h	w	p
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
245	349	1
259	345	1
261	339	1
130	538	3
128	536	5
128	533	2
190	388	3
182	384	3
180	385	3
180	386	3
178	386	3
178	386	3
179	386	3
180	386	3
180	386	3
180	388	3
180	388	2
180	388	2
180	388	1
180	388	1
181	388	1
182	388	1
182	388	1
182	388	1
182	388	1
182	389	1
183	389	1
183	389	2
182	389	2
182	389	2
182	389	2
182	390	2
181	390	2
180	390	2
181	390	2
182	389	2
182	389	2
182	389	2
182	389	2
180	390	2
180	390	1
180	390	1
180	390	1
180	392	1
180	392	1
180	392	1
180	392	1
180	392	1
180	392	1
180	392	1
180	392	1
180	392	1
180	392	1
178	392	1
178	393	1
178	393	1
178	393	1
178	393	1
178	393	1
178	393	1
178	393	1
178	393	1
178	393	1
178	393	1
179	392	1
178	392	1
178	392	1
179	392	1
180	392	1
180	392	1
180	392	1
181	392	1
182	390	1
182	390	1
182	390	1
182	390	1
184	389	1
184	389	1
184	389	1
184	389	1
184	389	1
185	389	2
186	389	2
186	389	2
186	389	2
186	389	2
186	390	2
187	390	2
188	390	2
188	390	2
188	391	2
188	392	2
188	392	2
188	392	2
188	392	2
188	392	2
188	392	2
187	392	1
186	392	1
186	392	1
186	393	1
185	393	1
184	393	1
184	393	1
184	393	1
184	393	1
184	393	1
184	393	1
184	393	1
183	393	1
183	393	1
183	393	1
183	393	1
184	393	1
184	393	1
184	393	1
184	393	1
184	394	1
184	394	1
184	394	1
184	394	1
184	393	1
185	393	1
184	392	2
185	392	3
184	388	3
168	297	3
164	300	2
160	301	1
158	304	1
158	305	1
156	306	1
152	308	1
154	310	1
158	313	1
160	315	1
162	315	1
160	315	1
160	315	1
160	315	1
160	315	1
160	314	1
156	313	1
156	313	1
154	310	1
154	310	1
152	310	1
154	310	1
158	310	1
156	309	1
154	306	1
154	306	1
154	305	2
152	301	2
154	301	2
154	297	2
166	328	2
170	332	3
170	331	3
171	332	3
172	333	3
172	333	3
172	330	2
170	326	2
170	326	2
170	324	2
170	324	3
170	324	2
168	323	2
168	323	2
168	323	2
168	323	2
168	324	2
167	324	2
166	323	2
166	322	2
166	322	2
164	319	2
164	319	2
164	319	1
164	318	1
162	315	1
162	314	2
162	310	2
160	306	2
160	305	3
160	304	3
160	301	2
144	236	2
144	234	2
144	234	2
144	234	2
146	234	2
144	233	2
144	233	2
144	233	2
144	234	2
146	234	2
146	234	2
146	234	2
148	236	2
148	236	2
148	237	2
148	238	2
150	240	2
150	243	2
150	245	2
154	250	1
152	254	1
152	259	1
150	261	1
198	255	2
200	256	3
150	270	3
148	274	3
148	277	1
150	279	2
152	283	1
154	287	1
152	291	1
152	292	1
154	300	1
158	300	1
160	301	1
160	305	1
162	306	1
162	309	1
164	310	1
164	312	1
166	315	1
166	319	1
166	323	1
166	326	1
166	331	1
168	333	1
168	337	1
197	324	1
168	388	2
168	392	2
170	397	2
170	406	2
170	419	2
168	424	1
168	428	1
166	434	1
168	446	1
170	455	1
170	455	1
170	458	1
170	465	1
170	473	1
172	482	1
172	487	1
172	491	1
172	500	1
170	523	2
172	537	2
174	543	2
175	548	2
177	554	2
180	559	2
184	563	2
187	566	2
164	178	2
165	184	2
165	189	2
165	196	1
165	201	1
164	207	1
164	211	1
164	218	1
163	224	1
162	231	1
162	237	1
162	243	1
162	250	1
160	256	1
162	263	1
160	269	1
160	274	1
160	279	1
160	283	1
160	288	1
158	292	1
158	297	1
160	301	1
160	304	1
158	306	1
158	310	1
158	314	1
160	319	1
160	321	1
158	324	1
158	326	1
158	328	1
158	331	1
158	332	1
156	333	1
156	335	1
156	336	1
156	337	1
156	337	1
156	339	1
156	340	1
158	341	1
158	342	1
156	342	1
158	344	1
158	345	1
158	345	1
156	346	1
156	346	1
154	346	1
154	346	1
154	346	1
154	347	1
152	347	1
152	347	1
150	347	1
150	347	1
150	347	1
148	347	1
148	347	1
148	347	1
148	347	1
148	347	1
150	347	1
152	347	1
152	347	1
152	347	1
152	346	1
154	346	1
154	346	1
154	346	1
154	346	1
154	346	1
154	346	1
154	346	1
156	346	1
154	345	1
156	345	1
156	345	1
154	345	1
154	345	1
154	345	1
154	345	1
154	344	1
154	344	1
154	344	1
154	344	1
154	344	1
154	344	1
152	344	1
152	344	1
152	344	1
152	344	1
152	344	1
152	344	1
152	344	1
150	345	1
152	344	1
150	345	1
150	345	1
150	345	1
148	345	1
148	345	1
148	345	1
146	346	1
146	346	1
146	346	1
146	346	1
146	346	1
146	346	1
144	346	1
146	346	1
144	346	1
144	346	1
144	346	1
144	346	1
146	346	1
146	346	1
146	346	1
148	346	1
148	346	1
148	346	1
148	346	1
148	346	1
148	346	1
146	346	1
146	346	1
146	346	1
146	346	1
146	346	1
148	346	1
146	346	1
146	346	1
146	346	1
146	345	1
144	345	1
144	345	1
144	345	1
144	345	1
146	345	1
146	345	1
148	344	1
148	344	1
148	344	1
150	344	1
150	344	1
150	344	1
150	344	1
152	343	1
152	343	1
154	343	1
154	343	1
154	343	1
156	344	1
156	344	1
156	344	1
156	344	1
156	344	1
156	344	1
158	344	1
158	344	1
158	344	1
158	342	1
158	340	1
158	340	1
158	339	1
158	338	1
158	336	1
156	333	1
156	332	1
156	330	1
