h	w	p
94	406	3
92	408	3
92	410	3
92	412	2
92	413	1
92	415	1
94	419	1
94	420	1
96	424	1
96	424	1
96	424	1
96	424	2
215	292	2
213	292	2
213	292	2
213	288	2
212	287	1
212	283	1
212	283	1
211	283	2
210	279	2
209	278	2
209	274	2
208	270	2
207	270	2
207	269	2
205	265	2
203	260	2
325	315	2
327	315	2
325	310	3
325	305	5
323	297	5
321	292	6
323	292	8
126	242	9
122	241	8
194	411	5
186	407	3
180	406	2
176	406	1
176	406	1
174	402	1
174	403	1
170	404	1
168	404	1
168	403	1
166	402	1
166	402	1
166	402	1
168	401	1
168	399	1
168	399	1
168	399	1
166	398	1
166	398	1
166	397	1
166	397	1
166	397	1
166	397	1
166	395	1
166	395	1
166	394	1
166	394	1
166	394	1
164	394	1
164	393	1
162	394	1
158	395	1
158	395	1
158	395	1
160	395	1
160	397	1
162	399	1
162	401	1
162	401	1
162	401	1
162	402	1
162	402	1
166	401	1
170	402	2
174	401	2
180	398	2
188	392	2
194	388	2
196	388	2
200	384	2
196	383	2
194	379	2
192	374	2
192	371	2
192	370	2
192	370	2
192	368	2
192	367	2
192	370	2
188	367	2
190	367	1
192	368	1
192	370	1
192	370	1
192	370	1
190	370	1
186	371	1
184	374	1
182	376	2
180	377	2
176	383	1
172	386	1
168	390	1
164	395	1
162	397	1
162	397	1
160	399	1
158	401	1
156	403	1
156	404	1
156	404	1
156	406	1
154	407	1
154	408	1
154	408	1
154	410	1
152	410	1
152	411	1
152	412	1
150	411	1
150	412	1
150	412	1
148	411	1
148	411	1
146	407	1
146	404	1
146	402	1
146	401	1
146	399	1
146	398	1
146	397	1
146	395	1
144	395	1
144	394	1
144	394	1
144	394	1
144	395	1
144	395	1
142	398	1
142	399	1
142	402	1
142	404	1
142	406	1
142	407	1
142	410	1
142	410	1
142	411	1
142	412	1
144	412	1
144	415	1
144	415	1
144	415	1
146	416	1
146	416	1
148	416	1
148	417	1
148	417	1
148	417	1
148	419	1
148	419	1
148	419	1
148	420	1
148	420	1
148	420	1
148	421	1
146	422	1
146	422	1
146	422	1
146	424	1
146	424	1
144	424	1
144	425	1
144	425	1
144	425	1
144	425	1
144	425	1
144	425	1
144	424	1
144	424	1
146	424	1
146	424	1
146	424	1
148	424	1
148	422	1
148	421	1
148	421	1
148	420	1
150	420	1
150	419	1
150	419	1
152	417	1
152	416	1
152	416	1
152	415	1
152	415	1
152	413	1
152	412	1
152	412	1
152	412	1
152	411	1
152	411	1
152	411	1
152	411	1
150	411	1
148	410	1
148	410	1
148	410	1
148	410	1
146	410	1
146	410	1
146	410	1
146	408	1
146	408	1
148	407	1
148	407	1
146	406	1
146	406	1
146	404	1
146	403	1
146	402	1
148	401	1
148	399	1
150	398	1
150	397	1
150	397	1
152	394	1
152	392	1
154	388	1
154	383	1
158	374	1
162	365	1
164	359	1
166	355	1
166	352	1
167	351	1
168	349	1
170	347	1
172	346	1
172	345	1
172	345	1
172	345	1
173	344	1
174	344	1
174	343	1
174	341	1
174	340	1
174	340	1
176	341	2
178	342	3
182	344	5
184	345	3
192	352	2
206	365	3
214	368	4
210	363	3
206	362	2
208	363	2
204	361	1
204	361	1
204	361	2
198	358	1
194	355	1
192	353	1
194	354	1
195	354	1
188	353	1
186	353	1
182	354	1
180	356	1
176	359	1
162	366	2
156	371	2
152	374	2
150	379	2
148	383	2
148	385	2
146	390	1
146	395	1
144	401	1
144	404	1
144	406	1
144	410	1
144	413	1
146	419	1
146	420	1
148	424	1
148	426	1
150	428	1
152	430	1
154	433	1
154	433	1
156	435	1
156	437	1
160	438	1
162	439	1
164	442	1
166	442	1
168	442	1
172	443	1
174	446	1
176	446	1
178	446	1
178	446	1
180	446	1
182	446	1
184	446	1
186	446	1
187	446	1
188	446	1
190	446	1
190	444	1
191	442	1
192	439	1
193	437	1
196	437	1
196	433	1
198	428	1
200	421	1
200	415	1
196	401	1
194	392	1
192	388	1
188	380	1
186	368	1
186	362	1
184	357	1
176	347	1
164	333	1
164	331	1
166	331	1
166	332	1
166	330	1
166	328	1
168	328	1
168	327	1
168	326	1
170	326	1
172	324	1
176	324	1
176	324	1
176	323	1
176	322	1
178	324	1
180	326	1
180	326	1
180	326	1
178	326	1
178	324	1
180	324	1
180	324	1
178	324	1
182	324	1
183	324	1
184	324	1
184	324	1
185	324	1
187	324	1
189	324	1
188	324	1
188	324	1
188	326	1
184	326	1
178	327	1
178	327	1
178	328	1
178	328	1
178	328	1
176	328	1
174	328	1
172	328	1
170	328	1
168	328	1
164	327	1
160	326	1
158	324	1
158	324	1
158	322	1
158	319	1
160	317	1
160	315	1
160	315	1
160	315	1
160	313	1
158	313	1
158	313	1
158	313	1
158	312	1
158	312	1
160	313	1
160	313	1
160	314	1
160	315	1
164	315	1
166	315	1
168	318	1
168	319	1
170	319	1
172	324	1
174	328	1
176	328	1
178	331	1
180	330	1
178	330	1
180	331	1
180	332	1
180	332	1
182	332	1
182	333	1
180	333	1
180	333	1
178	333	1
180	333	1
178	333	1
178	335	1
176	335	1
176	336	1
175	335	1
174	336	1
175	337	1
174	337	1
174	337	1
174	337	1
172	339	1
170	339	1
168	339	1
166	338	1
164	337	1
164	339	1
162	337	2
162	336	3
150	332	4
241	455	7
243	457	5
241	460	4
241	460	3
239	464	4
231	398	4
223	399	4
225	395	4
227	392	4
231	389	3
233	392	2
237	389	2
102	470	2
102	470	2
106	470	2
112	469	2
114	470	2
116	470	2
124	473	3
128	473	3
128	473	3
132	473	2
136	473	2
136	471	2
138	471	2
138	471	2
138	470	2
138	469	2
136	467	2
134	466	2
130	464	1
128	462	1
126	460	1
126	460	1
122	458	1
120	457	1
120	456	1
118	455	1
116	455	1
114	453	1
114	453	1
114	453	1
112	452	1
112	452	1
112	453	1
114	452	1
114	452	1
114	452	1
114	452	1
114	453	1
114	453	1
116	455	1
116	455	1
116	455	1
116	455	1
116	456	1
116	456	1
116	457	1
116	457	1
116	457	1
116	458	1
114	458	1
114	459	1
114	460	1
114	459	1
116	460	1
116	460	1
116	460	1
116	460	1
118	461	1
120	462	1
120	463	1
122	464	1
122	465	1
124	466	1
126	469	1
126	469	1
127	470	1
128	471	1
130	473	1
131	475	1
132	476	1
134	478	1
134	478	1
134	478	1
134	478	1
134	479	1
134	479	1
134	478	1
134	478	1
132	478	1
134	478	1
134	478	1
134	475	1
132	474	1
130	473	1
130	469	1
130	466	2
130	462	2
130	458	2
132	455	2
134	451	2
138	447	2
140	443	2
142	442	2
146	438	2
148	437	2
152	434	2
152	433	2
158	429	2
158	428	2
156	424	2
152	419	2
146	415	2
140	407	2
144	401	2
148	394	2
152	386	1
152	383	1
156	379	1
158	374	1
160	368	1
162	363	1
166	357	1
168	349	1
168	345	1
172	344	1
174	342	1
174	341	1
172	340	1
172	341	1
172	339	1
172	337	1
172	335	1
168	331	1
168	332	1
168	330	1
168	328	1
166	324	1
164	321	1
162	319	1
162	319	1
162	317	1
162	315	1
164	315	1
166	315	1
166	314	1
168	313	1
168	312	1
172	314	1
176	315	1
176	315	1
178	315	1
179	315	1
181	315	1
182	317	1
183	318	1
183	317	1
181	315	1
176	314	1
176	313	1
176	312	1
175	310	1
174	309	1
174	306	1
172	305	1
172	304	1
172	301	1
172	301	1
172	301	1
172	299	1
170	297	1
170	297	1
170	297	1
168	296	1
170	297	1
168	297	1
168	297	1
168	297	1
168	300	1
166	301	1
164	301	1
164	301	1
162	303	1
160	304	1
158	305	1
156	306	1
156	306	1
156	305	1
156	305	1
156	306	1
156	306	1
156	306	1
156	306	1
156	306	1
156	306	1
156	306	1
158	306	1
160	308	1
164	306	1
166	306	1
168	306	1
170	305	1
172	305	1
176	305	1
176	305	1
174	305	1
174	304	1
174	303	1
172	301	1
172	299	1
170	297	1
168	296	1
168	292	1
164	286	1
160	283	1
160	283	1
160	282	1
160	279	1
160	279	1
158	279	1
160	279	1
162	278	1
162	276	1
166	276	1
168	277	1
170	274	1
172	274	1
176	274	1
176	273	1
182	274	1
184	274	1
186	276	1
188	274	1
188	276	1
187	278	1
188	278	1
188	279	1
188	277	1
186	274	1
184	276	1
182	277	1
182	279	1
180	279	1
178	279	1
180	283	1
178	283	1
180	286	1
180	287	1
178	290	1
176	292	1
176	294	1
176	295	1
174	296	1
174	299	1
174	301	1
174	301	1
172	301	1
174	301	1
172	304	1
170	306	1
170	306	1
170	306	1
170	305	1
170	306	1
170	306	1
170	306	1
170	305	1
170	305	1
170	303	1
170	301	1
172	301	1
170	301	1
172	300	1
172	297	1
172	296	1
170	296	1
168	295	1
168	292	1
168	292	1
166	292	1
164	291	1
162	291	1
160	290	1
158	290	1
156	291	1
156	290	1
154	290	1
152	288	1
150	291	1
150	292	1
148	292	1
148	292	1
148	292	1
148	292	1
148	294	1
148	294	1
148	295	1
150	292	1
150	292	1
150	294	1
150	295	1
150	296	1
150	296	1
152	297	1
156	297	1
156	299	1
156	300	1
156	301	1
158	301	1
158	303	1
158	303	1
158	304	1
158	304	1
154	305	1
154	306	1
154	308	1
154	308	1
154	306	1
154	306	1
154	306	1
154	308	1
154	308	1
154	306	1
154	306	1
154	308	1
156	309	1
156	310	1
158	314	1
158	318	1
156	327	1
156	333	1
156	342	1
158	349	1
156	353	1
156	356	1
156	359	1
156	362	1
154	363	1
154	364	1
154	365	1
154	366	1
154	367	1
152	366	1
152	367	1
150	368	1
150	370	1
148	372	1
148	376	1
148	379	1
148	383	1
150	390	1
152	397	1
152	401	1
152	403	1
154	406	1
154	410	1
154	411	1
156	412	1
156	415	1
156	415	1
156	416	1
158	417	1
160	419	1
160	419	1
160	419	1
160	420	1
160	421	1
162	422	1
162	424	1
162	424	1
162	424	1
164	425	1
164	426	1
164	426	1
164	428	1
164	428	1
164	428	1
165	428	1
166	428	1
166	428	1
166	428	1
166	428	1
166	428	1
164	428	1
164	428	1
164	426	1
164	426	1
164	425	1
164	425	1
164	425	1
166	425	1
166	424	1
166	424	1
166	424	1
168	424	1
168	424	1
168	422	1
170	421	1
170	421	1
170	421	1
170	421	1
170	420	1
170	420	1
170	419	1
170	419	1
168	419	1
168	419	1
168	419	1
168	419	1
166	419	1
166	419	1
166	417	1
166	417	1
166	417	1
166	417	1
166	416	1
166	416	1
166	415	1
166	415	1
166	415	1
164	413	1
166	413	1
166	412	1
166	412	1
166	411	1
166	411	1
166	411	1
166	410	1
166	410	1
166	410	1
166	410	1
166	410	1
166	410	1
166	410	1
166	410	1
166	410	1
166	410	1
166	410	1
166	410	1
166	410	1
166	410	1
166	410	1
166	410	1
166	410	1
164	410	1
164	411	1
164	411	1
164	411	1
164	411	1
164	411	1
164	411	1
162	411	1
162	410	1
162	410	1
162	410	1
160	410	1
160	410	1
160	410	1
160	410	1
160	410	1
160	410	1
160	410	1
160	408	1
162	408	1
162	407	1
162	407	1
162	407	1
164	406	1
164	406	1
166	406	1
166	406	1
166	406	1
166	406	1
166	406	1
166	406	1
164	406	1
164	406	1
162	406	1
162	406	1
160	406	1
158	406	1
156	406	1
156	406	1
154	406	1
154	406	1
154	406	1
154	407	1
152	407	1
152	407	1
152	407	1
152	409	1
154	410	1
154	410	1
154	410	1
156	411	1
156	412	1
158	412	1
160	412	1
160	413	1
160	413	1
160	412	1
158	412	1
158	411	1
158	411	1
156	410	1
156	410	1
156	406	1
158	404	2
181	319	2
178	319	2
176	318	1
174	317	1
172	317	1
172	315	1
172	315	1
170	315	1
172	314	1
172	313	1
174	313	1
174	313	1
174	312	1
174	312	1
173	310	1
172	312	1
172	312	1
172	312	1
172	310	1
172	310	1
172	310	1
172	310	1
172	310	1
172	310	1
172	310	1
172	310	1
172	310	1
172	310	1
172	312	1
172	312	1
172	312	1
172	312	1
172	313	1
170	313	1
170	314	1
168	314	1
168	314	1
166	315	1
166	315	1
162	315	1
158	315	1
158	315	1
156	315	1
154	315	1
150	314	1
148	314	1
146	314	1
146	314	1
144	313	1
144	313	1
142	313	1
140	313	1
140	313	1
140	313	1
140	312	1
140	313	1
140	313	1
140	313	1
140	313	1
140	313	1
142	313	1
144	313	1
144	314	1
144	314	1
144	314	1
148	315	1
150	315	1
152	315	1
152	315	1
154	315	1
156	317	1
154	317	1
156	317	1
156	317	2
158	317	2
152	406	2
152	408	1
152	410	1
152	410	1
152	410	1
152	410	1
154	410	1
154	411	1
154	411	1
154	411	1
154	411	1
154	411	1
154	411	1
154	410	1
154	410	1
154	410	1
154	410	1
156	410	1
156	410	1
156	409	1
156	408	1
158	408	1
158	408	1
158	407	1
158	406	1
158	406	1
160	406	1
160	403	1
160	402	1
160	401	1
160	401	1
160	401	1
160	399	1
160	398	1
160	397	1
160	397	1
160	397	1
160	395	1
160	394	1
162	394	1
162	394	1
162	393	1
162	392	1
164	392	1
164	392	1
164	392	1
164	392	1
164	390	1
164	389	1
164	389	1
164	389	1
164	388	2
273	139	2
274	139	1
275	138	1
276	138	1
276	138	1
277	137	1
277	137	1
278	137	1
278	137	1
279	137	1
279	137	1
280	137	1
280	137	1
281	137	1
281	137	1
281	137	1
281	137	1
281	137	1
281	137	1
281	137	1
281	137	1
281	137	1
280	135	1
279	135	1
279	135	1
278	135	1
278	135	1
278	135	1
277	135	1
276	134	1
276	134	1
275	133	1
274	133	1
273	133	1
272	133	1
271	133	1
271	134	1
271	134	1
270	134	1
270	134	1
270	135	1
270	135	1
270	135	1
270	135	1
271	137	1
271	137	1
272	138	1
272	138	1
273	139	1
273	139	1
274	139	1
274	139	1
274	139	1
275	139	1
275	139	1
276	139	1
276	139	1
276	139	1
276	139	1
276	139	1
276	141	1
276	142	1
275	142	1
275	142	1
274	142	1
274	144	2
273	146	2
273	146	2
273	147	3
273	147	3
272	147	3
272	148	3
272	148	4
272	148	5
271	147	6
271	146	7
271	147	7
271	144	7
82	160	7
82	160	7
82	160	7
82	160	7
82	160	7
82	160	7
82	160	7
82	160	7
82	160	7
82	160	7
82	160	7
82	160	6
82	160	6
84	160	6
84	160	7
84	160	7
84	160	7
84	160	7
84	159	7
261	112	7
261	115	6
260	116	3
259	116	6
258	115	6
258	117	5
256	117	5
254	121	5
86	600	6
86	600	6
86	600	6
86	600	5
88	600	4
86	601	4
84	601	4
86	601	4
84	604	4
84	604	3
84	604	4
84	605	4
82	606	5
82	608	5
176	148	5
172	148	3
170	148	2
168	144	1
166	143	1
164	139	1
164	139	1
162	139	1
160	139	1
160	139	1
159	139	1
159	139	1
160	142	1
160	143	1
160	144	1
160	147	1
158	153	1
160	157	1
164	166	1
172	175	1
170	175	1
172	175	1
164	171	1
170	175	1
178	180	1
180	180	1
176	179	1
176	180	1
176	180	1
176	180	1
168	175	1
174	178	1
174	175	1
170	171	1
160	157	1
158	153	2
164	153	3
170	157	3
291	220	3
174	357	4
170	362	3
170	360	4
209	238	3
205	250	3
204	256	3
203	265	3
204	265	3
204	270	3
201	278	2
200	283	2
198	292	2
199	292	2
199	297	2
197	306	2
196	314	2
195	322	2
195	323	2
195	324	2
194	332	2
194	339	1
193	345	1
194	349	1
194	350	1
192	353	2
192	361	2
192	367	2
193	374	2
192	375	2
192	377	2
192	388	2
192	401	2
193	412	2
194	416	2
194	419	2
195	428	2
196	437	2
198	446	3
200	451	3
110	467	2
112	468	2
112	468	2
112	469	2
112	468	1
110	467	1
112	467	1
110	467	1
110	466	1
110	466	1
108	465	1
108	465	1
108	465	1
108	465	1
108	465	2
106	465	1
106	466	2
106	466	2
106	466	2
106	466	2
106	467	2
106	467	2
106	469	2
106	470	2
106	472	2
104	473	2
104	473	3
104	474	3
104	475	4
104	478	5
106	479	5
261	207	5
263	211	5
263	214	5
263	216	5
261	216	5
261	216	5
104	505	4
102	505	4
102	507	2
102	509	2
102	509	2
102	509	2
102	510	2
102	511	1
100	512	1
100	513	1
100	514	1
100	514	1
98	515	1
98	515	1
98	517	1
96	518	1
96	518	1
94	519	1
94	520	1
94	521	1
92	522	1
92	523	1
92	524	1
90	524	1
90	525	1
88	526	1
88	527	1
88	527	1
88	527	1
88	527	1
88	528	1
88	528	1
88	528	1
88	529	1
88	529	1
88	530	1
88	530	1
88	531	1
88	532	1
90	533	1
90	533	1
90	534	1
90	535	1
90	536	1
90	537	1
90	538	1
90	538	1
90	539	1
92	540	1
92	541	1
90	542	1
92	543	1
92	543	1
92	544	1
92	545	1
92	545	1
92	545	1
92	545	1
94	545	1
92	545	1
92	546	1
92	547	1
92	547	2
92	548	2
92	548	2
90	548	3
90	548	3
90	548	3
90	550	3
88	550	3
88	550	3
88	551	3
86	551	4
86	552	4
86	552	3
86	553	3
86	554	3
84	554	3
86	554	3
86	554	3
86	554	4
86	554	4
86	554	4
88	554	4
88	552	3
88	552	3
88	551	3
88	551	3
88	550	3
88	550	3
88	550	2
88	549	2
90	548	2
90	548	1
92	548	1
92	548	1
92	548	1
92	548	1
94	550	1
94	550	2
94	551	3
94	552	3
94	554	3
96	555	4
96	556	4
96	559	4
96	559	4
96	560	4
96	561	4
96	563	4
94	563	4
94	564	4
94	564	4
94	564	4
94	564	2
94	564	1
92	564	1
92	563	1
92	563	1
92	563	1
92	561	1
92	561	1
92	561	1
92	560	1
92	560	1
92	560	1
92	560	1
92	559	1
92	559	1
92	559	1
90	559	2
92	557	2
92	556	2
94	556	2
94	555	3
96	554	3
96	554	3
96	554	3
96	553	3
96	551	4
96	550	4
94	550	4
94	549	4
94	548	4
94	547	5
92	546	4
92	546	4
92	545	4
90	545	5
90	543	5
88	543	5
88	542	5
86	541	5
86	541	5
86	540	5
86	541	4
86	539	5
86	539	5
86	538	6
156	332	2
156	330	1
156	328	1
156	328	1
154	327	1
154	326	1
154	326	1
154	326	1
154	326	1
154	326	1
154	324	1
154	324	1
152	327	1
152	328	1
150	330	1
150	331	1
148	337	1
146	346	1
144	355	1
144	356	1
142	361	1
142	367	1
142	371	1
144	374	1
144	374	1
144	375	1
146	380	1
150	384	1
154	386	1
154	390	1
154	394	1
156	397	1
158	398	1
160	399	1
160	403	1
160	406	1
160	406	1
160	406	1
160	407	1
160	408	1
160	408	1
160	410	1
160	410	1
160	410	1
160	410	1
162	411	1
162	411	1
162	411	1
162	411	1
162	411	1
163	411	1
164	411	1
164	411	1
164	410	1
165	411	1
166	410	1
168	410	1
168	410	1
168	410	1
168	410	1
168	408	1
170	407	1
170	406	1
170	406	1
170	404	1
172	401	1
174	394	1
176	392	1
178	388	1
180	384	1
182	379	1
184	374	1
186	370	1
186	368	1
186	365	1
186	365	1
184	365	1
184	366	1
180	367	1
182	365	1
184	365	1
182	370	1
180	372	1
178	374	1
182	371	1
184	368	1
184	370	1
182	375	2
176	385	2
166	397	2
160	406	1
160	406	1
160	407	1
158	410	1
156	412	1
156	413	1
156	413	1
154	413	1
154	412	1
154	412	1
156	412	1
156	411	1
156	410	1
156	410	1
156	410	1
156	407	1
158	406	1
158	404	1
158	403	1
159	401	1
160	397	1
160	394	1
160	393	1
160	392	1
162	391	1
162	389	1
162	386	1
162	385	1
162	383	1
162	383	1
164	379	1
166	372	1
170	367	1
174	361	1
176	354	1
178	348	1
176	346	1
178	342	1
178	340	1
176	338	1
172	336	1
162	337	1
148	340	1
140	341	1
134	341	1
134	341	1
134	340	1
132	341	1
130	340	1
128	340	1
128	340	1
130	340	1
130	340	1
130	340	1
130	339	1
130	339	1
132	340	1
132	339	1
132	339	1
128	337	1
128	337	1
128	337	1
126	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
126	336	1
124	335	1
124	335	1
124	335	1
124	335	1
124	335	1
126	335	1
126	335	1
126	335	1
126	333	1
124	333	1
124	333	1
122	333	1
122	333	1
122	333	2
120	333	2
363	368	3
361	368	1
361	368	1
357	368	1
357	368	1
355	367	1
351	368	1
347	368	1
341	369	1
335	368	2
333	367	2
329	367	2
325	368	2
321	370	2
317	370	2
315	370	2
313	371	2
313	371	2
309	371	2
307	370	2
305	370	2
303	370	2
301	370	2
293	371	2
285	373	2
279	374	2
277	374	2
275	375	2
273	375	2
271	377	2
269	379	2
267	379	1
267	379	1
267	383	1
265	385	1
267	392	1
269	392	1
269	393	1
269	393	1
269	397	1
271	397	2
271	401	2
271	399	2
140	349	2
138	348	2
138	349	2
138	349	1
138	349	1
138	348	1
138	348	1
140	348	1
138	348	1
138	346	1
138	345	1
138	346	1
138	347	1
138	347	1
138	346	1
140	347	1
140	350	1
144	355	2
144	356	2
148	361	2
279	315	2
158	401	2
160	411	2
164	419	2
164	419	2
166	424	3
166	429	3
170	437	3
171	442	3
172	446	2
172	451	2
172	457	2
170	464	2
170	466	2
170	469	2
170	470	2
166	478	2
162	483	2
152	491	2
150	496	2
150	496	2
148	500	2
146	502	2
144	506	2
144	509	1
144	509	1
142	510	1
142	511	1
140	513	1
140	514	1
140	514	1
140	515	1
140	516	1
140	518	1
140	519	1
138	520	1
136	520	1
136	521	1
136	522	1
136	524	1
134	525	2
134	525	2
134	526	2
132	527	2
132	528	2
130	528	2
130	529	2
128	529	2
128	530	2
126	530	2
124	530	2
124	531	2
124	531	2
124	531	2
128	532	2
126	532	2
126	532	2
126	532	2
126	532	2
128	532	2
128	532	2
130	532	2
132	532	2
132	533	2
134	533	1
136	534	2
136	534	2
136	534	2
136	534	2
138	536	2
136	536	2
138	534	2
140	533	2
142	532	2
143	530	2
145	529	4
166	264	4
168	265	4
171	269	2
170	269	2
172	270	2
174	270	2
175	273	2
176	274	2
175	270	2
175	268	2
176	270	2
176	268	2
176	267	2
176	261	2
176	256	2
176	252	3
176	252	2
176	250	2
178	247	2
181	243	2
181	240	2
181	238	2
180	238	2
183	236	1
185	233	1
184	232	1
185	231	1
185	230	1
186	229	1
187	229	1
187	228	2
189	227	2
189	227	2
190	225	2
191	225	2
190	225	2
191	225	2
191	225	2
191	225	2
191	225	2
191	225	2
190	225	2
189	227	2
279	326	2
279	326	2
279	327	2
281	327	2
281	327	2
283	327	1
283	328	1
283	328	1
283	328	1
283	328	1
283	328	1
283	328	1
283	328	1
