h	w	p
118	401	2
118	401	2
116	402	1
116	402	1
116	402	1
116	402	1
116	403	1
116	404	2
114	406	2
114	406	2
114	407	2
114	408	3
114	408	3
114	410	3
114	413	3
114	415	3
114	415	3
114	415	3
114	419	3
112	421	3
112	424	3
112	424	3
112	424	3
112	424	3
112	421	3
112	420	3
112	419	2
112	419	2
128	188	2
126	187	2
126	187	2
126	187	2
126	184	2
110	424	3
110	424	3
108	424	3
108	422	4
108	421	5
108	419	5
108	424	5
211	533	4
211	533	4
210	532	5
210	532	5
86	243	6
86	242	5
86	242	5
86	241	5
86	240	5
84	240	4
84	240	4
84	240	5
86	240	5
86	241	5
84	241	5
86	241	4
86	241	4
86	242	4
86	243	4
86	243	4
86	244	4
86	245	4
86	245	4
104	470	4
104	470	4
104	471	4
104	471	4
122	361	4
122	362	4
122	363	3
122	365	3
124	366	3
124	366	2
126	368	2
128	371	2
128	374	2
128	374	1
128	374	2
152	420	1
164	424	1
168	424	1
170	424	1
170	424	1
172	424	1
178	424	1
182	424	1
184	424	1
180	424	1
176	424	1
176	424	1
178	424	1
160	425	1
160	428	1
166	428	1
164	428	1
160	428	1
154	433	1
154	433	1
156	433	1
156	433	1
154	437	1
154	437	1
154	437	1
152	438	1
152	442	1
156	442	1
152	446	1
154	446	2
134	448	2
144	446	1
144	443	1
148	442	1
150	442	1
150	439	1
140	442	1
130	442	1
128	442	1
128	442	1
138	442	1
140	442	1
142	442	1
138	439	1
134	433	1
136	434	1
142	437	2
142	437	2
146	437	2
148	438	2
148	442	3
160	438	3
172	433	3
178	428	3
271	337	2
267	337	2
265	339	2
259	337	3
257	339	3
247	337	3
243	339	2
237	339	2
231	339	2
229	340	2
229	340	2
225	342	2
223	341	2
223	337	2
223	341	2
225	341	2
225	341	2
225	340	2
225	340	2
227	341	2
227	342	2
227	342	2
226	342	1
227	345	1
227	346	1
227	346	1
228	346	1
227	346	1
228	348	1
229	349	1
229	349	1
229	350	1
227	351	1
227	352	1
227	354	1
227	355	1
227	357	1
225	357	1
225	360	2
227	363	2
227	365	3
227	366	3
226	367	3
227	370	3
228	372	3
228	374	3
227	375	3
227	376	3
230	379	3
231	379	3
126	259	3
126	260	3
229	383	3
228	383	3
126	260	3
227	383	3
227	383	3
225	384	2
223	385	2
223	386	2
221	386	2
219	388	2
216	390	2
213	393	2
209	397	2
209	397	2
207	397	2
204	399	2
202	401	2
201	401	2
200	402	2
196	406	2
194	407	2
199	407	2
204	406	2
203	407	2
203	410	2
202	410	2
202	411	2
201	410	2
198	410	2
194	411	2
188	415	2
128	178	2
128	178	2
126	175	2
126	175	2
124	175	2
124	175	2
122	175	2
122	175	2
122	175	2
122	175	2
120	175	2
120	175	2
120	175	2
120	175	2
122	178	2
122	179	2
122	179	2
122	180	2
122	180	2
122	180	2
122	180	1
122	180	1
122	180	1
122	180	1
122	180	1
122	183	1
122	183	1
122	183	1
122	183	1
122	183	1
122	183	2
122	183	2
122	183	2
122	183	2
120	182	2
120	180	2
120	180	2
120	180	2
120	180	2
120	180	2
120	180	2
120	180	2
120	182	2
120	183	2
120	183	2
120	183	2
120	183	2
120	183	2
120	184	2
120	180	2
120	180	2
120	180	2
120	180	2
122	183	2
122	184	2
122	184	2
122	184	2
122	184	2
120	184	2
120	184	2
120	184	2
120	187	2
120	187	2
120	188	2
120	188	2
118	189	2
118	189	2
118	189	2
118	191	2
118	192	2
116	192	2
116	192	2
116	192	2
114	192	2
114	193	2
114	193	2
114	193	2
114	193	2
114	193	3
114	193	3
112	193	3
112	193	3
112	193	3
112	193	3
110	193	3
110	191	3
110	191	3
110	192	3
110	192	3
112	192	4
110	191	4
112	192	4
112	192	4
112	192	4
112	193	4
112	193	4
112	193	4
112	193	4
112	195	4
114	196	4
116	196	2
116	198	2
116	198	2
116	198	2
116	198	2
116	198	2
116	200	2
116	198	2
116	198	2
118	198	2
118	198	2
118	198	2
118	198	2
118	198	2
120	198	2
118	198	2
118	198	2
120	198	2
120	198	2
120	198	2
122	198	2
122	198	2
122	200	2
120	201	2
120	202	2
120	202	2
118	202	2
118	202	2
116	202	2
116	205	2
114	206	2
112	207	2
112	207	2
110	207	2
108	207	2
106	209	2
104	210	2
104	211	2
102	211	2
102	213	2
102	214	2
100	216	2
100	216	2
100	218	2
100	220	1
100	220	1
100	223	1
100	224	1
100	225	1
100	226	1
102	227	1
102	229	1
102	229	1
104	229	1
104	229	1
106	230	1
106	231	1
108	231	1
108	231	1
108	231	1
106	232	2
106	231	2
108	230	2
108	229	2
108	229	2
106	229	2
106	229	2
108	229	2
108	229	2
106	229	2
253	410	2
255	410	2
255	410	2
255	410	2
257	412	2
100	230	3
104	229	3
104	229	3
102	230	3
104	230	3
106	230	3
108	230	1
108	229	1
108	229	1
108	229	1
110	231	1
112	232	1
112	232	1
112	232	1
112	231	1
106	231	1
108	231	1
108	231	1
106	232	1
108	232	1
108	233	1
108	234	1
108	234	2
106	235	2
106	236	2
106	237	2
194	397	2
194	397	2
194	395	2
194	394	2
194	393	2
194	392	2
193	392	2
193	392	2
193	390	2
193	390	1
192	389	1
192	389	1
192	388	1
192	388	1
193	388	1
193	388	1
194	386	1
194	386	1
194	385	1
194	385	1
194	385	1
195	385	1
196	384	1
195	384	1
195	384	1
194	383	1
194	383	1
195	383	1
195	383	1
195	383	1
194	383	1
194	383	1
194	383	1
195	383	1
194	383	1
193	383	1
192	383	1
192	383	1
192	383	1
192	384	1
191	385	1
190	385	2
190	386	2
190	388	2
190	388	1
188	388	2
188	389	2
186	390	2
186	392	2
186	392	1
188	393	1
188	393	1
188	393	1
188	393	1
189	394	2
188	393	2
188	392	2
188	392	2
190	392	2
190	389	2
190	385	2
192	381	2
108	193	2
108	192	2
108	192	2
110	193	2
108	193	2
108	192	2
200	347	2
200	346	2
199	345	2
200	342	2
202	341	1
203	340	1
202	340	2
202	340	2
203	340	2
203	339	2
202	342	2
202	344	2
202	346	2
203	349	2
204	351	2
205	353	2
206	354	2
206	355	2
206	357	2
206	358	2
206	360	2
207	362	2
207	363	2
207	364	2
208	365	2
208	366	2
208	367	2
208	368	2
208	370	2
208	370	2
208	371	2
208	374	2
207	374	2
207	375	2
207	376	2
207	377	2
207	379	2
206	379	2
205	380	2
205	380	2
205	381	2
204	383	2
203	383	2
203	383	2
202	383	2
202	383	2
202	383	2
202	383	2
202	383	2
202	381	2
202	380	2
201	380	2
200	379	2
202	379	2
202	377	2
203	376	2
204	375	2
205	374	2
206	374	2
207	374	2
207	372	2
207	372	1
207	372	2
207	371	2
208	371	2
208	371	2
208	371	1
209	371	2
209	371	2
209	371	2
209	371	2
209	372	2
209	372	2
209	372	2
208	372	2
209	374	2
210	374	2
210	374	2
210	374	2
210	374	2
209	374	2
210	374	2
209	374	2
208	374	2
208	374	2
208	374	2
210	374	2
210	374	2
210	374	2
210	374	2
210	374	2
210	374	1
210	374	1
209	374	1
209	374	1
210	374	1
211	374	1
211	374	1
211	374	1
211	375	1
210	374	1
211	374	1
210	374	1
208	374	1
207	373	1
207	372	1
206	371	2
205	370	2
204	368	2
204	368	2
204	367	2
148	519	2
150	520	2
192	365	2
192	366	2
192	367	2
190	368	2
188	370	2
188	370	2
190	371	1
192	371	1
193	374	1
194	374	1
194	376	1
196	376	1
196	376	1
196	376	1
196	375	1
196	374	1
196	374	1
196	372	1
194	370	1
194	370	1
194	369	1
194	368	1
192	368	1
191	368	1
191	368	1
190	367	1
189	367	1
188	367	1
186	367	1
186	367	1
186	367	1
186	366	1
184	365	1
185	365	1
186	365	1
186	365	1
184	362	1
184	361	1
183	359	1
182	358	1
183	357	1
182	356	1
182	354	1
181	352	1
182	351	1
182	349	1
182	347	1
182	344	1
182	342	1
182	340	1
182	339	1
183	336	1
186	335	1
188	333	1
188	331	1
188	330	1
188	328	1
190	328	1
191	326	1
191	324	1
191	321	1
190	319	1
191	318	1
192	315	1
192	314	1
191	312	2
158	431	2
158	429	2
158	428	1
157	428	1
156	428	1
156	428	1
156	425	1
156	428	1
154	425	1
154	426	1
154	428	1
154	428	1
154	428	1
152	428	1
152	428	1
152	428	1
152	428	1
152	428	1
150	428	1
150	428	1
150	428	1
152	430	1
150	429	1
152	430	1
152	430	1
152	430	1
152	430	1
152	430	1
152	430	1
152	430	1
152	430	1
154	433	1
154	433	1
154	433	1
154	433	1
154	433	1
154	433	1
154	433	1
154	433	1
154	433	1
154	433	1
152	433	1
152	433	1
152	433	1
152	433	1
152	433	1
152	433	1
150	433	1
150	433	1
150	433	1
150	433	1
150	433	1
150	433	1
148	433	1
148	433	1
148	433	1
148	433	1
148	433	1
146	433	1
146	433	1
146	433	1
146	433	1
146	433	1
146	431	1
148	433	1
148	433	1
148	433	1
150	433	2
150	433	2
208	348	2
206	352	1
205	352	1
204	352	1
203	354	1
202	355	1
202	355	1
201	355	1
201	354	1
201	354	1
200	354	1
200	353	1
200	352	1
200	352	1
201	351	1
202	351	1
202	351	1
202	350	1
202	350	1
203	349	1
204	348	1
204	347	1
205	346	1
205	346	1
205	345	1
205	345	1
206	344	1
208	343	1
208	342	1
208	342	1
208	342	1
208	341	1
208	341	1
208	341	1
208	341	1
209	341	1
209	341	1
209	341	1
209	341	1
209	341	1
209	341	1
209	342	1
209	342	1
209	342	1
209	342	1
209	342	1
209	342	1
209	344	1
209	344	1
209	344	1
209	344	1
209	344	1
208	345	1
208	345	1
208	345	1
208	346	1
208	346	1
208	346	1
208	346	1
208	346	1
208	346	1
207	346	1
207	346	1
206	346	1
206	346	1
205	346	1
205	346	1
204	346	1
204	346	1
203	346	1
203	346	1
202	345	1
201	345	1
200	345	1
200	345	1
199	345	1
198	345	1
198	345	1
197	345	1
196	344	1
196	344	1
196	344	1
195	344	1
195	344	1
194	344	1
194	344	1
194	344	1
194	344	1
194	342	1
194	342	1
195	342	1
194	342	1
194	342	1
194	342	1
194	342	1
194	342	1
195	342	1
196	340	1
196	337	1
196	333	1
196	324	1
197	319	1
196	313	1
196	306	1
197	304	1
197	301	2
198	299	2
199	297	2
148	428	2
148	428	2
148	428	2
146	428	2
146	428	2
146	428	2
146	428	2
146	426	2
146	425	2
146	425	2
146	425	2
146	425	2
146	425	2
146	424	2
146	424	2
146	424	2
146	424	1
146	424	1
146	424	1
146	424	1
146	424	1
146	424	1
146	424	1
146	424	1
146	424	1
146	424	1
146	424	1
148	425	1
148	425	1
148	424	1
148	425	1
148	424	1
146	424	1
146	424	1
146	424	1
146	424	1
146	424	1
148	425	1
148	428	1
148	428	1
148	428	1
148	428	1
148	428	1
148	428	1
148	429	1
148	429	1
150	431	1
150	431	1
150	431	1
152	433	1
152	433	1
152	433	1
152	433	1
152	433	1
152	433	1
152	433	1
152	433	1
152	433	1
152	433	1
152	433	1
152	433	1
152	433	1
152	434	1
152	434	1
150	433	1
150	433	1
150	433	1
150	433	1
150	433	1
150	433	1
150	433	1
150	433	1
150	433	1
152	431	1
152	430	1
152	431	1
154	433	1
156	433	1
156	429	1
160	433	2
164	437	2
166	438	2
170	442	2
174	446	2
176	447	2
180	451	2
185	288	2
185	288	2
184	464	2
182	466	2
184	469	2
184	473	2
186	475	2
186	478	2
186	478	2
186	479	2
186	480	2
186	482	2
186	480	2
186	480	2
185	482	2
184	482	2
184	482	2
184	482	2
184	482	2
184	482	2
184	482	2
184	480	2
182	482	2
182	482	2
182	479	2
182	479	2
198	286	2
199	287	2
200	287	2
201	287	2
201	287	2
202	287	2
202	287	2
202	287	2
202	287	2
202	287	2
201	286	2
201	286	2
201	286	2
201	286	2
182	487	2
182	487	2
181	487	2
180	487	2
181	487	2
181	487	2
181	487	2
180	487	2
180	487	2
180	487	2
180	487	2
180	487	2
180	487	2
180	485	2
180	484	2
182	484	2
182	484	2
182	483	2
182	483	2
182	483	2
182	483	2
182	483	2
182	482	2
182	482	1
182	482	1
182	482	1
180	482	1
180	483	1
180	482	1
180	482	1
180	482	1
180	482	1
180	480	1
180	479	1
180	479	1
180	478	1
180	478	1
182	476	1
182	475	1
182	474	1
182	473	1
182	473	1
184	473	1
184	470	1
184	469	1
184	469	1
184	469	1
184	469	1
184	469	1
184	469	1
184	466	1
186	464	1
186	464	1
186	460	1
186	460	1
184	456	1
186	455	1
190	455	2
188	452	2
188	451	2
186	451	2
184	447	2
186	447	2
180	446	2
172	442	2
164	437	2
162	433	2
162	437	2
160	437	2
160	437	2
158	434	2
158	433	2
158	434	2
158	435	1
158	434	1
156	433	1
158	433	1
156	433	1
156	433	1
156	433	1
156	433	1
156	431	1
156	431	1
154	431	1
154	431	1
152	430	1
152	430	1
152	430	1
150	430	1
148	429	1
148	429	1
148	429	1
148	429	1
148	428	1
146	428	1
148	428	1
150	428	1
150	428	1
150	428	1
152	428	1
152	426	1
154	426	1
154	426	1
156	428	1
156	428	1
158	428	1
160	428	1
164	428	1
164	428	1
166	426	1
168	425	1
170	425	1
170	428	1
172	425	1
174	425	1
176	424	1
176	424	1
176	424	1
176	424	1
176	420	1
178	419	1
180	419	1
180	416	1
180	415	1
180	415	1
182	412	1
182	411	1
182	411	1
180	410	1
180	410	1
182	410	1
182	410	1
182	410	1
182	410	1
182	410	1
182	410	1
184	410	1
184	410	1
183	410	1
182	411	1
182	412	1
180	412	1
180	411	1
180	412	1
180	415	1
180	415	1
180	416	1
180	419	1
178	419	1
178	421	1
178	424	1
178	428	2
178	428	2
176	428	2
176	433	2
176	433	2
176	433	2
176	433	2
176	433	2
176	433	2
174	433	2
174	433	2
174	433	2
174	433	2
174	433	2
174	433	2
174	429	2
174	428	2
174	424	2
174	421	2
176	419	2
176	415	2
178	410	2
182	401	3
192	361	1
192	359	1
192	358	1
192	357	1
192	356	1
192	356	1
192	355	1
192	354	1
192	354	1
192	353	1
193	352	1
193	351	1
193	351	1
193	350	1
193	349	1
193	347	1
193	346	1
193	345	1
193	345	1
194	344	1
194	342	1
194	342	1
194	342	1
194	342	1
195	342	1
196	342	1
196	342	1
196	342	1
196	342	1
197	342	1
198	342	1
198	344	1
199	345	1
199	345	1
200	346	1
199	346	1
199	346	1
200	348	1
199	348	1
199	348	1
198	349	1
197	349	1
197	350	1
197	350	1
196	349	1
196	346	2
195	348	2
195	348	2
196	348	2
196	346	2
197	346	2
198	346	2
200	348	2
202	350	2
204	351	2
206	355	2
208	358	2
208	361	2
210	362	2
211	365	2
212	367	2
212	370	2
213	370	2
214	370	2
213	371	2
213	371	1
212	372	1
212	372	2
211	374	2
210	374	2
209	374	2
208	374	2
207	374	2
206	375	2
206	375	2
204	375	2
202	376	2
200	376	2
198	377	2
198	376	2
196	376	2
196	379	2
196	379	2
196	379	2
196	379	2
196	379	2
196	379	2
195	379	2
195	379	2
195	379	2
195	379	2
195	379	2
195	379	2
195	379	2
194	379	2
192	379	2
192	379	2
192	379	2
192	379	2
194	379	2
104	182	2
104	184	2
104	186	2
106	187	2
106	188	2
106	189	2
106	192	2
106	193	2
106	193	2
106	196	2
106	197	2
106	198	2
106	201	2
106	202	2
108	202	2
108	205	2
108	207	2
108	207	1
108	207	1
108	209	1
108	211	1
108	213	2
108	214	2
110	215	2
110	216	2
110	216	2
110	219	2
110	220	2
110	220	2
110	220	2
110	222	2
110	223	2
210	452	2
210	453	2
210	455	2
210	455	2
209	456	2
209	457	2
208	458	2
208	460	2
208	461	2
207	462	2
207	464	2
206	464	2
206	464	2
206	465	2
206	466	2
205	466	2
204	467	2
204	469	2
204	469	2
204	469	2
204	469	2
204	469	2
206	469	2
206	469	2
205	467	2
204	467	2
204	467	2
204	465	2
204	464	2
204	464	2
203	464	2
110	233	2
110	234	2
110	234	2
110	234	2
110	234	2
110	234	2
110	234	2
110	234	2
110	234	2
110	234	2
108	234	2
110	234	2
110	234	2
110	234	2
110	234	2
110	234	2
110	234	2
110	233	2
110	233	2
110	233	2
110	233	2
110	233	2
110	232	2
110	232	2
110	232	2
112	231	2
112	231	2
112	231	2
112	231	2
112	231	2
112	231	2
192	451	2
192	452	2
192	455	2
192	455	2
192	456	2
193	457	2
194	460	2
194	460	2
194	461	2
194	462	2
195	464	2
195	464	2
195	465	2
196	466	2
196	467	2
196	469	2
196	469	2
196	469	2
195	469	2
195	470	2
195	471	2
195	473	2
195	473	2
194	474	2
194	474	2
194	474	2
194	475	2
194	475	2
194	475	2
194	475	2
193	475	2
193	474	2
193	474	2
193	474	2
192	474	2
192	473	2
192	473	2
192	473	2
192	473	2
192	473	2
192	471	2
192	471	2
192	470	2
192	470	2
110	232	2
110	232	2
110	232	2
112	232	2
112	232	2
112	232	2
112	232	2
112	232	2
112	232	2
112	232	2
112	232	2
112	232	2
112	232	2
112	232	2
194	466	2
194	466	2
194	466	2
194	466	2
194	466	2
194	465	2
114	232	2
114	232	2
114	232	2
114	232	2
114	232	2
112	232	2
114	231	2
192	465	2
192	465	2
192	465	2
192	465	2
192	466	2
192	466	2
192	465	2
192	466	2
192	466	2
192	466	2
192	466	2
192	466	2
194	467	2
194	469	2
194	469	2
194	469	2
194	469	2
194	469	2
194	469	2
194	469	2
194	469	2
194	469	2
195	469	2
195	470	2
195	470	1
196	470	1
196	470	1
196	470	1
196	471	1
196	471	1
196	471	1
196	471	1
196	471	1
196	471	1
196	470	1
196	469	1
195	469	2
195	469	2
194	469	2
194	469	2
193	469	3
122	241	3
124	241	3
124	240	3
124	239	3
124	238	3
122	237	2
122	236	2
122	235	2
122	233	2
122	231	2
122	229	2
122	228	2
122	227	2
122	225	2
124	225	2
124	223	2
124	220	2
126	218	2
128	216	2
128	216	2
128	214	2
130	210	2
132	205	3
134	202	3
134	198	3
217	489	3
218	489	3
218	489	3
219	488	3
220	488	2
221	488	2
116	339	2
116	339	2
116	340	2
118	341	1
118	342	1
118	342	1
118	342	1
118	342	1
118	342	1
118	342	1
118	342	1
118	342	2
118	341	2
118	341	1
118	340	2
118	340	2
118	339	2
120	337	2
120	337	2
120	337	2
120	337	2
120	336	2
122	335	2
122	335	2
122	333	2
122	333	3
122	333	3
122	332	3
122	331	3
122	331	3
122	330	3
124	328	3
124	328	3
122	328	3
122	328	3
122	328	3
122	327	3
122	327	3
122	327	3
122	327	3
122	326	3
122	324	3
120	324	3
120	323	3
120	322	3
118	319	3
118	319	3
118	319	3
118	318	3
118	318	3
118	319	3
118	319	3
118	319	3
118	319	2
120	322	2
120	322	2
120	322	3
122	324	3
122	324	3
124	327	3
126	328	3
126	328	3
126	328	2
126	330	2
126	330	2
128	330	2
128	330	2
128	328	2
128	328	3
130	328	3
130	327	3
132	327	3
132	327	2
132	327	2
130	324	2
130	324	2
132	323	2
132	322	2
130	321	2
130	319	2
130	319	2
130	317	2
130	315	2
130	315	2
130	313	2
130	312	2
130	310	2
130	308	2
130	306	2
130	305	2
130	303	2
130	301	2
130	300	2
130	297	2
130	296	2
130	294	2
130	292	2
128	291	2
128	288	2
128	288	2
128	287	2
128	286	2
128	285	2
126	283	2
126	282	2
126	281	2
126	279	2
126	279	2
126	279	2
126	278	2
126	277	2
126	277	2
126	276	2
126	274	2
126	274	2
126	273	2
126	273	2
126	272	2
126	272	2
126	270	2
126	270	2
126	270	2
126	269	2
126	269	2
126	268	2
126	268	2
126	267	2
126	267	2
128	267	2
128	267	2
128	267	2
130	268	2
130	268	2
130	268	2
130	269	2
132	269	2
132	270	2
132	270	2
132	270	2
132	270	2
132	270	2
134	270	2
132	272	2
132	272	2
132	273	2
132	273	2
132	274	2
130	274	2
130	274	2
130	274	2
130	274	2
130	274	2
130	274	2
130	276	2
130	276	2
130	277	2
130	277	2
130	278	2
130	278	2
132	278	2
132	278	2
132	278	1
132	278	1
132	279	1
132	279	1
132	279	1
132	279	1
132	279	1
132	279	1
134	279	1
134	279	1
134	279	1
134	279	1
134	279	1
134	279	1
132	279	1
132	279	1
132	279	2
132	278	2
130	276	2
130	274	2
130	274	2
132	274	2
132	273	2
132	272	2
132	270	2
132	270	2
132	269	2
132	267	2
132	265	2
132	264	2
134	264	2
134	263	2
134	261	2
134	261	2
136	260	2
136	259	2
136	259	2
134	256	2
134	256	3
136	256	3
136	256	3
136	256	2
136	255	2
136	255	2
136	255	2
138	256	2
138	255	2
138	255	2
138	255	2
138	255	2
140	256	2
140	256	2
140	256	2
140	256	2
140	256	2
140	256	2
142	258	2
142	258	2
142	258	2
142	259	2
142	259	2
142	259	2
143	260	2
144	261	2
144	261	2
144	261	2
144	261	2
144	263	2
144	263	2
144	264	2
144	264	2
144	265	2
144	265	2
144	265	2
144	265	1
144	265	1
144	265	1
142	265	1
142	267	1
142	267	1
142	267	1
140	268	1
140	268	1
140	268	1
140	269	1
140	269	1
140	269	2
140	269	2
140	269	2
140	269	2
140	270	2
140	270	2
140	270	2
140	270	2
140	270	2
140	270	2
142	270	2
142	270	2
142	270	2
142	269	3
142	269	3
142	269	3
142	269	3
142	269	3
142	268	3
142	268	3
142	267	2
140	265	2
140	265	2
140	265	2
140	264	2
140	263	2
140	261	2
140	261	2
138	260	2
138	259	2
138	259	2
138	258	2
138	258	2
138	258	2
138	256	2
138	256	2
138	258	2
138	258	2
138	258	2
138	259	2
138	260	2
136	260	2
136	261	1
136	261	1
136	263	1
136	265	1
136	265	1
136	267	1
136	269	1
136	270	1
134	270	1
134	270	1
134	272	1
134	272	1
134	273	1
134	274	1
134	274	1
134	274	1
134	276	1
134	276	1
134	277	1
134	277	1
134	277	1
134	277	1
134	278	1
136	278	1
136	278	1
136	279	1
136	279	1
136	279	1
136	279	1
136	279	1
136	279	1
136	279	1
136	278	1
134	278	1
134	278	1
134	278	1
134	278	1
134	278	1
134	278	1
134	278	1
134	279	1
134	279	1
134	279	1
134	279	1
134	279	1
134	281	1
134	281	1
134	282	1
134	282	1
134	283	1
132	282	1
132	283	1
132	283	1
132	283	1
132	283	1
132	283	1
132	283	1
132	283	1
132	283	1
132	283	1
132	283	1
132	282	1
132	282	1
134	283	1
134	283	1
134	282	1
132	282	1
132	282	1
132	282	1
132	282	1
132	282	1
132	282	1
132	283	1
132	283	1
132	283	1
132	283	1
132	283	1
132	283	1
132	285	1
130	285	1
130	286	1
130	286	1
132	287	1
132	288	1
132	288	1
132	288	1
132	288	1
132	288	1
130	288	1
130	288	1
130	288	1
132	288	1
132	288	1
132	290	1
132	290	1
132	290	1
132	290	1
132	291	1
132	291	1
132	291	1
132	292	1
132	292	1
132	292	1
132	294	1
132	295	1
132	296	1
132	296	1
130	297	1
130	297	1
130	297	1
130	297	1
130	299	1
130	300	1
130	300	1
130	301	1
128	301	1
128	301	1
128	301	1
128	301	1
128	303	1
128	303	1
128	304	1
128	304	1
128	304	1
128	305	1
128	306	1
128	306	1
128	306	1
