h	w	p
100	424	1
104	428	1
106	431	2
108	433	2
108	433	1
110	436	2
110	438	2
110	440	2
110	440	2
112	442	2
112	443	2
114	444	2
116	444	2
116	445	2
116	446	1
118	446	2
118	447	2
120	448	2
120	449	1
122	451	1
122	452	1
122	452	1
122	452	1
122	452	1
120	452	1
122	452	1
120	452	1
120	453	1
120	453	1
120	455	1
118	455	1
118	456	1
118	457	1
118	456	1
118	455	1
116	456	1
116	458	1
116	460	1
116	460	1
116	460	1
116	462	3
114	464	3
114	464	3
114	464	3
112	466	3
114	469	3
112	470	3
112	473	3
112	475	3
112	479	3
112	482	1
112	482	1
112	484	2
112	487	2
112	489	3
114	492	2
114	496	2
116	497	2
116	498	3
130	216	3
128	216	3
128	218	3
126	219	3
126	220	2
128	220	2
128	220	1
128	222	1
128	223	1
128	223	1
128	224	1
128	225	2
130	225	2
130	225	2
130	226	2
132	227	2
132	227	2
134	228	2
134	228	2
134	227	2
150	559	2
150	560	2
150	560	2
150	560	2
150	560	2
150	560	2
150	561	2
150	561	2
150	561	2
149	560	2
134	226	2
132	225	2
132	226	2
132	227	2
130	227	2
128	227	2
128	228	2
128	229	2
126	229	2
126	231	2
124	232	2
124	233	2
124	234	2
122	235	2
122	236	2
122	238	2
122	239	2
122	240	2
122	241	2
124	242	2
124	242	2
126	242	1
126	242	2
126	243	2
126	243	2
126	243	2
126	243	2
126	243	2
126	243	2
126	243	1
128	243	1
128	243	1
128	243	1
128	243	1
128	243	1
128	243	1
128	243	1
128	243	1
128	244	1
128	245	1
128	247	1
128	249	1
128	249	1
128	251	1
128	255	1
128	261	1
130	270	1
140	295	1
144	310	1
144	318	1
142	319	1
142	321	1
142	323	1
142	324	1
144	327	1
144	328	1
146	328	1
148	330	1
150	331	1
154	330	1
156	332	1
160	333	1
160	335	1
162	337	1
166	341	1
170	345	1
172	349	1
176	353	1
178	355	1
178	356	1
182	359	1
186	363	1
190	370	1
192	374	1
193	376	1
194	379	1
194	381	1
196	383	1
198	385	1
198	388	1
199	388	1
200	389	1
200	390	1
200	392	1
200	392	1
200	392	1
200	392	1
198	392	1
199	388	1
198	385	1
196	384	1
196	383	1
196	381	1
195	379	1
192	377	1
192	375	1
192	374	1
192	372	1
190	368	1
190	367	1
188	366	1
188	365	1
186	363	1
186	361	1
186	358	1
186	357	1
185	356	1
184	355	1
182	353	1
180	352	1
180	351	1
178	351	1
178	350	1
176	348	1
174	345	1
174	344	1
174	343	1
174	342	1
172	339	1
168	339	1
166	337	1
166	336	1
168	335	1
168	335	1
168	333	1
168	333	1
168	333	1
170	333	1
170	333	1
170	333	1
170	333	1
170	333	1
172	335	1
170	337	1
170	337	1
170	337	1
168	339	1
168	340	1
168	341	1
166	341	1
166	342	1
166	342	1
166	343	1
164	344	1
164	345	1
164	346	1
164	346	1
166	346	1
164	346	1
164	346	1
164	346	1
164	347	1
164	348	1
164	350	1
164	350	1
164	351	1
164	351	1
164	352	1
166	352	1
166	353	1
166	353	1
166	354	1
166	355	1
166	356	1
164	356	1
164	357	1
164	357	1
164	357	1
166	358	1
164	358	1
166	358	1
166	358	1
166	358	1
166	359	1
164	359	1
162	359	1
162	359	1
160	361	1
156	361	1
154	361	1
152	361	1
150	361	1
92	326	2
86	324	1
86	323	2
86	321	3
84	321	3
82	320	3
82	319	3
82	319	3
82	318	3
82	318	3
82	318	3
84	317	3
84	317	3
84	315	3
84	315	3
84	314	3
84	314	3
84	313	3
84	313	3
82	313	3
84	313	3
84	313	3
84	314	3
86	315	3
86	315	3
86	315	3
86	315	3
88	315	3
90	317	3
90	317	3
92	318	3
92	318	3
92	319	2
92	319	2
92	320	2
92	321	2
94	321	2
94	322	2
92	322	2
92	322	2
92	323	2
92	323	2
94	323	2
92	323	2
90	323	3
90	323	3
90	323	3
90	323	3
90	323	3
90	323	3
90	322	3
92	322	3
92	322	3
94	321	3
94	321	3
94	321	3
94	321	3
96	320	3
96	319	3
96	319	3
96	319	3
98	319	3
98	319	3
98	319	3
98	319	3
98	319	3
98	319	3
98	319	3
98	319	3
98	318	3
98	318	3
98	318	3
98	318	3
98	318	3
98	318	3
96	318	3
98	318	3
98	318	3
98	318	3
98	318	3
98	319	3
98	319	3
100	319	3
100	319	3
100	319	3
100	320	3
100	320	3
100	321	3
100	321	3
100	321	3
100	321	3
98	322	3
100	321	3
100	322	3
98	322	3
98	322	3
98	322	3
98	321	3
98	321	3
98	321	3
98	321	3
98	320	3
98	320	3
96	320	3
96	319	3
96	319	3
96	319	3
96	319	3
94	319	3
92	319	3
92	319	3
92	319	3
92	319	3
92	319	3
92	319	3
92	319	3
92	319	3
92	319	3
92	319	3
92	319	3
92	319	3
92	319	3
92	319	3
92	319	3
94	319	3
94	319	3
94	319	3
94	319	3
94	319	3
94	319	3
94	319	3
94	319	3
299	175	3
94	319	3
299	176	3
299	176	3
299	177	3
94	319	3
94	319	3
291	478	3
291	478	3
291	478	3
291	478	3
291	478	3
291	478	3
291	478	3
291	478	3
291	478	3
291	478	3
291	478	3
291	476	3
291	475	2
291	475	2
291	474	2
291	474	3
291	473	3
291	473	3
94	320	2
94	320	2
94	320	2
94	320	2
94	320	2
94	319	2
94	319	2
94	319	2
94	319	2
94	319	2
94	319	3
94	319	3
94	319	3
94	319	3
94	319	3
94	319	3
94	319	3
94	319	3
94	319	3
94	320	3
94	320	3
94	320	3
92	321	3
92	321	3
94	321	3
94	321	3
94	321	3
94	321	3
94	321	3
94	321	3
94	321	3
94	321	3
94	321	3
94	321	3
92	321	3
94	320	2
94	319	2
94	319	2
94	319	2
94	319	2
94	319	2
92	319	2
92	319	2
92	319	2
92	319	2
92	319	2
92	319	2
92	319	2
94	318	2
94	318	2
94	318	3
94	318	3
94	318	3
94	318	3
94	318	3
94	319	3
94	319	3
94	319	3
94	319	3
94	319	3
94	319	3
94	319	3
94	319	3
94	320	3
94	321	3
94	321	2
94	321	2
92	321	3
92	321	3
92	321	3
92	321	3
92	321	3
92	321	3
92	321	3
92	321	3
92	321	3
92	321	3
293	204	3
293	204	3
295	204	3
295	205	3
295	205	3
277	446	3
275	446	3
275	446	3
275	446	3
275	447	3
277	448	3
277	449	3
277	449	3
277	449	3
277	451	3
277	451	3
277	451	3
277	451	3
277	451	3
277	451	3
277	451	3
277	451	3
275	449	3
275	449	3
275	448	3
275	448	3
275	448	3
275	448	3
275	448	3
275	449	3
277	451	3
277	451	3
277	451	3
277	451	3
277	451	3
277	451	3
277	451	3
279	452	3
279	452	3
279	452	3
281	452	3
281	451	3
281	451	3
104	317	3
110	319	2
120	324	2
132	327	2
140	328	1
144	328	1
148	330	1
148	331	1
150	331	1
154	331	1
154	331	1
156	331	1
156	331	1
158	331	1
158	331	1
158	331	1
158	331	1
160	331	1
160	331	1
160	331	1
160	331	1
160	331	1
160	332	1
162	332	1
162	333	1
160	333	1
160	333	1
162	335	1
162	336	1
164	337	1
164	339	1
164	339	1
164	339	1
166	340	1
168	341	1
168	341	1
168	341	1
168	340	1
168	339	1
168	338	1
168	337	1
170	337	1
170	336	1
170	336	1
168	333	1
166	332	1
166	331	1
166	331	1
166	331	1
164	330	1
160	328	2
108	517	3
114	242	2
114	240	2
114	239	2
114	239	2
114	238	2
114	238	2
114	238	2
114	238	2
114	239	2
114	240	2
114	240	2
114	241	2
114	241	2
114	242	2
114	243	2
116	243	2
106	509	2
106	509	2
106	509	2
118	243	2
118	243	2
118	242	2
118	242	2
118	241	2
118	241	2
118	240	2
120	240	2
120	240	2
120	239	2
120	238	2
120	238	2
120	237	1
120	237	1
120	236	1
120	236	1
120	236	1
118	236	1
118	236	2
118	236	2
118	236	2
116	236	3
152	322	3
150	324	1
150	328	1
148	328	1
148	330	1
148	330	1
148	331	1
146	332	1
146	332	1
146	333	1
146	333	1
150	333	1
154	336	1
154	337	1
154	337	1
154	339	1
158	341	1
158	342	1
160	344	1
162	346	1
162	347	1
162	349	1
164	351	1
164	352	1
164	353	1
164	354	1
166	354	1
164	355	1
162	356	1
164	356	1
164	356	1
164	356	1
162	356	1
162	357	1
162	357	1
162	356	1
162	356	1
162	356	1
162	357	1
162	356	1
162	355	1
164	354	1
162	354	1
162	354	1
162	353	1
162	353	1
162	352	1
162	351	1
162	351	1
162	351	1
160	351	1
160	351	1
160	350	1
160	350	1
160	350	1
160	350	1
160	350	1
158	350	1
158	350	1
158	349	1
158	349	1
158	349	1
160	349	1
160	349	1
160	349	1
160	350	1
160	350	1
160	350	1
160	350	1
160	349	1
162	349	1
162	349	1
162	350	1
162	350	1
162	350	1
162	351	1
162	351	1
164	352	1
164	352	1
164	352	1
164	352	1
164	352	1
166	352	1
166	352	1
166	353	1
166	353	1
166	353	1
166	354	1
166	354	1
166	354	1
166	354	1
166	354	1
166	354	1
164	353	1
166	353	1
166	354	1
166	354	1
166	354	1
166	354	1
166	353	1
166	354	1
168	354	1
168	354	1
168	354	1
168	354	1
168	354	1
170	355	1
170	356	1
170	356	1
170	356	1
170	356	1
168	356	1
168	356	1
168	355	1
168	355	1
168	355	1
168	354	1
166	354	1
166	353	1
166	353	1
164	352	1
164	352	1
164	351	1
162	350	1
162	349	1
162	349	1
162	349	1
162	349	1
162	349	1
160	349	1
160	348	1
160	348	1
158	348	1
158	347	1
158	347	1
156	346	1
156	346	1
156	345	1
154	345	1
154	344	1
154	344	1
154	344	1
152	342	1
152	342	1
150	342	1
150	341	1
150	341	1
148	340	1
144	340	1
144	340	1
144	340	1
144	341	1
142	344	1
142	346	2
120	232	2
120	232	1
120	232	1
120	232	1
120	232	1
120	232	1
120	232	1
120	232	1
120	233	1
120	233	1
120	234	1
120	234	1
118	234	1
118	234	1
118	235	1
118	235	1
120	236	1
120	236	1
120	237	1
120	237	1
120	237	2
120	237	1
120	237	1
120	238	2
120	237	2
120	237	2
120	237	1
120	237	1
120	237	1
120	236	1
120	236	1
120	236	1
120	236	1
120	236	1
120	236	1
120	236	1
120	236	1
120	236	1
120	236	1
120	236	2
118	236	2
118	236	2
118	236	2
118	236	2
118	236	2
118	236	2
118	236	2
118	236	2
118	236	2
120	236	2
120	236	2
120	236	2
120	236	2
120	236	2
120	236	2
120	236	2
120	235	2
120	235	2
120	235	2
122	235	2
122	235	2
122	235	2
122	235	2
122	235	2
122	235	2
122	235	2
120	235	2
120	235	2
120	235	2
120	235	2
120	235	2
120	235	2
120	235	2
106	514	2
106	514	2
106	514	2
106	514	2
106	514	2
106	514	2
104	514	2
106	514	2
106	514	2
106	514	2
104	512	2
104	512	2
104	512	2
106	512	2
106	512	2
106	512	2
108	512	2
108	513	2
108	513	2
110	513	2
110	514	2
110	514	2
112	514	2
112	514	2
112	514	2
112	515	2
114	515	2
114	516	2
114	516	2
114	518	2
112	518	2
114	518	2
114	518	2
114	518	2
114	519	2
112	519	2
112	519	2
112	519	2
112	518	2
116	247	2
116	247	2
116	247	2
116	247	2
116	247	2
116	247	2
116	247	2
118	247	2
116	247	2
116	248	2
116	248	2
118	248	2
118	249	2
118	249	2
118	249	2
118	249	2
118	249	2
118	249	2
118	249	2
118	249	2
118	248	2
118	248	2
118	248	2
118	248	2
118	248	2
118	247	2
118	247	2
118	247	2
118	247	2
120	246	2
120	246	2
120	245	2
120	245	2
120	245	2
120	245	2
120	245	2
120	246	2
120	246	2
120	246	2
120	246	2
120	246	2
120	246	2
120	247	2
120	247	2
120	247	2
120	247	2
120	247	2
120	248	2
118	248	2
118	248	2
118	248	2
118	248	2
118	248	2
118	248	2
118	249	2
118	248	2
118	248	2
118	248	2
118	247	2
118	247	2
118	247	2
118	247	2
120	246	2
120	246	2
120	246	2
120	245	2
114	491	2
114	491	2
114	492	2
120	244	2
122	244	2
122	244	2
120	244	2
120	245	2
120	245	2
118	244	2
118	244	2
118	244	2
116	245	2
116	246	2
106	497	3
162	330	3
160	331	1
158	333	1
158	335	1
160	337	1
162	339	1
162	341	1
164	343	1
164	345	1
166	347	1
168	349	1
168	351	1
168	352	1
168	353	1
170	355	1
172	356	1
170	357	1
172	358	1
172	360	1
174	362	1
174	365	1
174	366	1
176	367	1
176	368	1
178	370	1
178	370	1
178	371	1
178	371	1
178	372	1
178	373	1
178	373	1
178	373	1
178	374	1
178	374	1
178	372	1
178	371	1
176	370	1
176	370	1
176	370	1
174	369	1
174	368	1
174	367	1
174	367	1
174	367	1
175	367	1
176	367	1
176	367	1
176	368	1
176	370	1
178	370	1
178	372	1
180	374	1
182	374	2
184	376	4
72	291	4
72	290	4
315	175	3
315	175	3
315	175	3
315	175	3
74	288	3
74	288	3
74	288	3
74	288	3
74	288	3
74	288	3
74	288	3
74	288	3
74	288	3
74	288	3
74	288	3
74	288	3
74	288	3
74	288	3
74	288	3
74	288	3
74	288	3
76	288	3
76	288	3
76	288	3
76	288	3
309	444	3
309	443	3
309	443	3
309	443	3
309	442	3
309	442	3
309	442	3
309	442	3
309	442	3
309	442	3
309	442	3
78	288	3
78	288	3
78	288	3
78	288	3
78	288	3
78	288	3
78	288	3
78	288	3
78	288	3
80	290	3
80	290	3
80	290	3
80	290	3
82	291	3
309	188	3
309	188	3
309	189	3
309	189	3
311	189	3
311	188	3
311	188	3
311	188	3
311	187	3
311	187	3
311	186	3
311	186	3
311	184	3
305	442	3
303	442	3
303	442	3
303	444	3
303	444	3
303	446	3
303	446	3
303	446	3
303	447	3
303	447	3
303	447	3
303	447	3
303	447	3
303	447	3
303	447	3
303	447	3
305	447	3
305	446	2
305	446	2
106	303	2
114	306	2
154	324	2
152	324	1
152	324	1
152	324	1
154	328	1
156	328	1
156	328	1
156	328	1
156	330	1
158	332	1
156	335	1
154	335	1
154	336	1
154	337	1
156	339	1
156	341	1
154	342	1
154	343	1
154	344	1
156	344	1
156	344	1
154	345	1
154	345	1
154	346	1
156	347	1
152	346	1
152	346	1
150	346	1
150	347	1
152	348	1
152	349	1
152	349	1
152	349	1
152	349	1
152	350	1
152	350	1
150	350	1
150	350	1
150	350	1
152	350	1
154	350	1
154	350	1
154	350	1
154	350	1
154	350	1
152	350	1
150	350	1
150	350	1
150	350	1
150	351	1
146	351	1
132	354	1
130	354	1
128	356	1
128	356	1
126	357	1
124	358	1
124	358	1
124	358	1
126	358	1
126	358	1
128	358	1
128	359	1
128	359	1
136	357	1
144	356	1
142	356	1
144	356	1
144	357	1
148	357	1
150	358	1
150	359	1
150	359	1
150	359	1
154	361	1
156	362	1
156	363	1
158	364	1
158	365	1
158	365	1
158	367	1
158	370	1
160	370	1
160	371	1
160	372	1
160	374	1
160	372	1
162	374	1
162	374	1
162	375	1
164	375	1
162	377	1
162	376	1
162	376	1
164	376	1
164	376	1
164	376	1
164	375	1
164	374	1
162	374	1
162	374	1
160	372	1
160	371	1
158	370	1
158	368	1
158	366	1
154	363	1
154	362	1
152	361	1
152	358	1
152	356	1
150	354	1
150	353	1
150	353	1
152	353	1
154	351	1
154	351	1
156	351	1
156	351	1
156	351	1
156	351	1
156	352	1
156	352	1
156	352	1
158	352	1
158	353	1
156	352	1
156	353	1
156	353	1
158	353	1
160	352	1
156	353	1
156	353	1
156	353	1
156	353	1
156	352	1
154	353	1
154	353	1
154	352	1
154	353	1
154	353	1
154	353	1
154	353	1
154	352	1
154	352	1
156	352	1
154	352	1
154	351	1
154	351	1
156	350	1
156	349	1
158	349	1
158	348	1
160	348	1
160	348	1
160	347	1
160	346	1
160	346	1
160	346	1
162	346	1
162	346	1
160	346	1
162	346	1
162	346	1
162	346	1
162	347	1
160	347	1
160	348	1
160	348	1
160	348	1
160	348	1
160	349	1
158	349	1
158	349	1
160	350	1
160	350	1
158	350	1
158	351	1
158	351	1
160	352	1
160	352	1
160	352	1
158	352	1
158	353	1
160	353	1
162	353	1
160	353	1
160	353	1
160	353	1
162	354	1
162	355	1
160	354	1
162	354	1
162	354	1
162	355	1
160	356	1
160	356	1
158	355	1
158	354	1
158	354	1
158	354	1
156	353	1
156	352	1
156	352	1
156	351	1
156	349	1
154	348	1
154	346	1
154	345	1
154	344	1
154	340	1
156	338	1
156	337	1
156	336	1
156	336	1
156	335	1
156	333	1
154	333	1
154	333	1
154	333	1
150	328	1
148	327	2
148	324	3
84	294	3
80	292	3
309	421	2
311	422	2
311	424	3
313	424	3
313	424	3
313	425	3
313	426	3
315	426	3
315	428	3
315	428	3
315	429	3
317	429	3
317	430	3
317	430	3
317	431	3
317	432	3
317	433	3
317	433	3
315	433	3
315	433	3
315	433	3
315	433	3
315	433	3
315	434	3
315	434	3
313	433	3
313	433	3
313	434	3
313	434	3
313	434	3
311	435	3
311	435	3
311	435	3
311	435	3
311	436	3
309	435	3
309	435	3
307	435	3
323	188	3
321	188	3
321	188	3
321	189	3
321	189	3
321	189	3
319	189	3
319	189	3
319	189	3
319	189	3
319	189	3
319	189	3
319	191	3
319	191	3
319	191	3
299	415	2
299	415	2
299	415	2
299	415	2
301	416	2
301	416	2
301	419	2
301	419	2
301	419	2
301	419	2
301	420	3
301	421	3
301	421	3
301	421	3
301	422	3
303	424	3
303	424	3
303	424	3
303	424	3
303	424	3
301	424	3
303	425	3
303	425	3
303	425	3
303	425	3
303	425	3
303	425	3
303	425	3
303	425	3
303	425	3
303	425	3
303	425	3
303	425	3
303	424	3
303	424	3
303	424	3
303	424	3
303	424	3
104	277	3
104	277	3
104	278	3
102	278	3
102	278	4
102	279	4
164	353	3
162	353	1
160	352	1
160	352	1
160	353	1
158	352	1
154	351	1
154	351	1
152	350	1
148	350	1
144	349	1
144	347	1
144	347	1
142	347	1
140	346	1
140	345	1
138	346	1
138	346	1
136	347	1
138	349	1
138	349	1
138	350	1
138	351	1
138	353	1
138	353	1
140	353	1
140	355	1
140	356	1
142	357	1
142	356	1
142	356	1
142	356	1
142	356	1
144	357	1
144	356	1
144	356	1
144	356	1
144	355	1
144	354	1
146	354	1
146	355	1
146	355	1
146	354	1
146	355	1
146	356	1
150	359	1
152	360	1
152	359	1
154	360	1
158	361	1
156	359	1
158	359	1
158	358	1
160	358	1
164	356	1
160	354	1
160	353	1
160	352	1
164	350	1
166	348	1
166	346	1
166	346	1
168	345	1
168	345	1
168	343	1
166	342	1
166	342	1
166	341	1
166	340	1
166	339	1
164	340	1
164	340	1
164	339	1
164	339	1
160	339	1
160	340	1
158	340	1
156	340	1
156	341	1
154	342	1
152	343	1
152	343	1
152	344	1
152	344	1
152	346	1
150	347	1
150	347	1
150	347	1
150	348	1
150	348	1
148	349	1
148	349	1
148	349	1
148	348	1
146	348	1
146	346	1
146	346	1
144	346	1
146	346	1
148	346	1
148	344	1
148	344	1
148	344	1
150	344	1
150	344	1
150	344	1
150	343	1
152	343	1
152	343	1
154	343	1
156	342	1
156	342	1
156	342	1
158	342	1
158	341	1
158	340	1
158	340	1
159	340	1
160	341	1
160	340	1
160	339	1
160	339	1
162	340	1
162	340	1
162	341	1
162	341	1
162	342	1
162	342	1
162	343	1
162	344	1
162	345	1
162	345	1
162	346	1
162	347	1
160	348	1
160	349	1
160	350	1
160	350	1
160	351	1
160	351	1
158	352	1
158	352	1
158	352	1
160	353	1
164	355	1
164	355	1
164	356	1
164	356	1
164	356	1
164	356	1
164	356	1
166	356	1
166	356	1
166	356	1
164	356	1
164	356	1
164	356	1
164	356	1
164	356	1
164	355	1
164	355	1
162	354	1
162	354	1
162	354	1
162	354	1
162	353	1
160	353	1
160	353	1
160	353	1
162	353	1
160	354	1
160	354	1
160	353	1
162	353	1
162	353	1
160	353	1
160	353	1
160	353	1
162	352	1
162	353	1
162	353	1
160	353	1
160	353	1
162	354	1
162	354	1
162	354	1
162	354	1
162	354	1
162	354	1
160	354	1
158	355	1
158	355	1
156	355	1
156	355	1
154	356	1
152	356	1
152	356	1
152	356	1
154	356	1
156	356	1
152	356	1
150	357	1
148	357	1
150	358	1
152	359	1
152	360	1
152	360	1
152	361	1
156	361	1
162	363	1
164	364	1
162	365	1
162	365	1
166	366	1
164	367	1
162	368	1
162	368	1
162	368	1
164	369	1
164	370	1
164	368	1
164	370	1
162	370	1
162	370	1
162	371	1
160	371	1
160	372	1
160	372	1
160	374	1
160	374	1
158	374	1
158	374	1
158	374	1
160	377	1
158	377	1
158	377	1
156	377	1
156	377	1
156	377	1
154	377	1
152	376	1
150	376	1
148	376	3
295	437	3
295	438	2
297	439	2
100	274	3
100	274	3
100	274	3
102	274	3
102	274	3
102	274	3
102	274	3
102	274	3
102	274	3
102	274	3
102	274	3
102	274	3
102	274	3
102	274	3
102	274	3
102	274	3
102	274	3
102	274	3
100	275	3
100	275	3
100	276	3
100	276	3
98	276	3
98	276	3
98	277	3
98	277	3
98	277	3
96	278	3
96	278	3
96	279	3
94	279	3
94	279	3
305	439	3
305	439	3
305	438	3
305	438	3
305	438	3
305	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	439	3
303	439	3
303	439	3
303	439	3
303	439	3
303	438	3
303	438	3
303	438	3
303	438	3
303	437	3
303	437	3
303	437	3
303	437	3
303	437	3
303	437	3
303	437	3
303	437	3
303	437	3
303	435	3
303	435	3
303	435	3
303	435	3
303	437	3
303	437	3
303	437	3
303	437	3
303	437	3
303	437	3
303	437	3
303	437	3
303	437	3
303	437	3
303	437	3
303	437	3
303	437	3
303	437	3
303	437	3
303	437	3
303	437	3
303	437	3
303	437	3
303	437	3
303	437	3
303	437	3
303	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	438	3
303	439	3
303	439	3
303	439	3
303	438	3
303	438	3
303	438	3
303	438	3
301	438	3
301	438	3
301	438	3
301	438	3
301	438	3
301	438	3
301	438	3
301	438	3
301	438	3
301	438	3
301	438	3
301	438	3
301	438	3
301	438	3
