h	w	p
138	272	2
138	272	2
138	272	2
138	272	2
138	273	2
138	273	2
138	273	2
138	273	2
138	273	2
138	274	2
138	274	2
138	274	2
138	274	2
138	274	2
138	274	2
136	276	2
136	277	2
136	278	2
136	279	2
136	279	2
136	282	2
134	283	2
136	286	2
138	288	2
138	291	2
138	292	2
138	294	2
140	296	2
140	299	2
140	300	2
140	301	2
140	301	2
142	304	2
142	305	2
142	306	2
142	306	2
142	308	2
142	309	2
142	310	2
140	310	2
140	310	2
140	312	2
140	312	2
174	439	2
136	315	2
136	315	2
136	315	2
138	315	2
136	315	2
136	315	2
136	315	2
136	315	2
136	315	2
136	315	2
134	315	2
134	315	2
134	315	2
134	315	2
136	315	2
136	314	2
134	315	2
134	315	2
136	314	2
136	313	2
136	312	2
136	312	2
136	312	2
136	310	2
136	310	2
136	310	2
136	310	2
136	310	2
134	309	2
134	309	2
132	306	2
132	306	2
132	306	2
132	306	2
130	305	2
130	305	2
130	305	2
130	305	2
130	305	2
130	305	2
130	305	2
130	305	2
130	305	2
130	305	2
130	305	2
130	305	2
130	305	2
130	305	2
132	305	2
134	304	2
134	304	2
134	304	2
134	305	2
134	304	2
134	304	2
134	304	2
134	304	2
134	304	2
136	303	2
136	303	2
136	303	2
136	301	2
138	301	2
138	303	2
138	303	2
138	303	2
138	303	2
138	303	2
138	303	1
138	303	1
138	303	1
138	304	1
138	304	1
138	304	1
138	305	1
138	305	1
138	305	1
138	305	1
138	305	1
138	305	1
138	305	1
138	305	1
138	305	1
138	305	1
138	305	2
138	305	2
138	306	2
136	306	2
138	306	2
138	308	2
138	308	2
140	308	2
140	308	2
140	309	2
140	309	2
140	310	2
140	310	2
140	310	2
140	310	2
138	310	2
138	312	2
138	310	2
138	310	2
138	310	2
136	310	2
136	310	2
134	310	2
134	310	2
134	310	2
132	310	2
132	309	2
132	309	2
132	309	2
132	309	2
136	308	2
136	308	2
136	309	2
136	309	2
140	308	2
142	306	2
142	306	2
142	306	2
142	306	2
142	305	1
142	304	1
142	304	1
142	304	1
142	304	1
142	303	1
142	303	1
142	303	1
142	301	1
142	303	1
142	303	1
140	304	1
138	305	1
138	306	1
138	306	1
138	306	1
138	309	2
136	310	2
138	310	2
138	312	2
138	313	2
138	314	2
136	315	2
136	315	2
136	315	2
138	315	2
136	317	2
134	318	2
134	318	2
132	317	2
132	317	2
132	317	2
130	317	2
130	317	2
158	446	2
160	446	2
164	447	2
166	448	2
170	451	1
172	451	1
176	451	1
176	452	1
180	455	1
182	455	1
184	455	1
186	456	1
188	456	1
188	455	1
190	455	1
190	455	1
191	455	1
191	455	1
192	455	1
192	455	1
192	455	1
192	455	1
192	455	1
192	455	2
192	452	2
192	452	2
192	452	2
192	452	2
192	452	2
192	452	2
192	455	2
192	455	2
192	452	2
191	451	2
191	451	2
191	451	2
191	451	2
164	242	2
164	243	2
164	245	2
164	247	2
164	249	2
165	250	2
164	250	2
164	251	2
162	250	2
162	250	2
160	249	2
160	249	2
162	249	2
162	249	2
164	249	1
164	249	1
166	251	1
166	251	1
166	251	1
166	250	1
166	249	1
164	249	1
166	249	1
166	249	1
165	247	1
166	247	1
166	248	1
168	248	1
167	247	1
168	247	1
167	246	1
168	246	2
168	246	2
170	246	2
172	247	1
172	246	1
174	247	1
174	247	1
174	247	2
174	246	2
175	247	2
175	247	2
176	247	2
176	247	2
176	247	2
176	247	2
177	247	2
177	247	2
176	247	2
176	247	2
175	247	2
176	249	2
176	249	2
176	249	2
175	247	2
176	249	2
176	250	1
176	250	1
176	251	1
176	252	1
175	252	1
175	255	1
174	255	1
174	255	1
172	255	1
172	256	1
172	256	1
170	256	1
170	258	1
170	258	1
170	259	1
168	261	1
168	261	1
166	261	1
166	261	1
166	261	1
162	263	1
160	264	1
158	265	1
156	267	1
154	270	2
152	274	2
150	277	2
150	282	2
176	406	2
176	401	2
176	397	2
176	395	1
174	394	1
174	392	1
172	392	1
172	390	1
172	390	1
172	390	1
172	390	1
172	390	1
170	390	1
170	389	1
170	389	1
172	389	1
172	388	1
172	388	1
172	388	1
172	388	1
172	388	1
172	388	1
172	387	1
172	386	1
172	386	1
174	385	1
174	384	1
174	384	1
174	384	1
174	384	1
172	385	1
172	385	1
170	385	1
170	386	1
170	386	1
168	386	1
166	388	1
166	388	1
164	388	1
164	388	1
164	388	1
164	388	1
162	389	1
162	389	1
162	389	1
162	390	1
164	389	1
162	389	1
162	389	1
162	389	1
162	388	1
164	388	1
166	388	1
166	388	1
166	388	1
168	386	1
168	388	1
166	388	1
166	389	1
166	389	1
164	390	1
164	392	1
162	392	1
162	393	1
164	393	1
164	393	1
164	394	1
164	394	1
164	395	1
166	395	1
166	397	1
164	398	1
164	398	1
166	398	1
166	398	1
166	398	1
166	397	1
166	398	1
164	401	1
162	403	2
162	406	2
160	410	2
142	301	2
142	299	2
144	297	2
144	294	2
146	291	2
148	288	2
148	287	1
150	283	1
150	281	1
150	279	1
152	278	1
152	277	1
152	274	1
152	274	1
152	273	1
152	272	2
154	270	2
154	270	2
154	270	2
152	270	1
152	269	1
153	269	1
154	269	1
153	269	1
154	270	2
154	270	2
154	272	2
154	272	2
154	273	2
156	274	2
156	277	2
154	278	2
154	279	2
154	282	2
154	286	2
154	288	2
154	291	2
154	292	2
154	295	2
154	297	2
154	301	2
154	303	2
154	304	2
154	305	2
152	305	2
152	306	2
154	306	2
154	308	2
154	309	2
154	310	2
154	310	2
154	310	2
154	312	2
154	310	2
152	310	2
150	310	2
150	310	2
152	310	2
150	309	2
148	308	2
148	306	2
150	305	2
150	304	2
150	301	2
150	301	2
150	300	2
152	297	2
152	296	2
152	292	2
154	291	2
158	291	2
158	288	2
158	287	2
160	286	2
160	285	2
160	285	2
160	283	2
160	282	2
160	279	2
160	279	2
160	277	1
160	277	1
160	276	1
160	274	1
160	274	1
160	273	2
160	273	2
159	272	2
158	270	2
158	270	2
158	270	2
158	270	2
158	270	2
158	270	1
158	270	1
159	270	2
159	270	2
160	270	2
160	270	1
160	272	2
160	272	2
160	273	2
160	273	2
162	274	2
162	276	2
162	278	2
162	279	2
162	281	2
162	283	2
162	286	2
154	482	2
154	482	2
154	482	2
154	482	2
154	482	2
154	480	2
154	482	2
154	482	2
154	482	2
160	313	2
160	314	2
160	315	2
160	317	2
162	319	2
164	319	2
164	319	2
166	321	2
166	322	2
168	323	2
170	323	1
172	324	1
172	324	1
172	324	1
172	324	1
172	324	1
174	324	1
174	324	1
174	324	1
174	324	1
172	324	1
172	324	1
172	324	1
172	324	1
172	323	1
172	323	1
172	323	1
172	323	1
172	323	1
172	323	1
172	322	1
172	322	1
172	321	1
172	321	1
172	319	1
172	319	1
172	318	1
172	318	1
172	317	2
173	315	2
174	315	2
173	315	2
174	315	2
174	314	2
174	314	2
174	313	2
174	313	2
174	313	2
174	312	2
172	310	2
172	310	2
173	312	1
172	310	1
172	310	1
172	310	2
170	309	2
168	309	2
166	308	2
166	308	2
166	306	2
164	306	2
164	306	2
164	305	2
164	305	2
164	304	1
164	303	1
164	303	1
164	303	1
164	301	1
164	301	1
164	300	1
164	300	1
164	299	1
164	299	1
164	297	2
164	296	2
164	295	2
164	294	2
164	292	2
164	292	2
164	291	2
164	290	2
162	288	2
164	288	2
164	287	2
162	286	2
162	287	2
164	287	2
164	287	1
164	287	2
164	287	2
162	288	2
162	288	2
160	288	2
160	290	2
158	292	2
158	292	2
156	294	2
156	295	1
156	295	1
156	297	2
156	297	2
156	299	2
156	300	2
156	301	2
156	301	2
154	300	2
154	300	2
154	299	2
154	297	2
154	478	2
152	475	2
152	474	2
152	473	2
152	473	1
152	470	2
152	469	2
152	469	2
150	466	2
150	465	2
150	464	2
146	237	2
146	238	2
146	239	2
146	240	2
146	241	2
144	241	2
144	242	2
144	243	2
144	243	2
142	244	2
148	470	2
144	246	2
144	248	2
144	249	2
144	250	2
142	250	2
148	473	2
148	473	2
148	471	2
148	471	2
148	470	2
148	470	2
148	469	2
148	470	2
150	471	2
144	256	2
146	256	2
144	256	2
144	259	2
146	261	2
148	265	3
148	268	2
182	346	2
180	349	2
179	350	2
178	352	1
178	353	1
178	353	1
178	354	1
177	354	1
176	355	1
176	355	1
176	356	1
176	356	1
174	357	1
174	358	1
174	358	1
174	359	1
172	360	1
172	360	1
170	361	1
170	362	1
168	363	1
166	365	1
166	365	1
166	366	1
164	367	1
164	367	1
164	368	1
164	369	1
164	370	1
164	370	1
162	370	1
162	370	1
162	371	1
162	371	1
162	371	1
162	371	1
162	371	1
162	371	1
162	370	1
164	370	1
164	370	1
164	370	1
164	370	1
164	370	1
164	370	1
164	370	1
164	370	1
166	370	1
166	371	1
166	371	1
166	372	1
166	372	1
166	374	1
168	374	1
168	374	1
168	375	1
168	376	1
168	376	1
168	377	1
166	377	1
166	377	1
164	377	1
164	377	1
164	377	1
162	378	1
162	379	2
162	377	2
162	377	2
164	376	2
162	375	2
164	374	1
164	374	1
164	372	1
164	372	1
166	371	1
168	370	1
170	368	1
172	366	1
172	365	1
174	363	2
174	363	1
174	363	1
174	363	1
174	362	1
174	361	1
174	361	1
174	359	1
174	358	1
174	357	1
172	356	1
172	355	1
170	354	1
176	351	1
180	349	1
183	348	1
186	346	1
188	346	1
190	346	1
192	346	1
194	347	1
196	348	1
197	348	1
198	349	1
199	349	1
200	350	1
201	351	2
202	351	2
202	351	2
202	351	2
202	351	2
202	352	2
202	352	2
202	352	2
202	353	2
202	353	2
201	353	3
200	353	3
200	353	3
200	353	3
200	353	1
200	353	3
200	353	3
200	353	2
201	354	1
201	354	1
202	354	1
202	355	1
203	355	1
203	355	1
203	355	1
204	355	1
204	355	1
204	356	1
204	356	1
204	356	1
204	356	1
204	356	1
204	356	1
204	356	1
204	355	1
204	355	1
204	355	1
204	355	1
204	355	1
204	355	1
204	355	1
204	355	1
204	356	1
204	356	1
205	356	1
205	356	1
205	356	1
205	356	1
205	356	1
205	356	1
205	357	1
205	357	1
206	357	1
206	357	1
206	357	1
206	356	1
206	356	1
206	355	2
206	355	4
110	288	4
114	287	4
122	283	1
126	282	2
128	279	2
132	278	2
134	276	2
136	274	2
138	274	2
138	274	2
140	273	2
140	273	2
140	273	2
140	273	2
140	273	2
140	272	2
140	272	2
140	272	2
140	272	2
140	272	2
140	272	2
140	272	2
140	270	2
140	270	2
140	270	2
140	270	2
140	270	2
140	270	2
138	272	2
138	272	2
138	272	2
140	272	2
140	272	2
140	272	2
140	272	2
140	272	2
140	272	2
140	272	2
140	272	2
140	273	2
140	273	2
140	272	2
142	272	2
142	272	2
142	270	2
140	270	2
140	270	2
142	270	2
140	270	2
140	270	2
142	270	2
142	270	2
142	270	2
142	270	2
142	270	2
144	270	2
144	270	2
142	270	2
142	270	2
142	270	2
144	270	2
144	270	2
144	270	2
144	269	2
144	269	2
146	269	2
146	269	2
146	269	2
146	269	2
146	269	2
146	270	2
146	270	2
146	270	2
146	270	2
146	273	2
146	274	2
144	278	2
144	279	2
144	283	2
146	287	1
146	291	1
148	297	1
150	310	1
166	333	1
166	337	1
166	340	1
164	339	1
166	337	1
164	339	1
164	340	1
158	342	1
154	342	1
152	344	1
148	345	1
146	348	1
144	350	1
144	351	1
140	351	1
140	351	1
138	352	1
138	354	1
138	355	1
136	355	1
134	356	1
134	359	1
134	361	1
136	362	1
136	362	1
136	362	1
136	363	1
136	365	1
136	366	1
138	367	2
138	370	1
140	371	1
144	374	1
148	375	1
156	376	1
160	375	1
162	374	1
168	372	1
172	371	1
174	368	1
172	368	1
170	367	1
170	365	1
168	361	2
138	315	1
136	313	1
136	310	1
136	310	1
134	308	2
134	306	2
134	306	2
134	305	2
134	305	2
134	304	2
134	304	2
134	304	2
134	304	2
134	304	2
134	303	2
134	303	2
134	304	2
134	303	2
134	303	2
134	303	2
134	303	2
134	303	2
134	303	2
134	303	2
134	303	2
134	303	2
134	303	2
134	303	2
134	304	1
134	303	1
134	301	1
134	301	1
136	303	1
136	304	1
136	301	1
138	297	1
140	297	2
186	356	2
186	357	2
192	354	1
192	354	1
192	353	1
192	352	1
192	351	1
196	350	1
196	349	1
192	349	1
192	349	1
191	348	1
190	348	1
188	348	1
186	348	1
184	348	1
184	348	1
184	346	1
182	348	1
184	348	1
182	348	1
184	348	1
184	348	1
186	347	1
184	348	1
182	349	1
182	349	1
182	350	1
182	351	1
180	352	1
182	352	1
180	353	1
180	353	1
182	354	1
180	355	1
180	355	1
180	355	1
182	355	1
182	353	1
182	354	1
184	353	1
186	353	1
188	352	1
196	349	1
198	349	1
200	349	1
202	348	1
204	347	2
200	348	2
200	346	2
199	346	2
148	274	2
148	274	2
146	273	2
144	273	1
144	272	2
142	272	2
144	273	2
142	273	2
142	273	2
142	273	2
142	273	2
142	273	2
142	273	2
142	274	2
144	274	2
144	274	2
144	274	2
144	274	2
144	274	2
144	274	2
144	274	2
144	274	1
144	274	1
144	274	1
144	274	1
144	276	1
144	276	1
144	276	1
144	277	1
144	277	1
144	277	1
144	278	1
144	278	2
144	278	2
144	278	2
144	278	2
146	279	2
146	279	2
146	279	2
146	279	2
146	279	2
148	279	2
148	279	2
150	278	2
150	461	2
150	464	2
150	464	2
148	464	2
150	466	2
150	469	2
150	470	2
150	473	2
150	473	2
150	473	2
150	473	2
150	474	2
167	259	2
168	258	2
168	256	2
166	256	2
166	256	2
164	253	2
163	252	2
162	252	2
166	256	2
166	259	2
166	261	2
166	261	2
166	265	2
166	268	2
168	270	2
168	274	2
168	276	2
168	278	2
168	279	2
168	282	2
168	283	2
168	285	2
168	286	2
169	287	2
168	287	2
168	287	2
168	288	2
168	288	2
168	288	2
170	287	2
170	288	2
170	287	2
170	287	2
170	286	2
170	287	2
168	287	2
168	287	2
166	287	2
164	287	2
160	287	2
158	287	2
156	288	2
154	288	2
152	288	2
152	288	2
152	291	2
152	292	2
152	292	2
150	292	2
150	292	2
150	294	2
152	295	2
152	297	2
152	297	2
154	297	2
154	300	2
158	301	2
160	301	2
162	303	2
164	305	2
170	306	2
172	306	2
176	306	2
178	306	2
179	306	2
180	306	1
181	306	1
182	306	1
183	305	1
182	304	1
182	304	1
182	304	1
182	303	1
180	301	1
178	301	1
176	301	1
174	300	1
173	300	1
170	297	1
168	297	1
166	296	2
164	295	2
162	294	2
160	292	1
158	292	2
158	292	2
158	292	2
158	292	2
156	292	2
156	292	2
160	292	2
160	292	2
160	292	2
162	294	2
164	295	2
166	295	2
168	296	2
168	297	2
170	297	2
174	299	2
175	300	2
176	300	2
177	301	2
176	301	2
176	301	2
176	301	1
176	301	1
176	301	1
174	301	2
170	301	2
168	300	2
168	299	2
166	297	2
164	297	2
164	296	2
162	295	2
160	294	2
160	292	2
159	291	2
158	291	2
160	291	1
158	290	1
158	288	1
158	290	1
159	290	1
160	290	1
160	290	1
160	290	1
160	290	1
160	290	1
160	291	1
160	291	1
160	291	1
160	291	1
162	292	2
162	292	2
164	292	2
164	292	2
164	291	2
166	290	2
166	288	2
166	288	2
164	288	2
164	288	2
164	287	2
164	287	2
162	287	2
162	286	2
160	285	2
158	283	2
158	283	2
158	283	2
156	283	2
156	283	2
152	282	2
152	281	2
150	281	2
150	281	2
148	279	2
148	279	1
148	278	1
148	278	1
148	278	1
148	277	1
148	277	2
148	278	2
148	278	2
148	278	2
148	278	2
148	277	2
150	278	2
150	279	2
152	279	2
152	279	2
156	478	2
156	478	2
156	478	2
156	478	2
156	478	2
156	478	2
156	478	2
156	479	2
156	479	2
156	479	2
164	324	2
164	324	2
164	328	2
166	330	2
166	331	2
164	332	2
166	332	2
166	333	2
164	333	2
162	335	2
164	335	2
166	335	2
166	336	2
164	336	2
162	336	2
160	336	2
154	482	2
152	482	2
152	484	2
150	485	2
148	487	1
146	488	1
145	491	1
144	492	1
142	494	1
141	495	1
140	496	1
140	496	2
138	497	2
138	497	2
138	498	2
138	498	2
138	497	2
136	497	2
136	497	2
138	497	2
263	572	2
263	572	2
263	572	2
263	572	2
263	572	2
263	572	2
263	572	2
265	572	2
265	572	2
265	572	2
267	572	2
267	572	2
267	572	2
267	572	2
267	572	3
265	570	3
265	570	4
265	569	4
265	569	4
263	568	4
263	568	4
263	568	4
262	569	4
261	569	5
261	569	4
259	569	4
259	570	5
259	570	5
259	570	5
122	482	4
124	480	4
126	479	3
128	478	3
130	476	2
134	473	2
138	469	2
142	464	2
144	457	2
146	452	2
148	451	2
150	447	2
150	446	2
152	446	2
152	442	2
154	442	2
154	442	2
154	442	2
154	442	2
154	443	2
154	443	2
154	443	2
154	446	2
154	446	2
154	446	2
154	446	2
154	446	2
154	446	2
154	446	2
154	447	2
152	447	2
152	447	2
154	448	1
154	451	2
154	451	2
154	451	2
152	451	2
152	451	2
154	455	2
152	455	2
150	451	2
150	451	2
148	449	2
144	247	2
146	250	2
148	256	4
148	270	6
158	193	6
158	193	5
160	188	4
162	184	3
162	183	3
162	184	3
161	184	1
160	184	1
160	184	2
160	184	3
160	186	4
158	187	4
158	188	4
231	294	4
231	292	4
233	292	4
233	292	3
235	291	4
235	291	3
233	292	3
233	292	3
233	294	3
233	294	2
233	294	2
233	296	3
231	297	3
231	297	3
231	297	3
230	300	3
76	305	3
78	305	3
78	305	3
78	306	3
80	306	3
207	328	3
202	333	3
80	306	3
186	350	3
192	351	2
190	355	2
190	361	2
190	366	2
188	371	2
186	372	2
188	374	2
192	379	2
194	383	2
196	386	2
196	388	2
198	388	2
200	392	2
202	392	2
205	393	2
206	394	2
207	395	2
209	397	2
212	398	2
215	401	2
219	401	1
220	401	1
222	401	1
223	401	1
227	402	1
227	401	1
229	401	1
229	401	1
229	399	1
231	399	1
231	397	1
233	397	1
233	397	1
233	394	1
233	393	1
232	392	2
231	389	3
231	388	3
158	261	3
159	261	2
160	264	2
159	265	1
160	265	1
159	268	1
158	270	1
156	273	1
154	274	1
154	274	1
154	274	1
154	274	1
154	274	1
156	274	1
156	274	1
156	273	1
156	273	1
156	273	1
156	272	1
156	272	1
156	272	1
156	270	1
156	270	1
156	270	1
154	270	1
156	270	1
154	270	1
154	270	1
154	270	1
152	270	1
152	270	1
152	272	1
152	272	1
150	272	1
150	274	1
150	278	1
150	279	1
150	282	1
148	286	1
150	292	1
150	304	1
156	319	1
162	328	1
164	333	1
164	336	1
166	339	1
168	340	1
170	342	1
168	345	1
168	348	1
172	352	1
174	358	1
176	361	1
176	362	1
178	361	1
176	365	1
176	365	1
176	361	1
160	354	2
223	355	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	358	1
215	358	1
215	358	1
215	358	1
215	359	1
214	361	1
221	361	1
221	357	1
221	358	4
379	366	5
211	346	3
204	339	3
200	336	1
199	336	1
198	337	3
192	333	3
186	328	2
182	324	3
182	324	3
180	324	3
178	323	3
176	319	3
393	346	3
393	346	3
393	350	3
393	351	3
395	350	3
395	350	3
395	351	2
395	354	2
393	355	3
393	356	3
395	357	2
395	355	3
395	355	3
395	357	3
395	358	3
395	359	3
395	362	3
395	364	3
395	365	3
395	366	3
395	367	3
397	368	3
397	369	3
397	368	3
397	369	3
397	369	3
397	368	3
397	368	3
397	370	4
393	590	5
393	590	4
394	586	2
395	582	2
395	581	2
395	581	2
395	581	2
395	578	2
395	577	2
395	572	2
395	569	2
395	568	3
395	568	3
395	565	3
395	564	3
395	564	2
395	568	2
395	568	2
401	342	2
401	337	2
401	337	2
401	336	2
401	333	2
399	333	2
399	332	2
399	328	3
399	328	3
399	333	3
397	336	3
397	333	3
397	337	3
397	340	3
397	342	3
397	342	3
397	342	4
397	345	4
395	346	4
395	346	4
397	348	4
397	349	4
397	349	3
397	351	4
397	354	5
387	582	5
229	451	4
230	451	3
230	451	2
230	451	2
230	451	2
231	451	2
231	452	2
231	455	2
232	455	2
232	455	2
233	456	2
233	456	2
233	458	2
233	460	2
233	460	2
233	460	2
233	460	2
233	460	2
233	460	2
233	460	2
233	460	2
233	458	2
233	457	2
233	457	2
233	457	2
233	456	2
233	456	2
233	456	2
233	456	2
