h	w	p
114	569	2
114	572	2
114	572	2
114	572	2
114	568	2
114	565	2
114	564	2
114	563	2
114	563	2
116	560	2
118	559	2
118	559	2
116	559	2
116	559	3
116	559	3
116	559	3
116	559	3
114	560	2
114	560	2
116	563	2
116	568	2
116	568	2
116	568	2
116	569	2
118	572	2
120	572	2
118	572	1
118	572	1
120	572	1
120	572	1
122	573	1
120	573	1
120	574	1
120	577	1
120	577	1
118	577	2
114	578	2
114	582	2
112	586	2
114	592	2
116	599	2
114	599	2
114	604	2
114	608	2
114	608	3
116	613	3
112	609	3
114	613	3
116	617	4
116	617	4
120	622	4
120	622	4
126	224	4
126	228	4
128	232	4
128	234	3
128	236	3
128	238	3
128	241	3
128	243	3
128	245	2
126	247	1
126	249	1
126	251	1
126	252	2
126	254	1
124	255	1
124	256	1
124	256	1
124	256	1
122	258	1
122	258	1
122	259	1
122	259	1
122	259	1
122	259	1
122	259	1
122	259	1
122	259	1
122	259	1
122	259	1
120	258	1
120	258	1
120	258	2
120	258	2
120	258	2
120	259	2
120	259	2
122	259	2
122	260	2
122	260	2
122	260	2
122	260	2
122	261	2
124	261	2
124	261	2
124	261	2
124	261	2
124	261	2
124	261	2
124	261	2
124	261	2
124	261	2
124	261	2
124	261	2
124	260	2
124	260	2
124	260	2
124	260	2
124	260	2
124	260	2
124	260	2
124	260	2
124	260	2
124	260	2
124	260	3
124	260	4
144	402	4
144	402	2
144	402	1
144	402	1
152	404	1
156	406	1
156	406	1
154	406	1
154	406	1
158	406	1
158	406	1
158	406	1
160	406	1
160	406	1
162	406	1
162	404	1
162	403	1
164	402	1
164	401	1
164	399	1
160	397	1
156	395	1
156	394	1
158	394	1
158	392	1
134	385	1
136	383	1
138	381	1
140	380	1
132	375	1
132	370	1
134	366	1
134	365	1
138	365	1
136	361	1
134	354	1
136	352	1
138	352	1
160	352	1
164	350	1
162	348	1
160	346	1
162	346	1
162	345	1
164	344	1
162	344	1
162	342	1
162	342	1
164	342	1
162	342	1
160	342	1
160	345	1
158	345	1
158	344	1
158	344	1
158	344	1
158	344	1
156	342	1
156	342	1
156	342	1
156	341	1
154	340	1
150	337	1
150	337	1
150	336	1
152	336	1
152	336	1
152	336	1
154	336	1
152	333	1
154	333	1
154	332	1
152	332	1
154	332	1
156	331	1
156	328	1
156	328	1
156	328	1
158	328	1
160	327	1
160	324	1
158	324	1
160	324	1
160	323	1
160	322	1
160	323	1
160	324	1
160	324	1
160	323	1
158	323	1
158	323	1
156	323	1
156	323	1
156	323	1
154	323	1
154	324	1
152	324	1
152	324	1
152	324	1
152	323	1
152	322	1
152	322	1
152	322	1
152	322	1
152	322	1
152	323	1
152	324	1
152	324	1
152	324	1
154	324	1
158	326	1
156	327	1
156	328	1
154	328	1
160	330	1
162	333	1
160	337	1
156	340	1
144	342	1
128	346	2
168	347	1
166	351	1
164	353	1
126	361	1
122	365	2
172	359	2
166	365	1
124	374	2
124	375	1
116	379	1
160	379	2
158	383	1
156	384	1
154	388	1
118	392	2
160	393	1
158	397	1
156	398	1
154	401	1
158	402	1
158	406	1
158	407	1
158	410	1
158	410	1
160	411	1
162	413	1
160	416	1
160	419	1
160	419	1
162	421	1
160	424	1
160	428	1
160	428	1
158	429	1
162	433	1
164	434	1
158	437	1
156	439	1
148	442	1
144	442	1
142	446	1
138	446	1
138	448	1
136	451	1
134	451	1
134	451	2
136	451	2
134	452	2
134	453	2
134	455	2
134	455	2
132	455	2
132	455	2
132	455	2
132	455	2
132	455	2
132	455	2
132	455	2
132	455	2
132	455	2
132	455	3
132	455	3
132	455	3
132	455	3
132	455	3
132	455	3
132	455	3
132	455	3
134	455	3
134	455	3
134	455	2
134	455	2
134	455	1
134	455	1
134	453	1
134	453	1
134	453	1
134	453	1
134	452	1
134	452	1
134	452	1
132	452	1
132	452	1
132	452	2
132	452	2
132	452	3
132	453	3
132	453	3
132	453	3
132	455	3
132	455	3
132	455	3
132	455	3
132	455	3
132	455	3
132	455	3
132	455	3
132	456	3
132	456	3
132	456	3
132	456	3
132	457	3
132	457	3
132	457	3
132	457	3
132	457	3
132	457	3
132	458	3
132	458	3
132	458	3
134	460	3
132	460	3
132	460	3
132	460	3
132	460	3
132	460	3
122	243	3
122	243	3
122	243	3
122	243	3
122	243	3
122	243	3
122	244	3
122	244	3
122	245	3
122	245	2
122	245	2
122	245	2
122	245	2
122	245	2
122	245	2
122	245	2
122	245	2
124	246	2
124	246	2
124	246	2
126	246	2
126	246	2
126	246	2
126	246	3
134	455	2
132	451	2
130	446	2
128	439	2
128	434	2
126	429	2
126	424	1
124	419	1
124	415	1
122	411	1
122	410	1
120	406	1
120	406	1
120	403	1
118	401	1
118	402	1
118	402	1
118	402	1
118	402	1
118	402	1
118	402	1
118	402	1
118	402	1
118	402	1
118	402	1
118	403	1
118	403	1
118	403	1
118	403	1
118	402	1
118	403	1
120	402	1
120	401	1
122	401	1
122	401	1
122	401	1
124	401	1
126	402	1
126	402	1
128	402	1
130	402	1
132	401	1
132	401	1
132	402	1
134	403	1
136	402	1
134	402	1
132	404	1
128	406	1
128	406	1
128	406	1
128	406	1
128	406	1
128	406	1
128	406	1
126	406	1
126	406	1
126	406	1
126	406	1
126	406	1
126	406	1
122	407	1
122	407	1
122	407	1
122	407	1
120	407	1
120	407	1
120	407	1
120	406	1
122	406	1
122	406	1
120	408	1
118	407	1
118	406	1
118	406	1
118	406	1
116	406	1
118	406	1
118	406	1
120	406	1
124	406	1
122	407	1
122	407	1
122	410	1
122	410	1
120	410	1
120	410	1
120	410	1
120	411	1
122	411	1
124	411	1
122	412	1
122	413	1
122	415	1
124	413	1
124	412	1
120	411	1
122	411	1
122	410	1
122	411	1
124	410	1
126	410	1
124	410	1
124	410	1
124	408	1
124	408	1
124	407	1
124	407	1
124	406	1
124	407	1
124	407	1
124	408	1
122	410	1
122	410	1
122	408	1
124	407	1
122	410	1
122	410	1
122	410	1
122	410	1
120	410	1
120	411	1
120	411	1
120	412	1
120	412	1
120	413	1
120	415	1
122	416	1
124	419	1
126	422	1
128	428	1
128	430	1
130	433	1
132	437	1
134	442	2
134	446	2
136	447	2
136	451	2
138	455	2
130	242	2
130	242	2
130	243	2
130	244	2
130	245	2
132	247	2
132	247	2
132	249	2
132	250	2
132	251	2
132	252	2
132	253	2
132	254	2
132	255	2
132	255	2
132	256	2
132	256	2
132	256	2
132	256	2
132	256	2
132	257	2
130	257	2
130	256	2
130	256	2
130	256	2
130	256	2
130	256	2
130	256	2
130	256	2
130	256	2
130	256	2
130	256	2
130	256	2
130	256	2
130	256	2
130	256	2
130	256	2
130	256	2
130	256	2
130	256	2
130	256	2
130	256	2
128	256	2
128	256	2
138	449	3
136	446	3
134	442	2
132	433	2
130	419	2
130	392	1
130	384	1
130	384	1
128	383	1
128	383	1
126	383	1
126	381	1
124	380	1
122	379	1
122	379	1
122	377	1
122	375	1
122	374	1
122	374	1
124	374	1
124	374	1
122	374	1
120	372	1
118	372	1
118	374	1
118	374	1
116	374	1
114	374	1
112	375	1
112	376	1
112	377	1
112	379	1
110	381	1
108	381	1
108	383	1
106	384	1
108	386	1
110	388	1
110	392	1
110	393	1
108	395	1
110	397	1
112	402	1
112	406	1
114	411	1
118	419	1
114	424	1
116	428	1
118	430	1
118	431	1
120	433	1
124	434	1
124	434	1
124	435	1
122	435	1
118	433	1
120	433	1
120	431	1
118	430	1
118	429	1
116	426	1
112	424	1
114	420	1
114	419	1
114	417	1
112	415	1
110	412	1
110	410	1
110	407	1
110	406	1
110	404	1
110	401	1
110	397	1
110	394	1
112	392	1
112	392	1
112	386	1
112	383	1
112	380	1
114	379	1
114	379	1
114	374	1
116	374	1
114	372	1
116	372	1
116	374	1
116	374	1
114	372	1
116	374	1
116	374	1
116	374	1
116	374	1
116	374	1
116	374	1
116	374	1
116	374	1
116	374	1
116	374	1
116	375	1
116	375	1
116	375	1
116	374	1
116	374	1
116	374	1
116	374	1
116	374	1
116	375	1
116	375	1
116	376	1
116	376	1
116	376	1
114	376	1
114	376	1
114	376	1
114	377	1
116	379	1
114	379	1
114	379	1
116	380	1
116	380	1
116	381	1
116	383	1
116	383	1
116	383	1
116	383	1
116	383	1
116	383	1
116	383	1
116	383	1
116	383	1
116	383	1
114	383	1
114	383	1
114	383	1
114	383	1
112	383	1
112	383	1
112	383	1
112	383	1
112	383	1
112	383	1
112	383	1
112	383	1
112	383	1
112	383	1
112	383	1
112	383	1
112	383	1
112	383	1
112	383	1
114	383	1
114	384	1
114	384	1
114	384	1
114	384	1
114	385	1
114	385	1
114	388	1
114	388	1
114	388	1
114	388	1
114	389	1
112	389	1
112	388	1
112	388	1
112	388	1
112	388	1
112	388	1
112	388	1
112	386	1
112	386	1
112	385	1
112	385	1
112	385	1
112	384	1
112	384	1
112	384	1
112	383	1
112	383	1
112	383	1
114	383	1
114	383	1
114	383	1
114	383	1
114	383	1
114	383	1
114	383	1
114	383	1
112	380	1
112	380	1
114	380	1
114	380	1
114	380	1
114	379	1
114	379	1
114	379	1
116	379	1
116	379	1
116	379	1
116	377	1
116	379	1
116	379	1
118	379	1
118	379	1
118	379	1
118	379	1
118	380	1
118	380	1
120	380	1
120	381	1
122	381	1
122	383	1
122	383	1
120	383	1
122	383	1
122	383	1
124	383	1
122	381	1
122	383	1
122	383	1
122	383	1
122	381	1
122	381	1
122	380	1
122	381	1
124	381	1
122	381	1
122	381	1
122	380	1
122	380	1
124	380	1
122	379	1
122	379	1
122	377	1
122	376	1
124	375	1
124	374	1
124	374	1
124	372	1
124	372	1
124	370	1
124	370	1
124	370	1
124	368	1
124	368	1
126	368	1
124	368	1
124	368	1
124	367	1
124	367	1
124	367	1
124	368	1
124	368	1
124	368	1
124	367	1
126	368	1
126	368	1
124	368	1
124	367	1
124	367	1
124	367	1
124	368	1
124	368	1
124	368	1
122	368	1
122	370	1
120	370	1
118	370	1
116	370	1
116	371	1
116	371	1
114	370	1
114	370	1
112	370	1
112	370	1
110	370	1
110	368	1
110	368	1
108	368	1
108	368	1
108	368	1
108	367	1
108	366	1
108	366	1
108	366	1
108	367	1
110	367	1
112	367	1
114	367	1
116	366	1
118	365	1
120	365	1
124	365	1
126	363	1
130	362	1
132	359	1
138	356	1
140	353	1
144	351	1
146	349	1
150	347	1
152	345	1
152	344	1
152	344	1
154	344	1
156	342	1
156	341	1
156	341	1
158	341	1
158	340	1
156	337	1
156	337	1
156	337	1
156	336	1
154	335	1
152	333	1
150	333	1
148	332	1
146	331	1
146	330	1
144	328	1
142	328	1
140	327	1
140	327	1
140	326	1
138	324	1
138	324	1
138	324	2
138	324	2
138	324	2
138	324	2
138	324	2
138	324	2
140	323	2
140	323	2
140	323	2
140	323	2
140	323	2
140	323	2
140	323	2
140	322	2
140	322	2
140	322	2
142	319	2
142	319	3
142	319	3
142	318	3
130	174	3
128	174	3
128	174	2
128	175	3
128	180	2
116	220	2
114	223	3
114	224	1
114	225	1
114	225	1
112	225	1
112	225	1
112	225	1
112	225	1
112	225	1
112	225	1
112	225	1
112	225	1
112	225	1
112	225	1
112	225	1
112	225	1
112	225	1
112	225	1
112	225	1
112	225	1
112	225	1
114	225	1
114	225	1
114	225	1
114	225	1
114	225	1
114	225	1
114	225	1
114	225	1
114	224	2
114	225	2
114	225	2
114	224	2
114	224	2
114	224	2
114	224	2
114	224	2
114	224	2
114	224	2
114	225	2
114	225	1
116	225	1
116	225	2
116	225	2
116	225	2
116	225	2
116	225	2
116	225	2
116	226	2
116	226	2
116	227	2
116	227	2
116	227	2
116	227	2
116	227	2
116	227	1
116	227	1
116	228	1
116	228	1
116	228	1
116	228	1
116	228	1
116	228	1
116	228	1
116	228	1
118	229	2
118	229	2
118	230	2
118	230	2
118	231	2
118	232	2
118	231	2
118	232	2
118	232	2
120	233	2
120	232	2
122	232	2
122	232	2
122	231	2
124	231	2
124	229	3
126	228	3
122	568	3
122	568	3
122	568	3
122	568	3
122	568	3
120	566	2
120	564	2
120	563	3
120	561	3
118	559	3
118	557	3
116	555	3
116	554	3
116	551	3
116	550	3
116	550	2
116	548	2
116	547	2
116	547	2
116	547	2
116	547	2
114	547	2
114	547	2
114	547	2
114	547	2
114	548	2
114	548	2
114	550	2
114	550	2
114	551	2
114	551	2
112	552	2
112	552	2
114	554	3
112	554	3
114	555	2
114	555	2
114	556	2
114	557	2
116	559	2
116	559	2
116	559	2
116	559	2
116	560	2
118	560	2
118	559	2
118	559	2
118	557	2
118	555	2
110	162	2
112	162	3
114	162	3
116	161	3
144	368	3
142	366	3
144	367	3
144	367	3
144	367	3
142	366	3
142	366	2
142	366	2
142	366	2
142	366	2
142	366	2
142	367	3
142	367	3
142	367	3
142	367	3
142	367	3
144	367	3
144	367	3
144	367	3
142	366	3
142	366	3
142	366	2
142	365	2
142	365	2
142	365	2
142	365	1
142	365	1
142	365	1
142	365	1
142	366	1
142	366	1
142	367	1
140	366	1
140	366	1
140	367	1
140	367	1
140	368	1
142	370	1
142	370	1
142	370	1
142	370	1
142	370	1
142	370	1
142	370	2
142	370	2
142	370	2
142	371	2
142	370	2
142	371	2
142	371	2
142	372	2
142	372	3
142	374	3
142	374	3
144	375	3
144	376	3
144	377	3
146	379	3
146	379	3
146	379	3
148	381	3
148	381	3
150	383	3
150	383	3
130	233	3
130	233	3
130	232	3
130	232	3
126	514	2
126	514	2
128	515	2
128	515	2
130	516	2
132	518	2
132	518	1
134	519	1
136	520	1
138	522	1
142	523	1
142	524	1
142	524	1
144	525	1
144	527	1
144	527	1
144	527	1
144	527	1
144	527	1
146	527	1
146	528	1
146	528	1
146	528	1
146	528	1
146	528	1
148	527	1
148	527	1
148	527	1
148	527	1
148	525	1
146	524	1
146	523	1
145	522	1
144	520	1
144	519	2
142	518	2
140	514	2
140	514	3
142	256	3
122	326	4
122	328	2
122	328	2
122	330	1
122	330	1
120	328	1
120	327	1
120	326	1
120	324	1
120	324	1
122	323	1
122	322	2
122	321	2
124	319	2
124	317	2
124	315	3
124	313	3
126	476	3
126	476	2
126	476	2
126	475	1
126	475	1
128	476	1
126	474	1
126	473	1
126	473	1
126	473	1
126	473	1
124	473	1
124	473	1
124	474	1
126	475	1
126	476	1
126	478	1
126	478	1
126	478	1
126	479	1
126	480	1
126	482	1
126	482	2
126	483	2
126	484	2
126	485	2
126	487	2
126	488	2
124	489	2
124	491	2
124	491	2
124	493	2
124	494	2
124	496	2
114	225	2
112	226	2
112	227	2
112	227	2
112	227	2
124	505	2
122	506	2
122	508	2
122	509	2
122	510	2
122	512	2
122	514	2
122	514	2
122	515	2
120	516	2
120	518	2
120	518	2
120	519	2
120	519	2
120	520	2
118	520	2
118	520	2
118	521	2
118	521	2
116	521	2
116	521	2
116	522	2
116	522	2
116	523	2
116	523	2
116	523	2
116	523	2
116	523	2
116	523	2
116	523	2
116	523	2
116	523	2
116	523	2
116	522	2
116	522	2
116	521	2
116	521	2
116	521	2
116	521	2
116	520	2
116	520	2
116	520	2
116	519	2
116	519	2
116	518	2
114	518	2
114	517	2
114	516	2
114	516	2
114	516	2
114	515	2
114	515	2
114	515	2
112	514	2
112	514	2
112	514	2
112	514	2
112	514	2
114	514	2
114	514	2
114	514	2
114	513	2
114	512	2
114	512	2
114	512	2
114	511	2
114	511	2
116	512	2
116	512	2
116	512	2
116	512	2
116	512	2
116	512	2
116	512	2
116	512	2
116	512	2
116	512	2
116	512	2
116	512	2
116	513	2
116	514	2
116	514	2
116	514	2
116	514	2
116	514	2
116	515	2
116	515	2
116	515	2
116	516	2
116	516	2
116	516	2
116	516	2
116	517	2
116	517	2
116	518	2
116	518	2
116	518	2
116	518	2
116	518	2
116	518	2
116	518	2
118	519	2
118	519	2
118	520	2
118	520	2
118	520	2
118	520	2
120	521	2
120	521	2
104	255	2
120	521	2
120	521	2
122	522	2
122	522	2
104	255	2
104	255	2
104	255	2
104	255	2
104	255	2
104	255	2
104	255	2
104	255	2
104	256	2
104	256	2
104	256	2
104	256	2
104	256	2
104	256	2
104	256	2
104	256	2
104	256	2
104	256	2
104	256	2
104	256	2
118	502	2
118	501	2
118	501	2
118	500	2
118	498	2
104	254	2
104	253	2
104	252	2
104	252	2
104	252	2
104	252	2
104	251	2
104	251	2
106	252	2
106	252	2
106	252	2
106	251	2
120	457	2
122	455	2
122	453	2
122	451	2
124	451	2
124	451	2
126	449	2
126	448	2
126	447	2
128	446	2
130	446	2
130	444	2
130	443	2
130	442	2
132	442	1
132	442	1
132	442	1
132	442	1
132	442	1
132	440	1
132	440	1
134	440	1
132	440	1
132	439	1
132	439	1
132	439	1
132	439	1
132	438	1
132	438	1
130	437	1
130	437	1
130	435	1
130	434	1
132	433	1
132	431	1
132	430	1
132	429	1
132	428	1
132	426	1
132	424	1
132	424	1
134	422	1
134	421	1
134	419	1
134	418	1
134	416	1
134	415	1
136	415	1
136	413	1
136	411	1
136	410	1
138	410	1
138	408	1
138	406	1
138	404	1
138	403	1
140	402	1
140	401	1
140	399	1
140	397	1
140	397	1
140	395	1
140	393	1
140	392	1
140	390	1
140	389	1
140	388	1
140	388	1
140	388	1
140	386	1
138	385	1
138	384	1
138	384	1
138	383	1
138	383	1
138	383	1
138	383	1
138	381	1
138	380	1
138	380	1
138	379	1
138	379	1
138	376	1
138	375	1
138	372	1
138	370	1
140	368	1
140	366	1
138	364	1
138	361	1
138	358	1
138	356	1
138	353	1
138	350	1
138	346	1
138	344	1
138	342	1
138	341	1
136	337	1
136	336	1
136	333	1
136	333	1
136	331	1
136	330	1
136	328	1
136	328	1
136	328	1
136	327	1
136	324	1
134	324	1
134	323	1
134	322	1
134	321	1
134	319	1
134	319	1
136	319	1
136	319	1
136	318	1
136	317	1
134	315	1
134	315	1
134	315	1
134	314	1
134	313	1
134	313	1
136	313	1
134	312	1
134	310	1
134	310	2
134	309	2
132	309	2
132	306	2
132	306	2
132	305	2
130	304	2
130	303	2
130	301	2
130	301	2
130	300	2
130	297	2
130	297	2
130	297	2
130	295	2
130	292	2
130	292	2
130	292	2
130	288	2
130	288	2
130	288	2
130	287	2
130	287	2
132	287	2
132	287	2
132	286	2
134	287	2
134	287	2
134	287	2
136	287	2
136	287	2
136	286	2
138	287	2
138	287	2
140	287	2
140	287	2
142	288	2
142	288	2
142	288	2
142	288	2
142	288	2
142	288	2
142	288	2
144	291	2
144	292	2
144	292	2
144	292	2
144	292	2
144	292	2
142	292	2
142	292	2
144	295	2
144	295	2
144	295	2
144	295	2
142	295	2
142	295	1
142	295	1
142	295	1
142	295	1
142	295	1
142	295	1
142	295	1
142	296	1
142	296	1
142	296	1
140	297	1
140	297	1
140	297	1
140	297	1
140	297	1
140	297	1
140	297	1
140	297	1
140	297	1
140	297	1
140	297	1
142	297	1
142	297	1
142	297	1
142	297	1
142	297	1
142	297	1
142	297	1
142	297	1
142	297	1
142	297	2
142	297	2
142	297	2
142	297	2
142	297	2
142	297	2
142	297	2
142	297	2
142	297	2
140	297	2
140	297	2
140	297	2
140	297	2
140	297	2
140	297	2
140	297	2
140	299	2
140	299	2
140	300	2
140	300	2
140	300	2
140	300	2
140	300	2
140	301	2
140	301	2
140	301	2
140	301	2
140	301	2
140	301	2
140	301	2
138	301	2
138	301	2
138	301	2
138	301	2
136	301	2
136	301	2
136	301	2
136	303	2
136	303	2
136	304	2
136	304	2
134	304	2
134	304	2
134	304	2
134	304	2
134	305	2
134	305	2
134	305	2
134	305	2
134	304	2
132	304	2
132	304	2
132	303	2
132	303	2
132	301	2
130	300	2
130	300	2
130	297	2
130	297	2
128	297	2
128	295	2
128	292	2
128	291	2
128	288	2
130	283	2
130	283	2
134	274	2
134	242	2
136	240	2
136	238	1
136	238	1
136	238	1
136	238	1
136	237	1
136	236	1
136	236	1
136	236	1
136	234	1
134	233	1
134	233	1
134	233	1
132	234	1
132	233	1
132	233	1
132	232	1
132	231	2
130	229	2
130	228	2
130	227	2
130	225	2
128	224	2
126	224	3
132	437	3
172	292	4
174	291	3
114	478	3
114	478	2
112	478	1
114	478	1
114	478	1
114	478	1
114	474	1
114	473	1
114	471	1
114	471	1
114	473	1
114	473	1
114	473	1
114	474	1
114	476	1
116	478	1
116	478	1
116	479	1
116	480	1
116	482	1
116	483	1
116	484	1
118	485	1
120	487	1
120	487	1
122	487	1
124	488	1
126	487	4
142	310	4
142	310	3
142	310	4
142	310	4
144	310	4
142	310	4
142	310	4
142	310	3
142	310	4
142	310	4
134	180	4
140	310	4
138	310	3
138	310	3
136	310	3
134	310	4
134	310	4
132	312	4
130	312	4
130	312	4
130	312	4
130	313	4
130	313	4
130	313	4
130	313	4
128	313	3
128	314	3
128	314	3
128	313	3
128	313	3
128	313	3
128	313	3
128	313	3
128	313	3
128	313	3
128	313	3
128	313	3
128	313	3
128	314	3
128	314	3
128	314	3
128	314	3
128	314	3
128	314	3
128	314	3
128	314	3
128	314	3
128	314	3
128	314	3
128	314	3
128	314	3
128	314	3
128	314	3
128	314	3
128	314	3
128	314	3
128	314	3
128	314	3
128	314	3
128	314	3
128	314	3
128	313	3
130	313	3
130	313	3
130	313	3
132	312	4
132	310	4
134	310	4
142	189	4
144	192	4
127	593	3
126	592	3
126	592	2
126	592	2
126	592	1
126	592	1
126	592	1
126	592	1
126	593	1
126	593	1
125	593	1
124	593	1
124	593	1
124	595	1
124	595	2
124	595	2
124	595	2
124	595	2
124	595	1
124	595	1
124	595	1
124	595	1
124	595	1
124	595	1
124	595	1
125	595	1
126	596	2
126	596	2
126	596	2
126	596	2
126	596	2
126	596	2
126	596	2
126	596	2
126	596	2
126	596	2
126	596	2
126	596	2
126	596	1
126	596	1
126	596	1
126	596	1
126	596	1
126	596	1
126	596	1
126	596	1
126	596	1
126	596	2
127	595	2
128	595	3
106	480	4
106	482	4
106	483	4
148	188	3
158	335	3
158	336	3
158	337	3
158	339	3
156	339	3
156	340	3
156	340	2
156	341	2
156	341	2
156	341	2
156	341	2
156	341	2
156	341	2
154	340	2
