h	w	p
118	449	2
118	448	2
120	447	3
120	446	3
122	446	3
122	443	3
124	442	3
124	437	3
124	435	3
124	433	3
124	430	3
124	428	3
122	424	3
140	530	3
138	527	3
138	527	3
138	525	3
138	523	2
136	521	2
136	519	2
136	518	2
136	515	2
136	514	2
136	512	2
136	509	2
136	506	2
136	503	2
134	502	2
144	338	2
148	336	2
150	335	2
152	333	2
154	333	2
154	333	2
156	331	2
158	331	3
160	331	3
160	331	3
162	331	3
160	331	3
160	332	3
158	332	3
158	332	3
152	335	3
148	336	2
142	337	2
128	342	2
122	345	5
120	345	5
108	346	5
110	532	5
110	534	5
110	536	3
110	538	4
108	541	5
108	543	6
108	545	5
108	547	5
108	548	3
108	551	3
108	554	3
106	555	3
108	555	3
106	555	3
106	556	4
106	557	5
106	557	5
106	556	5
106	555	5
106	555	5
104	554	5
104	554	5
104	551	5
104	551	4
104	550	5
271	381	5
271	379	5
271	376	4
273	376	4
273	374	5
273	371	4
273	369	4
271	368	4
271	368	4
273	367	5
271	365	5
271	363	5
271	360	5
271	359	4
271	357	4
271	355	4
271	351	4
269	350	4
269	350	4
271	349	4
271	346	4
271	345	4
269	345	4
271	344	4
271	342	4
269	342	4
269	341	4
267	340	4
267	340	4
98	213	4
267	337	4
265	337	4
98	211	4
263	333	4
263	331	3
261	328	3
259	328	3
257	324	3
257	324	3
255	324	3
253	324	3
251	322	3
249	322	3
249	319	3
249	319	3
247	319	1
247	319	2
245	319	1
245	319	1
247	321	1
245	322	1
245	322	1
245	324	1
247	324	1
247	327	1
247	333	1
247	337	1
249	346	2
263	374	2
269	383	2
271	385	2
273	385	2
275	383	2
277	385	2
281	389	2
285	393	2
287	397	2
289	397	2
58	464	2
309	419	3
317	430	3
319	435	3
321	437	3
325	440	3
331	455	3
335	464	2
339	469	2
184	370	2
339	470	2
170	362	2
164	358	2
158	356	2
152	355	2
343	527	2
339	537	2
333	542	2
331	547	2
331	546	2
327	546	2
316	547	2
301	550	2
297	551	2
295	551	3
283	550	3
267	546	3
249	538	1
245	532	1
245	532	1
239	527	1
237	520	1
229	511	1
221	505	1
219	509	2
213	496	2
204	473	1
196	464	1
190	460	1
184	452	1
180	447	1
178	442	1
176	435	1
174	429	1
176	428	1
175	424	1
174	416	1
172	412	1
170	406	1
170	402	1
170	401	1
170	398	1
170	395	1
168	392	1
168	388	1
168	384	1
166	383	1
166	379	1
164	376	1
162	374	1
162	374	1
162	372	1
160	370	1
160	368	1
158	365	1
156	363	1
156	363	1
156	363	1
154	362	1
154	361	1
154	361	1
152	361	1
152	361	1
150	360	1
150	359	1
150	360	1
150	360	1
148	359	1
150	359	1
152	360	1
156	361	1
156	361	1
156	361	1
156	360	1
158	360	1
158	359	1
158	359	1
160	358	1
158	358	1
160	358	1
160	359	1
160	359	1
158	358	1
158	357	1
158	357	1
156	357	1
154	356	1
152	356	1
150	357	1
148	357	1
146	357	1
144	357	1
144	357	1
142	358	1
144	357	1
144	358	1
144	358	1
144	358	1
144	358	1
144	359	1
144	359	1
144	359	1
144	359	1
144	360	1
144	360	1
144	360	1
144	361	1
144	360	1
146	361	1
146	361	1
146	361	1
146	361	1
146	361	1
146	361	1
146	361	1
146	361	1
146	361	1
146	361	1
146	361	1
148	361	1
148	361	1
148	361	1
148	361	1
148	361	1
150	362	1
152	363	1
156	365	1
160	366	1
166	367	1
170	368	1
176	370	1
180	371	1
182	372	1
184	374	1
186	375	1
188	377	1
190	379	1
190	379	1
192	380	1
193	383	1
194	383	1
194	383	1
194	384	1
194	384	1
195	384	1
195	385	1
195	385	1
196	386	1
196	386	1
197	388	1
197	388	1
198	388	1
198	389	1
199	390	1
200	390	1
200	390	1
200	390	1
200	390	1
200	390	1
200	390	1
201	390	1
201	390	1
202	390	1
202	390	1
202	390	1
203	390	1
203	389	1
203	389	1
203	389	1
203	388	1
202	388	1
202	388	1
202	388	1
202	388	1
202	386	1
202	386	1
201	385	1
200	384	1
200	384	1
200	384	1
200	384	1
198	383	1
198	383	1
197	383	1
197	383	1
197	383	1
196	383	1
196	383	1
194	383	1
194	383	1
193	383	1
192	383	1
192	383	1
190	381	1
190	381	2
86	218	2
84	218	2
82	218	1
82	218	1
82	218	1
80	218	1
80	218	1
80	218	1
80	219	1
82	220	1
82	221	1
84	223	1
86	224	1
86	224	1
86	225	1
88	227	1
90	229	1
92	230	1
92	231	1
94	232	1
94	233	1
94	233	1
94	234	1
96	235	2
96	236	2
96	236	2
96	238	2
96	240	2
170	451	2
172	453	2
173	455	2
174	456	2
178	460	1
178	464	2
180	469	2
182	473	2
182	473	2
184	478	2
186	483	2
190	491	2
193	498	2
196	502	2
201	506	2
206	511	2
210	515	2
213	519	3
217	523	3
218	523	3
220	524	3
223	527	3
100	319	3
104	322	3
104	323	3
106	324	2
108	326	2
110	327	2
112	328	1
114	330	1
114	331	1
114	332	1
116	332	1
116	332	1
114	333	1
114	335	1
114	336	1
114	336	1
116	337	1
112	338	1
112	340	1
110	342	1
110	343	1
108	345	1
104	347	1
104	351	1
104	355	1
104	356	1
104	356	1
104	358	1
104	362	1
104	368	1
104	374	1
104	375	1
104	379	1
106	393	1
106	406	1
108	415	1
108	415	1
108	417	1
110	425	1
112	434	1
112	438	1
112	438	2
112	442	2
110	453	2
110	464	2
110	470	2
110	471	2
112	474	2
114	480	2
114	485	2
118	488	2
118	488	2
118	489	2
122	492	2
126	494	2
128	496	2
128	496	2
128	496	2
132	497	2
134	498	2
136	500	2
279	494	3
281	494	4
283	494	3
283	496	3
285	494	4
287	496	6
289	496	6
142	365	6
140	362	7
142	361	7
142	361	7
142	361	8
142	363	8
142	365	7
144	366	7
241	374	7
239	374	6
237	370	5
235	370	3
235	370	3
231	366	3
221	355	2
219	354	2
219	354	2
218	355	2
216	358	1
215	360	1
214	361	1
212	363	1
210	366	1
209	370	1
208	370	1
206	372	1
204	374	1
202	374	1
202	374	1
200	376	1
196	379	1
192	383	1
190	383	1
188	385	1
184	388	1
182	385	2
180	388	2
176	388	2
174	388	2
172	388	2
170	385	2
170	385	2
170	388	1
168	384	1
168	383	1
168	384	1
168	384	1
166	383	1
166	383	1
166	383	1
164	383	1
164	383	1
162	383	1
162	383	1
160	380	1
160	381	1
158	380	2
158	380	2
156	379	2
135	604	2
136	604	2
136	604	2
137	602	2
138	601	2
139	601	2
139	600	2
140	600	2
140	600	2
140	599	2
140	599	2
102	375	2
102	374	2
102	374	2
100	374	2
100	374	2
100	375	2
100	376	2
100	377	2
100	377	2
140	599	2
100	379	2
140	599	2
140	599	2
140	599	2
140	599	2
140	599	2
140	599	2
140	599	2
140	599	2
140	599	2
140	599	2
140	599	2
140	599	2
140	599	2
140	599	2
140	599	2
140	599	2
140	599	2
140	599	2
141	599	2
110	419	2
110	419	2
110	419	2
110	419	2
112	419	2
112	419	2
112	418	2
112	417	2
112	417	2
112	417	2
112	416	2
114	416	2
114	416	2
114	416	2
116	416	2
116	416	2
116	415	2
116	415	2
116	415	2
116	415	2
116	415	2
116	415	2
116	415	2
116	413	2
114	413	2
114	412	2
114	412	2
112	412	2
112	411	2
110	411	2
110	410	2
108	410	2
108	410	2
108	410	2
108	409	2
106	408	2
106	408	2
106	408	2
106	408	2
106	408	2
106	408	2
104	407	2
104	407	2
104	407	2
104	407	2
104	407	2
104	407	2
106	407	2
106	407	2
106	408	2
106	408	2
106	408	2
106	408	2
106	408	2
106	408	2
106	408	2
108	408	2
108	408	2
108	408	2
108	408	2
106	408	2
108	409	2
108	409	2
106	409	2
106	409	2
106	409	2
106	409	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	1
106	410	1
106	410	1
106	410	1
106	410	1
106	410	1
106	410	1
106	410	1
106	410	1
106	410	1
106	410	1
106	410	1
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
106	410	2
108	410	2
108	410	2
108	410	2
108	410	2
108	410	2
110	410	2
110	410	2
110	410	2
110	408	2
110	408	2
110	407	2
110	406	2
110	405	2
110	403	2
110	402	2
110	401	2
110	400	2
110	398	2
108	397	2
108	395	2
108	394	2
106	392	2
106	392	2
106	390	2
106	390	2
106	389	2
106	389	2
106	389	2
106	389	2
106	389	2
104	389	2
104	390	2
104	390	2
104	392	2
144	599	2
144	599	2
144	597	3
144	597	3
144	597	3
144	597	3
144	597	3
144	597	3
144	597	3
143	599	2
143	599	2
143	599	3
143	599	3
143	599	3
143	599	3
143	599	3
143	599	3
227	406	3
227	406	3
227	406	3
227	406	3
227	406	3
227	406	3
227	406	3
227	406	3
116	439	3
118	439	3
228	404	3
118	438	3
118	438	3
143	599	3
143	599	3
143	599	3
142	599	3
142	599	3
142	599	3
142	599	3
142	599	3
142	599	2
142	599	2
142	599	2
142	599	1
142	599	1
142	599	1
143	599	1
143	599	1
143	599	1
143	599	1
143	599	1
143	599	1
143	599	1
143	599	1
142	599	2
142	599	2
142	599	2
142	599	2
142	599	2
142	599	2
142	599	2
142	599	2
141	599	2
142	283	2
142	286	2
142	286	2
142	283	2
142	282	2
144	282	2
144	283	2
144	283	2
144	283	2
142	283	2
142	287	2
140	288	2
140	288	2
138	291	2
136	292	2
136	292	2
134	294	2
134	295	2
132	296	2
132	296	2
130	297	2
128	300	2
128	301	2
128	301	2
128	301	2
128	301	2
128	300	2
128	299	2
128	297	2
128	296	2
128	294	2
130	292	2
130	291	2
130	288	2
130	288	2
132	285	2
132	283	2
134	281	2
134	279	2
134	278	2
134	277	2
134	276	2
134	274	2
134	274	2
132	274	2
144	596	2
132	273	2
144	596	2
144	596	2
144	596	2
134	269	2
134	268	2
134	268	2
144	596	2
144	596	2
144	596	2
136	265	2
136	264	2
138	261	2
140	259	2
142	256	2
142	256	2
142	256	2
144	255	2
144	255	3
146	255	3
148	254	3
148	254	2
249	292	2
251	292	2
251	292	2
249	295	2
247	297	1
245	300	1
245	300	1
245	300	1
241	305	1
231	313	1
221	319	1
223	318	1
223	318	1
219	319	1
213	319	1
211	319	1
213	319	1
215	318	1
207	319	1
203	319	1
198	319	1
200	319	1
201	319	1
198	322	1
194	323	1
193	324	1
192	324	1
192	324	1
193	327	1
193	330	1
193	333	1
193	333	1
193	336	1
192	337	1
192	342	1
191	346	1
191	349	1
190	350	1
188	351	1
186	354	1
186	356	1
184	358	1
182	360	1
182	360	1
182	361	1
184	361	1
184	361	1
186	360	1
186	359	1
186	359	1
186	360	1
186	361	1
184	362	1
184	362	1
184	363	1
184	363	1
184	365	1
184	365	1
182	366	1
182	366	1
180	368	1
180	368	1
180	370	1
180	370	1
178	372	1
178	374	1
178	374	1
180	374	1
180	374	1
180	375	1
180	376	1
180	377	1
180	377	1
180	377	1
180	377	1
180	377	1
182	377	1
182	377	1
180	377	1
180	377	1
180	379	1
180	379	1
180	379	1
180	379	1
182	377	1
182	377	1
184	377	1
184	377	1
186	376	1
186	376	1
186	376	1
186	376	1
186	377	1
186	377	1
188	377	1
188	377	1
188	379	1
188	379	1
190	377	1
190	377	1
190	377	1
190	379	1
190	379	1
192	376	1
192	376	1
192	376	1
194	376	1
194	377	1
196	376	1
196	376	1
197	376	1
198	376	1
198	376	1
198	376	1
198	376	1
199	376	1
200	375	1
200	376	1
200	376	1
201	376	1
202	376	1
202	377	1
202	379	1
204	376	1
205	375	1
206	375	1
207	375	1
208	374	1
209	374	1
210	372	1
210	371	1
211	371	1
212	371	1
212	371	1
212	370	1
213	370	1
213	370	1
213	368	1
212	368	1
212	368	1
212	367	1
212	367	1
211	367	1
210	367	1
210	367	1
210	366	1
210	366	1
210	365	1
210	365	1
210	364	1
210	363	1
209	363	1
209	363	1
209	362	1
209	362	1
209	362	1
209	362	1
209	362	1
209	362	1
209	361	1
209	361	1
209	361	1
209	362	1
209	362	1
210	361	1
210	361	1
212	360	1
213	359	1
213	360	1
213	361	1
213	361	1
215	360	1
216	359	1
216	359	1
217	359	1
219	358	1
222	357	1
225	355	1
229	353	1
233	351	1
237	349	1
241	346	1
241	346	1
241	348	1
243	342	2
269	300	2
261	491	2
263	492	3
261	496	3
261	500	2
259	500	3
259	501	3
257	506	4
257	510	4
253	512	4
253	514	3
253	514	3
255	514	3
255	514	2
255	515	2
255	515	2
255	515	2
255	515	2
255	514	2
255	514	2
255	514	2
257	514	2
257	512	2
257	511	2
148	231	2
150	234	2
150	241	2
151	243	2
152	246	2
152	249	2
152	251	2
152	254	2
152	254	1
152	255	1
152	255	1
152	256	1
152	256	1
152	256	1
152	256	1
151	258	1
151	258	1
150	258	1
150	258	1
150	258	1
150	258	1
150	258	1
150	258	1
149	258	1
148	258	1
148	258	1
148	258	1
148	258	1
148	259	1
148	259	1
148	259	1
148	258	1
148	258	1
148	258	1
148	258	1
148	258	1
148	258	1
148	258	1
148	257	1
148	256	1
148	256	1
148	256	1
148	256	1
148	256	1
148	256	1
149	256	1
150	256	1
148	258	1
149	259	1
148	259	1
148	258	1
149	258	1
148	258	1
148	258	1
148	258	1
148	258	1
148	258	1
148	258	1
148	258	1
148	256	2
148	256	2
148	256	2
147	256	2
147	254	2
146	252	2
146	252	2
146	252	2
146	252	2
146	252	2
146	252	2
146	252	2
146	252	2
146	252	2
146	251	2
146	251	2
146	251	2
147	252	2
148	251	2
148	251	2
148	251	2
148	251	2
148	251	2
148	251	2
148	251	2
148	251	2
148	251	2
148	252	2
148	251	2
147	252	2
147	252	2
147	252	2
147	252	2
148	252	2
148	252	2
148	254	2
148	254	2
148	255	2
148	255	2
148	255	2
148	255	2
148	255	2
148	256	2
148	256	2
148	256	2
148	256	2
149	256	2
150	256	2
150	256	2
150	256	2
150	256	2
150	256	2
150	256	2
150	258	2
150	258	2
150	256	2
150	256	2
150	256	2
150	256	2
150	256	2
150	256	2
150	256	2
150	256	2
148	258	2
148	256	2
148	259	2
148	259	2
148	258	2
148	256	2
148	254	2
148	252	2
148	252	2
150	251	2
150	251	2
150	250	2
150	248	2
150	247	2
150	247	2
152	244	2
152	243	2
152	242	2
152	241	2
152	241	2
152	241	2
152	240	2
152	240	2
152	239	2
151	239	2
152	238	2
152	237	2
152	237	2
152	237	2
151	237	2
151	237	2
151	237	2
151	237	2
151	237	2
151	237	2
152	236	2
151	236	2
151	235	2
152	234	2
152	234	2
152	234	2
152	234	2
152	234	2
152	234	2
152	234	2
152	234	2
153	234	2
154	234	2
154	234	2
154	234	2
155	234	2
156	234	2
157	234	2
159	234	2
160	234	2
160	236	2
162	236	2
164	237	2
261	501	2
261	501	2
261	501	2
261	501	2
261	501	2
261	500	2
261	500	2
263	501	2
263	501	2
263	501	2
263	501	2
265	501	1
265	501	1
267	501	2
267	502	1
267	502	1
267	503	1
267	503	1
269	505	1
269	505	1
269	505	1
269	506	1
269	507	1
269	509	1
269	509	1
269	510	1
269	511	1
267	511	1
265	511	1
265	512	1
263	512	2
263	512	2
138	252	2
138	250	2
138	249	2
136	249	1
134	247	2
134	247	2
134	247	2
132	247	2
132	247	2
130	247	2
130	247	2
130	247	3
130	248	3
130	249	3
130	250	3
162	596	3
162	596	3
162	596	3
162	596	3
162	596	3
162	596	3
162	596	3
162	596	3
162	596	3
162	596	3
162	596	2
162	596	2
163	595	2
163	595	2
163	595	2
163	595	2
163	595	2
163	595	2
163	595	2
126	292	2
162	595	2
128	292	2
130	292	2
130	292	2
132	292	2
132	292	2
134	292	2
132	292	2
132	291	2
132	290	2
134	290	2
134	290	2
132	290	2
130	288	2
128	290	2
126	291	2
126	291	2
122	292	2
118	294	2
112	297	2
108	300	2
104	301	2
102	303	2
98	305	1
96	306	1
94	309	1
92	310	1
92	310	1
90	312	1
88	314	1
88	315	2
88	314	2
86	315	2
86	315	3
88	315	3
90	315	3
92	314	3
92	313	3
94	312	3
94	312	3
94	310	4
261	591	4
104	435	4
104	434	4
104	433	4
106	433	4
108	433	4
108	430	4
108	428	4
108	424	4
108	424	4
108	420	4
108	415	4
106	411	4
106	407	4
106	406	4
106	403	4
104	401	3
102	392	4
100	383	4
98	379	5
96	375	5
94	374	5
94	371	4
96	370	6
263	492	6
263	491	4
261	487	5
263	483	5
263	478	5
263	473	5
263	469	7
259	464	5
122	274	5
122	270	4
124	264	4
124	260	4
124	252	4
124	243	4
124	236	4
124	232	4
124	229	4
96	442	4
94	448	4
94	452	4
94	457	4
94	461	2
94	464	2
94	466	1
96	469	1
96	470	1
98	471	1
96	473	1
98	474	1
98	475	1
98	478	1
98	479	1
100	482	1
100	482	1
100	484	1
100	487	2
100	487	2
100	489	2
241	144	2
240	143	2
239	141	2
238	141	2
237	139	2
236	139	2
235	138	2
232	137	2
231	135	3
230	135	3
229	135	3
228	134	3
226	133	4
225	133	4
224	132	4
98	509	4
98	511	4
96	514	4
96	516	4
96	518	4
96	520	4
96	521	4
96	523	4
96	524	5
96	525	5
94	526	5
94	527	5
94	527	5
94	527	5
94	527	3
94	528	4
94	528	4
96	529	3
96	529	3
96	529	3
96	530	3
96	530	3
202	108	3
202	108	3
202	108	3
202	110	3
200	110	3
200	110	3
200	111	3
200	111	3
200	111	4
200	112	4
198	112	4
198	112	4
198	112	4
198	112	4
198	112	4
198	114	5
198	114	5
198	115	5
198	115	5
198	116	6
198	116	6
198	116	6
198	117	6
200	117	6
200	117	7
200	117	7
200	117	7
200	117	7
152	372	7
150	370	6
150	368	4
146	365	4
144	361	4
142	357	1
140	353	1
138	350	1
136	346	1
136	344	1
134	341	1
134	339	1
134	337	1
134	337	1
134	335	1
136	334	1
136	332	1
136	331	1
136	330	1
138	328	1
140	326	1
142	323	1
142	321	1
144	319	1
146	315	1
146	313	1
146	310	1
146	306	1
148	304	1
148	300	1
148	297	2
150	294	2
150	292	2
150	291	2
150	290	2
150	288	2
152	287	2
152	285	2
152	283	2
154	283	1
154	282	1
154	281	1
154	279	1
154	279	2
156	279	2
156	279	2
156	279	2
154	278	2
154	279	2
154	279	2
154	279	2
154	279	2
154	281	2
152	282	2
152	283	2
150	283	2
150	286	2
148	287	2
146	288	2
148	291	2
146	292	2
146	296	1
144	297	1
144	299	1
146	301	1
146	303	1
144	304	1
144	306	1
146	306	1
148	308	1
148	309	1
148	310	1
148	310	1
148	313	1
148	314	1
148	315	1
148	315	1
150	317	1
150	318	1
150	318	1
150	319	1
150	319	1
150	319	1
150	319	1
152	321	1
152	322	1
152	323	3
186	483	3
182	484	2
182	484	2
184	483	2
186	479	2
192	478	2
196	478	2
200	483	2
202	488	2
202	491	2
204	491	2
204	492	2
206	493	2
208	496	3
208	496	3
210	494	3
212	496	2
213	496	2
212	496	2
212	500	1
210	505	1
207	514	1
206	516	1
202	518	1
194	527	1
190	533	1
188	539	1
185	545	1
185	550	1
185	554	1
186	556	1
186	559	1
187	560	2
188	560	2
188	563	2
188	563	2
189	563	2
189	560	3
189	559	3
188	559	2
189	559	3
191	555	3
98	336	3
98	335	3
98	333	3
98	333	3
98	333	3
98	333	3
98	332	3
98	332	3
98	331	3
98	332	3
98	332	3
98	331	3
184	451	3
160	388	3
160	388	2
162	388	2
168	401	2
164	392	2
164	385	1
164	381	1
164	376	1
162	379	1
164	374	1
168	358	1
168	341	1
164	324	1
162	319	1
168	297	1
170	296	1
170	292	1
174	292	1
176	292	1
176	292	1
178	292	1
180	295	1
182	296	1
180	297	1
180	301	1
180	306	1
180	315	1
176	333	1
178	337	1
178	342	1
178	345	1
178	349	1
176	353	1
176	356	1
176	357	1
174	359	1
174	361	1
172	365	1
172	365	1
172	366	1
172	368	1
172	370	1
172	374	1
174	374	1
174	375	1
174	379	1
174	383	1
174	384	1
176	388	1
178	392	1
178	392	1
178	394	1
176	397	1
178	397	1
178	398	1
178	401	1
176	401	1
170	352	1
176	351	1
176	354	1
178	353	1
178	351	1
176	350	1
178	346	1
182	342	1
184	341	1
186	337	1
186	342	1
186	345	1
188	349	1
186	353	1
188	358	2
190	365	2
192	392	2
198	397	2
209	401	2
291	401	2
277	401	1
281	401	1
269	397	1
267	397	1
273	401	1
301	407	2
295	402	2
287	401	2
301	411	3
192	270	3
195	274	3
196	274	3
195	277	3
194	274	3
193	270	1
192	270	1
189	265	1
186	264	1
184	261	1
182	261	1
182	261	1
182	261	1
182	265	1
182	265	1
180	265	1
178	265	1
178	265	1
178	267	1
176	269	1
176	272	1
176	276	1
178	277	1
176	283	1
176	291	1
174	297	1
174	301	1
174	301	1
170	305	1
170	313	1
168	321	1
168	324	1
168	324	1
166	327	1
166	333	1
166	339	1
166	344	1
164	345	1
160	346	1
162	352	1
162	358	1
164	362	1
162	363	1
162	363	1
164	367	1
164	368	1
164	370	1
164	370	1
164	371	1
164	371	1
164	371	1
164	371	1
164	371	1
164	371	1
162	370	1
162	370	1
162	368	1
160	367	1
160	366	1
158	365	1
158	365	1
158	363	1
158	363	1
158	363	1
156	362	1
154	362	1
154	361	1
156	361	1
156	361	1
154	361	1
154	361	1
154	359	1
154	359	1
154	359	1
154	358	1
154	358	1
154	357	1
154	356	1
154	354	1
154	354	1
154	353	1
154	353	1
152	352	1
152	351	1
152	351	1
152	350	1
152	349	1
152	351	1
154	351	1
152	352	1
152	356	1
152	370	1
156	388	1
158	399	1
160	407	1
160	412	1
162	415	1
162	419	1
162	421	1
162	424	1
162	424	1
162	425	1
162	426	1
162	428	1
162	428	1
162	430	1
163	431	1
164	433	1
164	433	1
165	435	1
166	437	1
166	437	1
166	437	1
168	438	1
168	437	1
169	437	1
170	437	1
170	437	1
170	437	1
170	437	1
170	437	1
171	437	1
172	437	1
172	434	1
172	431	1
172	430	1
172	429	1
173	428	1
173	428	1
172	425	1
174	424	1
174	422	1
174	421	1
176	420	1
178	419	1
179	416	1
180	415	1
180	415	1
180	415	1
182	415	1
181	413	1
181	413	1
182	415	1
182	415	1
182	415	1
182	415	1
182	415	1
180	415	1
178	416	1
176	417	1
174	419	1
174	419	1
172	419	1
171	420	1
170	422	1
168	424	1
168	424	1
166	424	1
166	424	1
166	424	1
166	424	1
166	422	1
164	420	1
164	419	1
162	417	1
162	415	1
162	412	1
160	410	1
162	406	1
160	399	1
160	393	1
160	388	1
160	384	1
162	379	1
162	376	1
162	374	1
162	371	1
160	367	1
160	365	1
158	364	1
156	362	1
156	361	1
154	361	1
152	361	1
150	360	1
148	359	1
146	359	1
146	359	1
144	359	1
144	360	1
142	359	1
142	359	1
142	359	1
142	359	1
144	361	1
142	361	1
142	361	1
142	362	1
142	363	1
142	364	1
142	365	1
142	366	1
144	367	1
142	368	1
144	368	1
142	368	1
142	370	1
142	371	1
142	372	1
142	375	1
140	377	1
140	381	1
140	383	1
140	385	1
142	388	1
142	392	1
144	392	1
144	394	1
144	394	1
146	397	1
146	397	1
148	398	1
148	398	1
152	399	2
152	401	2
170	310	2
170	309	1
168	309	1
168	309	1
168	310	1
168	310	1
168	310	1
168	310	1
168	313	1
166	313	1
166	312	1
168	312	1
166	312	1
166	310	1
166	310	1
166	310	1
168	310	1
168	310	1
168	312	1
172	313	1
174	314	1
176	315	1
180	315	1
182	318	1
191	319	1
209	327	1
221	336	1
227	340	1
227	340	1
227	342	1
229	345	1
231	348	1
235	350	1
235	351	1
233	351	1
235	353	1
235	355	1
237	358	1
239	359	1
239	361	1
239	365	1
243	371	1
269	379	1
273	380	1
273	383	1
279	388	2
283	393	2
283	397	2
285	401	2
285	402	2
287	406	2
287	411	2
287	415	2
285	419	2
285	420	2
285	424	3
281	425	3
283	426	2
283	428	2
277	429	2
259	437	2
255	437	2
257	437	2
255	437	2
251	437	2
249	433	2
249	430	2
249	428	2
249	424	2
249	419	2
247	415	1
243	410	1
245	406	1
247	406	1
243	401	1
241	393	1
241	388	1
241	388	1
243	388	1
243	383	1
243	381	1
241	379	1
243	379	1
243	379	1
241	376	1
239	374	1
239	374	1
239	374	1
239	374	1
237	372	1
235	370	1
188	341	1
182	337	1
176	335	1
172	333	1
170	333	1
168	332	1
168	330	1
166	331	1
166	331	1
166	330	1
164	328	1
164	328	1
162	328	1
162	328	1
162	330	1
162	331	1
162	331	1
160	332	1
158	335	1
158	337	1
158	340	1
160	341	1
160	342	1
158	345	1
160	350	1
160	355	1
164	361	1
164	363	1
164	366	1
162	370	1
162	374	1
164	375	1
162	376	1
162	376	1
162	379	1
162	379	1
162	381	1
162	381	1
162	381	1
162	383	1
162	383	1
162	383	1
162	383	1
160	383	1
160	383	1
160	383	1
160	383	1
160	383	1
156	381	1
156	379	1
158	379	1
156	377	1
158	377	1
158	374	1
158	370	1
158	367	1
158	365	1
160	361	1
156	352	1
156	347	1
156	342	1
158	336	1
160	331	1
160	328	1
160	324	1
158	322	1
158	319	1
160	318	1
160	315	1
158	314	1
158	312	1
158	310	1
158	310	1
158	310	1
160	310	1
160	310	1
164	310	1
164	310	1
162	313	1
164	313	1
164	314	1
166	315	1
168	315	1
166	315	1
166	317	1
168	318	1
170	318	1
170	318	1
166	319	1
166	319	1
166	321	1
