onset	duration	onset_frame
0.000	1.068	1
1.068	5.239	33
6.307	6.507	190
12.813	1.001	385
13.815	1.301	415
15.116	1.502	454
16.617	1.101	499
17.719	1.969	532
19.687	4.305	591
23.992	1.535	720
25.527	1.101	766
26.628	8.542	799
35.170	3.404	1055
38.574	5.806	1157
44.380	8.008	1331
52.388	5.439	1571
57.827	4.405	1734
62.232	6.907	1866
69.139	4.972	2073
74.111	5.172	2222
79.283	3.671	2377
82.954	3.671	2487
86.624	2.669	2597
89.294	5.806	2677
95.100	2.703	2851
97.803	2.770	2932
100.572	3.270	3015
103.843	2.503	3113
106.345	3.604	3188
109.949	4.471	3296
114.420	8.309	3430
122.729	7.107	3679
129.837	4.905	3892
134.742	4.271	4039
139.013	3.537	4167
142.550	15.550	4273
158.100	1.668	4739
159.768	2.836	4789
162.604	3.937	4874
166.542	6.006	4992
172.548	2.669	5172
175.218	3.003	5252
178.221	5.005	5342
183.226	3.671	5492
186.897	1.735	5602
188.632	2.369	5654
191.001	2.136	5725
193.136	2.336	5789
195.472	1.802	5859
197.274	13.214	5913
210.488	5.072	6309
215.560	1.468	6461
217.028	4.872	6505
221.900	1.835	6651
223.735	1.969	6706
225.704	2.369	6765
228.073	1.869	6836
229.942	6.807	6892
236.749	5.973	7096
242.722	1.001	7275
243.723	8.242	7305
251.965	7.408	7552
259.373	3.637	7774
263.010	2.269	7883
265.279	1.668	7951
266.947	3.003	8001
269.951	1.368	8091
271.319	2.403	8132
273.721	20.121	8204
293.842	1.168	8807
295.010	7.208	8842
302.218	2.636	9058
304.854	3.470	9137
308.324	2.169	9241
310.493	6.240	9306
316.733	7.141	9493
323.874	1.301	9707
325.175	2.770	9746
327.945	4.138	9829
332.083	2.436	9953
334.518	4.438	10026
338.956	5.072	10159
344.028	2.669	10311
346.698	3.904	10391
350.602	1.168	10508
351.770	3.737	10543
355.507	5.005	10655
360.512	3.671	10805
364.183	5.272	10915
369.455	2.236	11073
371.691	6.874	11140
378.565	8.642	11346
387.207	1.568	11605
388.775	4.371	11652
393.147	5.606	11783
398.753	3.671	11951
402.423	1.401	12061
403.825	1.635	12103
405.460	1.001	12152
406.461	1.101	12182
407.562	5.205	12215
412.767	3.971	12371
416.738	2.403	12490
419.141	1.835	12562
420.976	2.636	12617
423.612	1.668	12696
425.281	1.902	12746
427.183	4.004	12803
431.187	5.239	12923
436.426	2.436	13080
438.861	5.339	13153
444.200	3.237	13313
447.437	1.502	13410
448.939	8.342	13455
457.281	3.570	13705
460.851	3.537	13812
464.388	4.838	13918
469.227	9.343	14063
478.570	2.836	14343
481.406	0.834	14428
482.240	5.906	14453
488.147	14.749	14630
502.895	1.535	15072
504.430	2.569	15118
507.000	2.069	15195
509.069	4.338	15257
513.407	1.435	15387
514.841	4.338	15430
519.179	1.635	15560
520.814	1.535	15609
522.349	5.139	15655
527.488	3.771	15809
531.259	14.148	15922
545.407	1.568	16346
546.975	1.335	16393
548.310	4.438	16433
552.748	2.302	16566
555.050	1.969	16635
557.019	3.003	16694
560.022	2.069	16784
562.091	3.203	16846
565.294	3.437	16942
568.731	2.636	17045
571.367	1.535	17124
572.902	6.807	17170
579.710	2.536	17374
582.246	3.037	17450
585.282	2.636	17541
587.918	3.037	17620
590.955	3.504	17711
594.458	1.034	17816
595.493	2.403	17847
597.895	4.939	17919
602.834	2.269	18067
605.103	1.869	18135
606.972	3.837	18191
610.809	3.103	18306
613.912	2.870	18399
616.782	1.869	18485
618.651	2.002	18541
620.653	2.503	18601
623.155	1.835	18676
624.991	4.171	18731
629.162	15.383	18856
644.544	3.303	19317
647.848	3.003	19416
650.851	3.103	19506
653.954	2.102	19599
656.057	6.140	19662
662.196	3.437	19846
665.633	1.668	19949
667.302	12.246	19999
679.548	1.135	20366
680.682	6.173	20400
686.856	3.737	20585
690.593	8.109	20697
698.701	6.841	20940
