onset	duration	onset_frame
0.000	12.613	1
12.613	5.639	379
18.253	2.836	548
21.089	2.369	633
23.458	2.102	704
25.560	2.503	767
28.063	2.002	842
30.065	6.574	902
36.639	1.835	1099
38.474	1.802	1154
40.276	1.502	1208
41.777	2.202	1253
43.980	3.470	1319
47.450	2.369	1423
49.819	5.773	1494
55.592	1.401	1667
56.993	1.835	1709
58.829	3.470	1764
62.299	2.536	1868
64.835	1.869	1944
66.703	3.170	2000
69.873	2.836	2095
72.710	2.302	2180
75.012	4.004	2249
79.016	1.935	2369
80.952	4.238	2427
85.190	6.373	2554
91.563	1.268	2745
92.831	2.169	2783
95.000	1.735	2848
96.735	6.640	2900
103.375	2.136	3099
105.511	7.842	3163
113.353	4.171	3398
117.524	9.210	3523
126.733	3.370	3799
130.103	5.673	3900
135.776	3.270	4070
139.046	3.871	4168
142.917	1.368	4284
144.285	3.404	4325
147.689	1.835	4427
149.524	2.536	4482
152.060	1.368	4558
153.428	6.440	4599
159.868	1.835	4792
161.703	3.704	4847
165.407	5.973	4958
171.380	1.201	5137
172.581	1.301	5173
173.883	1.201	5212
175.084	3.704	5248
178.788	5.806	5359
184.594	3.203	5533
187.797	9.276	5629
197.074	3.237	5907
200.311	2.302	6004
202.613	3.070	6073
205.683	1.301	6165
206.984	1.001	6204
207.985	6.273	6234
214.259	1.435	6422
215.693	3.404	6465
219.097	2.536	6567
221.633	7.842	6643
229.475	6.674	6878
236.148	37.406	7078
273.554	7.308	8199
280.862	5.005	8418
285.867	3.270	8568
289.137	5.139	8666
294.276	7.041	8820
301.317	22.791	9031
324.107	4.972	9714
329.079	4.705	9863
333.784	4.605	10004
338.389	40.976	10142
379.366	1.401	11370
380.767	1.368	11412
382.135	16.284	11453
398.419	3.404	11941
401.823	3.437	12043
405.259	4.004	12146
409.264	19.721	12266
428.984	5.973	12857
434.957	6.740	13036
441.698	10.411	13238
452.109	4.905	13550
457.014	2.336	13697
459.350	1.435	13767
460.785	3.671	13810
464.455	2.202	13920
466.657	3.170	13986
469.827	12.747	14081
482.574	10.244	14463
492.818	8.209	14770
501.027	1.869	15016
502.895	1.869	15072
504.764	2.669	15128
507.434	3.137	15208
510.570	1.668	15302
512.239	5.039	15352
517.277	3.971	15503
521.248	3.270	15622
524.518	1.335	15720
525.853	3.504	15760
529.357	13.447	15865
542.804	2.302	16268
545.107	4.138	16337
549.244	4.638	16461
553.882	1.602	16600
555.484	3.237	16648
558.721	5.272	16745
563.993	4.738	16903
568.731	3.103	17045
571.835	3.804	17138
575.639	7.274	17252
582.913	2.102	17470
585.015	5.606	17533
590.621	1.568	17701
592.189	1.101	17748
593.291	2.369	17781
595.660	2.369	17852
598.029	3.070	17923
601.099	4.238	18015
605.337	3.771	18142
609.107	6.574	18255
615.681	2.369	18452
618.050	1.902	18523
619.952	0.934	18580
620.886	5.739	18608
626.626	4.772	18780
631.397	3.170	18923
634.567	4.438	19018
639.005	3.337	19151
642.342	8.976	19251
651.318	5.472	19520
656.791	7.575	19684
664.365	2.202	19911
666.568	1.135	19977
667.702	1.502	20011
669.204	14.415	20056
683.619	5.172	20488
688.791	8.075	20643
696.866	5.839	20885
702.706	2.035	21060
704.741	4.338	21121
709.079	1.468	21251
710.547	2.403	21295
712.950	2.603	21367
715.552	1.835	21445
717.388	1.668	21500
719.056	6.841	21550
725.897	7.007	21755
732.904	1.902	21965
734.806	9.710	22022
