onset	duration	onset_frame
0.000	1.168	1
1.168	1.235	36
2.403	1.668	73
4.071	6.073	123
10.144	7.808	305
17.952	4.305	539
22.257	2.336	668
24.593	11.379	738
35.971	2.536	1079
38.507	11.612	1155
50.119	9.043	1503
59.162	3.370	1774
62.532	6.574	1875
69.106	9.443	2072
78.549	3.637	2355
82.186	1.268	2464
83.454	4.204	2502
87.659	1.902	2628
89.561	1.301	2685
90.862	1.969	2724
92.831	5.406	2783
98.237	3.137	2945
101.373	1.702	3039
103.075	4.905	3090
107.980	1.535	3237
109.515	2.636	3283
112.151	11.212	3362
123.363	5.406	3698
128.769	1.301	3860
130.070	3.537	3899
133.607	12.013	4005
145.620	2.836	4365
148.456	3.270	4450
151.726	8.542	4548
160.269	3.137	4804
163.405	2.035	4898
165.441	2.202	4959
167.643	5.139	5025
172.782	5.039	5179
177.820	1.902	5330
179.722	1.201	5387
180.924	7.007	5423
187.931	7.074	5633
195.005	2.603	5845
197.608	4.071	5923
201.679	1.135	6045
202.813	1.802	6079
204.615	2.369	6133
206.984	8.442	6204
215.427	6.707	6457
222.134	0.934	6658
223.068	4.605	6686
227.673	5.539	6824
233.212	1.368	6990
234.580	1.702	7031
236.282	5.039	7082
241.320	1.235	7233
242.555	4.605	7270
247.160	2.302	7408
249.462	3.871	7477
253.333	3.604	7593
256.937	1.869	7701
258.805	1.435	7757
260.240	0.767	7800
261.008	1.668	7823
262.676	13.347	7873
276.024	3.837	8273
279.861	3.404	8388
283.265	7.608	8490
290.873	5.406	8718
296.278	2.569	8880
298.848	3.771	8957
302.618	1.869	9070
304.487	4.171	9126
308.658	3.671	9251
312.328	1.635	9361
313.963	1.668	9410
315.632	3.237	9460
318.869	3.337	9557
322.205	2.269	9657
324.475	1.702	9725
326.176	3.070	9776
329.246	1.969	9868
331.215	1.435	9927
332.650	3.904	9970
336.554	6.006	10087
342.560	1.769	10267
344.329	6.774	10320
351.103	2.469	10523
353.572	8.209	10597
361.780	1.502	10843
363.282	1.502	10888
364.784	1.969	10933
366.752	2.703	10992
369.455	2.770	11073
372.225	1.702	11156
373.927	2.102	11207
376.029	3.504	11270
379.532	4.171	11375
383.703	2.102	11500
385.806	3.937	11563
389.743	1.668	11681
391.412	6.240	11731
397.651	1.769	11918
399.420	2.336	11971
401.756	2.536	12041
404.292	2.202	12117
406.494	6.140	12183
412.634	3.137	12367
415.771	2.069	12461
417.839	2.403	12523
420.242	5.339	12595
425.581	2.002	12755
427.583	2.736	12815
430.319	7.708	12897
438.027	3.437	13128
441.464	1.034	13231
442.499	4.305	13262
446.803	2.669	13391
449.473	4.672	13471
454.144	2.002	13611
456.146	2.536	13671
458.682	7.374	13747
466.057	1.735	13968
467.792	1.869	14020
469.661	2.970	14076
472.630	6.540	14165
479.171	5.706	14361
484.877	7.208	14532
492.084	3.937	14748
496.022	3.704	14866
499.725	1.502	14977
501.227	2.970	15022
504.197	6.507	15111
510.704	1.902	15306
512.606	1.235	15363
513.840	3.037	15400
516.877	2.403	15491
519.279	2.436	15563
521.715	4.705	15636
526.420	4.672	15777
531.092	2.669	15917
533.761	1.368	15997
535.129	3.103	16038
538.233	4.738	16131
542.971	9.777	16273
552.748	2.069	16566
554.817	3.470	16628
558.287	10.378	16732
568.665	1.735	17043
570.400	5.573	17095
575.972	4.505	17262
580.477	1.101	17397
581.578	1.568	17430
583.147	1.301	17477
584.448	1.168	17516
585.616	1.635	17551
587.251	1.568	17600
588.819	15.283	17647
604.102	5.072	18105
609.174	4.271	18257
613.445	2.269	18385
615.714	6.307	18453
622.021	1.101	18642
623.122	2.202	18675
625.324	2.403	18741
627.727	3.137	18813
630.863	3.103	18907
633.967	4.872	19000
638.838	6.707	19146
645.545	2.603	19347
648.148	2.703	19425
650.851	1.602	19506
652.453	1.869	19554
654.321	4.204	19610
658.526	3.270	19736
661.796	1.535	19834
663.331	3.570	19880
666.901	2.336	19987
669.237	3.637	20057
672.874	3.504	20166
676.378	2.436	20271
678.814	1.001	20344
679.815	1.001	20374
680.816	1.735	20404
682.551	2.970	20456
685.521	3.303	20545
688.824	2.770	20644
691.594	8.375	20727
