onset	duration	onset_frame
0.000	6.807	1
6.807	2.770	205
9.577	6.540	288
16.117	3.470	484
19.587	2.603	588
22.190	3.237	666
25.427	1.602	763
27.028	8.876	811
35.904	3.804	1077
39.708	2.836	1191
42.545	1.201	1276
43.746	2.736	1312
46.482	5.139	1394
51.621	4.972	1548
56.593	7.608	1697
64.201	4.905	1925
69.106	3.604	2072
72.710	2.436	2180
75.146	1.502	2253
76.647	3.103	2298
79.751	2.002	2391
81.753	4.238	2451
85.990	1.969	2578
87.959	2.770	2637
90.729	7.274	2720
98.003	2.936	2938
100.939	2.803	3026
103.742	2.202	3110
105.945	1.702	3176
107.647	2.169	3227
109.815	2.636	3292
112.452	1.568	3371
114.020	5.806	3418
119.826	3.470	3592
123.296	1.335	3696
124.631	1.602	3736
126.233	15.016	3784
141.249	2.102	4234
143.351	11.512	4297
154.863	4.939	4642
159.801	1.468	4790
161.270	1.335	4834
162.604	1.235	4874
163.839	7.842	4911
171.681	1.168	5146
172.848	1.001	5181
173.849	4.805	5211
178.655	7.208	5355
185.862	3.303	5571
189.166	2.169	5670
191.335	8.342	5735
199.677	6.674	5985
206.350	2.069	6185
208.419	1.902	6247
210.321	2.903	6304
213.224	8.175	6391
221.399	13.447	6636
234.847	2.669	7039
237.516	6.407	7119
243.923	1.435	7311
245.358	1.435	7354
246.793	3.137	7397
249.929	0.834	7491
250.764	1.535	7516
252.299	7.141	7562
259.439	10.478	7776
269.917	1.735	8090
271.652	9.310	8142
280.962	2.669	8421
283.632	2.803	8501
286.435	1.802	8585
288.236	5.172	8639
293.409	0.934	8794
294.343	1.235	8822
295.577	5.839	8859
301.417	2.903	9034
304.320	4.872	9121
309.192	3.003	9267
312.195	1.235	9357
313.430	2.169	9394
315.599	1.201	9459
316.800	1.168	9495
317.968	1.168	9530
319.136	5.005	9565
324.141	1.668	9715
325.809	4.071	9765
329.880	1.435	9887
331.315	1.034	9930
332.349	2.169	9961
334.518	2.136	10026
336.654	6.540	10090
343.194	1.435	10286
344.629	2.603	10329
347.232	3.971	10407
351.203	3.137	10526
354.339	4.338	10620
358.677	3.871	10750
362.548	1.502	10866
364.049	7.775	10911
371.824	5.339	11144
377.163	3.737	11304
380.901	6.874	11416
387.774	3.837	11622
391.612	2.736	11737
394.348	1.502	11819
395.850	1.735	11864
397.585	1.802	11916
399.387	1.802	11970
401.189	9.443	12024
410.632	17.685	12307
428.317	1.401	12837
429.719	1.201	12879
430.920	2.369	12915
433.289	3.971	12986
437.260	1.502	13105
438.761	3.504	13150
442.265	3.137	13255
445.402	3.671	13349
449.072	2.002	13459
451.074	1.568	13519
452.643	4.104	13566
456.747	2.403	13689
459.149	1.702	13761
460.851	1.335	13812
462.186	1.635	13852
463.821	4.939	13901
468.760	1.568	14049
470.328	5.306	14096
475.633	7.808	14255
483.442	11.045	14489
494.487	2.202	14820
496.689	7.141	14886
503.830	5.406	15100
509.235	1.668	15262
510.904	5.773	15312
516.677	10.411	15485
527.088	7.575	15797
534.662	4.905	16024
539.567	4.271	16171
543.839	2.002	16299
545.841	7.575	16359
553.415	2.770	16586
556.185	5.072	16669
561.257	3.103	16821
564.360	6.674	16914
571.034	7.408	17114
578.442	10.011	17336
588.452	4.772	17636
593.224	9.710	17779
602.934	2.302	18070
605.236	6.173	18139
611.410	2.102	18324
613.512	1.668	18387
615.180	2.336	18437
617.516	2.603	18507
620.119	1.135	18585
621.253	2.870	18619
624.123	6.040	18705
630.163	13.881	18886
644.044	7.775	19302
651.819	1.668	19535
653.487	5.673	19585
659.160	4.571	19755
663.731	1.101	19892
664.832	2.403	19925
667.235	7.274	19997
