onset	duration	onset_frame
0.000	4.872	1
4.872	3.904	147
8.776	3.270	264
12.046	2.236	362
14.282	4.071	429
18.353	1.435	551
19.787	2.236	594
22.023	2.202	661
24.225	2.403	727
26.628	1.235	799
27.863	1.835	836
29.698	4.038	891
33.735	1.301	1012
35.037	2.736	1051
37.773	1.502	1133
39.275	3.037	1178
42.311	3.904	1269
46.215	2.870	1386
49.085	5.072	1472
54.157	2.469	1624
56.626	6.307	1698
62.933	9.143	1887
72.076	1.268	2161
73.344	2.002	2199
75.346	3.837	2259
79.183	19.354	2374
98.537	2.870	2954
101.407	6.173	3040
107.580	5.773	3225
113.353	8.943	3398
122.295	1.969	3666
124.264	4.405	3725
128.669	2.236	3857
130.904	3.337	3924
134.241	1.668	4024
135.910	6.273	4074
142.183	2.569	4262
144.752	3.537	4339
148.289	2.035	4445
150.325	11.979	4506
162.304	2.403	4865
164.707	1.435	4937
166.141	1.034	4980
167.176	1.869	5011
169.044	2.836	5067
171.881	5.839	5152
177.720	1.769	5327
179.489	3.203	5380
182.692	1.435	5476
184.127	5.105	5519
189.232	1.635	5672
190.867	3.370	5721
194.238	4.305	5822
198.542	1.635	5951
200.177	6.807	6000
206.984	8.876	6204
215.860	1.335	6470
217.195	3.537	6510
220.732	2.469	6616
223.201	9.910	6690
233.112	1.735	6987
234.847	6.040	7039
240.887	2.302	7220
243.189	6.273	7289
249.462	6.440	7477
255.902	1.235	7670
257.137	7.408	7707
264.545	2.703	7929
267.248	4.038	8010
271.285	2.169	8131
273.454	3.470	8196
276.925	5.205	8300
282.130	3.037	8456
285.167	6.173	8547
291.340	2.770	8732
294.109	5.873	8815
299.982	3.270	8991
303.252	2.603	9089
305.855	2.836	9167
308.691	6.774	9252
315.465	4.571	9455
320.037	11.913	9592
331.949	3.037	9949
334.986	5.806	10040
340.792	4.171	10214
344.963	3.270	10339
348.233	3.570	10437
351.803	5.706	10544
357.509	3.404	10715
360.913	7.675	10817
368.588	2.236	11047
370.823	3.537	11114
374.360	1.668	11220
376.029	3.404	11270
379.432	3.671	11372
383.103	1.935	11482
385.038	6.841	11540
391.879	3.871	11745
395.749	5.139	11861
400.888	3.637	12015
404.525	2.836	12124
407.362	11.445	12209
418.807	3.504	12552
422.311	2.836	12657
425.147	22.924	12742
448.071	2.569	13429
450.641	1.535	13506
452.175	3.937	13552
456.113	1.502	13670
457.615	3.804	13715
461.419	2.503	13829
463.921	1.769	13904
465.690	2.803	13957
468.493	3.804	14041
472.297	7.208	14155
479.504	3.771	14371
483.275	1.702	14484
484.977	5.172	14535
490.149	2.536	14690
492.685	1.802	14766
494.487	4.338	14820
498.825	4.371	14950
503.196	1.268	15081
504.464	10.011	15119
514.474	2.936	15419
517.411	2.436	15507
519.847	1.368	15580
521.215	2.169	15621
523.384	5.039	15686
528.422	8.843	15837
537.265	9.310	16102
546.575	4.538	16381
551.113	24.492	16517
575.605	1.535	17251
577.140	2.803	17297
579.943	1.769	17381
581.712	4.204	17434
585.916	7.708	17560
593.624	4.538	17791
598.162	3.671	17927
601.833	2.970	18037
604.803	8.275	18126
613.078	4.538	18374
617.616	10.344	18510
627.960	3.504	18820
631.464	5.172	18925
636.636	2.136	19080
638.772	4.772	19144
643.543	7.975	19287
651.518	2.436	19526
653.954	9.677	19599
663.631	2.770	19889
666.401	6.106	19972
