onset	duration	onset_frame
0.000	2.302	1
2.302	1.468	70
3.771	2.202	114
5.973	4.271	180
10.244	2.469	308
12.713	6.774	382
19.487	4.738	585
24.225	3.003	727
27.229	1.702	817
28.930	1.068	868
29.998	1.301	900
31.300	12.146	939
43.446	2.636	1303
46.082	2.569	1382
48.651	1.668	1459
50.320	1.935	1509
52.255	6.841	1567
59.095	2.536	1772
61.631	1.235	1848
62.866	1.502	1885
64.368	1.502	1930
65.869	4.672	1975
70.541	2.002	2115
72.543	3.737	2175
76.280	8.242	2287
84.522	4.171	2534
88.693	2.035	2659
90.729	1.301	2720
92.030	3.804	2759
95.834	1.368	2873
97.202	2.636	2914
99.838	3.070	2993
102.908	1.935	3085
104.844	2.202	3143
107.046	4.872	3209
111.918	3.937	3355
115.855	3.637	3473
119.492	6.440	3582
125.932	9.777	3775
135.709	5.739	4068
141.449	3.303	4240
144.752	1.668	4339
146.421	1.802	4389
148.223	4.204	4443
152.427	1.468	4569
153.895	1.735	4613
155.630	2.236	4665
157.866	1.668	4732
159.534	5.239	4782
164.773	1.668	4939
166.442	2.870	4989
169.311	3.003	5075
172.315	2.002	5165
174.317	3.303	5225
177.620	1.468	5324
179.088	4.338	5368
183.426	4.471	5498
187.898	8.709	5632
196.607	1.802	5893
198.409	4.605	5947
203.013	2.069	6085
205.082	5.406	6147
210.488	1.969	6309
212.457	8.342	6368
220.799	5.806	6618
226.605	3.537	6792
230.142	4.138	6898
234.280	8.075	7022
242.355	2.136	7264
244.490	2.736	7328
247.227	1.935	7410
249.162	3.070	7468
252.232	2.336	7560
254.568	5.606	7630
260.174	3.904	7798
264.078	1.101	7915
265.179	2.703	7948
267.882	6.640	8029
274.522	2.803	8228
277.325	6.740	8312
284.065	2.936	8514
287.002	4.571	8602
291.573	3.637	8739
295.210	3.070	8848
298.280	2.102	8940
300.383	4.305	9003
304.687	1.835	9132
306.522	5.406	9187
311.928	2.369	9349
314.297	3.604	9420
317.901	1.368	9528
319.269	9.944	9569
329.213	2.936	9867
332.149	1.668	9955
333.818	4.071	10005
337.889	2.035	10127
339.924	1.201	10188
341.125	1.034	10224
342.160	1.335	10255
343.495	3.270	10295
346.765	3.137	10393
349.901	4.571	10487
354.473	4.171	10624
358.644	4.138	10749
362.781	1.902	10873
364.683	3.771	10930
368.454	2.703	11043
371.157	2.002	11124
373.159	1.935	11184
375.094	4.505	11242
379.599	5.673	11377
385.272	3.003	11547
388.275	2.603	11637
390.878	3.804	11715
394.682	3.303	11829
397.985	1.969	11928
399.954	1.735	11987
401.689	1.502	12039
403.191	5.272	12084
408.463	4.538	12242
413.001	1.401	12378
414.402	1.468	12420
415.871	2.936	12464
418.807	0.934	12552
419.741	1.135	12580
420.876	2.536	12614
423.412	1.268	12690
424.680	5.339	12728
430.019	7.074	12888
437.093	6.140	13100
443.233	5.673	13284
448.905	8.008	13454
456.914	10.444	13694
467.358	10.211	14007
477.569	3.504	14313
481.073	1.568	14418
482.641	4.605	14465
487.246	2.870	14603
490.115	6.540	14689
496.656	2.102	14885
498.758	7.675	14948
506.433	2.202	15178
508.635	6.373	15244
515.008	2.970	15435
517.978	1.602	15524
519.580	4.672	15572
524.251	5.773	15712
530.024	1.401	15885
531.425	3.871	15927
535.296	2.736	16043
538.032	12.179	16125
550.212	11.545	16490
561.757	4.138	16836
565.895	2.202	16960
568.097	4.138	17026
572.235	4.705	17150
576.940	9.677	17291
586.617	3.804	17581
590.421	3.704	17695
594.125	1.835	17806
595.960	1.802	17861
597.762	1.502	17915
599.263	0.968	17960
600.231	1.034	17989
601.266	0.868	18020
602.133	5.973	18046
608.106	2.703	18225
610.809	0.834	18306
611.643	3.003	18331
614.646	3.003	18421
617.649	1.268	18511
618.917	1.835	18549
620.753	9.377	18604
630.129	1.835	18885
631.965	1.168	18940
633.132	1.568	18975
634.701	1.135	19022
635.835	1.001	19056
636.836	1.535	19086
638.371	1.101	19132
639.472	1.368	19165
640.841	3.937	19206
644.778	2.169	19324
646.947	1.001	19389
647.948	1.435	19419
649.383	8.242	19462
657.625	3.203	19709
660.828	1.001	19805
661.829	4.838	19835
666.668	1.902	19980
668.570	3.303	20037
671.873	1.168	20136
673.041	3.671	20171
676.712	6.473	20281
683.185	1.235	20475
684.420	1.568	20512
685.988	2.169	20559
688.157	2.636	20624
690.793	2.403	20703
693.196	1.502	20775
694.697	3.337	20820
698.034	3.504	20920
701.538	2.970	21025
704.507	9.844	21114
714.351	2.903	21409
717.254	9.910	21496
