onset	duration	onset_frame
0.000	2.403	1
2.403	1.935	73
4.338	4.104	131
8.442	4.638	254
13.080	3.704	393
16.784	5.005	504
21.790	3.737	654
25.527	10.645	766
36.171	2.970	1085
39.141	5.205	1174
44.347	9.977	1330
54.324	3.270	1629
57.594	3.037	1727
60.630	1.668	1818
62.299	2.636	1868
64.935	4.405	1947
69.340	3.671	2079
73.010	2.202	2189
75.212	1.435	2255
76.647	2.703	2298
79.350	5.139	2379
84.489	1.735	2533
86.224	1.635	2585
87.859	4.438	2634
92.297	4.872	2767
97.169	2.069	2913
99.238	4.805	2975
104.043	4.271	3119
108.314	2.102	3247
110.416	1.602	3310
112.018	1.201	3358
113.219	6.140	3394
119.359	7.374	3578
126.733	3.470	3799
130.204	5.472	3903
135.676	1.101	4067
136.777	2.970	4100
139.747	1.668	4189
141.415	1.101	4239
142.517	2.936	4272
145.453	3.404	4360
148.857	3.504	4462
152.360	5.005	4567
157.365	2.236	4717
159.601	6.841	4784
166.442	6.340	4989
172.782	2.436	5179
175.218	5.339	5252
180.557	3.170	5412
183.727	4.171	5507
187.898	2.269	5632
190.167	1.602	5700
191.768	1.301	5748
193.070	1.702	5787
194.771	5.372	5838
200.144	4.104	5999
204.248	6.907	6122
211.155	4.605	6329
215.760	1.568	6467
217.329	1.568	6514
218.897	1.401	6561
220.298	4.672	6603
224.970	2.136	6743
227.105	4.405	6807
231.510	1.635	6939
233.145	3.137	6988
236.282	2.202	7082
238.484	1.668	7148
240.153	5.105	7198
245.258	2.369	7351
247.627	5.706	7422
253.333	5.773	7593
259.106	4.905	7766
264.011	3.504	7913
267.515	2.169	8018
269.684	1.368	8083
271.052	1.802	8124
272.854	3.871	8178
276.724	4.405	8294
281.129	2.369	8426
283.498	4.805	8497
288.303	1.335	8641
289.638	2.002	8681
291.640	4.104	8741
295.744	4.405	8864
300.149	2.035	8996
302.184	2.302	9057
304.487	5.606	9126
310.093	4.138	9294
314.230	1.435	9418
315.665	8.542	9461
324.208	2.970	9717
327.177	5.706	9806
332.883	3.904	9977
336.787	9.910	10094
346.698	2.436	10391
349.134	9.310	10464
358.444	1.168	10743
359.611	4.705	10778
364.316	5.940	10919
370.256	2.536	11097
372.792	2.202	11173
374.994	4.271	11239
379.265	2.069	11367
381.334	6.140	11429
387.474	2.770	11613
390.244	1.835	11696
392.079	3.103	11751
395.182	3.170	11844
398.352	1.568	11939
399.921	4.538	11986
404.459	3.904	12122
408.363	1.635	12239
409.998	2.269	12288
412.267	1.702	12356
413.969	2.903	12407
416.872	1.735	12494
418.607	5.172	12546
423.779	2.603	12701
426.382	3.270	12779
429.652	1.802	12877
431.454	2.403	12931
433.856	2.102	13003
435.958	5.706	13066
441.664	2.236	13237
443.900	5.105	13304
449.005	3.737	13457
452.743	2.302	13569
455.045	2.803	13638
457.848	3.203	13722
461.051	3.303	13818
464.355	5.573	13917
469.927	3.671	14084
473.598	2.169	14194
475.767	1.435	14259
477.202	4.672	14302
481.873	2.136	14442
484.009	3.003	14506
487.012	2.736	14596
489.748	4.138	14678
493.886	6.874	14802
500.760	11.512	15008
512.272	2.436	15353
514.708	1.869	15426
516.577	3.003	15482
519.580	2.336	15572
521.915	1.835	15642
523.751	2.503	15697
526.253	4.171	15772
530.424	2.569	15897
532.994	4.405	15974
537.398	4.004	16106
541.403	7.441	16226
548.844	1.435	16449
550.279	3.170	16492
553.449	2.069	16587
555.517	1.802	16649
557.319	5.172	16703
562.491	16.718	16858
579.209	3.170	17359
582.379	3.337	17454
585.716	4.238	17554
589.954	1.502	17681
591.455	4.371	17726
595.827	4.138	17857
599.964	2.369	17981
602.333	4.204	18052
606.538	4.138	18178
610.675	7.007	18302
617.683	2.236	18512
619.919	8.275	18579
628.194	4.371	18827
632.565	13.848	18958
646.413	7.875	19373
654.288	4.104	19609
658.392	2.236	19732
660.628	4.471	19799
665.099	0.934	19933
666.034	1.568	19961
667.602	2.136	20008
669.738	3.237	20072
672.974	2.469	20169
675.444	2.536	20243
677.980	4.638	20319
682.618	2.870	20458
685.487	3.737	20544
689.225	5.739	20656
694.964	4.605	20828
699.569	3.404	20966
702.973	8.676	21068
