onset	duration	onset_frame
0.000	4.872	1
4.872	3.637	147
8.509	2.469	256
10.978	1.235	330
12.213	1.769	367
13.981	4.004	420
17.986	1.235	540
19.220	12.079	577
31.300	4.772	939
36.071	3.137	1082
39.208	3.671	1176
42.878	2.369	1286
45.248	2.669	1357
47.917	2.903	1437
50.820	2.836	1524
53.656	2.035	1609
55.692	1.502	1670
57.193	11.045	1715
68.238	1.201	2046
69.440	3.604	2082
73.043	7.341	2190
80.385	4.972	2410
85.356	1.401	2559
86.758	2.669	2601
89.427	7.842	2681
97.269	3.937	2916
101.206	1.068	3034
102.274	13.181	3066
115.455	2.870	3461
118.324	3.470	3547
121.795	4.305	3651
126.099	1.401	3780
127.501	4.805	3822
132.306	3.103	3966
135.409	2.369	4059
137.778	5.372	4130
143.151	4.505	4291
147.655	4.638	4426
152.293	5.072	4565
157.365	1.835	4717
159.201	4.838	4772
164.039	4.505	4917
168.544	3.937	5052
172.481	2.636	5170
175.117	1.902	5249
177.019	13.114	5306
190.133	2.169	5699
192.302	1.268	5764
193.570	2.069	5802
195.639	2.669	5864
198.309	11.879	5944
210.188	5.339	6300
215.527	1.735	6460
217.262	1.668	6512
218.930	15.183	6562
234.113	2.770	7017
236.882	8.642	7100
245.525	1.001	7359
246.526	2.669	7389
249.195	2.736	7469
251.932	3.137	7551
255.068	1.802	7645
256.870	1.001	7699
257.871	1.602	7729
259.473	5.105	7777
264.578	1.201	7930
265.779	3.437	7966
269.216	6.040	8069
275.256	13.748	8250
289.004	5.005	8662
294.009	8.175	8812
302.184	2.803	9057
304.987	3.537	9141
308.524	3.771	9247
312.295	7.174	9360
319.469	14.348	9575
333.818	2.169	10005
335.987	2.970	10070
338.956	3.037	10159
341.993	4.571	10250
346.564	5.072	10387
351.636	3.604	10539
355.240	2.669	10647
357.910	2.436	10727
360.346	4.805	10800
365.151	2.236	10944
367.386	1.802	11011
369.188	10.044	11065
379.232	3.671	11366
382.903	1.769	11476
384.671	3.037	11529
387.708	2.403	11620
390.110	3.003	11692
393.113	1.769	11782
394.882	7.241	11835
402.123	1.568	12052
403.691	1.435	12099
405.126	1.502	12142
406.628	1.635	12187
408.263	6.774	12236
415.036	3.537	12439
418.573	7.341	12545
425.915	1.335	12765
427.249	4.171	12805
431.420	1.568	12930
432.989	7.842	12977
440.830	7.107	13212
447.938	3.837	13425
451.775	4.972	13540
456.747	1.602	13689
458.349	7.308	13737
465.656	4.772	13956
470.428	3.871	14099
474.299	2.903	14215
477.202	2.102	14302
479.304	3.070	14365
482.374	4.305	14457
486.678	2.002	14586
488.681	5.439	14646
494.120	6.740	14809
500.860	2.002	15011
502.862	6.106	15071
508.969	2.035	15254
511.004	1.969	15315
512.973	5.005	15374
517.978	10.044	15524
528.022	4.738	15825
532.760	1.535	15967
534.295	12.513	16013
546.808	10.778	16388
557.586	4.538	16711
562.124	6.173	16847
568.298	3.037	17032
571.334	6.674	17123
578.008	1.668	17323
579.676	3.837	17373
583.514	10.978	17488
594.492	7.308	17817
601.799	3.137	18036
604.936	3.871	18130
608.807	4.171	18246
612.978	5.039	18371
618.017	2.269	18522
620.286	2.770	18590
623.055	4.405	18673
627.460	3.771	18805
631.230	3.070	18918
634.300	2.369	19010
636.669	3.303	19081
639.973	8.042	19180
648.015	3.137	19421
651.151	8.609	19515
659.760	2.503	19773
662.263	6.173	19848
668.436	10.077	20033
