onset	duration	onset_frame
0.000	6.140	1
6.140	1.401	185
7.541	1.401	227
8.943	3.070	269
12.013	2.369	361
14.382	6.106	432
20.488	3.003	615
23.491	4.672	705
28.163	10.411	845
38.574	7.641	1157
46.215	2.903	1386
49.118	13.447	1473
62.566	1.268	1876
63.834	4.939	1914
68.772	1.935	2062
70.708	2.403	2120
73.110	8.843	2192
81.953	6.440	2457
88.393	6.307	2650
94.700	1.168	2839
95.867	1.335	2874
97.202	2.202	2914
99.405	3.904	2980
103.309	2.169	3097
105.478	1.135	3162
106.612	9.377	3196
115.989	2.169	3477
118.158	5.105	3542
123.263	8.209	3695
131.472	3.971	3941
135.442	4.204	4060
139.647	1.802	4186
141.449	1.435	4240
142.884	1.668	4283
144.552	2.870	4333
147.422	2.870	4419
150.291	6.507	4505
156.798	2.936	4700
159.735	2.569	4788
162.304	2.936	4865
165.240	2.069	4953
167.309	2.436	5015
169.745	1.502	5088
171.247	2.936	5133
174.183	8.275	5221
182.459	6.240	5469
188.698	2.469	5656
191.168	2.169	5730
193.337	1.368	5795
194.705	3.971	5836
198.676	3.971	5955
202.646	2.469	6074
205.116	5.272	6148
210.388	1.235	6306
211.623	7.041	6343
218.663	1.802	6554
220.465	1.034	6608
221.500	1.835	6639
223.335	2.669	6694
226.004	2.970	6774
228.974	7.741	6863
236.716	0.868	7095
237.583	1.568	7121
239.151	6.674	7168
245.825	3.737	7368
249.562	6.040	7480
255.602	2.302	7661
257.905	1.368	7730
259.273	2.102	7771
261.375	1.635	7834
263.010	5.205	7883
268.215	1.802	8039
270.017	5.339	8093
275.356	8.109	8253
283.465	3.804	8496
287.269	11.812	8610
299.081	6.407	8964
305.488	2.236	9156
307.724	19.120	9223
326.844	3.904	9796
330.748	2.936	9913
333.684	5.539	10001
339.223	7.174	10167
346.398	1.435	10382
347.832	5.172	10425
353.005	1.401	10580
354.406	2.302	10622
356.708	3.704	10691
360.412	4.338	10802
364.750	3.537	10932
368.287	3.303	11038
371.591	9.977	11137
381.568	11.979	11436
393.547	3.537	11795
397.084	4.872	11901
401.956	4.471	12047
406.427	4.405	12181
410.832	10.678	12313
421.510	5.139	12633
426.649	3.103	12787
429.752	5.773	12880
435.525	4.672	13053
440.196	4.471	13193
444.668	3.937	13327
448.605	2.002	13445
450.607	5.606	13505
456.213	5.973	13673
462.186	4.471	13852
466.657	2.403	13986
469.060	2.469	14058
471.529	2.035	14132
473.565	4.004	14193
477.569	3.804	14313
481.373	2.603	14427
483.976	2.169	14505
486.145	1.869	14570
488.013	2.569	14626
490.583	12.280	14703
502.862	11.379	15071
514.241	4.038	15412
518.278	2.603	15533
520.881	2.469	15611
523.350	12.914	15685
536.264	4.772	16072
541.036	4.338	16215
545.373	10.678	16345
556.051	3.937	16665
559.989	5.973	16783
565.962	2.536	16962
568.498	10.578	17038
579.076	1.101	17355
580.177	4.772	17388
584.948	4.138	17531
589.086	6.841	17655
595.927	7.107	17860
603.034	4.138	18073
607.172	2.803	18197
609.975	9.410	18281
619.385	2.169	18563
621.554	6.407	18628
627.960	8.609	18820
636.569	4.805	19078
641.374	2.169	19222
643.543	7.775	19287
651.318	3.037	19520
654.355	3.070	19611
657.425	3.470	19703
660.895	9.377	19807
670.271	2.770	20088
673.041	3.337	20171
676.378	21.656	20271
