onset	duration	onset_frame
0.000	4.271	1
4.271	2.503	129
6.774	4.905	204
11.679	7.475	351
19.153	2.336	575
21.489	4.805	645
26.294	2.903	789
29.197	2.136	876
31.333	1.268	940
32.601	5.072	978
37.673	12.179	1130
49.852	3.103	1495
52.956	2.302	1588
55.258	1.902	1657
57.160	2.336	1714
59.496	2.002	1784
61.498	5.973	1844
67.471	7.508	2023
74.979	2.736	2248
77.715	2.002	2330
79.717	3.070	2390
82.787	1.535	2482
84.322	3.771	2528
88.093	1.168	2641
89.261	4.305	2676
93.565	11.879	2805
105.444	2.369	3161
107.813	2.336	3232
110.149	3.270	3302
113.419	4.705	3400
118.124	2.469	3541
120.593	2.202	3615
122.796	6.740	3681
129.536	9.443	3883
138.979	3.370	4166
142.350	4.838	4267
147.188	15.316	4412
162.504	0.934	4871
163.439	3.003	4899
166.442	4.004	4989
170.446	4.171	5109
174.617	2.069	5234
176.686	7.475	5296
184.160	16.017	5520
200.177	1.702	6000
201.879	28.163	6051
230.042	3.170	6895
233.212	2.302	6990
235.514	1.268	7059
236.782	3.470	7097
240.253	1.969	7201
242.221	2.002	7260
244.223	1.735	7320
245.959	3.604	7372
249.562	4.738	7480
254.301	1.068	7622
255.369	2.236	7654
257.604	7.141	7721
264.745	1.502	7935
266.247	2.336	7980
268.582	3.137	8050
271.719	2.703	8144
274.422	2.870	8225
277.292	2.269	8311
279.561	7.341	8379
286.902	2.569	8599
289.471	7.141	8676
296.612	7.007	8890
303.619	4.038	9100
307.657	6.440	9221
314.097	5.673	9414
319.770	1.168	9584
320.937	1.335	9619
322.272	2.169	9659
324.441	4.405	9724
328.846	4.538	9856
333.384	1.335	9992
334.719	7.575	10032
342.293	3.437	10259
345.730	1.902	10362
347.632	6.273	10419
353.905	3.671	10607
357.576	2.836	10717
360.412	0.734	10802
361.146	2.436	10824
363.582	2.336	10897
365.918	2.202	10967
368.120	1.201	11033
369.322	3.971	11069
373.293	2.236	11188
375.528	3.103	11255
378.631	2.970	11348
381.601	1.368	11437
382.969	1.769	11478
384.738	2.169	11531
386.907	1.301	11596
388.208	3.337	11635
391.545	2.002	11735
393.547	3.604	11795
397.151	0.968	11903
398.119	6.140	11932
404.258	3.537	12116
407.795	1.869	12222
409.664	2.503	12278
412.167	3.303	12353
415.470	4.204	12452
419.675	0.934	12578
420.609	1.802	12606
422.411	2.236	12660
424.647	14.615	12727
439.262	3.570	13165
442.832	1.435	13272
444.267	2.603	13315
446.870	1.135	13393
448.004	3.804	13427
451.808	5.739	13541
457.548	2.770	13713
460.317	2.636	13796
462.953	2.269	13875
465.223	2.669	13943
467.892	2.302	14023
470.194	3.270	14092
473.465	5.873	14190
479.337	6.473	14366
485.811	1.635	14560
487.446	5.205	14609
492.651	2.870	14765
495.521	3.470	14851
498.991	4.138	14955
503.129	8.142	15079
511.271	1.735	15323
513.006	1.135	15375
514.141	1.735	15409
515.876	1.802	15461
517.678	2.770	15515
520.447	2.236	15598
522.683	1.668	15665
524.351	2.436	15715
526.787	1.568	15788
528.356	3.437	15835
531.793	2.936	15938
534.729	2.469	16026
537.198	1.568	16100
538.767	3.504	16147
542.270	4.171	16252
546.441	1.401	16377
547.843	1.568	16419
549.411	0.667	16466
550.078	3.604	16486
553.682	1.668	16594
555.351	1.502	16644
556.852	3.070	16689
559.922	5.072	16781
564.994	1.368	16933
566.362	1.802	16974
568.164	1.502	17028
569.666	2.636	17073
572.302	2.002	17152
574.304	1.635	17212
575.939	1.235	17261
577.174	5.105	17298
582.279	2.836	17451
585.115	5.906	17536
591.021	1.101	17713
592.123	8.909	17746
601.032	2.770	18013
603.802	3.003	18096
606.805	4.571	18186
611.376	1.835	18323
613.211	1.702	18378
614.913	2.803	18429
617.716	1.668	18513
619.385	5.706	18563
625.091	3.404	18734
628.494	2.102	18836
630.596	1.902	18899
632.498	2.403	18956
634.901	2.803	19028
637.704	2.469	19112
640.173	5.339	19186
645.512	2.102	19346
647.614	2.936	19409
650.551	2.069	19497
652.620	3.837	19559
656.457	3.103	19674
659.560	3.370	19767
662.930	1.802	19868
664.732	1.401	19922
666.134	2.336	19964
668.470	3.170	20034
671.640	1.735	20129
673.375	1.468	20181
674.843	1.168	20225
676.011	2.035	20260
678.046	1.168	20321
679.214	3.303	20356
682.518	17.619	20455
700.136	2.136	20983
702.272	1.401	21047
703.673	2.002	21089
705.675	4.805	21149
710.480	2.336	21293
712.816	4.538	21363
717.354	1.468	21499
718.823	2.202	21543
721.025	6.140	21609
