onset	duration	onset_frame
0.000	1.001	1
1.001	4.972	31
5.973	1.368	180
7.341	3.537	221
10.878	5.806	327
16.684	2.636	501
19.320	5.973	580
25.293	2.002	759
27.295	3.337	819
30.632	1.368	919
32.000	4.138	960
36.138	3.437	1084
39.575	2.569	1187
42.144	1.702	1264
43.846	1.969	1315
45.815	4.772	1374
50.587	4.605	1517
55.191	3.237	1655
58.428	2.469	1752
60.897	4.004	1826
64.902	4.371	1946
69.273	0.767	2077
70.040	6.006	2100
76.047	22.891	2280
98.937	2.002	2966
100.939	3.404	3026
104.343	4.138	3128
108.481	2.870	3252
111.350	1.168	3338
112.518	2.870	3373
115.388	1.869	3459
117.257	1.769	3515
119.025	3.570	3568
122.596	4.471	3675
127.067	10.444	3809
137.511	3.103	4122
140.615	1.001	4215
141.616	2.302	4245
143.918	1.101	4314
145.019	6.040	4347
151.059	2.169	4528
153.228	4.505	4593
157.733	5.372	4728
163.105	7.675	4889
170.780	3.804	5119
174.584	3.337	5233
177.920	14.649	5333
192.569	5.739	5772
198.309	1.668	5944
199.977	6.173	5994
206.150	6.373	6179
212.523	3.170	6370
215.693	1.802	6465
217.495	12.146	6519
229.641	5.839	6883
235.481	1.301	7058
236.782	2.569	7097
239.352	1.635	7174
240.987	3.370	7223
244.357	3.537	7324
247.894	4.004	7430
251.898	8.275	7550
260.174	1.001	7798
261.175	4.305	7828
265.479	4.872	7957
270.351	5.406	8103
275.757	13.414	8265
289.171	6.240	8667
295.411	8.342	8854
303.753	2.336	9104
306.089	5.639	9174
311.728	2.336	9343
314.064	1.668	9413
315.732	0.968	9463
316.700	4.538	9492
321.238	2.469	9628
323.707	3.837	9702
327.544	13.614	9817
341.159	14.081	10225
355.240	6.040	10647
361.280	3.237	10828
364.517	1.502	10925
366.018	2.436	10970
368.454	4.571	11043
373.026	5.973	11180
378.999	1.668	11359
380.667	3.937	11409
384.604	14.682	11527
399.287	1.068	11967
400.354	2.703	11999
403.057	3.937	12080
406.995	5.372	12198
412.367	7.775	12359
420.142	3.203	12592
423.345	3.804	12688
427.149	4.271	12802
431.420	3.771	12930
435.191	3.137	13043
438.328	2.069	13137
440.396	4.605	13199
445.001	2.369	13337
447.370	3.037	13408
450.407	4.338	13499
454.745	4.104	13629
458.849	3.170	13752
462.019	2.035	13847
464.055	2.703	13908
466.757	5.673	13989
472.430	3.303	14159
475.734	1.735	14258
477.469	4.004	14310
481.473	2.436	14430
483.909	4.371	14503
488.280	3.270	14634
491.550	2.102	14732
493.652	1.335	14795
494.987	3.404	14835
498.391	1.835	14937
500.226	5.606	14992
505.832	1.902	15160
507.734	3.504	15217
511.238	4.571	15322
515.809	4.271	15459
520.080	8.109	15587
528.189	9.310	15830
537.499	3.003	16109
540.502	2.870	16199
543.371	1.735	16285
545.107	7.675	16337
552.781	2.236	16567
555.017	3.470	16634
558.487	5.205	16738
563.693	4.872	16894
568.565	4.271	17040
572.836	1.835	17168
574.671	2.002	17223
576.673	2.002	17283
578.675	2.970	17343
581.645	2.436	17432
584.081	9.910	17505
593.991	2.102	17802
596.093	1.602	17865
597.695	1.368	17913
599.063	2.703	17954
601.766	7.508	18035
609.274	3.804	18260
613.078	5.806	18374
618.884	4.571	18548
623.456	4.271	18685
627.727	1.802	18813
629.529	3.570	18867
633.099	2.636	18974
635.735	6.674	19053
642.409	13.381	19253
655.790	2.302	19654
658.092	4.405	19723
662.497	6.507	19855
