onset	duration	onset_frame
0.000	2.002	1
2.002	0.968	61
2.970	3.937	90
6.907	3.337	208
10.244	1.602	308
11.846	5.406	356
17.251	2.503	518
19.754	2.002	593
21.756	2.436	653
24.192	3.671	726
27.863	1.101	836
28.964	1.835	869
30.799	3.504	924
34.303	1.835	1029
36.138	3.671	1084
39.809	2.870	1194
42.678	3.637	1280
46.315	2.970	1389
49.285	1.168	1478
50.453	5.072	1513
55.525	3.904	1665
59.429	0.701	1782
60.130	1.435	1803
61.565	2.302	1846
63.867	1.969	1915
65.836	6.040	1974
71.876	4.738	2155
76.614	1.301	2297
77.915	8.409	2336
86.324	2.703	2588
89.027	1.368	2669
90.395	6.106	2710
96.501	1.468	2893
97.970	2.536	2937
100.506	1.969	3013
102.474	1.935	3072
104.410	6.240	3130
110.650	1.235	3317
111.884	3.070	3354
114.954	2.035	3446
116.990	8.442	3507
125.432	2.469	3760
127.901	1.135	3834
129.036	1.068	3868
130.103	4.505	3900
134.608	1.401	4035
136.010	10.711	4077
146.721	2.836	4398
149.557	1.502	4483
151.059	5.005	4528
156.064	1.535	4678
157.599	1.602	4724
159.201	3.470	4772
162.671	2.202	4876
164.873	2.269	4942
167.142	1.835	5010
168.978	2.669	5065
171.647	1.935	5145
173.583	2.603	5203
176.185	1.268	5281
177.453	1.034	5319
178.488	1.301	5350
179.789	0.968	5389
180.757	1.635	5418
182.392	0.868	5467
183.259	1.335	5493
184.594	2.603	5533
187.197	2.302	5611
189.499	1.869	5680
191.368	1.902	5736
193.270	2.136	5793
195.405	1.101	5857
196.507	1.268	5890
197.775	23.291	5928
221.066	2.336	6626
223.402	3.370	6696
226.772	3.437	6797
230.209	3.270	6900
233.479	2.636	6998
236.115	2.836	7077
238.951	2.069	7162
241.020	2.536	7224
243.556	1.268	7300
244.824	2.169	7338
246.993	11.112	7403
258.105	1.468	7736
259.573	1.468	7780
261.041	1.135	7824
262.176	31.533	7858
293.709	3.103	8803
296.812	2.536	8896
299.348	7.942	8972
307.290	1.535	9210
308.825	3.070	9256
311.895	5.639	9348
317.534	2.569	9517
320.103	4.939	9594
325.042	3.270	9742
328.312	2.536	9840
330.848	1.969	9916
332.817	5.472	9975
338.289	3.270	10139
341.559	7.741	10237
349.301	3.437	10469
352.738	2.136	10572
354.873	1.335	10636
356.208	2.870	10676
359.078	8.075	10762
367.153	4.038	11004
371.190	1.902	11125
373.092	3.404	11182
376.496	3.170	11284
379.666	1.802	11379
381.468	1.335	11433
382.803	11.479	11473
394.281	2.069	11817
396.350	3.537	11879
399.887	4.038	11985
403.925	1.568	12106
405.493	3.404	12153
408.897	6.707	12255
415.604	21.423	12456
437.026	0.968	13098
437.994	1.034	13127
439.028	5.406	13158
444.434	3.337	13320
447.771	2.102	13420
449.873	1.268	13483
451.141	2.403	13521
453.544	1.335	13593
454.878	1.702	13633
456.580	1.568	13684
458.148	1.435	13731
459.583	3.837	13774
463.421	5.773	13889
469.193	2.536	14062
471.729	0.601	14138
472.330	5.539	14156
477.869	7.141	14322
485.010	7.241	14536
492.251	3.370	14753
495.621	6.106	14854
501.728	1.368	15037
503.096	3.070	15078
506.166	1.568	15170
507.734	5.906	15217
513.640	5.005	15394
518.645	3.270	15544
521.915	2.836	15642
524.752	5.973	15727
530.725	3.370	15906
534.095	2.136	16007
536.231	6.140	16071
542.370	2.636	16255
545.006	2.503	16334
547.509	4.638	16409
552.147	1.602	16548
553.749	6.974	16596
560.723	24.893	16805
585.616	5.239	17551
590.855	1.935	17708
592.790	1.902	17766
594.692	3.437	17823
598.129	6.874	17926
605.003	11.379	18132
616.381	1.468	18473
617.850	2.636	18517
620.486	3.537	18596
624.023	2.336	18702
626.359	1.835	18772
628.194	0.834	18827
629.028	1.268	18852
630.296	2.803	18890
633.099	5.806	18974
638.905	3.037	19148
641.942	8.275	19239
650.217	4.471	19487
654.688	2.703	19621
657.391	1.235	19702
658.626	3.837	19739
662.463	0.701	19854
663.164	2.403	19875
665.567	13.581	19947
