onset	duration	onset_frame
0.000	5.005	1
5.005	4.138	151
9.143	1.101	275
10.244	5.806	308
16.050	4.171	482
20.221	1.668	607
21.890	2.836	657
24.726	9.343	742
34.069	6.240	1022
40.309	9.510	1209
49.819	1.735	1494
51.554	1.468	1546
53.022	4.805	1590
57.827	1.368	1734
59.196	4.271	1775
63.467	2.136	1903
65.602	2.603	1967
68.205	5.105	2045
73.310	3.404	2198
76.714	3.237	2300
79.951	4.204	2397
84.155	0.767	2523
84.923	1.034	2546
85.957	0.868	2577
86.825	1.301	2603
88.126	1.001	2642
89.127	1.034	2672
90.161	1.268	2703
91.429	1.001	2741
92.431	0.934	2771
93.365	1.401	2799
94.766	0.868	2841
95.634	1.668	2867
97.302	1.568	2917
98.871	0.868	2964
99.738	1.235	2990
100.973	1.235	3027
102.207	1.101	3064
103.309	1.068	3097
104.376	1.034	3129
105.411	0.968	3160
106.379	0.868	3189
107.246	1.435	3215
108.681	0.901	3258
109.582	1.101	3285
110.683	1.335	3318
112.018	5.506	3358
117.524	4.438	3523
121.962	12.079	3656
134.041	4.705	4018
138.746	1.101	4159
139.847	8.109	4192
147.956	1.835	4435
149.791	5.506	4490
155.297	1.802	4655
157.099	4.038	4709
161.136	2.936	4830
164.073	3.303	4918
167.376	2.169	5017
169.545	5.005	5082
174.550	4.004	5232
178.554	2.870	5352
181.424	3.370	5438
184.794	5.906	5539
190.701	1.235	5716
191.935	1.235	5753
193.170	1.835	5790
195.005	1.502	5845
196.507	3.370	5890
199.877	1.001	5991
200.878	3.737	6021
204.615	2.035	6133
206.651	2.503	6194
209.153	3.971	6269
213.124	3.704	6388
216.828	4.471	6499
221.299	2.469	6633
223.769	1.769	6707
225.537	1.969	6760
227.506	3.737	6819
231.243	1.735	6931
232.978	6.574	6983
239.552	1.668	7180
241.220	2.002	7230
243.222	1.502	7290
244.724	3.337	7335
248.061	6.874	7435
254.935	3.170	7641
258.105	6.440	7736
264.545	3.704	7929
268.249	3.003	8040
271.252	1.301	8130
272.553	1.702	8169
274.255	6.674	8220
280.929	2.936	8420
283.865	2.002	8508
285.867	1.702	8568
287.569	5.706	8619
293.275	2.136	8790
295.411	4.171	8854
299.582	2.236	8979
301.817	1.635	9046
303.452	5.039	9095
308.491	7.875	9246
316.366	1.835	9482
318.201	2.569	9537
320.771	5.639	9614
326.410	1.869	9783
328.279	2.836	9839
331.115	10.077	9924
341.192	2.202	10226
343.394	1.869	10292
345.263	1.468	10348
346.731	1.935	10392
348.667	1.168	10450
349.835	6.774	10485
356.608	1.368	10688
357.976	1.468	10729
359.445	1.268	10773
360.713	1.268	10811
361.981	1.301	10849
363.282	1.135	10888
364.417	5.773	10922
370.189	5.272	11095
375.461	3.771	11253
379.232	3.537	11366
382.769	3.437	11472
386.206	1.602	11575
387.808	5.773	11623
393.581	1.068	11796
394.648	1.068	11828
395.716	1.635	11860
397.351	2.903	11909
400.254	4.138	11996
404.392	5.339	12120
409.731	7.842	12280
417.572	7.541	12515
425.114	4.405	12741
429.518	3.237	12873
432.755	2.903	12970
435.658	8.075	13057
443.733	5.639	13299
449.373	8.275	13468
457.648	5.139	13716
462.787	3.303	13870
466.090	2.202	13969
468.292	2.136	14035
470.428	2.302	14099
472.730	3.704	14168
476.434	2.136	14279
478.570	1.335	14343
479.905	6.006	14383
485.911	4.538	14563
490.449	2.102	14699
492.551	5.806	14762
498.357	2.936	14936
501.294	7.274	15024
508.568	2.369	15242
510.937	2.369	15313
513.306	5.539	15384
518.846	1.935	15550
520.781	2.035	15608
522.816	2.035	15669
524.852	2.936	15730
527.788	2.169	15818
529.957	4.071	15883
534.028	5.573	16005
539.601	5.406	16172
545.006	2.703	16334
547.709	1.435	16415
549.144	4.171	16458
553.315	8.175	16583
561.490	3.103	16828
564.594	1.602	16921
566.195	6.740	16969
572.936	2.102	17171
575.038	4.338	17234
579.376	2.035	17364
581.411	3.170	17425
584.581	1.635	17520
586.216	14.916	17569
601.132	3.871	18016
605.003	2.369	18132
607.372	3.270	18203
610.642	8.342	18301
618.984	1.602	18551
620.586	1.568	18599
622.154	13.181	18646
635.335	10.845	19041
