onset	duration	onset_frame
0.000	2.002	1
2.002	5.573	61
7.575	3.303	228
10.878	1.568	327
12.446	2.002	374
14.449	1.268	434
15.717	5.306	472
21.022	1.301	631
22.323	1.468	670
23.792	1.769	714
25.560	1.401	767
26.962	8.342	809
35.304	2.403	1059
37.706	2.302	1131
40.009	5.406	1200
45.414	2.236	1362
47.650	2.503	1429
50.153	1.635	1504
51.788	1.135	1553
52.922	4.905	1587
57.827	1.702	1734
59.529	1.468	1785
60.997	1.168	1829
62.165	1.635	1864
63.800	5.039	1913
68.839	3.070	2064
71.909	2.836	2156
74.745	1.468	2241
76.213	2.302	2285
78.516	1.001	2354
79.517	0.834	2384
80.351	0.868	2409
81.219	1.135	2435
82.353	1.201	2469
83.555	1.001	2505
84.556	1.135	2535
85.690	1.001	2569
86.691	1.168	2599
87.859	1.068	2634
88.927	1.468	2666
90.395	0.801	2710
91.196	1.034	2734
92.230	1.268	2765
93.498	1.635	2803
95.133	1.068	2852
96.201	1.001	2884
97.202	1.235	2914
98.437	1.001	2951
99.438	1.235	2981
100.673	1.101	3018
101.774	1.135	3051
102.908	1.135	3085
104.043	0.934	3119
104.977	0.734	3147
105.711	0.834	3169
106.545	1.769	3194
108.314	5.472	3247
113.786	3.003	3411
116.789	8.709	3501
125.499	2.336	3762
127.834	9.009	3832
136.844	7.708	4102
144.552	0.968	4333
145.520	0.767	4362
146.287	1.201	4385
147.488	4.338	4421
151.826	3.704	4551
155.530	1.802	4662
157.332	7.475	4716
164.807	6.740	4940
171.547	2.569	5142
174.116	2.336	5219
176.452	2.503	5289
178.955	1.135	5364
180.089	1.502	5398
181.591	2.970	5443
184.561	1.268	5532
185.829	1.602	5570
187.430	7.241	5618
194.671	1.802	5835
196.473	1.068	5889
197.541	4.972	5921
202.513	1.201	6070
203.714	10.678	6106
214.392	5.940	6426
220.332	1.135	6604
221.466	2.336	6638
223.802	1.969	6708
225.771	1.702	6767
227.473	4.104	6818
231.577	1.835	6941
233.412	1.468	6996
234.880	3.737	7040
238.618	2.169	7152
240.787	2.302	7217
243.089	11.846	7286
254.935	4.405	7641
259.339	3.437	7773
262.776	2.169	7876
264.945	7.007	7941
271.953	1.635	8151
273.588	2.836	8200
276.424	1.902	8285
278.326	1.635	8342
279.961	4.405	8391
284.366	4.305	8523
288.670	5.639	8652
294.309	4.405	8821
298.714	3.103	8953
301.817	6.340	9046
308.157	1.335	9236
309.492	2.136	9276
311.628	12.513	9340
324.141	1.502	9715
325.642	5.506	9760
331.148	9.477	9925
340.625	1.401	10209
342.026	3.637	10251
345.663	4.238	10360
349.901	3.804	10487
353.705	6.040	10601
359.745	2.503	10782
362.248	4.538	10857
366.786	3.037	10993
369.822	2.202	11084
372.025	1.401	11150
373.426	4.104	11192
377.530	3.170	11315
380.700	1.268	11410
381.968	2.403	11448
384.371	1.401	11520
385.772	0.968	11562
386.740	2.936	11591
389.676	1.201	11679
390.878	1.535	11715
392.413	4.405	11761
396.817	5.105	11893
401.923	14.715	12046
416.638	1.435	12487
418.073	1.835	12530
419.908	4.104	12585
424.013	2.436	12708
426.448	5.239	12781
431.687	2.302	12938
433.990	4.038	13007
438.027	4.371	13128
442.399	2.736	13259
445.135	6.006	13341
451.141	3.203	13521
454.344	7.007	13617
461.352	4.772	13827
466.123	2.269	13970
468.393	3.504	14038
471.896	4.171	14143
476.067	3.103	14268
479.171	7.608	14361
486.779	7.341	14589
494.120	0.934	14809
495.054	4.605	14837
499.659	3.337	14975
502.996	2.503	15075
505.498	4.405	15150
509.903	3.070	15282
512.973	11.545	15374
524.518	3.137	15720
527.655	2.603	15814
530.258	1.368	15892
531.626	1.835	15933
533.461	7.475	15988
540.935	6.373	16212
547.309	6.540	16403
553.849	3.237	16599
557.086	2.703	16696
559.789	5.472	16777
565.261	5.773	16941
571.034	2.603	17114
573.637	2.970	17192
576.606	2.403	17281
579.009	3.537	17353
582.546	2.803	17459
585.349	2.469	17543
587.818	3.404	17617
591.222	3.637	17719
594.859	3.871	17828
598.730	2.669	17944
601.399	7.475	18024
608.874	6.473	18248
615.347	8.042	18442
623.389	7.341	18683
630.730	1.368	18903
632.098	2.302	18944
634.400	2.803	19013
637.203	3.037	19097
640.240	4.305	19188
644.544	2.536	19317
647.080	4.371	19393
651.452	1.401	19524
652.853	2.736	19566
655.589	7.308	19648
