onset	duration	onset_frame
0.000	4.204	1
4.204	3.137	127
7.341	2.035	221
9.377	1.502	282
10.878	3.237	327
14.115	1.201	424
15.316	1.668	460
16.985	1.969	510
18.953	3.037	569
21.990	2.469	660
24.459	2.836	734
27.295	2.302	819
29.598	5.072	888
34.670	3.270	1040
37.940	8.042	1138
45.982	1.969	1379
47.950	2.002	1438
49.953	2.302	1498
52.255	2.903	1567
55.158	3.404	1654
58.562	1.635	1756
60.197	1.502	1805
61.698	2.536	1850
64.234	2.002	1926
66.236	1.201	1986
67.438	8.342	2022
75.780	1.502	2272
77.281	4.738	2317
82.020	6.774	2459
88.793	1.401	2662
90.195	4.004	2704
94.199	4.071	2824
98.270	6.540	2946
104.810	6.640	3142
111.451	8.242	3341
119.693	1.368	3588
121.061	1.401	3629
122.462	2.669	3671
125.132	2.236	3751
127.367	2.102	3818
129.469	4.204	3881
133.674	2.636	4007
136.310	2.369	4086
138.679	1.702	4157
140.381	1.668	4208
142.049	2.269	4258
144.318	1.835	4326
146.154	0.868	4381
147.021	1.135	4407
148.156	1.201	4441
149.357	1.001	4477
150.358	1.135	4507
151.493	1.001	4541
152.494	1.168	4571
153.662	1.068	4606
154.729	1.468	4638
156.198	0.801	4682
156.998	1.034	4706
158.033	1.235	4737
159.267	1.635	4774
160.903	1.068	4823
161.970	1.001	4855
162.971	1.235	4885
164.206	1.001	4922
165.207	1.235	4952
166.442	1.101	4989
167.543	1.135	5022
168.677	1.135	5056
169.812	0.934	5090
170.746	0.734	5118
171.480	0.834	5140
172.315	1.769	5165
174.083	19.420	5218
193.503	1.835	5800
195.339	3.537	5855
198.876	6.273	5961
205.149	7.842	6149
212.991	3.404	6384
216.394	1.301	6486
217.696	1.769	6525
219.464	2.870	6578
222.334	3.437	6664
225.771	2.236	6767
228.006	1.935	6834
229.942	4.271	6892
234.213	5.573	7020
239.785	1.869	7187
241.654	5.239	7243
246.893	4.905	7400
251.798	8.609	7547
260.407	5.039	7805
265.446	6.106	7956
271.552	1.635	8139
273.187	1.401	8188
274.589	6.907	8230
281.496	2.603	8437
284.099	1.535	8515
285.634	7.808	8561
293.442	1.902	8795
295.344	6.407	8852
301.751	3.003	9044
304.754	2.102	9134
306.856	3.604	9197
310.460	2.302	9305
312.762	0.834	9374
313.596	1.902	9399
315.498	1.368	9456
316.867	2.903	9497
319.770	1.001	9584
320.771	1.435	9614
322.205	1.702	9657
323.907	5.773	9708
329.680	5.706	9881
335.386	1.535	10052
336.921	4.238	10098
341.159	3.170	10225
344.329	8.743	10320
353.071	1.502	10582
354.573	2.970	10627
357.543	1.602	10716
359.144	2.569	10764
361.714	5.139	10841
366.852	2.536	10995
369.388	8.509	11071
377.897	3.937	11326
381.835	1.335	11444
383.170	2.903	11484
386.073	8.309	11571
394.381	6.607	11820
400.988	12.547	12018
413.535	7.842	12394
421.376	3.203	12629
424.580	4.571	12725
429.151	1.135	12862
430.286	2.302	12896
432.588	3.137	12965
435.725	1.335	13059
437.060	1.735	13099
438.795	11.979	13151
450.774	4.071	13510
454.845	1.101	13632
455.946	3.237	13665
459.183	1.902	13762
461.085	1.769	13819
462.853	1.001	13872
463.854	1.401	13902
465.256	2.669	13944
467.925	3.937	14024
471.863	6.440	14142
478.303	2.236	14335
480.539	2.269	14402
482.808	2.169	14470
484.977	2.503	14535
487.479	6.240	14610
493.719	6.140	14797
499.859	2.302	14981
502.161	3.771	15050
505.932	12.747	15163
518.679	5.739	15545
524.418	1.502	15717
525.920	3.303	15762
529.223	3.937	15861
533.161	4.405	15979
537.565	4.004	16111
541.569	1.401	16231
542.971	1.602	16273
544.573	1.502	16321
546.074	1.301	16366
547.376	1.735	16405
549.111	1.502	16457
550.612	2.636	16502
553.248	1.268	16581
554.516	2.603	16619
557.119	4.672	16697
561.791	2.336	16837
564.127	1.869	16907
565.995	5.573	16963
571.568	1.568	17130
573.136	1.468	17177
574.604	1.435	17221
576.039	4.271	17264
580.310	3.971	17392
584.281	3.671	17511
587.952	5.806	17621
593.758	3.470	17795
597.228	3.704	17899
600.932	2.069	18010
603.001	4.071	18072
607.072	1.034	18194
608.106	7.708	18225
615.814	1.335	18456
617.149	4.171	18496
621.320	4.405	18621
625.725	2.302	18753
628.027	6.707	18822
634.734	1.602	19023
636.336	2.002	19071
638.338	3.404	19131
641.741	2.302	19233
644.044	2.202	19302
646.246	1.869	19368
648.115	4.004	19424
652.119	0.901	19544
653.020	4.138	19571
657.158	1.635	19695
658.793	1.001	19744
659.794	14.615	19774
