onset	duration	onset_frame
0.000	3.671	1
3.671	6.173	111
9.844	3.704	296
13.548	2.569	407
16.117	5.472	484
21.589	1.702	648
23.291	1.068	699
24.359	1.635	731
25.994	1.769	780
27.763	1.401	833
29.164	3.003	875
32.167	10.177	965
42.345	1.668	1270
44.013	2.169	1320
46.182	3.470	1385
49.652	2.436	1489
52.088	3.904	1562
55.992	3.270	1679
59.262	2.302	1777
61.565	1.001	1846
62.566	0.834	1876
63.400	0.868	1901
64.268	1.135	1927
65.402	1.201	1961
66.603	1.001	1997
67.604	1.135	2027
68.739	1.001	2061
69.740	1.168	2091
70.908	1.068	2126
71.976	1.468	2158
73.444	0.801	2202
74.245	1.034	2226
75.279	1.268	2257
76.547	1.635	2295
78.182	1.068	2344
79.250	1.001	2376
80.251	1.235	2406
81.486	1.001	2443
82.487	1.235	2473
83.721	1.101	2510
84.823	1.135	2543
85.957	1.135	2577
87.092	0.934	2611
88.026	0.734	2639
88.760	0.834	2661
89.594	1.769	2686
91.363	5.472	2739
96.835	2.202	2903
99.037	2.636	2969
101.674	1.568	3048
103.242	3.103	3095
106.345	3.537	3188
109.882	8.542	3294
118.425	3.270	3550
121.695	2.770	3648
124.464	1.769	3731
126.233	8.309	3784
134.541	3.704	4033
138.245	3.303	4144
141.549	1.668	4243
143.217	3.170	4293
146.387	1.602	4388
147.989	4.204	4436
152.193	1.401	4562
153.595	2.269	4604
155.864	1.668	4672
157.532	4.538	4722
162.070	2.369	4858
164.440	3.771	4929
168.210	2.202	5042
170.413	1.034	5108
171.447	2.236	5139
173.683	5.573	5206
179.255	7.007	5373
186.263	1.034	5583
187.297	3.037	5614
190.333	4.738	5705
195.072	5.039	5847
200.110	2.903	5998
203.013	4.004	6085
207.018	2.102	6205
209.120	23.091	6268
232.211	3.037	6960
235.247	2.436	7051
237.683	3.837	7124
241.521	16.517	7239
258.038	3.504	7734
261.542	4.038	7839
265.579	1.168	7960
266.747	0.767	7995
267.515	9.677	8018
277.191	5.039	8308
282.230	6.207	8459
288.437	2.136	8645
290.572	8.375	8709
298.948	2.002	8960
300.950	1.802	9020
302.752	4.338	9074
307.090	1.068	9204
308.157	1.034	9236
309.192	2.169	9267
311.361	1.535	9332
312.896	2.503	9378
315.398	1.769	9453
317.167	2.503	9506
319.669	3.637	9581
323.307	1.001	9690
324.308	2.903	9720
327.211	10.778	9807
337.989	3.003	10130
340.992	3.237	10220
344.229	3.437	10317
347.666	2.636	10420
350.302	4.271	10499
354.573	2.970	10627
357.543	9.577	10716
367.119	5.172	11003
372.291	1.502	11158
373.793	1.435	11203
375.228	2.069	11246
377.297	2.436	11308
379.733	5.973	11381
385.706	6.707	11560
392.413	1.401	11761
393.814	4.939	11803
398.753	1.401	11951
400.154	3.370	11993
403.524	3.170	12094
406.694	5.606	12189
412.300	3.303	12357
415.604	2.069	12456
417.673	8.275	12518
425.948	3.370	12766
429.318	1.869	12867
431.187	5.940	12923
437.126	1.401	13101
438.528	3.237	13143
441.765	4.672	13240
446.436	2.903	13380
449.339	2.369	13467
451.708	4.538	13538
456.246	4.204	13674
460.451	8.175	13800
468.626	3.203	14045
471.829	12.613	14141
484.443	10.811	14519
495.254	3.437	14843
498.691	4.872	14946
503.563	4.405	15092
507.967	3.203	15224
511.171	1.268	15320
512.439	2.169	15358
514.608	3.570	15423
518.178	6.273	15530
524.451	1.835	15718
526.287	8.209	15773
534.495	2.936	16019
537.432	4.038	16107
541.469	1.502	16228
542.971	5.406	16273
548.377	1.702	16435
550.078	2.436	16486
552.514	2.136	16559
554.650	3.203	16623
557.853	3.604	16719
561.457	4.705	16827
566.162	4.772	16968
570.934	4.605	17111
575.539	2.936	17249
578.475	3.804	17337
582.279	2.970	17451
585.249	1.635	17540
586.884	3.170	17589
590.054	1.668	17684
591.722	2.136	17734
593.858	2.636	17798
596.494	7.508	17877
604.002	2.102	18102
606.104	4.471	18165
610.575	4.605	18299
615.180	1.168	18437
616.348	3.070	18472
619.418	1.735	18564
621.153	7.842	18616
628.995	1.935	18851
630.930	2.503	18909
633.433	1.702	18984
635.135	7.241	19035
642.375	2.002	19252
644.378	3.737	19312
648.115	6.307	19424
654.421	2.302	19613
656.724	1.568	19682
658.292	4.638	19729
662.930	7.641	19868
