onset	duration	onset_frame
0.000	2.035	1
2.035	1.635	62
3.671	2.569	111
6.240	1.335	188
7.575	1.935	228
9.510	2.770	286
12.280	1.368	369
13.648	2.236	410
15.883	0.934	477
16.818	2.202	505
19.020	1.001	571
20.021	1.869	601
21.890	4.471	657
26.361	4.004	791
30.365	1.668	911
32.034	5.439	961
37.473	1.535	1124
39.008	2.970	1170
41.977	1.101	1259
43.079	4.171	1292
47.250	3.937	1417
51.187	1.435	1535
52.622	4.371	1578
56.993	2.269	1709
59.262	3.570	1777
62.833	10.011	1884
72.843	9.076	2184
81.919	5.139	2456
87.058	2.403	2610
89.461	2.269	2682
91.730	1.001	2750
92.731	0.834	2780
93.565	0.868	2805
94.433	1.135	2831
95.567	1.201	2865
96.768	1.001	2901
97.769	1.135	2931
98.904	1.001	2965
99.905	1.168	2995
101.073	1.068	3030
102.141	1.468	3062
103.609	0.801	3106
104.410	1.034	3130
105.444	1.268	3161
106.712	1.635	3199
108.347	1.068	3248
109.415	1.001	3280
110.416	1.235	3310
111.651	1.001	3347
112.652	1.235	3377
113.886	1.101	3414
114.988	1.135	3447
116.122	1.135	3481
117.257	0.934	3515
118.191	0.734	3543
118.925	0.834	3565
119.759	1.769	3590
121.528	6.340	3643
127.868	5.005	3833
132.873	1.568	3983
134.441	1.435	4030
135.876	3.604	4073
139.480	3.771	4181
143.251	4.071	4294
147.322	4.538	4416
151.860	2.669	4552
154.529	2.736	4632
157.265	5.472	4714
162.738	3.937	4878
166.675	4.672	4996
171.347	1.568	5136
172.915	3.637	5183
176.552	4.505	5292
181.057	5.005	5427
186.062	2.870	5577
188.932	5.306	5663
194.238	2.469	5822
196.707	3.270	5896
199.977	3.737	5994
203.714	5.940	6106
209.654	1.135	6284
210.788	7.641	6318
218.430	2.536	6547
220.966	4.672	6623
225.637	7.041	6763
232.678	5.139	6974
237.817	5.472	7128
243.289	6.974	7292
250.263	3.470	7501
253.733	2.002	7605
255.736	2.669	7665
258.405	1.435	7745
259.840	3.037	7788
262.876	3.303	7879
266.180	4.772	7978
270.952	1.268	8121
272.220	5.072	8159
277.292	3.737	8311
281.029	4.104	8423
285.133	4.905	8546
290.038	4.104	8693
294.143	1.835	8816
295.978	0.968	8871
296.946	1.969	8900
298.914	3.704	8959
302.618	2.302	9070
304.921	2.202	9139
307.123	1.368	9205
308.491	1.969	9246
310.460	3.003	9305
313.463	2.369	9395
315.832	5.906	9466
321.738	2.002	9643
323.740	3.704	9703
327.444	2.870	9814
330.314	2.436	9900
332.750	7.007	9973
339.757	11.712	10183
351.470	5.205	10534
356.675	1.368	10690
358.043	2.336	10731
360.379	2.403	10801
362.781	6.040	10873
368.821	0.834	11054
369.655	3.804	11079
373.459	6.740	11193
380.200	3.270	11395
383.470	1.535	11493
385.005	1.635	11539
386.640	2.836	11588
389.476	16.084	11673
405.560	3.470	12155
409.030	6.340	12259
415.370	2.336	12449
417.706	4.438	12519
422.144	1.268	12652
423.412	6.507	12690
429.919	1.568	12885
431.487	2.936	12932
434.423	3.103	13020
437.527	6.574	13113
444.100	3.170	13310
447.270	2.236	13405
449.506	3.037	13472
452.543	3.070	13563
455.612	4.104	13655
459.717	2.636	13778
462.353	1.635	13857
463.988	4.305	13906
468.292	4.405	14035
472.697	9.510	14167
482.207	1.301	14452
483.508	2.403	14491
485.911	3.937	14563
489.848	9.176	14681
499.025	7.541	14956
506.566	2.069	15182
508.635	4.838	15244
513.473	1.769	15389
515.242	2.169	15442
517.411	0.734	15507
518.145	8.175	15529
526.320	2.970	15774
529.290	2.569	15863
531.859	1.835	15940
533.695	4.538	15995
538.233	4.405	16131
542.637	4.238	16263
546.875	6.373	16390
553.248	2.002	16581
555.251	1.735	16641
556.986	4.271	16693
561.257	3.804	16821
565.061	1.502	16935
566.562	1.135	16980
567.697	3.337	17014
571.034	4.004	17114
575.038	2.136	17234
577.174	1.668	17298
578.842	2.136	17348
580.978	4.171	17412
585.149	2.770	17537
587.918	1.468	17620
589.386	6.540	17664
595.927	3.570	17860
599.497	3.904	17967
603.401	6.473	18084
609.875	1.969	18278
611.843	3.771	18337
615.614	6.941	18450
622.555	1.635	18658
624.190	3.971	18707
628.161	4.738	18826
632.899	4.571	18968
637.470	3.037	19105
640.507	1.602	19196
642.109	6.040	19244
648.148	1.268	19425
649.416	3.437	19463
652.853	4.605	19566
657.458	8.676	19704
666.134	6.273	19964
