onset	duration	onset_frame
0.000	9.910	1
9.910	1.268	298
11.178	1.268	336
12.446	2.269	374
14.715	8.943	442
23.658	2.236	710
25.894	3.837	777
29.731	3.303	892
33.035	3.170	991
36.205	4.505	1086
40.709	1.301	1221
42.011	1.368	1260
43.379	0.901	1301
44.280	3.203	1328
47.483	2.436	1424
49.919	3.003	1497
52.922	6.440	1587
59.362	6.140	1780
65.502	3.504	1964
69.006	2.603	2069
71.609	5.005	2147
76.614	2.403	2297
79.016	2.102	2369
81.119	1.568	2432
82.687	3.370	2479
86.057	5.172	2580
91.229	2.870	2735
94.099	1.135	2821
95.233	5.406	2855
100.639	3.070	3017
103.709	5.372	3109
109.081	6.040	3270
115.121	4.438	3451
119.559	5.005	3584
124.564	1.635	3734
126.199	1.535	3783
127.734	2.302	3829
130.037	2.669	3898
132.706	2.302	3978
135.009	2.636	4047
137.645	5.439	4126
143.084	4.171	4289
147.255	1.368	4414
148.623	3.137	4455
151.760	3.170	4549
154.930	1.802	4644
156.731	5.639	4698
162.371	1.735	4867
164.106	3.137	4919
167.243	2.836	5013
170.079	5.205	5098
175.284	4.905	5254
180.189	4.405	5401
184.594	2.503	5533
187.097	1.702	5608
188.799	0.767	5659
189.566	3.237	5682
192.803	3.704	5779
196.507	3.904	5890
200.411	1.368	6007
201.779	1.235	6048
203.013	2.636	6085
205.650	2.102	6164
207.752	4.872	6227
212.624	4.305	6373
216.928	1.802	6502
218.730	3.103	6556
221.833	1.401	6649
223.235	1.335	6691
224.569	10.745	6731
235.314	3.404	7053
238.718	4.338	7155
243.056	2.703	7285
245.758	1.468	7366
247.227	6.273	7410
253.500	4.038	7598
257.537	4.805	7719
262.343	1.335	7863
263.677	2.035	7903
265.713	2.669	7964
268.382	1.502	8044
269.884	3.737	8089
273.621	5.105	8201
278.726	1.969	8354
280.695	19.954	8413
300.649	9.076	9011
309.726	2.403	9283
312.128	1.802	9355
313.930	1.902	9409
315.832	6.006	9466
321.838	3.237	9646
325.075	2.403	9743
327.478	3.170	9815
330.648	5.306	9910
335.953	1.368	10069
337.321	4.738	10110
342.060	3.437	10252
345.497	3.270	10355
348.767	6.040	10453
354.806	1.401	10634
356.208	1.802	10676
358.010	2.436	10730
360.446	2.102	10803
362.548	4.371	10866
366.919	1.702	10997
368.621	3.871	11048
372.492	3.070	11164
375.562	3.137	11256
378.698	2.336	11350
381.034	1.535	11420
382.569	1.235	11466
383.804	1.935	11503
385.739	1.835	11561
387.574	1.668	11616
389.243	1.702	11666
390.944	2.002	11717
392.947	2.636	11777
395.583	9.443	11856
405.026	1.135	12139
406.160	2.903	12173
409.063	4.705	12260
413.768	4.305	12401
418.073	4.571	12530
422.644	1.301	12667
423.946	3.437	12706
427.383	2.636	12809
430.019	23.358	12888
453.377	1.335	13588
454.711	1.435	13628
456.146	2.169	13671
458.315	3.937	13736
462.253	9.944	13854
472.197	3.170	14152
475.367	2.536	14247
477.903	3.604	14323
481.506	4.405	14431
485.911	0.934	14563
486.845	2.169	14591
489.014	2.770	14656
491.784	3.470	14739
495.254	3.303	14843
498.558	5.172	14942
503.730	3.370	15097
507.100	3.203	15198
510.303	2.136	15294
512.439	2.369	15358
514.808	1.268	15429
516.076	3.404	15467
519.480	19.053	15569
538.533	5.806	16140
544.339	1.769	16314
546.108	1.602	16367
547.709	1.802	16415
549.511	3.937	16469
553.449	3.470	16587
556.919	0.968	16691
557.887	3.203	16720
561.090	2.369	16816
563.459	4.071	16887
567.530	4.238	17009
571.768	3.737	17136
575.505	8.943	17248
584.448	2.936	17516
587.384	2.035	17604
589.420	14.816	17665
604.235	8.442	18109
612.678	7.041	18362
619.718	2.403	18573
622.121	0.968	18645
623.089	6.407	18674
629.495	3.237	18866
632.732	2.002	18963
634.734	6.607	19023
641.341	2.236	19221
643.577	8.509	19288
652.086	1.535	19543
653.621	11.379	19589
664.999	1.401	19930
666.401	1.101	19972
667.502	1.769	20005
669.270	2.369	20058
671.640	5.306	20129
676.945	4.838	20288
681.784	1.969	20433
683.752	5.005	20492
688.758	0.834	20642
689.592	1.001	20667
690.593	8.676	20697
