onset	duration	onset_frame
0.000	2.035	1
2.035	3.437	62
5.472	7.208	165
12.680	5.139	381
17.819	6.574	535
24.392	1.702	732
26.094	3.437	783
29.531	1.268	886
30.799	0.934	924
31.733	0.934	952
32.668	0.834	980
33.502	2.870	1005
36.372	1.335	1091
37.706	2.736	1131
40.443	1.635	1213
42.078	10.277	1262
52.355	9.643	1570
61.999	2.169	1859
64.167	12.847	1924
77.014	0.968	2309
77.982	5.339	2338
83.321	1.301	2498
84.622	1.368	2537
85.990	1.502	2578
87.492	1.502	2623
88.994	1.702	2668
90.695	5.539	2719
96.235	4.738	2885
100.973	8.843	3027
109.815	3.971	3292
113.786	8.542	3411
122.329	2.136	3667
124.464	1.401	3731
125.866	11.913	3773
137.778	3.637	4130
141.415	1.735	4239
143.151	1.535	4291
144.685	2.336	4337
147.021	1.301	4407
148.323	1.568	4446
149.891	3.437	4493
153.328	4.905	4596
158.233	2.069	4743
160.302	1.902	4805
162.204	1.969	4862
164.173	2.302	4921
166.475	1.001	4990
167.476	0.834	5020
168.310	0.868	5045
169.178	1.135	5071
170.312	1.201	5105
171.514	1.001	5141
172.515	1.135	5171
173.649	1.001	5205
174.650	1.168	5235
175.818	1.068	5270
176.886	1.468	5302
178.354	0.801	5346
179.155	1.034	5370
180.189	1.268	5401
181.457	1.635	5439
183.093	1.068	5488
184.160	1.001	5520
185.161	1.235	5550
186.396	1.001	5587
187.397	1.235	5617
188.632	1.101	5654
189.733	1.135	5687
190.867	1.135	5721
192.002	0.934	5755
192.936	0.734	5783
193.670	0.834	5805
194.505	1.769	5830
196.273	13.648	5883
209.921	3.604	6292
213.525	2.102	6400
215.627	5.272	6463
220.899	2.803	6621
223.702	1.802	6705
225.504	1.902	6759
227.406	6.040	6816
233.445	1.335	6997
234.780	2.903	7037
237.683	12.980	7124
250.664	1.435	7513
252.098	5.072	7556
257.170	3.137	7708
260.307	4.138	7802
264.445	1.101	7926
265.546	4.805	7959
270.351	2.169	8103
272.520	4.805	8168
277.325	5.873	8312
283.198	4.038	8488
287.235	6.874	8609
294.109	3.437	8815
297.546	3.704	8918
301.250	4.271	9029
305.521	10.945	9157
316.466	1.535	9485
318.001	3.137	9531
321.138	2.002	9625
323.140	1.201	9685
324.341	5.172	9721
329.513	2.202	9876
331.715	5.072	9942
336.787	5.205	10094
341.993	2.403	10250
344.395	2.469	10322
346.865	1.468	10396
348.333	2.002	10440
350.335	2.369	10500
352.704	1.869	10571
354.573	2.002	10627
356.575	1.902	10687
358.477	7.775	10744
366.252	2.903	10977
369.155	1.435	11064
370.590	2.069	11107
372.659	1.101	11169
373.760	2.903	11202
376.663	5.005	11289
381.668	1.568	11439
383.236	1.635	11486
384.871	1.602	11535
386.473	4.905	11583
391.378	3.437	11730
394.815	3.904	11833
398.719	8.008	11950
406.728	15.483	12190
422.211	7.675	12654
429.885	6.607	12884
436.492	4.605	13082
441.097	1.735	13220
442.832	5.606	13272
448.438	2.069	13440
450.507	1.668	13502
452.175	1.902	13552
454.077	7.842	13609
461.919	2.870	13844
464.789	5.472	13930
470.261	6.073	14094
476.334	1.702	14276
478.036	2.703	14327
480.739	3.937	14408
484.676	0.901	14526
485.577	4.238	14553
489.815	4.805	14680
494.620	5.039	14824
499.659	2.436	14975
502.095	1.602	15048
503.696	2.302	15096
505.999	1.401	15165
507.400	2.102	15207
509.502	1.435	15270
510.937	6.440	15313
517.377	3.237	15506
520.614	8.976	15603
529.590	1.568	15872
531.159	2.469	15919
533.628	1.468	15993
535.096	1.468	16037
536.564	5.406	16081
541.970	2.236	16243
544.206	3.671	16310
547.876	2.302	16420
550.179	5.739	16489
555.918	6.473	16661
562.391	1.068	16855
563.459	1.201	16887
564.660	3.537	16923
568.197	5.706	17029
573.903	2.669	17200
576.573	0.634	17280
577.207	8.976	17299
586.183	2.302	17568
588.485	1.535	17637
590.020	2.035	17683
592.056	3.170	17744
595.226	1.468	17839
596.694	4.038	17883
600.732	4.138	18004
604.869	4.038	18128
608.907	1.869	18249
610.776	5.172	18305
615.948	2.836	18460
618.784	2.202	18545
620.986	8.743	18611
629.729	2.202	18873
631.931	3.837	18939
635.769	3.671	19054
639.439	8.109	19164
647.548	7.341	19407
