onset	duration	onset_frame
0.000	1.268	1
1.268	8.175	39
9.443	12.179	284
21.623	1.535	649
23.158	4.538	695
27.696	3.470	831
31.166	1.034	935
32.201	9.577	966
41.777	4.371	1253
46.149	2.870	1384
49.018	6.373	1470
55.392	1.135	1661
56.526	3.470	1695
59.996	1.034	1799
61.031	2.136	1830
63.166	1.702	1894
64.868	5.339	1945
70.207	7.842	2105
78.049	1.301	2340
79.350	0.968	2379
80.318	4.104	2408
84.422	8.843	2531
93.265	1.668	2796
94.933	6.807	2846
101.740	2.236	3050
103.976	2.002	3117
105.978	1.602	3177
107.580	4.271	3225
111.851	5.072	3353
116.923	3.504	3505
120.427	1.902	3610
122.329	5.105	3667
127.434	6.040	3820
133.474	5.105	4001
138.579	1.835	4154
140.414	1.735	4209
142.149	4.271	4261
146.421	1.168	4389
147.589	0.934	4424
148.523	4.571	4452
153.094	2.469	4589
155.564	3.704	4663
159.267	1.769	4774
161.036	6.006	4827
167.042	2.236	5007
169.278	1.101	5074
170.379	2.136	5107
172.515	1.802	5171
174.317	0.934	5225
175.251	1.301	5253
176.552	2.770	5292
179.322	2.803	5375
182.125	3.203	5459
185.328	1.869	5555
187.197	11.212	5611
198.409	8.876	5947
207.285	1.969	6213
209.253	3.971	6272
213.224	1.468	6391
214.692	4.371	6435
219.064	9.009	6566
228.073	1.769	6836
229.842	4.438	6889
234.280	2.269	7022
236.549	1.335	7090
237.883	7.041	7130
244.924	6.674	7341
251.598	2.403	7541
254.000	1.468	7613
255.469	2.403	7657
257.871	2.102	7729
259.973	10.578	7792
270.551	2.970	8109
273.521	1.335	8198
274.856	3.003	8238
277.859	1.135	8328
278.993	3.037	8362
282.030	3.137	8453
285.167	7.741	8547
292.908	4.138	8779
297.046	3.003	8903
300.049	1.301	8993
301.350	1.902	9032
303.252	3.003	9089
306.255	2.870	9179
309.125	1.502	9265
310.627	1.635	9310
312.262	1.368	9359
313.630	7.174	9400
320.804	8.109	9615
328.913	3.904	9858
332.817	1.135	9975
333.951	22.424	10009
356.375	3.103	10681
359.478	0.667	10774
360.145	2.469	10794
362.615	3.037	10868
365.651	12.446	10959
378.098	1.735	11332
379.833	2.469	11384
382.302	2.536	11458
384.838	1.335	11534
386.173	2.302	11574
388.475	4.872	11643
393.347	2.369	11789
395.716	1.702	11860
397.418	2.903	11911
400.321	7.842	11998
408.163	1.835	12233
409.998	2.035	12288
412.033	2.603	12349
414.636	2.269	12427
416.905	3.637	12495
420.542	1.935	12604
422.478	1.502	12662
423.979	3.170	12707
427.149	1.401	12802
428.551	1.802	12844
430.353	3.370	12898
433.723	2.403	12999
436.125	7.741	13071
443.867	2.002	13303
445.869	7.308	13363
453.177	5.673	13582
458.849	2.770	13752
461.619	3.137	13835
464.755	13.314	13929
478.069	3.237	14328
481.306	5.573	14425
486.879	5.573	14592
492.451	4.672	14759
497.123	2.302	14899
499.425	2.770	14968
502.195	2.970	15051
505.165	1.068	15140
506.232	2.536	15172
508.768	2.703	15248
511.471	2.069	15329
513.540	2.503	15391
516.043	1.235	15466
517.277	9.777	15503
527.054	2.503	15796
529.557	14.081	15871
543.638	1.969	16293
545.607	10.645	16352
556.252	2.002	16671
558.254	1.101	16731
559.355	2.836	16764
562.191	3.103	16849
565.294	5.573	16942
570.867	1.969	17109
572.836	6.473	17168
579.309	4.438	17362
583.747	9.610	17495
593.357	8.142	17783
601.499	3.203	18027
604.703	3.971	18123
608.673	3.604	18242
612.277	1.368	18350
613.645	8.409	18391
622.054	6.006	18643
628.060	4.305	18823
632.365	2.936	18952
635.301	7.508	19040
642.809	1.468	19265
644.277	4.305	19309
648.582	2.035	19438
650.617	5.906	19499
656.524	4.838	19676
661.362	1.435	19821
662.797	5.739	19864
668.536	1.802	20036
670.338	2.269	20090
672.607	3.737	20158
676.345	2.136	20270
678.480	2.669	20334
681.150	5.873	20414
687.022	1.001	20590
688.023	0.801	20620
688.824	8.142	20644
