onset	duration	onset_frame
0.000	10.645	1
10.645	2.836	320
13.481	6.307	405
19.787	1.235	594
21.022	5.005	631
26.027	2.035	781
28.063	5.873	842
33.936	6.607	1018
40.543	1.702	1216
42.244	10.911	1267
53.156	5.906	1594
59.062	6.473	1771
65.536	6.006	1965
71.542	2.503	2145
74.045	0.634	2220
74.679	1.335	2239
76.013	4.471	2279
80.485	7.208	2413
87.692	3.237	2629
90.929	5.205	2726
96.134	7.174	2882
103.309	6.440	3097
109.749	1.769	3290
111.517	2.002	3343
113.519	1.668	3403
115.188	7.541	3453
122.729	4.371	3679
127.100	7.308	3810
134.408	4.438	4029
138.846	2.770	4162
141.616	4.004	4245
145.620	2.903	4365
148.523	12.547	4452
161.069	2.169	4828
163.238	6.073	4893
169.311	6.907	5075
176.219	5.973	5282
182.192	10.144	5461
192.336	3.070	5765
195.405	1.869	5857
197.274	4.004	5913
201.278	10.611	6033
211.889	6.974	6351
218.863	7.608	6560
226.471	2.536	6788
229.007	5.506	6864
234.513	2.803	7029
237.316	0.834	7113
238.150	4.505	7138
242.655	2.536	7273
245.191	2.903	7349
248.094	2.469	7436
250.563	3.337	7510
253.900	1.335	7610
255.235	6.407	7650
261.642	1.368	7842
263.010	3.604	7883
266.614	4.738	7991
271.352	3.137	8133
274.489	4.772	8227
279.260	2.503	8370
281.763	1.201	8445
282.964	6.674	8481
289.638	2.703	8681
292.341	1.535	8762
293.876	2.636	8808
296.512	2.002	8887
298.514	4.371	8947
302.885	1.835	9078
304.720	2.936	9133
307.657	5.372	9221
313.029	2.603	9382
315.632	1.502	9460
317.133	2.369	9505
319.503	0.801	9576
320.303	2.970	9600
323.273	3.203	9689
326.477	3.604	9785
330.080	2.703	9893
332.783	1.401	9974
334.185	1.668	10016
335.853	3.637	10066
339.490	4.238	10175
343.728	1.401	10302
345.130	9.643	10344
354.773	1.268	10633
356.041	3.771	10671
359.812	1.735	10784
361.547	5.806	10836
367.353	1.969	11010
369.322	9.777	11069
379.099	1.702	11362
380.800	1.802	11413
382.602	1.835	11467
384.438	6.073	11522
390.511	1.769	11704
392.279	4.371	11757
396.650	1.435	11888
398.085	6.173	11931
404.258	2.336	12116
406.594	5.506	12186
412.100	4.905	12351
417.005	18.119	12498
435.124	3.203	13041
438.328	8.075	13137
446.403	6.207	13379
452.609	2.102	13565
454.711	5.839	13628
460.551	6.173	13803
466.724	6.240	13988
472.964	2.136	14175
475.100	1.368	14239
476.468	1.869	14280
478.336	3.771	14336
482.107	1.268	14449
483.375	12.213	14487
495.588	3.070	14853
498.658	14.949	14945
513.607	1.602	15393
515.208	4.305	15441
519.513	9.677	15570
529.190	5.339	15860
534.529	5.806	16020
540.335	2.436	16194
542.771	5.439	16267
548.210	1.001	16430
549.211	3.537	16460
552.748	10.344	16566
563.092	1.168	16876
564.260	2.436	16911
566.696	11.879	16984
578.575	1.535	17340
580.110	1.401	17386
581.511	2.035	17428
583.547	2.236	17489
585.783	1.068	17556
586.850	1.101	17588
587.952	5.706	17621
593.658	1.835	17792
595.493	7.808	17847
603.301	0.934	18081
604.235	1.502	18109
605.737	2.870	18154
608.607	1.068	18240
609.674	2.436	18272
612.110	0.801	18345
612.911	0.901	18369
613.812	0.968	18396
614.780	0.868	18425
615.647	4.305	18451
619.952	1.468	18580
621.420	2.369	18624
623.789	2.503	18695
626.292	8.375	18770
634.667	6.006	19021
640.674	1.969	19201
642.642	2.469	19260
645.112	1.502	19334
646.613	6.707	19379
653.320	2.302	19580
655.623	4.738	19649
660.361	1.902	19791
662.263	1.034	19848
663.297	2.603	19879
665.900	3.070	19957
668.970	3.170	20049
672.140	3.070	20144
675.210	3.537	20236
678.747	1.335	20342
680.082	1.668	20382
681.750	5.172	20432
686.922	9.276	20587
696.199	2.069	20865
698.268	8.642	20927
706.910	4.605	21186
711.515	2.035	21324
713.550	5.172	21385
718.722	1.301	21540
720.024	1.835	21579
721.859	7.975	21634
729.834	7.274	21873
737.108	3.504	22091
740.612	1.168	22196
741.780	2.269	22231
744.049	2.603	22299
746.652	2.503	22377
749.154	1.502	22452
750.656	3.003	22497
753.659	2.569	22587
756.229	1.502	22664
757.730	1.502	22709
759.232	2.669	22754
761.901	4.738	22834
766.639	4.772	22976
771.411	1.201	23119
772.612	5.606	23155
778.218	1.769	23323
779.987	1.135	23376
781.121	4.038	23410
785.159	2.102	23531
787.261	2.002	23594
789.263	2.002	23654
791.265	0.701	23714
791.966	8.943	23735
