onset	duration	onset_frame
0.000	2.035	1
2.035	1.568	62
3.604	1.468	109
5.072	1.168	153
6.240	1.835	188
8.075	1.435	243
9.510	7.908	286
17.418	3.037	523
20.455	0.968	614
21.423	1.735	643
23.158	2.102	695
25.260	1.535	758
26.795	2.636	804
29.431	10.678	883
40.109	2.202	1203
42.311	1.869	1269
44.180	11.012	1325
55.191	2.569	1655
57.761	1.468	1732
59.229	4.905	1776
64.134	3.237	1923
67.371	2.870	2020
70.241	1.568	2106
71.809	2.536	2153
74.345	4.004	2229
78.349	1.034	2349
79.383	7.708	2380
87.092	1.735	2611
88.827	6.507	2663
95.334	3.303	2858
98.637	1.001	2957
99.638	2.703	2987
102.341	1.535	3068
103.876	3.871	3114
107.747	3.003	3230
110.750	1.635	3320
112.385	9.677	3369
122.062	1.101	3659
123.163	1.735	3692
124.898	1.435	3744
126.333	3.637	3787
129.970	4.071	3896
134.041	1.602	4018
135.643	3.170	4066
138.813	2.870	4161
141.682	3.003	4247
144.685	7.241	4337
151.926	3.937	4554
155.864	1.301	4672
157.165	3.904	4711
161.069	2.102	4828
163.172	3.003	4891
166.175	5.272	4981
171.447	3.103	5139
174.550	2.569	5232
177.120	3.437	5309
180.557	2.669	5412
183.226	1.068	5492
184.294	2.603	5524
186.897	5.406	5602
192.302	2.770	5764
195.072	1.902	5847
196.974	2.770	5904
199.743	3.704	5987
203.447	2.369	6098
205.816	6.240	6169
212.056	4.505	6356
216.561	2.035	6491
218.597	4.505	6552
223.101	8.008	6687
231.110	3.971	6927
235.081	4.138	7046
239.218	2.269	7170
241.487	3.003	7238
244.490	6.173	7328
250.664	2.369	7513
253.033	5.539	7584
258.572	6.540	7750
265.112	4.805	7946
269.917	1.235	8090
271.152	2.102	8127
273.254	10.578	8190
283.832	13.548	8507
297.379	6.040	8913
303.419	2.369	9094
305.788	2.136	9165
307.924	3.837	9229
311.761	2.403	9344
314.164	2.069	9416
316.233	6.373	9478
322.606	1.735	9669
324.341	2.002	9721
326.343	3.303	9781
329.647	1.769	9880
331.415	7.441	9933
338.856	4.171	10156
343.027	2.002	10281
345.029	3.637	10341
348.667	1.502	10450
350.168	1.201	10495
351.369	1.702	10531
353.071	4.471	10582
357.543	1.568	10716
359.111	2.870	10763
361.981	1.502	10849
363.482	3.704	10894
367.186	4.939	11005
372.125	5.272	11153
377.397	3.671	11311
381.067	2.269	11421
383.336	3.170	11489
386.506	12.680	11584
399.186	1.835	11964
401.022	3.370	12019
404.392	2.302	12120
406.694	1.869	12189
408.563	2.336	12245
410.899	1.468	12315
412.367	5.172	12359
417.539	1.802	12514
419.341	10.845	12568
430.186	11.412	12893
441.598	4.505	13235
446.102	1.802	13370
447.904	2.336	13424
450.240	1.468	13494
451.708	2.970	13538
454.678	4.738	13627
459.416	2.603	13769
462.019	2.770	13847
464.789	1.068	13930
465.857	1.135	13962
466.991	9.210	13996
476.201	1.735	14272
477.936	12.647	14324
490.583	5.439	14703
496.022	2.736	14866
498.758	2.069	14948
500.827	1.235	15010
502.061	5.539	15047
507.600	2.035	15213
509.636	3.904	15274
513.540	3.270	15391
516.810	6.640	15489
523.450	7.708	15688
531.159	3.170	15919
534.329	6.774	16014
541.102	9.443	16217
550.546	1.535	16500
552.081	1.835	16546
553.916	4.571	16601
558.487	3.771	16738
562.258	4.538	16851
566.796	3.704	16987
570.500	1.568	17098
572.068	4.772	17145
576.840	3.971	17288
580.811	2.102	17407
582.913	1.935	17470
584.848	2.803	17528
587.651	8.476	17612
596.127	7.508	17866
603.635	3.270	18091
606.905	7.708	18189
614.613	1.201	18420
615.814	1.235	18456
617.049	5.205	18493
622.254	2.269	18649
624.523	2.136	18717
626.659	3.804	18781
630.463	1.835	18895
632.298	4.471	18950
636.770	1.401	19084
638.171	2.603	19126
640.774	6.373	19204
647.147	3.537	19395
650.684	10.711	19501
661.395	3.671	19822
665.066	1.769	19932
666.835	3.537	19985
670.372	2.803	20091
673.175	2.069	20175
675.243	5.239	20237
680.482	2.536	20394
683.018	1.368	20470
684.386	1.201	20511
685.588	1.969	20547
687.556	1.835	20606
689.392	1.168	20661
690.559	0.834	20696
691.394	8.109	20721
