episode	scene	segment	onset	offset	duration	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Phoeb_Rach	loc_coffeeshop	loc_outside	loc_other
s1e09b	1	1	0.0	5.0	5.0	False	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False
s1e09b	1	2	5.0	36.0	31.0	False	True	False	False	True	False	False	False	False	True	False	True	False	False	False	True	False	False	False	False	False	False
s1e09b	1	3	36.0	79.0	43.0	False	False	True	False	True	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False
s1e09b	1	4	79.0	110.0	31.0	False	False	True	False	False	False	False	False	True	False	False	True	False	False	False	True	False	False	False	False	False	False
s1e09b	1	5	110.0	118.0	8.0	False	True	False	False	True	False	False	False	True	False	False	True	False	False	False	True	False	False	False	False	False	False
s1e09b	1	6	118.0	150.0	32.0	False	True	False	False	True	False	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False
s1e09b	2	7	150.0	207.0	57.0	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s1e09b	3	8	207.0	261.0	54.0	True	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s1e09b	4	9	261.0	290.0	29.0	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s1e09b	4	10	290.0	331.0	41.0	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s1e09b	5	11	331.0	335.0	4.0	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s1e09b	6	12	335.0	456.0	121.0	True	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	True
s1e09b	6	13	456.0	505.0	49.0	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False
s1e09b	7	14	505.0	509.0	4.0	False	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s1e09b	8	15	509.0	520.0	11.0	False	False	False	True	False	False	False	False	False	False	False	True	False	False	False	True	False	False	False	False	False	False
s1e09b	8	16	520.0	562.0	42.0	False	False	False	False	True	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False
s1e09b	9	17	562.0	565.0	3.0	False	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s1e09b	10	18	565.0	658.0	93.0	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False	True	False	False	False	False	False	False
s1e09b	11	19	658.0	661.0	3.0	False	False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False
s1e09b	12	20	661.0	664.0	3.0	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s1e09b	13	21	664.0	688.0	24.0	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True
