onset	duration	onset_frame
0.000	32.734	1
32.734	3.671	982
36.405	14.282	1092
50.687	27.195	1520
77.882	2.035	2335
79.917	2.069	2396
81.986	2.336	2458
84.322	13.414	2528
97.736	8.843	2930
106.579	3.404	3195
109.982	5.339	3297
115.321	4.238	3457
119.559	2.636	3584
122.195	12.413	3663
134.608	11.479	4035
146.087	2.803	4379
148.890	8.209	4463
157.099	3.937	4709
161.036	19.053	4827
180.089	2.302	5398
182.392	3.570	5467
185.962	16.284	5574
202.246	3.070	6062
205.316	1.935	6154
207.251	2.936	6212
210.188	1.702	6300
211.889	3.871	6351
215.760	2.169	6467
217.929	5.372	6532
223.301	8.008	6693
231.310	3.470	6933
234.780	3.971	7037
238.751	2.403	7156
241.154	4.371	7228
245.525	4.104	7359
249.629	6.507	7482
256.136	1.835	7677
257.971	6.440	7732
264.411	3.070	7925
267.481	5.205	8017
272.687	7.675	8173
280.361	3.871	8403
284.232	4.705	8519
288.937	4.038	8660
292.975	3.270	8781
296.245	3.303	8879
299.548	3.237	8978
302.785	1.969	9075
304.754	4.705	9134
309.459	3.437	9275
312.896	5.773	9378
318.668	3.037	9551
321.705	8.476	9642
330.181	4.038	9896
334.218	4.104	10017
338.322	1.668	10140
339.991	6.140	10190
346.131	2.035	10374
348.166	2.169	10435
350.335	12.613	10500
362.948	4.939	10878
367.887	10.444	11026
378.331	2.503	11339
380.834	2.236	11414
383.069	8.075	11481
391.145	2.336	11723
393.480	2.069	11793
395.549	1.468	11855
397.017	5.372	11899
402.390	5.139	12060
407.529	2.035	12214
409.564	3.504	12275
413.068	7.541	12380
420.609	1.235	12606
421.844	4.104	12643
425.948	5.372	12766
431.320	9.310	12927
440.630	1.435	13206
442.065	5.239	13249
447.304	1.835	13406
449.139	7.608	13461
456.747	1.969	13689
458.716	2.669	13748
461.385	6.106	13828
467.492	5.839	14011
473.331	1.235	14186
474.566	14.882	14223
489.448	3.137	14669
492.585	4.972	14763
497.557	2.603	14912
500.159	6.240	14990
506.399	2.403	15177
508.802	1.502	15249
510.303	1.568	15294
511.872	4.204	15341
516.076	2.903	15467
518.979	2.035	15554
521.015	6.440	15615
527.455	5.272	15808
532.727	2.269	15966
534.996	1.735	16034
536.731	1.602	16086
538.333	2.870	16134
541.202	11.178	16220
552.381	3.070	16555
555.451	3.137	16647
558.587	4.305	16741
562.892	4.271	16870
567.163	3.971	16998
571.134	9.510	17117
580.644	9.510	17402
590.154	1.902	17687
592.056	4.838	17744
596.894	1.168	17889
598.062	1.969	17924
600.031	2.770	17983
602.801	3.671	18066
606.471	1.802	18176
608.273	3.404	18230
611.677	2.069	18332
613.745	1.869	18394
615.614	2.269	18450
617.883	4.104	18518
621.987	1.368	18641
623.355	2.803	18682
626.158	3.437	18766
629.595	5.706	18869
635.301	3.570	19040
638.872	6.440	19147
645.312	1.668	19340
646.980	15.616	19390
662.597	3.504	19858
666.100	0.834	19963
666.935	8.175	19988
