onset	duration	onset_frame
0.000	0.133	1
0.133	15.216	5
15.349	8.209	461
23.558	2.970	707
26.528	3.771	796
30.299	2.202	909
32.501	24.159	975
56.660	9.176	1699
65.836	2.102	1974
67.938	5.372	2037
73.310	7.074	2198
80.385	2.536	2410
82.921	15.817	2486
98.737	6.273	2960
105.010	1.635	3148
106.645	3.704	3197
110.349	1.902	3308
112.251	4.972	3365
117.223	4.171	3514
121.394	3.170	3639
124.564	7.675	3734
132.239	3.270	3964
135.509	5.573	4062
141.082	3.437	4229
144.519	1.835	4332
146.354	1.401	4387
147.755	2.903	4429
150.658	5.472	4516
156.131	1.735	4680
157.866	1.769	4732
159.635	2.736	4785
162.371	3.871	4867
166.241	2.603	4983
168.844	3.003	5061
171.847	3.070	5151
174.917	2.603	5243
177.520	4.738	5321
182.258	1.802	5463
184.060	5.973	5517
190.033	1.468	5696
191.501	2.803	5740
194.304	15.083	5824
209.387	6.407	6276
215.794	5.039	6468
220.832	3.170	6619
224.002	5.172	6714
229.174	2.936	6869
232.111	3.404	6957
235.514	2.369	7059
237.883	2.870	7130
240.753	3.637	7216
244.390	6.006	7325
250.397	1.869	7505
252.265	1.268	7561
253.533	3.671	7599
257.204	2.069	7709
259.273	8.042	7771
267.314	4.271	8012
271.586	10.444	8140
282.030	5.339	8453
287.369	8.375	8613
295.744	1.635	8864
297.379	3.237	8913
300.616	2.469	9010
303.085	2.636	9084
305.721	3.170	9163
308.891	1.902	9258
310.793	2.636	9315
313.430	2.302	9394
315.732	4.438	9463
320.170	4.471	9596
324.641	1.702	9730
326.343	4.171	9781
330.514	1.602	9906
332.116	7.708	9954
339.824	6.440	10185
346.264	3.103	10378
349.367	5.139	10471
354.506	4.038	10625
358.544	3.070	10746
361.614	2.302	10838
363.916	1.502	10907
365.418	5.239	10952
370.656	1.902	11109
372.558	1.969	11166
374.527	2.536	11225
377.063	1.668	11301
378.732	6.440	11351
385.172	4.939	11544
390.110	1.668	11692
391.779	1.969	11742
393.747	3.871	11801
397.618	1.668	11917
399.287	7.408	11967
406.694	4.672	12189
411.366	6.907	12329
418.273	2.069	12536
420.342	3.804	12598
424.146	5.673	12712
429.819	6.073	12882
435.892	3.003	13064
438.895	29.898	13154
468.793	13.347	14050
482.140	1.335	14450
483.475	32.100	14490
515.575	5.573	15452
521.148	14.048	15619
535.196	5.573	16040
540.769	2.302	16207
543.071	18.753	16276
561.824	3.904	16838
565.728	9.910	16955
575.639	29.331	17252
604.969	5.339	18131
610.308	8.642	18291
618.951	15.183	18550
634.133	12.513	19005
646.647	8.809	19380
655.456	1.902	19644
657.358	9.377	19701
666.734	2.002	19982
668.737	1.602	20042
670.338	4.204	20090
674.543	6.240	20216
680.783	8.209	20403
688.991	2.636	20649
691.627	1.368	20728
692.995	2.970	20769
695.965	8.909	20858
