onset	duration	onset_frame
0.000	2.002	1
2.002	7.041	61
9.043	1.201	272
10.244	1.468	308
11.712	3.070	352
14.782	15.383	444
30.165	3.437	905
33.602	1.268	1008
34.870	9.777	1046
44.647	3.337	1339
47.984	1.502	1439
49.485	12.680	1484
62.165	3.103	1864
65.269	2.803	1957
68.072	5.306	2041
73.377	1.335	2200
74.712	1.568	2240
76.280	8.843	2287
85.123	5.539	2552
90.662	9.977	2718
100.639	5.005	3017
105.644	7.007	3167
112.652	5.806	3377
118.458	1.335	3551
119.793	1.502	3591
121.294	2.569	3636
123.864	1.235	3713
125.098	1.602	3750
126.700	8.075	3798
134.775	1.168	4040
135.943	6.974	4075
142.917	3.103	4284
146.020	2.236	4377
148.256	1.769	4444
150.024	3.771	4497
153.795	5.639	4610
159.434	3.504	4779
162.938	3.671	4884
166.609	2.302	4994
168.911	1.301	5063
170.212	5.973	5102
176.185	2.970	5281
179.155	1.869	5370
181.024	2.836	5426
183.860	2.503	5511
186.363	4.371	5586
190.734	7.274	5717
198.008	6.273	5935
204.281	2.770	6123
207.051	2.136	6206
209.187	3.370	6270
212.557	4.805	6371
217.362	1.535	6515
218.897	1.702	6561
220.599	3.103	6612
223.702	11.612	6705
235.314	3.103	7053
238.417	4.705	7146
243.122	2.369	7287
245.491	3.671	7358
249.162	8.342	7468
257.504	1.969	7718
259.473	4.238	7777
263.711	8.776	7904
272.487	3.604	8167
276.090	12.580	8275
288.670	4.271	8652
292.941	7.007	8780
299.949	1.368	8990
301.317	2.102	9031
303.419	4.238	9094
307.657	2.936	9221
310.593	5.372	9309
315.966	1.668	9470
317.634	1.769	9520
319.403	7.942	9573
327.344	1.502	9811
328.846	5.539	9856
334.385	1.401	10022
335.786	7.007	10064
342.794	1.401	10274
344.195	2.903	10316
347.098	1.668	10403
348.767	4.972	10453
353.739	2.469	10602
356.208	10.378	10676
366.585	2.469	10987
369.055	4.538	11061
373.593	2.803	11197
376.396	6.540	11281
382.936	1.769	11477
384.705	4.571	11530
389.276	7.341	11667
396.617	1.869	11887
398.486	7.741	11943
406.227	4.838	12175
411.066	13.614	12320
424.680	1.401	12728
426.081	9.710	12770
435.792	4.271	13061
440.063	4.004	13189
444.067	4.004	13309
448.071	6.674	13429
454.745	2.035	13629
456.780	11.779	13690
468.559	2.603	14043
471.162	6.640	14121
477.802	2.469	14320
480.272	9.643	14394
489.915	5.806	14683
495.721	5.606	14857
501.327	2.936	15025
504.264	5.406	15113
509.669	1.702	15275
511.371	5.039	15326
516.410	2.369	15477
518.779	8.509	15548
527.288	3.904	15803
531.192	3.771	15920
534.963	1.869	16033
536.831	2.603	16089
539.434	3.704	16167
543.138	3.470	16278
546.608	7.508	16382
554.116	5.239	16607
559.355	5.606	16764
564.961	2.202	16932
567.163	4.071	16998
571.234	5.773	17120
577.007	5.573	17293
582.579	7.007	17460
589.587	1.335	17670
590.921	1.735	17710
592.657	1.769	17762
594.425	3.003	17815
597.428	2.102	17905
599.530	1.502	17968
601.032	4.238	18013
605.270	2.369	18140
607.639	11.045	18211
618.684	3.704	18542
622.388	1.869	18653
624.256	4.438	18709
628.694	8.042	18842
636.736	1.902	19083
638.638	2.569	19140
641.208	3.671	19217
644.878	4.371	19327
649.249	7.608	19458
656.857	5.372	19686
662.230	5.639	19847
667.869	11.345	20016
679.214	4.638	20356
683.852	5.773	20495
689.625	15.216	20668
