onset	duration	onset_frame
0.000	6.140	1
6.140	9.110	185
15.249	2.069	458
17.318	1.502	520
18.820	1.902	565
20.722	1.168	622
21.890	1.602	657
23.491	1.301	705
24.793	2.803	744
27.596	13.514	828
41.110	1.435	1233
42.545	3.771	1276
46.315	5.039	1389
51.354	9.710	1540
61.064	1.068	1831
62.132	1.869	1863
64.001	6.473	1919
70.474	1.969	2113
72.443	1.435	2172
73.878	3.203	2215
77.081	4.405	2311
81.486	2.336	2443
83.821	4.004	2513
87.826	13.247	2633
101.073	3.070	3030
104.143	1.001	3122
105.144	1.168	3152
106.312	2.169	3187
108.481	2.269	3252
110.750	1.401	3320
112.151	2.970	3362
115.121	5.806	3451
120.927	5.239	3625
126.166	3.570	3782
129.736	3.303	3889
133.040	1.401	3988
134.441	1.802	4030
136.243	2.136	4084
138.379	5.172	4148
143.551	6.106	4303
149.657	5.306	4486
154.963	2.770	4645
157.733	1.902	4728
159.635	2.536	4785
162.171	13.247	4861
175.418	3.003	5258
178.421	2.269	5348
180.690	2.035	5416
182.725	3.504	5477
186.229	5.139	5582
191.368	1.802	5736
193.170	12.547	5790
205.716	11.545	6166
217.262	1.435	6512
218.697	3.737	6555
222.434	3.604	6667
226.038	4.571	6775
230.609	3.804	6912
234.413	6.240	7026
240.653	3.904	7213
244.557	1.502	7330
246.059	8.142	7375
254.201	7.208	7619
261.408	5.005	7835
266.413	2.403	7985
268.816	3.804	8057
272.620	3.771	8171
276.391	1.535	8284
277.926	1.001	8330
278.927	7.107	8360
286.034	1.835	8573
287.869	5.072	8628
292.941	2.803	8780
295.744	5.172	8864
300.916	6.106	9019
307.023	3.937	9202
310.960	3.737	9320
314.698	2.202	9432
316.900	3.137	9498
320.037	0.934	9592
320.971	3.504	9620
324.475	3.771	9725
328.245	3.003	9838
331.248	9.910	9928
341.159	5.606	10225
346.765	3.070	10393
349.835	0.667	10485
350.502	1.235	10505
351.737	4.204	10542
355.941	7.041	10668
362.982	8.642	10879
371.624	2.536	11138
374.160	4.805	11214
378.965	7.308	11358
386.273	3.404	11577
389.676	2.236	11679
391.912	1.468	11746
393.380	1.668	11790
395.049	5.839	11840
400.888	2.736	12015
403.624	18.620	12097
422.244	0.634	12655
422.878	1.135	12674
424.013	1.668	12708
425.681	2.102	12758
427.783	0.734	12821
428.517	1.535	12843
430.052	3.737	12889
433.789	5.739	13001
439.529	1.168	13173
440.697	2.669	13208
443.366	2.836	13288
446.203	1.535	13373
447.737	1.368	13419
449.106	1.502	13460
450.607	4.371	13505
454.978	1.268	13636
456.246	0.868	13674
457.114	1.568	13700
458.682	3.904	13747
462.586	1.668	13864
464.255	1.702	13914
465.957	1.568	13965
467.525	2.936	14012
470.461	1.802	14100
472.263	2.636	14154
474.899	6.373	14233
481.273	4.505	14424
485.777	1.869	14559
487.646	1.301	14615
488.947	2.703	14654
491.650	1.135	14735
492.785	1.602	14769
494.387	2.002	14817
496.389	2.569	14877
498.958	5.039	14954
503.997	2.836	15105
506.833	1.168	15190
508.001	1.068	15225
509.069	7.107	15257
516.176	2.736	15470
518.912	3.437	15552
522.349	1.435	15655
523.784	7.374	15698
531.159	2.069	15919
533.227	1.201	15981
534.429	1.535	16017
535.964	7.374	16063
543.338	7.975	16284
551.313	6.440	16523
557.753	2.269	16716
560.022	3.337	16784
563.359	3.871	16884
567.230	1.301	17000
568.531	0.634	17039
569.165	2.002	17058
571.167	10.077	17118
581.245	6.273	17420
587.518	6.607	17608
594.125	2.403	17806
596.527	8.008	17878
604.536	2.336	18118
606.871	5.105	18188
611.977	8.275	18341
620.252	3.637	18589
623.889	1.735	18698
625.625	1.769	18750
627.393	2.469	18803
629.862	15.850	18877
645.712	8.175	19352
653.888	6.941	19597
660.828	5.806	19805
666.634	1.635	19979
668.269	2.002	20028
670.271	4.505	20088
674.776	2.436	20223
677.212	1.168	20296
678.380	1.835	20331
680.215	2.903	20386
683.118	2.536	20473
685.654	9.910	20549
695.565	2.136	20846
697.700	2.770	20910
700.470	1.635	20993
702.105	11.279	21042
