onset	duration	onset_frame
0.000	7.408	1
7.408	6.440	223
13.848	2.336	416
16.184	7.274	486
23.458	7.608	704
31.066	3.270	932
34.336	1.502	1030
35.838	2.836	1075
38.674	4.505	1160
43.179	2.102	1295
45.281	5.005	1358
50.286	1.502	1508
51.788	1.535	1553
53.323	1.935	1599
55.258	1.735	1657
56.993	1.935	1709
58.929	4.204	1767
63.133	2.136	1893
65.269	2.403	1957
67.671	3.237	2029
70.908	1.802	2126
72.710	1.301	2180
74.011	1.735	2219
75.746	1.635	2271
77.381	1.602	2320
78.983	4.538	2368
83.521	2.469	2504
85.990	5.506	2578
91.496	1.301	2743
92.798	2.069	2782
94.866	2.403	2844
97.269	5.706	2916
102.975	2.369	3087
105.344	2.569	3158
107.913	2.269	3235
110.183	2.202	3303
112.385	2.302	3369
114.687	3.237	3438
117.924	8.209	3535
126.133	3.137	3781
129.269	10.845	3875
140.114	5.272	4200
145.386	3.137	4358
148.523	2.436	4452
150.959	2.603	4525
153.561	6.974	4603
160.535	3.404	4812
163.939	2.035	4914
165.975	1.101	4975
167.076	1.301	5008
168.377	1.802	5047
170.179	2.469	5101
172.648	4.571	5175
177.220	2.403	5312
179.622	2.169	5384
181.791	7.641	5449
189.433	18.920	5678
208.352	7.441	6245
215.794	2.770	6468
218.563	8.109	6551
226.672	2.336	6794
229.007	2.469	6864
231.477	4.338	6938
235.815	2.903	7068
238.718	6.307	7155
245.024	1.735	7344
246.759	9.176	7396
255.936	4.705	7671
260.641	2.069	7812
262.710	5.039	7874
267.748	1.769	8025
269.517	5.139	8078
274.655	4.138	8232
278.793	1.769	8356
280.562	6.140	8409
286.701	10.111	8593
296.812	6.006	8896
302.818	3.237	9076
306.055	1.268	9173
307.323	3.937	9211
311.261	4.538	9329
315.799	11.579	9465
327.378	2.636	9812
330.014	3.904	9891
333.918	2.703	10008
336.621	1.468	10089
338.089	2.736	10133
340.825	2.836	10215
343.661	2.436	10300
346.097	4.271	10373
350.368	3.103	10501
353.472	7.074	10594
360.546	1.802	10806
362.348	2.736	10860
365.084	2.369	10942
367.453	2.469	11013
369.922	5.406	11087
375.328	1.335	11249
376.663	3.504	11289
380.166	8.743	11394
388.909	5.072	11656
393.981	4.038	11808
398.019	4.305	11929
402.323	5.873	12058
408.196	1.268	12234
409.464	4.571	12272
414.035	3.037	12409
417.072	12.647	12500
429.719	4.872	12879
434.590	4.104	13025
438.695	1.535	13148
440.230	2.836	13194
443.066	1.602	13279
444.668	2.202	13327
446.870	1.568	13393
448.438	5.739	13440
454.178	2.403	13612
456.580	2.770	13684
459.350	11.779	13767
471.129	4.972	14120
476.101	1.301	14269
477.402	4.405	14308
481.807	3.137	14440
484.943	4.271	14534
489.214	3.103	14662
492.318	5.306	14755
497.623	1.435	14914
499.058	5.472	14957
504.531	4.638	15121
509.169	3.937	15260
513.106	5.205	15378
518.312	3.637	15534
521.949	7.441	15643
529.390	5.272	15866
534.662	1.368	16024
536.030	1.468	16065
537.499	5.539	16109
543.038	1.802	16275
544.840	13.314	16329
558.154	7.007	16728
565.161	3.370	16938
568.531	3.671	17039
572.202	9.176	17149
581.378	11.646	17424
593.024	2.002	17773
595.026	2.970	17833
597.995	14.248	17922
612.244	3.937	18349
616.181	2.202	18467
618.384	5.139	18533
623.522	1.769	18687
625.291	3.404	18740
628.694	1.268	18842
629.962	1.702	18880
631.664	2.736	18931
634.400	4.338	19013
638.738	4.905	19143
643.643	1.969	19290
645.612	2.636	19349
648.248	3.470	19428
651.719	1.969	19532
653.687	22.524	19591
