onset	duration	onset_frame
0.000	3.003	1
3.003	4.438	91
7.441	11.779	224
19.220	3.470	577
22.691	6.607	681
29.297	4.171	879
33.469	2.136	1004
35.604	8.709	1068
44.313	4.672	1329
48.985	1.935	1469
50.920	6.473	1527
57.394	3.070	1721
60.464	3.070	1813
63.533	2.469	1905
66.003	2.369	1979
68.372	21.055	2050
89.427	2.636	2681
92.063	5.406	2760
97.469	3.103	2922
100.572	5.005	3015
105.578	9.710	3165
115.288	2.236	3456
117.524	2.536	3523
120.060	2.102	3599
122.162	5.573	3662
127.734	2.503	3829
130.237	3.937	3904
134.174	2.936	4022
137.111	15.750	4110
152.861	22.490	4582
175.351	2.836	5256
178.187	5.706	5341
183.893	5.439	5512
189.332	5.272	5675
194.605	7.074	5833
201.679	5.306	6045
206.984	2.536	6204
209.520	1.602	6280
211.122	2.970	6328
214.092	4.905	6417
218.997	4.204	6564
223.201	3.904	6690
227.105	5.372	6807
232.478	7.174	6968
239.652	4.038	7183
243.690	4.004	7304
247.694	2.236	7424
249.929	9.744	7491
259.673	7.374	7783
267.047	1.502	8004
268.549	2.302	8049
270.851	1.435	8118
272.286	9.443	8161
281.730	16.484	8444
298.214	7.308	8938
305.521	7.608	9157
313.129	12.013	9385
325.142	1.468	9745
326.610	2.269	9789
328.879	6.473	9857
335.353	12.280	10051
347.632	4.705	10419
352.337	7.308	10560
359.645	3.537	10779
363.182	5.439	10885
368.621	5.773	11048
374.394	2.903	11221
377.297	3.337	11308
380.634	2.069	11408
382.702	12.280	11470
394.982	1.602	11838
396.584	2.536	11886
399.120	6.807	11962
405.927	1.668	12166
407.595	2.269	12216
409.864	13.047	12284
422.911	5.439	12675
428.350	1.902	12838
430.252	8.776	12895
439.028	13.080	13158
452.109	2.703	13550
454.812	12.847	13631
467.658	2.703	14016
470.361	11.646	14097
482.007	4.138	14446
486.145	9.744	14570
495.888	4.204	14862
500.093	5.139	14988
505.231	1.602	15142
506.833	1.535	15190
508.368	3.737	15236
512.105	2.736	15348
514.841	3.604	15430
518.445	3.837	15538
522.283	4.038	15653
526.320	3.504	15774
529.824	7.441	15879
537.265	15.850	16102
553.115	4.838	16577
557.953	2.302	16722
560.256	3.837	16791
564.093	9.176	16906
573.269	1.668	17181
574.938	3.437	17231
578.375	1.568	17334
579.943	3.103	17381
583.046	15.516	17474
598.563	3.737	17939
602.300	2.936	18051
605.236	20.355	18139
625.591	19.153	18749
644.745	2.503	19323
647.247	15.483	19398
662.730	14.148	19862
676.878	1.902	20286
678.780	1.368	20343
680.149	3.470	20384
683.619	2.236	20488
685.855	3.504	20555
689.358	2.302	20660
691.661	2.336	20729
693.996	3.237	20799
697.233	2.703	20896
699.936	4.805	20977
704.741	2.336	21121
707.077	1.735	21191
708.812	4.972	21243
713.784	2.703	21392
716.487	2.002	21473
718.489	2.002	21533
720.491	1.502	21593
721.993	0.834	21638
722.827	8.242	21663
