onset	duration	onset_frame
0.000	1.034	1
1.034	1.568	32
2.603	4.772	79
7.374	1.068	222
8.442	1.535	254
9.977	1.668	300
11.646	1.702	350
13.347	2.536	401
15.883	2.436	477
18.319	13.014	550
31.333	4.505	940
35.838	7.174	1075
43.012	1.535	1290
44.547	5.339	1336
49.886	2.336	1496
52.222	4.571	1566
56.793	4.405	1703
61.198	4.038	1835
65.235	3.070	1956
68.305	6.307	2048
74.612	1.168	2237
75.780	2.736	2272
78.516	7.741	2354
86.257	3.003	2586
89.261	2.302	2676
91.563	5.139	2745
96.702	3.203	2899
99.905	1.969	2995
101.874	10.144	3054
112.018	5.906	3358
117.924	9.744	3535
127.668	2.002	3827
129.670	0.968	3887
130.637	1.401	3916
132.039	8.476	3958
140.514	6.941	4212
147.455	4.271	4420
151.726	4.705	4548
156.431	7.508	4689
163.939	5.239	4914
169.178	7.641	5071
176.819	1.902	5300
178.721	2.603	5357
181.324	1.668	5435
182.992	3.437	5485
186.429	5.105	5588
191.535	2.002	5741
193.537	4.004	5801
197.541	4.471	5921
202.012	3.103	6055
205.116	8.008	6148
213.124	9.944	6388
223.068	4.672	6686
227.739	8.843	6826
236.582	3.937	7091
240.520	1.935	7209
242.455	3.003	7267
245.458	9.877	7357
255.335	10.978	7653
266.313	1.635	7982
267.948	2.169	8031
270.117	2.302	8096
272.420	4.605	8165
277.025	7.541	8303
284.566	11.078	8529
295.644	3.704	8861
299.348	7.107	8972
306.456	8.943	9185
315.398	8.976	9453
324.374	3.771	9722
328.145	5.773	9835
333.918	14.816	10008
348.733	25.026	10452
373.760	3.003	11202
376.763	7.141	11292
383.904	6.207	11506
390.110	2.202	11692
392.313	5.439	11758
397.752	2.202	11921
399.954	3.771	11987
403.725	4.905	12100
408.630	7.408	12247
416.037	4.772	12469
420.809	1.502	12612
422.311	2.035	12657
424.346	5.205	12718
429.552	4.004	12874
433.556	1.802	12994
435.358	3.203	13048
438.561	2.069	13144
440.630	2.703	13206
443.333	3.170	13287
446.503	4.972	13382
451.475	2.603	13531
454.077	3.837	13609
457.915	4.905	13724
462.820	6.173	13871
468.993	2.102	14056
471.095	27.596	14119
498.691	2.469	14946
501.160	1.602	15020
502.762	1.502	15068
504.264	3.971	15113
508.234	16.417	15232
524.652	12.914	15724
537.565	10.378	16111
547.943	3.370	16422
551.313	3.103	16523
554.416	6.440	16616
560.856	4.204	16809
565.061	7.041	16935
572.102	6.674	17146
578.775	10.878	17346
589.653	4.038	17672
593.691	4.004	17793
597.695	4.238	17913
601.933	2.536	18040
604.469	8.609	18116
613.078	1.902	18374
614.980	11.779	18431
626.759	1.702	18784
628.461	2.903	18835
631.364	1.468	18922
632.832	2.236	18966
635.068	1.869	19033
636.936	10.645	19089
647.581	3.604	19408
651.185	34.069	19516
685.254	1.502	20537
686.755	1.034	20582
687.790	1.969	20613
689.759	8.943	20672
