h	w	p
136	309	1
138	310	1
140	310	1
142	314	1
144	315	1
146	319	1
146	327	1
148	328	1
152	331	1
160	331	1
174	331	1
188	333	1
207	333	1
225	328	1
229	328	1
231	331	1
233	331	1
237	328	1
239	328	1
241	328	1
241	328	1
239	328	1
237	328	1
235	331	1
237	331	1
239	328	1
239	331	1
231	328	2
162	337	1
160	336	2
160	335	2
150	336	2
142	336	2
136	337	2
132	339	2
130	339	2
126	339	2
120	340	2
118	340	1
116	340	2
114	339	2
114	337	1
112	337	1
112	337	1
110	337	1
112	339	1
114	339	1
116	337	1
118	337	1
118	336	1
118	333	1
120	332	1
122	331	1
124	328	1
126	327	1
126	326	1
128	324	1
128	324	1
130	322	1
130	319	1
132	318	1
132	315	1
132	314	1
134	310	1
134	309	1
136	305	1
138	297	1
140	292	1
142	283	1
146	278	1
146	273	1
148	270	1
150	268	1
150	265	1
150	265	1
150	265	1
150	265	1
150	264	1
150	263	1
150	261	1
148	261	1
148	261	1
148	260	1
148	259	1
148	259	1
146	258	1
146	256	1
146	256	1
146	256	1
146	256	1
146	256	1
146	256	1
148	256	1
148	256	1
148	256	1
148	256	1
148	256	1
148	256	1
148	256	1
150	256	1
150	256	1
150	256	1
150	256	1
152	256	1
150	256	1
150	256	1
150	256	1
150	256	1
150	256	1
150	255	1
150	255	1
150	255	1
150	255	1
150	256	1
150	256	1
150	256	1
150	256	1
150	256	1
150	256	1
150	256	1
150	256	1
150	256	1
150	258	1
148	256	1
148	258	1
148	258	1
148	259	1
148	259	1
148	258	1
146	256	1
144	256	1
142	255	1
140	253	1
140	252	1
138	251	1
136	251	1
134	250	1
134	249	1
130	247	1
128	244	1
128	243	1
128	243	1
126	242	1
126	241	1
126	241	1
126	241	1
126	242	1
126	242	1
126	242	1
126	243	1
126	243	1
126	246	1
126	247	1
124	252	1
124	265	1
126	274	1
126	279	1
126	283	1
128	287	1
126	288	1
128	292	1
128	294	1
130	297	1
130	297	1
130	297	1
132	300	1
132	301	1
134	301	1
134	297	1
134	297	1
136	297	1
138	297	1
140	296	1
140	295	1
142	292	1
144	291	2
146	288	2
148	286	2
150	283	2
150	283	2
154	279	2
154	274	2
154	270	2
154	270	2
154	265	2
156	261	1
158	255	1
158	251	1
158	247	1
159	245	1
162	242	3
164	238	3
241	410	3
241	410	3
241	410	3
239	415	4
237	416	2
237	417	3
208	216	3
208	216	3
209	216	3
209	216	3
208	216	2
209	216	2
209	216	2
211	216	3
213	216	6
269	207	6
269	207	5
269	207	5
271	207	5
271	207	5
273	206	5
277	202	6
279	201	6
279	201	6
114	128	6
112	126	6
112	126	6
112	125	6
110	125	6
307	442	6
305	443	6
305	443	6
305	444	6
305	444	6
305	443	6
305	443	5
305	442	4
305	442	4
305	440	4
305	438	5
305	435	5
305	433	5
305	431	5
305	428	5
305	426	6
303	424	7
64	451	7
68	446	6
70	442	7
106	252	7
106	259	7
68	434	6
70	430	4
114	274	4
70	424	4
128	300	4
132	305	4
132	305	3
130	310	3
128	319	3
126	328	3
126	333	2
122	336	1
120	335	1
118	337	1
112	337	1
104	341	1
96	341	1
94	339	1
90	337	1
84	337	1
80	333	1
78	332	1
78	331	1
76	328	1
74	327	1
72	323	1
70	319	1
68	315	2
70	315	2
72	310	2
70	306	2
68	301	3
311	292	4
307	288	4
263	433	3
263	431	3
261	429	3
259	428	2
257	428	2
255	424	2
253	424	2
253	424	2
249	419	2
245	415	1
237	406	1
235	401	1
233	398	1
227	393	1
222	388	1
217	383	1
215	379	1
213	379	1
208	374	1
204	368	1
198	363	1
196	361	1
194	359	1
188	354	1
184	349	1
180	344	1
178	341	1
176	339	1
172	336	1
168	332	2
164	328	2
162	324	2
160	324	2
158	323	2
154	319	2
152	318	2
152	315	2
150	314	2
150	312	2
148	310	2
148	310	2
146	310	2
146	310	2
146	309	2
146	309	2
146	309	2
146	309	2
146	308	2
146	308	1
146	308	1
146	308	1
146	308	1
146	308	1
146	309	1
146	309	1
146	309	1
146	309	1
146	308	1
146	308	1
146	308	1
146	306	1
146	306	1
146	306	1
146	306	1
144	306	1
144	306	1
144	306	1
144	306	1
144	305	1
144	305	1
146	305	1
146	304	1
146	305	1
146	305	1
146	306	1
146	306	1
148	309	1
150	314	1
154	323	1
156	331	1
159	337	1
160	342	1
162	345	1
162	349	1
164	351	1
164	353	1
164	355	1
166	356	1
166	356	1
165	357	1
165	357	1
165	357	1
164	358	1
164	358	1
164	358	1
164	358	1
164	358	1
163	358	1
162	358	1
162	358	1
162	358	1
162	358	1
162	358	1
162	358	1
162	359	1
162	359	1
162	359	1
162	359	1
162	359	1
162	359	1
162	359	1
162	360	1
162	361	1
162	361	1
162	362	1
162	362	1
162	363	1
162	363	1
162	364	1
161	365	1
162	365	1
160	366	1
160	368	1
158	371	1
156	374	1
154	379	1
154	380	1
152	383	1
150	385	1
148	389	1
146	390	1
146	393	1
144	397	1
140	402	1
138	407	1
136	410	1
134	415	1
134	420	1
132	425	1
130	429	1
128	433	1
128	442	1
126	442	1
126	446	1
124	446	1
124	447	1
124	446	1
124	446	1
124	446	1
124	447	1
126	446	1
126	446	1
126	446	1
126	444	1
126	442	1
126	442	1
124	440	1
124	438	1
124	437	1
126	437	1
128	437	1
126	437	1
126	437	1
126	435	1
128	433	1
128	433	1
126	428	1
126	425	1
128	425	1
128	424	1
128	424	1
128	424	1
132	425	1
132	425	1
132	424	1
132	424	1
130	420	1
132	421	1
132	421	1
132	421	1
132	421	1
132	422	1
134	424	1
134	424	1
134	425	1
134	426	1
134	428	1
134	428	1
134	429	1
134	430	1
134	431	1
136	434	1
136	437	1
138	437	1
138	437	1
138	437	1
140	437	1
140	434	1
142	433	1
142	433	1
142	433	1
142	431	1
142	430	1
142	429	1
142	428	1
142	428	1
140	425	1
140	424	1
140	424	1
140	424	1
140	424	1
140	424	1
140	424	1
140	424	1
138	424	1
140	424	1
140	424	1
140	424	1
140	424	1
142	424	1
142	424	1
142	421	1
144	421	1
144	421	1
144	420	1
146	420	1
146	419	1
146	419	1
146	419	1
148	419	1
148	419	1
148	417	1
148	416	1
150	416	1
150	416	1
150	416	1
150	416	1
150	416	1
150	415	1
150	415	1
150	415	1
150	415	1
150	415	1
152	415	1
152	415	1
152	415	1
154	416	1
154	416	1
154	416	1
154	416	1
156	416	1
154	416	1
154	417	1
154	419	1
154	419	1
154	419	1
152	420	2
152	421	3
144	500	3
160	272	2
159	273	2
158	273	2
158	274	2
158	274	2
158	274	2
158	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
158	274	2
158	274	2
158	274	2
158	274	2
158	274	2
158	274	2
158	274	2
158	274	2
158	274	2
158	274	2
158	274	2
158	274	2
158	274	2
158	274	2
156	274	2
158	274	2
158	274	2
158	274	2
158	274	2
158	274	2
158	274	2
158	274	2
158	274	2
158	274	2
158	274	2
158	274	2
158	274	2
158	274	2
158	274	2
158	274	2
158	274	2
158	274	2
158	274	2
158	274	2
158	274	2
158	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
154	274	1
154	274	1
154	274	1
154	276	1
156	274	1
156	274	1
156	276	1
156	276	2
156	277	2
156	277	2
156	278	2
154	279	2
154	279	2
154	279	2
154	279	2
154	279	2
152	281	2
152	282	2
150	282	2
150	283	2
148	283	2
148	283	2
148	283	2
146	283	2
146	283	2
144	282	2
144	281	2
146	279	2
144	279	3
134	375	3
140	388	1
138	384	1
138	383	1
140	383	1
140	383	1
140	383	1
142	383	1
142	381	1
142	379	1
144	379	1
146	379	1
150	379	1
150	376	1
152	375	1
156	377	1
158	376	1
154	370	1
154	370	1
154	370	1
158	374	1
158	374	1
156	374	1
156	379	1
152	379	1
150	380	1
150	383	1
144	383	1
142	386	1
138	389	1
134	390	1
134	392	1
132	392	1
128	397	1
122	398	1
118	398	1
118	401	1
116	401	1
110	401	1
104	401	1
100	401	1
96	399	1
98	399	1
96	398	1
96	398	1
94	398	1
92	397	1
96	397	1
98	397	1
100	397	1
100	397	1
100	395	1
106	393	1
112	392	1
116	390	1
118	389	1
122	388	1
126	388	1
130	386	1
134	384	1
136	384	1
140	385	1
142	386	1
144	386	1
144	386	1
146	388	1
148	392	1
150	393	1
152	397	1
152	398	1
152	401	1
152	401	1
150	402	1
150	403	1
150	406	1
150	406	1
146	406	1
144	406	1
144	407	1
144	408	1
144	410	1
142	406	1
140	406	1
140	406	1
140	406	1
140	406	1
140	406	1
140	406	1
140	406	1
140	406	1
140	406	1
140	406	1
140	404	1
140	404	1
138	403	1
138	403	1
138	403	1
138	403	1
136	402	1
136	401	1
136	401	1
134	401	1
134	401	1
134	401	1
132	399	1
132	398	1
130	397	1
130	397	1
130	397	1
130	397	1
130	397	1
130	397	1
130	397	1
130	397	1
130	397	1
130	397	1
130	398	1
130	398	1
130	399	1
132	401	1
132	401	1
132	401	1
132	401	1
130	401	1
130	401	1
128	401	1
128	402	1
128	402	1
126	403	1
126	403	1
126	404	1
126	406	1
124	406	1
124	406	1
124	406	1
122	406	1
122	406	1
122	407	1
122	408	1
122	408	1
122	410	1
122	410	1
122	410	1
122	410	1
122	410	1
122	410	1
122	408	1
120	406	1
120	406	1
120	404	1
120	401	4
155	599	4
155	597	4
154	596	4
152	595	3
166	332	3
168	332	3
170	332	3
170	332	3
170	331	3
172	331	3
172	331	3
174	332	3
176	333	3
229	348	2
229	349	2
227	348	2
227	346	2
225	346	2
223	346	2
151	545	2
151	542	2
150	541	2
150	541	2
150	538	2
150	536	2
150	534	2
149	533	2
149	533	2
148	533	2
146	532	2
144	529	2
142	528	2
142	529	2
141	528	2
140	527	2
150	386	2
146	389	1
144	389	1
142	389	1
138	389	1
136	390	1
134	392	1
134	392	1
132	392	1
130	392	1
128	393	1
122	392	1
118	392	1
116	392	1
112	389	1
110	388	1
108	388	1
110	388	1
112	389	1
112	388	1
112	388	1
114	388	1
116	388	1
116	388	1
116	385	1
118	385	1
120	385	1
124	388	1
128	388	1
130	388	1
132	388	1
134	388	1
134	388	1
138	388	1
138	385	1
138	385	1
138	384	1
140	384	1
140	383	1
142	383	1
142	383	1
142	383	1
144	383	1
142	381	1
142	380	1
142	379	1
142	379	1
144	379	1
144	379	1
144	379	1
144	379	1
144	379	1
144	379	1
146	380	1
146	380	1
146	380	1
146	380	1
146	381	1
148	383	1
148	381	1
150	383	1
148	383	1
148	383	1
148	383	1
148	383	1
146	383	1
146	384	1
146	384	1
146	385	1
144	385	1
144	385	1
144	385	1
144	385	1
144	385	1
144	386	1
144	386	1
144	386	1
144	386	1
144	388	1
144	388	1
144	388	1
144	388	1
144	388	1
144	388	1
144	388	1
144	388	1
144	388	1
144	388	1
144	388	1
144	388	1
142	388	1
142	388	1
142	388	1
142	388	1
140	388	1
140	388	1
140	388	1
140	388	1
140	388	1
140	388	1
138	388	1
138	388	1
138	388	1
138	388	1
138	388	1
136	388	1
136	388	1
136	388	1
136	389	1
136	389	1
136	390	1
134	389	1
136	392	2
142	261	2
142	263	1
142	263	1
142	264	1
140	264	1
140	264	1
140	265	1
140	265	1
138	264	1
138	265	1
138	265	1
138	265	1
138	265	1
138	265	1
136	265	1
136	265	1
136	265	1
134	265	1
134	265	1
134	265	1
132	265	2
132	265	2
132	265	2
132	265	2
132	265	2
132	265	2
132	265	2
132	265	2
132	265	2
132	265	1
132	265	1
132	265	1
132	265	1
132	265	2
132	265	2
132	265	2
132	265	2
132	265	2
132	265	2
132	265	2
132	265	2
132	265	2
132	265	2
132	265	2
132	265	2
132	265	2
132	265	3
130	267	3
130	268	3
130	269	4
142	374	4
140	371	3
140	370	1
138	370	1
138	371	1
138	371	1
138	372	1
138	372	1
138	372	1
136	372	1
136	374	1
136	374	1
136	375	1
134	376	1
134	379	1
134	379	1
132	379	1
130	379	1
128	379	1
128	380	1
126	380	1
126	380	1
124	381	1
124	383	1
124	383	1
122	383	1
120	383	1
120	383	1
120	383	1
120	383	1
120	383	1
118	383	1
118	383	1
118	384	1
118	384	1
116	385	1
116	385	1
116	386	1
116	388	1
116	388	1
116	390	1
118	392	1
116	392	1
116	392	1
114	392	1
112	392	1
110	393	1
108	393	1
108	394	2
127	491	3
128	496	3
128	500	2
128	505	2
144	256	2
144	256	2
144	256	2
144	256	2
144	256	2
144	256	2
146	256	2
146	256	2
146	256	2
148	256	2
148	256	2
148	256	2
150	256	2
150	256	2
150	256	2
130	527	2
130	527	2
150	257	2
150	258	2
150	258	2
150	259	2
152	259	2
152	259	2
152	259	2
152	259	2
152	259	2
150	260	2
150	260	2
152	260	2
150	260	2
150	260	2
150	261	2
150	261	2
150	261	2
150	261	2
150	261	2
148	261	2
148	261	2
148	261	2
148	261	2
148	261	2
148	261	2
148	261	2
148	261	2
146	261	2
146	261	2
146	261	2
146	261	2
146	261	2
146	261	2
148	261	2
148	261	2
148	261	2
148	260	2
148	260	2
120	482	3
184	220	2
185	216	2
186	214	2
187	211	2
188	209	2
188	207	2
189	206	1
189	204	1
190	202	1
191	201	1
191	200	1
191	200	1
192	200	1
192	200	1
191	198	1
191	198	1
191	198	1
191	200	1
191	200	1
191	200	1
191	200	1
191	200	1
191	200	1
191	200	1
190	200	1
190	200	1
190	200	1
190	201	1
189	201	1
187	201	1
187	201	1
187	201	1
186	201	1
186	201	1
186	201	2
186	201	1
185	201	1
184	201	1
184	201	1
184	201	1
183	201	1
182	200	1
182	200	1
180	198	1
180	198	1
182	198	1
182	198	1
182	197	1
183	197	1
183	196	1
183	196	1
183	196	1
183	195	1
184	193	1
184	193	1
184	192	1
184	192	1
184	192	1
185	192	1
186	192	1
187	192	1
187	192	1
187	193	1
187	193	1
187	193	1
187	193	1
187	195	1
188	196	1
188	197	1
189	198	1
189	201	1
189	202	1
189	202	1
190	204	1
191	206	1
190	206	1
191	207	1
191	207	1
191	209	1
190	210	1
190	211	1
190	211	1
190	213	1
190	214	1
190	215	1
189	215	1
189	216	1
189	216	1
189	216	1
188	216	1
187	216	1
187	216	1
187	216	1
187	216	1
187	216	1
187	216	1
187	216	1
187	216	1
187	216	1
187	216	1
188	216	1
189	216	1
190	216	1
190	216	1
190	218	1
191	219	1
191	220	1
192	220	1
192	220	1
193	222	1
193	223	1
193	224	1
193	224	1
193	225	1
193	225	1
193	228	2
193	229	2
188	234	2
158	259	2
156	261	2
154	264	2
152	265	2
152	267	2
152	269	2
150	268	2
150	268	2
150	268	2
150	268	2
152	268	2
152	268	2
152	268	2
151	268	2
150	267	2
150	267	2
150	267	2
150	267	2
150	265	2
150	265	2
150	265	2
150	265	2
150	265	2
150	265	2
150	265	2
150	265	2
150	265	2
150	265	2
152	265	2
152	265	2
152	265	2
152	265	2
152	265	2
152	265	2
152	265	2
152	265	2
152	265	2
152	265	2
152	265	2
152	265	2
152	265	2
152	265	2
152	265	2
152	265	2
152	265	2
152	265	2
152	265	2
152	265	2
152	265	2
152	265	2
150	265	2
150	265	2
150	265	2
150	265	2
150	265	2
150	265	2
150	265	2
150	265	2
150	265	2
150	265	2
150	265	2
150	265	2
150	265	2
150	265	2
150	265	2
150	265	2
150	265	2
150	265	2
150	265	2
150	265	2
150	265	2
150	265	2
150	265	2
150	265	2
150	265	2
150	265	2
150	267	2
150	267	2
157	552	2
158	552	2
159	552	2
160	554	2
161	554	2
161	554	2
162	554	2
163	554	2
164	554	2
164	554	2
165	554	2
165	554	2
165	554	2
165	550	2
165	550	2
165	550	2
165	548	2
164	547	2
163	546	2
163	546	2
161	545	2
160	545	2
160	545	2
159	545	2
159	546	2
157	547	2
156	548	2
154	548	3
153	550	3
158	274	4
170	380	4
166	379	2
164	379	1
164	379	1
166	377	1
166	377	1
168	377	1
170	376	1
176	377	1
176	376	1
176	376	1
176	375	1
178	376	1
180	377	1
180	377	1
180	379	1
180	379	1
182	381	1
184	384	1
184	385	1
186	388	1
186	390	1
190	397	1
192	401	1
192	403	1
193	404	1
194	406	1
195	407	1
196	407	1
196	407	1
197	407	1
198	407	1
198	407	1
198	406	1
198	404	1
198	403	1
199	402	1
199	401	1
199	399	1
199	398	1
199	397	1
199	397	1
199	397	1
199	395	1
198	395	1
198	394	1
197	394	1
196	395	1
194	394	1
193	393	1
191	394	1
188	395	1
186	397	2
138	383	2
134	384	1
128	385	1
122	388	1
118	389	1
114	392	1
112	393	1
110	394	1
108	397	1
108	397	1
108	401	1
110	402	1
110	403	1
110	406	1
108	406	1
108	406	1
110	408	1
108	406	1
110	406	1
110	406	1
114	407	1
114	406	1
114	406	1
114	404	1
116	403	1
118	403	1
120	402	1
118	401	1
118	399	1
118	398	1
120	397	1
118	397	1
118	397	1
118	395	1
118	397	1
118	397	1
118	397	1
116	398	1
116	399	1
116	399	1
116	401	1
116	402	1
112	402	1
112	402	1
112	403	1
114	404	1
116	406	1
116	407	1
116	407	1
116	408	1
116	410	1
116	410	1
116	410	1
116	410	1
118	410	1
118	410	1
118	410	1
116	410	2
149	581	3
149	581	2
148	581	2
148	581	1
149	581	1
149	581	1
149	581	1
150	581	1
149	581	1
148	582	1
149	582	1
149	582	1
150	582	1
150	582	1
151	586	1
152	586	1
153	586	1
153	586	1
153	586	1
151	586	1
152	586	1
152	586	1
151	587	1
151	587	1
151	586	1
153	587	1
152	586	1
152	586	1
150	586	1
148	586	2
147	583	2
146	583	2
145	582	2
152	249	2
152	248	2
150	246	2
150	245	2
150	243	2
150	243	2
150	243	2
150	241	2
150	238	2
152	236	2
152	234	2
154	234	2
155	229	2
157	225	2
158	220	2
158	215	2
158	211	2
157	207	2
157	201	2
158	197	2
160	196	2
128	534	2
128	534	2
160	193	2
160	193	2
164	197	2
162	193	2
162	193	2
164	196	2
164	197	2
166	198	2
166	198	2
167	202	2
167	202	2
168	202	2
170	206	2
170	206	2
170	205	2
170	207	2
170	207	2
170	207	2
170	207	1
169	207	1
169	210	1
169	210	1
169	211	1
169	211	2
168	211	2
168	211	2
168	211	2
168	211	2
167	210	2
167	210	2
166	207	2
166	207	2
166	207	2
166	207	2
166	207	2
166	207	2
166	207	2
166	207	2
166	207	2
166	207	2
166	207	2
166	207	2
166	207	2
166	207	2
166	207	2
166	207	2
166	207	2
166	207	2
166	207	2
166	207	2
166	207	2
166	207	2
166	207	2
166	207	2
166	207	2
166	207	2
166	207	2
166	206	2
166	206	2
166	206	2
166	205	2
167	205	1
167	205	2
168	205	2
168	205	2
170	202	2
171	202	2
150	537	2
149	536	2
148	533	2
150	530	2
150	528	2
150	527	2
148	523	2
146	518	2
146	514	2
144	509	2
144	509	2
142	506	2
140	505	2
136	503	1
136	501	1
136	500	1
134	500	1
132	499	1
132	500	1
130	498	1
128	498	1
128	498	1
126	497	1
124	496	1
122	496	1
120	496	1
120	496	1
120	496	1
120	497	1
120	497	2
120	498	2
120	498	2
120	500	2
122	501	2
124	503	2
124	503	1
124	505	1
124	505	1
126	506	2
128	509	2
128	508	2
128	508	2
128	507	2
128	509	2
128	508	2
128	506	2
128	505	2
126	505	2
126	502	2
124	500	2
122	496	2
124	496	1
124	493	1
126	493	2
126	491	2
126	488	1
128	488	1
130	488	1
132	489	1
134	487	1
134	487	1
136	487	1
138	487	1
140	487	1
141	487	1
142	487	1
144	487	1
144	487	1
144	487	1
146	485	1
146	484	1
146	484	1
148	484	1
148	485	1
148	487	1
148	487	1
148	485	1
148	485	1
148	487	1
149	487	1
150	487	1
148	487	1
148	487	1
148	487	1
148	484	1
146	482	1
148	482	1
148	479	1
146	478	1
146	476	1
146	474	1
146	473	1
146	473	1
146	471	1
148	470	1
146	469	1
148	469	1
150	469	1
154	469	1
158	469	1
158	467	1
160	466	1
160	466	1
162	466	1
164	466	1
164	467	1
166	469	1
166	469	1
168	470	1
166	473	1
164	473	1
164	473	1
164	473	1
164	473	1
160	473	1
160	473	1
160	473	1
158	473	1
158	474	1
158	475	1
158	475	1
158	475	1
158	475	1
158	476	1
