h	w	p
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
210	365	1
215	361	1
210	346	1
176	365	2
162	375	2
154	383	1
152	388	1
150	392	1
150	397	1
152	389	1
152	384	1
154	384	1
156	383	1
158	383	1
158	380	1
156	379	1
158	379	1
158	376	1
160	375	1
158	374	1
156	370	1
158	370	1
160	368	1
160	367	1
158	365	1
158	363	1
160	362	1
160	361	1
160	361	1
158	359	1
156	356	1
156	356	1
156	354	1
154	353	1
152	351	1
152	349	1
152	346	1
152	345	1
152	344	1
150	342	1
150	339	1
150	337	1
148	336	1
148	336	1
148	333	1
146	332	1
148	328	1
148	328	1
148	328	1
146	324	1
148	324	1
148	319	1
148	319	1
148	319	2
146	315	1
146	310	1
146	306	2
146	306	2
146	305	2
144	301	2
144	297	2
144	292	2
144	292	2
144	291	2
144	288	2
144	287	2
144	283	2
144	283	2
144	279	2
144	279	2
144	274	2
144	273	2
144	270	3
146	270	3
144	265	3
144	261	3
144	256	3
144	256	3
144	256	3
142	254	3
142	250	2
142	247	3
142	246	4
255	374	3
140	247	3
138	250	2
253	368	2
253	370	2
253	370	3
251	370	3
251	370	3
251	371	3
249	370	3
251	370	3
251	370	3
251	370	3
253	372	3
253	372	3
132	265	3
130	267	3
132	265	3
132	265	3
132	267	3
132	270	2
134	272	2
132	274	2
132	276	2
132	279	2
130	283	2
128	286	2
128	290	2
251	383	2
249	383	2
124	301	2
126	306	2
128	310	2
128	315	2
130	319	2
126	324	2
124	333	2
124	336	2
124	337	2
126	337	2
126	339	2
128	341	2
130	341	1
134	341	1
134	342	1
136	342	1
140	340	1
152	324	2
154	323	2
156	318	2
158	310	2
160	306	2
162	301	2
162	301	2
164	297	2
162	297	2
162	297	1
160	297	1
160	296	1
160	295	1
158	296	1
158	295	1
156	295	1
156	292	1
156	292	1
156	292	1
156	291	1
156	290	1
156	288	2
156	288	2
156	288	2
156	288	2
156	287	2
156	287	2
157	286	2
158	285	2
158	283	2
158	282	2
158	281	2
160	279	2
160	278	4
160	274	4
160	274	4
160	272	4
160	270	4
161	268	3
162	267	3
162	265	2
162	265	2
161	264	2
160	264	2
161	263	2
161	262	2
162	261	2
161	261	2
161	261	2
161	261	2
161	261	2
161	261	2
161	261	2
160	262	2
161	262	2
161	262	2
161	263	2
162	263	2
162	264	2
162	264	2
162	265	2
162	265	2
162	267	2
162	268	2
162	269	2
162	269	2
162	270	2
162	270	2
162	270	2
162	272	2
162	272	2
162	272	2
163	272	1
163	272	1
163	273	1
164	272	1
165	270	1
166	270	1
168	270	2
170	270	2
172	268	2
175	265	2
461	559	1
461	559	1
461	557	1
459	557	2
457	556	2
455	557	2
455	556	2
453	556	2
224	250	2
449	557	2
447	558	2
443	558	2
439	558	2
437	559	2
433	559	2
429	559	2
425	559	2
423	557	2
425	555	2
423	554	2
423	553	2
423	553	2
423	553	2
425	553	2
425	551	2
427	550	2
429	549	3
433	546	3
435	545	3
437	544	3
437	543	3
439	541	4
439	541	4
439	541	4
439	540	4
196	310	4
195	306	4
191	301	4
193	301	3
194	301	3
197	301	3
196	301	3
193	301	3
193	301	3
195	306	3
197	315	3
201	324	2
201	324	1
201	323	1
200	324	1
201	328	1
200	328	1
200	328	1
200	328	1
201	330	1
201	331	1
201	331	1
202	331	1
203	331	1
203	331	1
203	332	1
203	332	1
203	332	1
203	332	1
203	332	1
202	332	1
203	332	1
204	333	1
203	333	1
202	333	1
201	333	1
201	333	1
201	333	1
199	333	2
196	333	2
197	333	3
195	333	3
192	332	5
188	328	6
348	542	8
347	541	7
148	234	7
148	229	3
152	225	3
156	224	2
160	223	3
160	220	3
138	410	3
138	406	2
138	403	2
138	401	2
140	401	2
138	397	1
138	397	1
138	394	1
138	393	1
138	394	1
140	394	1
140	394	1
140	394	1
140	395	1
142	397	1
142	398	1
142	401	1
142	402	2
142	406	2
144	410	2
144	415	3
144	421	3
142	430	3
144	433	3
144	434	3
144	439	3
144	443	3
142	447	3
144	448	3
144	451	2
144	451	2
142	453	2
142	455	2
142	455	1
144	455	1
144	455	1
144	455	1
144	455	1
144	455	1
144	455	1
144	453	1
144	452	1
146	452	1
148	451	1
148	451	1
148	451	1
148	451	1
150	451	1
150	451	1
150	451	1
150	451	1
150	451	1
152	451	1
152	449	1
152	448	1
152	448	1
152	447	1
152	447	1
152	446	1
150	446	1
148	443	1
148	442	1
148	442	1
148	442	1
146	439	1
146	438	1
144	437	1
144	437	1
142	434	1
142	433	1
142	433	1
142	433	1
142	431	1
142	430	1
142	429	1
142	428	1
140	428	1
140	428	1
140	428	1
140	428	1
140	428	1
140	428	1
140	428	1
140	428	2
140	428	2
140	428	2
140	428	2
140	429	2
140	431	2
140	433	2
140	433	2
140	433	2
140	433	2
140	433	2
140	433	2
142	433	2
142	433	2
142	433	2
144	433	2
144	433	2
144	433	2
144	431	2
144	431	2
146	431	2
146	429	2
148	431	2
150	433	2
152	437	2
154	437	2
156	437	2
158	437	2
160	439	2
162	439	2
166	440	2
164	255	2
161	252	2
158	250	2
154	246	1
148	241	1
144	238	1
143	236	1
144	236	1
144	234	1
146	234	1
146	234	1
148	234	1
148	233	1
149	233	1
150	232	1
151	232	1
152	232	1
152	231	1
154	233	1
154	232	1
156	233	1
156	232	1
158	234	1
160	235	1
161	236	1
162	236	1
163	236	1
164	236	1
165	237	1
166	238	1
166	238	1
167	238	1
168	239	1
169	240	1
169	240	1
170	241	1
170	242	1
170	243	1
170	243	1
170	244	1
170	246	1
169	246	2
168	249	2
167	252	2
168	255	2
167	256	2
166	256	2
166	260	2
165	261	2
165	264	2
164	265	2
164	267	2
162	268	2
