h	w	p
215	359	1
214	361	1
212	359	1
210	359	1
206	358	3
245	229	4
120	238	4
114	238	2
114	242	2
114	245	2
116	247	1
116	250	1
118	251	1
118	251	1
120	252	1
120	252	1
120	252	1
120	254	1
122	255	1
122	255	1
122	256	1
122	256	1
122	256	1
122	258	1
124	258	1
124	258	2
124	258	2
124	258	2
124	258	2
124	258	2
124	258	2
124	258	2
124	258	2
124	258	2
124	256	2
126	256	2
126	256	1
126	256	1
126	256	1
126	256	1
128	255	1
126	255	1
126	255	1
126	254	1
128	254	1
128	254	1
126	253	1
126	252	1
126	252	1
126	252	1
126	252	2
126	252	2
126	252	2
126	252	2
124	252	2
124	252	2
124	252	2
124	253	2
124	252	2
124	252	2
124	252	2
151	570	2
150	569	2
150	569	2
150	569	2
149	568	2
149	568	2
149	568	2
149	568	2
149	568	2
149	568	2
149	568	2
149	569	2
149	569	2
149	569	2
149	570	2
149	570	2
149	570	1
150	572	2
150	572	2
150	572	2
150	572	2
150	573	2
151	574	2
151	574	2
140	207	2
142	207	2
140	207	2
140	207	2
140	207	1
142	207	1
142	207	1
142	207	1
144	210	1
144	211	1
142	211	1
142	211	1
142	214	1
142	216	1
142	220	1
140	224	1
140	228	1
138	234	1
134	242	1
134	249	1
132	255	1
132	261	1
132	261	1
132	263	1
132	265	1
134	267	1
136	269	1
138	270	1
140	270	1
140	270	1
142	272	1
142	273	1
144	274	1
144	276	1
144	278	1
142	279	1
142	281	1
142	283	1
140	285	1
140	287	1
138	288	1
138	291	1
138	292	1
138	296	1
138	301	1
138	351	2
136	353	1
138	355	1
138	357	1
140	361	1
142	362	2
142	363	2
144	365	2
148	365	2
150	366	2
152	366	2
156	367	2
160	367	2
160	366	2
162	366	2
162	365	1
164	366	1
164	366	1
164	366	1
164	365	1
166	365	1
166	365	1
168	365	2
168	364	2
168	363	2
168	361	2
170	361	2
134	575	2
136	575	2
135	575	2
135	577	2
134	577	2
136	577	2
138	575	2
140	574	2
142	572	3
143	569	3
164	319	3
162	315	3
160	308	3
160	304	3
160	301	3
188	448	3
156	292	3
156	288	3
154	283	3
180	512	3
154	278	3
154	277	2
179	511	2
178	509	2
150	270	2
178	507	2
178	507	2
176	506	2
175	505	2
174	503	2
174	503	2
174	503	2
173	502	2
172	502	2
171	502	2
140	265	2
168	502	2
167	502	2
142	265	2
166	504	2
164	504	2
162	505	2
162	505	2
162	506	2
144	265	2
160	508	2
142	261	2
144	261	2
144	259	2
142	258	2
142	256	2
142	256	2
144	256	2
144	256	2
144	256	3
144	255	3
146	255	2
146	255	2
146	256	2
146	256	2
146	257	2
146	258	2
146	259	2
146	259	2
146	260	1
146	261	1
146	261	1
146	262	1
146	263	1
144	264	1
144	265	1
144	265	1
144	266	1
142	267	1
142	268	1
140	268	1
140	269	1
138	269	1
138	269	1
138	269	1
138	269	1
136	268	1
136	268	1
134	268	1
132	267	1
132	265	1
132	265	1
130	264	1
130	263	1
130	263	1
130	261	1
130	261	1
128	259	1
128	258	1
128	256	1
128	256	1
126	255	1
126	255	1
126	254	1
126	253	1
126	252	2
126	252	3
124	251	3
124	251	3
124	251	3
124	251	3
124	251	4
124	255	4
124	260	4
124	261	4
124	264	4
124	270	3
124	279	3
122	288	2
122	295	2
116	306	2
110	324	2
110	328	1
112	332	1
112	333	1
114	336	1
120	339	1
124	341	1
126	342	1
126	344	1
126	346	1
128	346	1
132	345	1
134	344	1
134	344	1
132	343	1
136	341	1
138	339	1
142	336	1
146	333	1
148	328	1
148	324	1
152	319	1
154	319	1
156	318	1
154	318	1
154	319	1
156	318	1
158	318	1
158	318	1
158	319	1
160	319	1
160	319	1
160	319	1
160	321	1
160	321	1
158	319	1
158	319	1
158	321	1
158	321	1
156	321	1
156	321	1
156	321	1
156	321	1
156	321	1
156	321	1
156	319	1
156	319	1
154	319	1
154	319	1
154	319	1
154	319	1
154	319	1
152	319	1
152	319	1
152	319	1
152	319	1
152	318	1
152	315	1
152	315	1
152	315	1
152	314	1
152	313	1
150	310	1
150	310	1
150	310	1
150	310	1
150	310	1
150	310	1
150	310	1
150	310	1
150	310	1
150	310	1
148	310	1
150	314	1
150	315	1
150	317	1
150	319	1
148	319	1
150	322	1
150	324	1
150	326	1
148	328	1
148	328	1
146	331	1
146	332	1
144	333	1
144	335	1
142	335	1
142	336	1
140	337	1
140	337	1
140	338	1
138	337	1
138	337	1
138	336	1
136	335	1
136	333	1
136	333	1
136	332	1
134	330	1
134	328	1
134	328	1
134	328	1
134	327	1
134	327	1
134	324	1
134	324	1
134	326	1
134	326	1
134	327	1
134	327	1
134	328	1
134	328	1
134	328	1
134	328	1
136	330	1
134	331	1
134	331	1
134	331	1
136	331	1
136	332	1
136	332	1
136	332	1
136	332	1
138	332	1
138	332	1
138	332	1
138	333	1
140	333	1
140	333	1
140	333	1
140	333	1
140	333	1
142	335	1
142	336	1
140	337	1
140	337	1
140	339	1
138	340	1
136	341	1
134	342	1
132	344	1
130	346	1
130	347	1
128	349	1
126	351	1
124	352	1
122	354	1
118	355	1
116	355	1
116	355	1
116	356	1
116	356	1
116	357	1
116	357	1
120	357	1
120	358	1
120	358	1
120	358	1
120	359	1
120	359	1
120	359	1
120	359	1
120	358	1
120	358	1
122	358	1
122	359	1
120	359	1
120	359	1
120	357	1
120	357	1
120	356	1
118	356	1
120	354	1
120	354	1
120	353	1
120	352	1
120	351	1
122	350	1
122	349	1
124	348	1
124	347	1
124	346	1
124	345	1
124	345	1
124	344	1
124	342	1
124	341	1
124	340	1
126	339	1
124	338	1
124	337	1
124	337	1
124	337	1
122	339	1
122	340	1
122	340	1
120	341	1
120	341	1
120	342	1
120	342	1
122	342	1
122	342	1
122	343	1
122	344	1
122	345	1
122	346	1
122	346	1
122	346	1
124	346	1
124	346	1
124	346	1
124	346	1
124	346	1
124	346	1
124	346	1
124	345	1
124	345	1
124	346	1
124	346	1
122	346	1
122	346	1
122	346	1
122	346	1
120	346	1
120	346	1
118	346	1
116	346	1
116	346	1
114	345	1
112	344	1
110	344	1
110	344	1
108	344	2
148	444	2
150	443	1
150	442	1
150	442	1
150	442	1
152	439	1
154	437	1
154	437	1
156	435	1
156	434	1
156	433	1
156	431	1
156	428	1
156	428	1
156	428	1
158	428	1
158	425	1
156	424	1
156	424	1
154	422	1
154	424	1
154	424	1
150	422	1
150	424	1
150	424	1
150	428	1
148	428	1
146	429	1
146	430	1
144	430	1
144	431	1
144	433	1
142	433	1
142	433	1
140	433	1
140	433	1
140	433	1
138	433	1
138	433	1
138	433	1
140	434	1
138	433	1
138	433	1
138	433	1
140	433	1
142	433	1
142	433	1
142	433	1
142	434	1
144	437	1
148	437	1
146	438	1
146	438	1
146	439	1
146	439	1
148	442	1
146	442	1
146	439	1
146	440	1
146	442	1
146	442	1
144	446	1
144	446	1
146	447	1
146	446	1
148	447	1
146	448	1
148	446	1
150	446	1
150	446	1
150	447	1
150	448	1
150	448	1
150	448	1
150	448	1
150	449	1
148	448	1
148	447	1
148	447	1
148	447	1
146	448	1
146	447	1
144	447	1
144	448	1
144	448	1
142	448	1
144	446	1
144	443	1
146	442	1
150	442	1
152	442	1
152	440	2
154	440	2
132	337	2
132	337	1
132	337	1
134	337	1
134	337	1
134	337	1
134	338	1
134	339	1
134	339	1
134	340	1
134	340	1
134	340	1
134	340	1
134	340	1
134	339	1
134	337	1
132	336	1
132	335	1
134	333	1
132	332	1
132	331	1
130	328	1
130	327	1
130	323	1
130	322	1
130	319	1
130	318	1
130	315	1
130	315	1
130	315	1
130	313	1
130	310	1
128	309	1
126	306	1
126	304	1
126	301	1
126	297	1
128	297	1
128	295	1
130	290	1
130	285	1
134	278	1
138	269	1
138	251	1
136	243	1
136	237	1
136	234	1
136	231	1
136	231	1
136	230	1
134	229	1
134	228	1
134	227	1
136	227	1
136	228	1
134	228	1
134	229	1
134	229	1
134	232	1
134	234	1
134	238	1
134	241	1
134	243	1
136	247	1
136	251	1
136	256	1
134	264	1
136	270	1
134	270	1
134	273	1
134	277	1
136	282	1
138	287	1
138	287	1
140	287	1
144	292	1
152	297	1
160	305	2
174	482	2
172	482	2
168	483	1
168	483	1
164	483	1
160	483	1
160	482	1
160	482	1
160	482	1
160	482	1
160	482	1
160	482	1
160	480	1
158	480	1
156	478	1
156	478	1
156	478	1
156	476	1
154	475	1
152	473	1
150	471	1
150	470	1
150	470	1
148	466	1
146	464	1
146	464	1
146	464	1
148	464	1
148	464	1
148	464	1
148	464	1
148	464	1
148	464	1
148	464	1
148	464	1
148	464	1
148	464	1
148	464	1
150	464	1
150	464	1
150	464	1
152	464	1
154	465	1
156	464	1
154	464	1
154	464	1
154	464	1
156	464	1
158	464	1
158	464	1
158	464	1
160	464	1
160	464	1
162	464	1
162	464	1
162	462	1
162	462	1
162	461	1
162	460	1
160	460	1
160	460	1
160	460	1
160	458	1
162	455	1
160	453	1
160	452	1
160	451	1
160	451	1
160	448	1
159	447	1
158	446	1
158	446	1
158	446	1
156	444	1
156	442	1
156	442	1
156	442	1
156	442	1
156	438	1
156	437	1
156	437	1
156	437	2
158	437	2
140	261	2
130	256	1
128	254	1
128	252	1
132	252	1
140	252	1
138	250	1
138	249	1
138	246	1
138	244	1
140	241	1
138	238	1
138	237	1
140	236	1
138	234	1
140	234	1
140	234	1
140	233	1
140	232	1
140	232	1
140	230	1
136	229	1
136	229	1
136	229	1
136	229	1
134	228	1
134	229	1
134	229	1
134	229	1
134	228	1
136	229	1
136	229	1
136	229	1
136	229	1
136	229	1
136	229	1
136	229	1
136	229	1
136	229	1
136	228	1
138	228	1
136	227	1
138	228	1
138	228	1
138	229	1
140	231	1
138	231	1
140	232	1
140	233	1
142	233	1
142	234	2
156	456	2
160	452	1
162	453	1
162	455	1
164	455	1
166	456	1
168	457	1
170	457	1
172	457	1
172	457	1
174	458	1
176	460	1
176	460	1
178	460	1
178	460	1
180	460	1
180	460	1
180	461	1
180	461	1
178	462	1
178	462	1
178	461	1
176	461	1
174	461	1
174	461	1
170	464	1
168	464	1
168	464	1
166	464	1
166	464	1
166	462	1
166	460	1
166	460	1
168	457	1
168	457	1
168	456	1
168	455	1
168	455	1
168	455	1
168	452	1
170	451	1
172	447	1
172	446	1
172	443	1
172	443	1
174	442	1
172	442	1
172	442	1
172	442	1
172	442	1
172	442	1
172	442	1
172	442	1
172	442	1
172	442	1
172	439	1
172	439	1
172	438	1
172	438	1
172	437	1
172	437	1
172	437	1
172	437	1
172	437	1
172	437	1
170	437	1
170	437	1
170	437	1
170	437	1
170	437	1
172	435	1
170	435	1
170	437	1
170	437	1
170	437	1
170	437	1
170	437	1
170	437	1
170	437	1
170	437	1
170	437	1
170	437	1
168	438	1
168	438	1
168	438	1
166	440	1
166	442	2
124	229	2
124	229	2
124	229	1
124	229	1
124	229	1
124	229	1
124	230	1
124	229	1
124	230	1
124	230	1
124	230	1
124	231	1
124	231	1
124	231	1
124	231	1
124	230	1
124	229	1
126	229	1
126	229	1
126	229	1
126	228	1
124	227	1
124	227	1
124	227	1
124	228	1
122	227	1
120	225	1
120	227	1
118	227	1
118	228	1
114	228	1
112	229	1
112	231	1
112	233	1
112	234	1
110	236	1
110	239	1
112	242	1
112	244	1
110	245	1
110	246	1
110	247	1
110	250	1
110	252	1
112	254	1
112	255	1
114	256	1
114	259	1
114	260	1
114	261	1
112	261	1
112	261	1
114	264	1
114	265	1
114	265	1
116	267	1
116	267	1
118	269	1
118	269	1
118	269	1
118	270	1
118	270	1
118	270	1
118	270	1
118	270	1
120	270	1
122	272	1
122	273	1
122	273	1
122	273	1
122	274	1
122	274	1
122	274	1
122	274	1
122	274	1
122	274	1
122	274	1
122	274	1
122	274	1
122	273	1
122	274	1
122	274	1
120	274	1
120	274	1
120	274	1
120	276	1
118	277	1
118	278	1
118	279	1
118	281	1
116	283	1
116	283	1
116	287	1
116	288	2
116	292	2
116	295	2
116	292	3
116	292	3
116	292	3
134	522	3
135	522	2
136	523	2
138	523	2
138	523	2
138	523	2
138	523	2
138	523	2
140	524	2
140	524	2
141	525	2
142	525	2
142	527	2
142	527	2
142	527	1
142	528	1
142	529	1
142	530	1
142	530	1
141	530	1
141	532	1
142	532	1
142	532	1
142	533	1
142	533	2
142	534	2
142	534	2
141	535	3
141	536	3
140	536	3
140	536	3
140	536	3
140	536	3
140	536	3
141	536	3
142	536	3
142	534	3
140	534	3
138	532	3
136	529	3
112	304	3
112	304	3
