h	w	p
147	502	3
146	501	3
146	500	3
146	500	3
132	290	3
132	290	3
132	288	3
132	288	3
132	287	3
134	286	3
134	285	3
134	283	3
134	283	3
134	283	3
134	283	3
132	282	3
132	281	2
132	279	2
132	279	2
132	279	2
132	279	2
130	279	2
130	278	2
130	279	2
130	279	2
130	279	2
130	279	2
130	279	2
130	279	2
130	279	2
130	279	2
130	281	2
130	281	2
130	282	2
130	282	2
130	282	2
130	283	2
130	283	2
130	283	2
130	283	2
132	283	2
132	283	2
132	285	2
132	285	2
132	285	2
132	285	2
132	285	2
132	285	2
132	285	2
132	285	2
132	285	2
132	285	2
132	283	2
132	283	2
132	283	2
132	283	2
132	283	2
132	283	2
132	283	2
132	282	2
132	282	2
132	282	2
132	281	2
132	281	2
132	281	2
132	281	2
132	281	2
132	281	2
132	281	2
132	281	2
132	281	2
132	281	2
132	281	2
132	281	2
132	281	2
132	281	2
132	281	2
132	281	2
132	281	2
132	281	2
132	281	2
132	281	3
132	281	3
130	281	3
130	281	3
130	282	3
130	282	3
130	282	3
130	282	3
128	282	3
145	503	3
145	503	3
144	503	3
144	503	3
144	503	3
144	503	3
144	503	3
145	505	3
144	505	3
144	505	3
144	505	3
144	505	3
144	505	3
144	506	3
144	506	2
144	507	2
130	266	2
143	507	2
143	507	2
143	507	2
144	508	2
132	268	2
144	509	2
144	509	2
144	509	2
144	509	2
144	509	3
144	509	3
144	509	3
144	509	3
144	509	3
144	509	3
145	509	3
126	285	3
126	287	2
126	288	2
126	291	2
126	292	1
128	297	1
128	301	1
130	301	1
132	301	1
134	308	1
136	315	1
142	328	1
144	336	1
146	340	1
148	349	1
150	357	1
150	365	1
152	374	1
158	380	1
158	381	1
156	383	1
156	386	1
156	389	1
160	390	1
158	392	1
156	392	1
156	394	1
156	395	1
158	397	1
156	397	1
154	397	1
154	397	1
156	398	1
156	397	1
152	397	1
152	397	1
152	397	1
152	397	1
150	397	1
148	397	1
148	397	1
148	399	1
148	401	1
146	401	1
144	402	1
146	406	1
148	407	1
154	410	1
148	411	1
146	412	1
148	416	1
148	424	1
146	430	1
146	433	1
146	431	1
144	437	1
142	442	1
140	446	1
140	446	1
142	446	1
140	442	1
138	437	1
138	433	1
138	433	1
136	433	1
136	433	1
136	433	1
136	433	1
138	433	1
138	433	1
136	433	1
138	433	1
138	433	1
136	433	1
136	433	1
136	433	1
136	430	1
136	429	1
136	428	1
136	428	1
136	425	1
136	424	1
136	424	1
134	421	1
134	419	1
134	419	1
132	419	1
130	416	1
130	416	1
132	415	1
130	415	1
130	412	1
130	411	1
130	410	1
130	410	1
128	411	1
128	407	1
130	406	1
132	404	1
132	403	1
130	402	1
130	401	1
134	401	1
138	398	1
138	397	1
134	394	1
138	388	1
142	383	1
142	374	1
144	366	1
144	366	1
140	366	1
138	359	1
136	352	1
140	342	1
140	341	1
136	339	1
134	333	2
132	327	2
132	319	2
132	319	2
134	324	2
128	319	2
182	401	2
184	397	2
182	392	2
178	388	2
174	383	1
174	383	1
176	379	1
176	376	1
176	374	1
176	371	1
176	370	1
178	370	1
124	375	2
122	374	1
120	374	1
116	375	1
112	376	1
112	376	1
110	376	1
108	376	1
106	376	2
108	375	1
108	375	1
108	375	1
106	375	1
106	374	1
106	374	1
104	374	1
104	372	1
102	370	2
100	367	2
100	366	2
102	365	2
100	363	1
98	359	1
96	356	1
94	353	1
94	352	1
90	350	1
86	346	1
84	342	1
82	341	1
84	342	1
84	341	1
82	337	1
80	333	1
80	328	1
80	328	1
78	328	1
80	327	1
80	323	2
82	319	2
82	319	2
80	318	3
106	231	5
108	232	3
110	233	4
231	296	4
231	295	4
232	295	3
232	295	3
232	295	3
231	294	3
231	293	3
231	292	3
231	292	4
231	292	4
231	292	4
231	292	4
231	292	4
231	292	4
231	291	4
231	291	4
232	292	4
232	292	4
232	292	4
232	292	4
232	292	4
233	292	4
233	294	4
235	296	3
235	297	3
239	300	3
239	301	4
239	301	4
241	303	5
241	304	5
241	306	6
203	202	6
203	202	5
201	202	4
200	202	4
200	202	3
199	205	3
198	206	3
198	206	3
198	206	3
198	207	2
199	207	1
199	207	1
198	207	2
198	207	2
197	207	2
195	207	2
195	206	2
195	206	1
196	206	1
196	207	1
196	207	1
196	207	2
197	206	3
197	205	3
198	205	3
145	112	3
143	112	3
141	112	2
143	111	2
143	108	2
143	108	3
143	108	3
143	107	3
184	336	3
184	336	3
184	336	3
183	335	3
183	333	2
183	333	2
183	333	2
183	335	2
183	335	2
184	336	2
184	336	2
184	337	2
184	337	2
184	339	2
185	341	2
185	342	2
185	342	2
185	344	2
186	346	2
186	348	2
186	350	2
187	351	3
188	353	3
188	354	2
188	354	2
188	352	3
188	352	3
188	353	3
188	352	2
188	351	2
188	349	2
188	349	2
188	350	2
188	350	2
188	350	2
188	349	2
188	349	2
188	349	2
188	349	2
188	349	2
188	349	2
188	350	2
188	351	1
188	351	3
189	353	3
190	354	3
190	356	3
191	358	3
192	359	4
112	456	3
112	456	3
211	397	3
212	394	3
212	393	3
213	394	3
214	394	3
215	394	3
216	394	3
217	395	3
218	397	3
100	442	3
100	442	3
98	439	3
96	435	2
96	434	2
96	433	2
96	431	2
94	428	2
94	428	2
94	428	2
92	426	2
90	421	2
90	420	2
90	421	3
222	406	3
221	406	3
221	406	3
86	415	3
222	410	4
223	410	4
223	415	4
84	406	4
84	406	5
84	401	6
84	401	6
84	401	6
211	345	6
213	344	6
215	342	7
215	342	4
84	370	4
84	367	5
84	365	4
84	364	4
84	363	3
84	363	2
84	362	2
84	362	2
86	361	2
86	361	2
86	362	2
86	362	2
86	362	2
86	362	3
86	362	3
86	363	3
86	363	3
86	365	3
86	365	3
86	365	4
86	367	4
86	368	5
223	356	5
223	356	5
223	357	5
223	357	5
223	357	4
223	357	3
224	356	3
138	211	2
136	211	2
138	214	2
138	215	1
140	219	1
142	222	1
144	224	1
144	227	1
146	231	1
148	231	1
148	232	1
146	231	1
146	231	1
144	231	1
144	231	1
144	232	1
144	233	1
142	233	1
140	232	1
140	232	1
140	232	1
136	229	1
136	231	1
134	229	1
134	231	1
132	229	1
132	229	1
132	229	1
132	231	1
132	232	1
132	233	1
132	234	1
132	234	1
132	236	1
132	237	1
132	237	1
132	237	1
132	238	1
134	239	1
136	241	1
140	243	1
140	243	1
142	244	1
144	245	1
146	246	1
148	248	1
148	248	1
148	249	1
148	249	1
150	250	1
150	251	1
150	252	1
150	252	1
148	252	1
148	253	1
148	254	1
146	256	1
146	256	1
146	256	1
144	256	1
144	258	1
144	258	1
144	258	1
144	258	1
144	258	1
142	256	1
142	256	1
142	256	1
142	256	1
142	256	1
142	255	1
142	255	1
144	255	1
144	254	1
142	252	1
144	252	1
144	252	1
144	251	1
142	250	1
142	250	1
142	250	1
142	250	1
140	249	1
140	249	1
140	250	1
138	249	1
138	249	1
136	249	1
136	249	1
136	250	1
134	249	1
134	249	1
134	250	1
134	250	1
132	251	1
132	251	1
132	251	1
134	252	1
134	252	1
134	252	1
134	252	1
134	252	1
134	252	1
136	252	1
136	252	1
134	252	1
136	252	1
136	252	1
136	251	1
134	250	1
134	248	1
136	247	1
134	245	1
134	243	1
134	242	1
132	238	1
130	232	1
130	227	1
128	223	1
128	219	1
128	215	1
128	211	1
128	207	1
128	205	1
128	202	1
128	201	1
130	198	1
130	198	1
130	197	1
128	196	1
128	193	1
130	193	1
130	193	1
130	193	2
130	193	2
132	193	2
132	193	1
132	193	1
132	193	2
132	192	2
130	192	2
130	192	1
130	192	1
128	191	2
128	191	2
126	191	2
126	191	1
126	191	1
126	191	1
124	191	1
124	192	1
124	192	1
124	192	1
124	193	1
124	193	1
124	193	1
126	196	1
126	196	1
126	197	1
128	198	1
128	200	1
130	201	1
130	202	1
132	206	1
132	207	1
132	207	1
134	210	1
134	211	1
134	216	1
136	218	1
136	220	1
138	223	1
138	227	1
140	232	1
144	236	1
142	236	1
142	237	1
142	238	1
144	239	1
144	240	1
144	241	1
144	242	1
146	243	1
146	244	1
146	245	1
144	246	1
142	247	1
142	248	1
142	249	1
144	249	1
144	249	1
144	250	1
144	251	1
144	251	1
144	252	1
144	252	1
144	253	1
144	254	1
144	255	1
144	255	1
144	256	1
144	256	1
144	258	1
144	259	1
142	259	1
140	261	1
140	264	1
138	265	1
138	265	1
134	265	1
132	267	1
132	268	1
130	269	1
130	270	1
130	270	1
128	270	1
126	273	1
126	273	1
126	273	1
126	273	1
128	273	1
128	274	1
128	274	1
126	273	1
126	273	1
128	274	1
128	273	1
128	274	1
126	273	1
124	273	1
124	273	1
126	273	1
126	273	1
126	273	1
124	272	1
122	270	1
122	270	1
122	270	1
122	270	1
122	270	1
122	269	1
122	268	1
124	268	1
124	267	1
124	265	1
124	264	1
124	263	1
124	261	1
126	261	1
126	260	1
126	259	1
126	259	1
128	258	1
128	256	1
128	256	1
128	255	1
128	254	1
128	253	1
130	252	1
130	252	1
130	251	1
130	250	1
130	249	1
130	248	1
132	249	1
132	247	1
132	247	1
132	246	1
132	246	1
132	245	1
132	245	1
132	245	1
132	245	1
132	245	1
130	244	1
130	245	1
130	245	1
130	246	1
130	247	1
130	247	1
130	249	1
132	250	1
132	251	1
132	252	1
132	252	1
132	254	1
134	255	1
134	256	1
134	256	1
132	256	1
132	256	1
134	256	1
134	258	1
134	259	1
134	260	1
132	260	1
132	261	1
130	261	1
130	261	1
130	261	1
130	263	1
130	264	1
130	264	1
130	264	1
130	264	1
130	265	1
132	267	1
132	265	1
132	265	1
132	265	1
132	265	1
132	265	1
132	265	1
134	265	1
134	265	1
132	264	1
132	264	1
132	264	1
132	263	1
132	263	1
132	264	1
132	264	1
132	263	1
132	261	1
132	261	1
134	261	1
134	260	1
134	258	1
134	256	1
136	256	1
136	255	1
136	252	1
136	252	1
138	251	1
138	251	1
138	250	1
140	247	1
140	245	1
140	244	1
142	243	1
142	241	1
142	240	1
144	240	1
144	238	1
144	237	1
146	236	1
146	234	1
146	234	1
148	233	1
150	232	1
152	229	1
152	227	1
154	225	1
154	225	1
154	222	1
154	219	1
152	216	1
150	211	1
148	211	1
146	209	1
144	206	1
140	201	1
136	198	2
134	197	2
130	193	3
130	192	3
128	189	3
92	412	3
92	412	3
92	412	3
92	412	3
92	412	3
90	412	3
90	412	3
90	412	3
90	412	3
90	412	3
90	412	3
90	412	3
90	411	3
90	411	3
88	411	3
88	411	3
88	410	3
88	410	3
88	409	3
88	408	3
88	407	3
229	383	3
229	383	3
229	381	3
227	380	3
227	380	3
227	379	3
227	379	3
227	379	3
227	379	3
227	377	3
227	376	3
227	375	2
227	374	3
227	374	3
227	374	3
227	372	3
227	371	3
227	370	3
227	368	3
227	366	3
227	365	3
100	363	3
100	362	2
102	360	2
102	358	2
104	357	2
104	357	2
104	357	2
106	356	2
106	356	2
108	356	2
108	357	2
110	357	1
110	357	1
112	358	1
114	358	1
116	360	1
120	361	1
124	363	1
126	365	1
130	365	1
132	366	1
138	368	1
144	368	1
152	368	1
152	368	1
152	367	1
154	367	1
154	366	1
156	366	1
156	365	1
156	365	1
154	364	1
154	363	1
154	362	1
154	361	1
154	359	1
152	358	1
152	357	1
152	356	1
154	354	1
154	352	1
154	351	1
154	350	1
154	349	1
154	348	1
154	347	1
156	346	1
152	344	1
150	342	1
148	341	1
148	339	1
148	336	1
146	335	1
142	331	1
140	328	1
138	326	1
138	324	1
136	323	1
136	322	1
136	321	1
134	319	1
134	319	1
132	319	1
134	321	1
132	322	1
132	323	1
132	324	1
130	327	1
132	330	1
134	336	1
138	341	1
140	345	1
140	348	1
140	351	1
142	356	1
142	357	1
142	359	1
142	361	1
142	362	1
142	363	1
142	364	1
142	365	1
142	365	1
142	366	1
142	367	1
140	367	1
140	368	1
138	368	1
140	370	1
142	371	1
144	372	1
144	372	1
144	374	1
146	375	1
148	377	1
148	379	1
148	379	1
148	379	1
146	380	1
146	381	1
146	383	1
146	383	1
148	383	1
148	383	1
146	383	1
146	383	1
146	381	1
146	380	2
148	380	2
146	258	2
146	261	1
146	264	1
144	265	1
144	267	1
146	270	1
144	270	1
144	272	1
144	274	1
146	279	1
148	285	1
146	288	1
144	292	1
142	297	1
148	305	1
146	308	1
142	310	1
140	314	1
138	315	1
138	319	1
138	321	1
136	322	1
136	324	1
136	326	1
134	328	1
134	328	1
134	330	1
134	331	1
134	333	1
134	333	1
128	335	1
130	336	1
130	337	1
132	338	1
132	340	1
134	341	1
136	342	1
136	342	1
138	343	1
138	344	1
138	345	1
138	346	1
140	346	1
142	347	1
142	348	1
142	349	1
140	349	1
140	350	1
138	350	1
138	350	1
136	349	1
132	349	1
130	350	1
130	349	1
130	349	1
132	348	1
132	348	1
132	347	1
134	346	1
130	346	1
128	345	1
128	344	1
128	342	1
128	341	1
126	340	1
116	337	1
120	336	1
122	335	1
126	333	1
122	332	1
120	330	1
124	328	1
126	326	1
126	324	1
126	323	1
128	323	1
130	323	1
130	323	1
128	323	1
128	324	1
130	323	1
132	322	1
132	323	1
130	323	1
128	323	1
128	323	1
128	324	1
126	324	1
124	324	1
122	324	1
124	326	1
124	327	1
124	327	1
126	328	1
126	328	1
124	328	1
120	328	1
122	330	1
122	331	1
124	333	1
124	335	1
124	336	1
126	337	1
126	337	1
130	339	1
132	340	1
128	340	1
128	341	1
128	342	1
128	342	1
130	344	1
130	345	1
130	345	1
132	345	1
134	346	1
136	346	1
136	348	1
138	349	1
138	350	1
140	351	1
138	353	1
138	354	1
140	356	1
140	357	1
140	357	1
142	359	1
140	361	1
140	363	1
140	366	1
140	368	1
138	372	1
136	377	1
136	380	1
134	385	1
132	390	1
132	395	1
132	403	1
130	408	1
130	410	1
130	411	1
130	413	1
130	416	1
130	419	1
130	420	1
130	421	1
130	422	1
130	424	1
130	425	1
130	426	1
130	428	1
130	428	1
132	429	1
132	430	1
132	431	1
132	431	1
132	431	1
132	431	1
132	431	1
132	430	1
132	430	1
132	430	1
132	429	1
132	428	1
132	426	1
132	425	1
132	424	1
132	422	1
134	419	1
134	415	1
134	411	1
134	410	1
134	407	1
134	403	1
134	401	1
136	397	1
136	394	1
136	392	1
138	388	2
142	315	2
142	315	1
142	313	1
144	310	1
144	310	1
146	309	1
144	306	1
144	306	1
142	306	1
140	305	1
140	305	1
140	304	1
140	304	1
138	303	1
138	301	1
138	301	1
138	301	1
138	301	1
138	301	1
136	301	1
136	301	1
134	301	1
134	301	1
134	301	1
134	301	1
136	301	1
138	303	1
138	304	1
140	306	1
142	306	1
142	309	1
142	310	1
142	310	1
142	312	1
142	313	1
140	314	1
140	315	1
140	318	1
140	319	1
138	319	1
136	321	1
134	322	1
132	324	1
130	324	1
130	324	1
128	326	1
126	327	1
122	328	1
120	328	1
120	328	1
118	328	1
118	328	1
116	328	1
114	328	1
114	328	1
116	328	1
116	328	1
116	328	1
116	327	1
118	327	1
118	326	1
118	324	1
118	324	1
120	324	1
120	324	1
120	323	1
122	323	1
122	322	1
122	321	1
124	319	1
124	319	1
126	319	1
126	319	1
128	319	1
128	319	1
126	319	1
126	318	1
126	318	1
126	318	1
128	317	1
126	315	1
126	319	1
124	319	1
126	323	1
126	327	1
126	333	1
128	337	1
128	346	1
130	354	1
132	361	1
132	366	1
134	370	1
134	372	1
134	374	1
134	375	1
134	376	1
134	377	1
134	377	1
134	376	1
134	377	1
134	377	1
134	378	1
134	377	1
134	377	1
134	378	1
134	379	1
134	379	1
134	379	1
134	379	1
134	377	1
132	375	1
130	374	1
128	370	1
128	367	1
128	362	1
128	356	1
128	347	1
130	337	1
130	333	1
130	331	1
130	328	1
128	326	1
126	324	1
126	323	1
126	322	1
126	321	1
126	321	1
128	321	1
126	321	1
126	319	1
126	319	1
126	319	1
126	319	1
126	321	1
126	323	1
126	322	1
128	324	1
128	331	1
128	337	1
126	348	1
124	356	1
122	366	1
120	370	1
120	374	1
118	375	1
118	379	1
118	380	1
118	381	1
118	382	1
116	381	1
114	383	1
114	383	1
112	381	1
110	381	1
110	381	1
110	383	1
112	384	1
112	383	1
112	383	1
112	383	1
116	383	1
118	381	1
120	379	1
122	379	1
124	379	1
126	379	1
130	379	1
130	377	1
130	377	1
130	379	1
128	379	1
124	379	1
118	379	1
114	383	1
112	385	1
112	389	1
108	397	2
110	404	4
176	455	4
158	437	3
158	437	3
158	437	3
160	438	3
162	439	2
166	442	3
162	438	3
162	438	3
162	438	4
162	438	4
164	438	4
164	438	4
166	439	4
164	438	4
102	416	4
102	415	4
102	415	3
102	415	2
102	414	2
102	413	2
102	413	2
102	413	2
102	414	1
102	415	2
102	415	2
104	415	2
104	415	2
104	417	2
104	419	2
104	422	2
230	578	2
230	578	2
230	579	2
229	579	2
229	579	2
229	579	1
229	581	1
229	581	1
229	581	1
229	581	1
228	581	1
228	581	1
228	581	1
228	581	1
228	581	1
227	581	1
227	581	2
227	581	3
241	365	4
241	363	4
243	364	3
243	362	2
243	361	2
245	359	3
245	358	3
245	357	3
245	355	2
245	354	2
245	351	2
245	351	2
245	353	3
245	354	2
245	354	2
245	353	2
245	355	3
245	356	3
247	359	3
247	362	2
253	365	2
251	367	3
251	368	2
253	370	2
249	370	2
247	370	3
247	370	4
247	370	4
251	366	5
249	365	6
112	464	5
112	461	5
225	491	6
227	493	5
227	497	5
231	501	5
237	503	5
239	505	5
243	506	7
118	240	6
118	249	6
118	254	7
118	255	8
118	261	8
118	269	8
116	278	8
116	282	7
116	283	7
114	288	7
114	297	5
112	305	4
112	309	3
108	600	3
106	601	2
106	604	2
112	324	2
104	608	2
104	608	2
104	608	2
104	610	2
104	611	2
104	613	2
104	613	2
104	613	2
104	613	2
104	614	2
102	614	3
106	352	3
106	354	3
106	358	3
104	362	3
104	365	3
106	365	3
106	366	3
104	370	3
104	375	2
102	379	2
104	379	2
104	381	1
104	384	1
104	388	1
104	392	1
104	392	1
106	392	1
106	393	1
104	395	1
104	397	1
104	397	1
104	395	1
104	397	2
104	397	2
102	397	2
102	397	2
102	397	3
102	397	4
102	394	3
104	392	4
104	390	5
108	384	4
114	377	2
118	370	1
128	346	1
132	339	1
132	337	1
132	337	1
132	336	1
132	335	1
132	335	1
134	335	1
134	335	1
132	335	1
132	335	1
134	335	1
136	335	1
136	335	1
138	335	1
138	335	1
138	333	1
136	333	1
138	333	1
138	333	1
142	333	1
142	333	1
142	333	1
142	333	1
142	332	1
142	331	1
140	331	1
140	328	1
140	327	1
140	324	1
140	322	1
142	319	1
142	318	1
142	315	1
140	315	1
142	315	1
140	310	1
138	310	1
136	312	1
136	314	1
138	315	1
138	315	1
138	318	1
138	319	1
138	327	1
138	333	1
140	344	2
138	345	1
140	354	1
142	362	2
146	368	3
134	168	4
134	171	2
132	526	2
132	525	2
130	525	2
130	524	2
130	523	2
132	523	2
132	523	2
130	523	2
130	523	2
134	522	2
134	522	2
132	523	2
132	523	2
132	523	2
132	524	2
144	196	2
144	198	2
144	198	2
144	201	2
144	202	2
144	202	2
142	206	2
142	207	2
142	207	2
142	207	2
138	207	2
134	207	2
134	207	2
134	207	2
136	207	2
140	207	2
140	207	2
140	207	2
140	207	2
142	207	2
144	207	2
144	207	2
144	207	2
144	207	2
146	207	2
146	207	2
146	210	2
146	210	2
146	211	2
146	211	2
144	213	2
144	215	2
142	216	2
142	216	2
142	216	2
140	220	2
138	220	2
138	222	2
138	223	2
138	223	2
138	225	2
138	225	2
138	225	2
140	227	2
140	228	2
138	229	2
138	229	2
138	230	2
138	231	2
138	231	2
140	232	2
138	232	2
138	232	2
138	232	2
138	232	2
140	233	2
138	234	2
138	234	2
138	234	2
138	234	2
138	235	2
138	234	2
138	234	2
138	234	2
138	234	2
138	234	2
138	235	2
138	235	2
138	235	2
140	234	2
138	234	2
136	234	2
136	234	2
136	234	2
136	234	2
134	233	2
132	233	2
132	233	2
130	233	2
130	234	2
128	233	2
126	233	2
126	233	2
126	233	2
126	232	2
124	232	2
122	232	2
122	232	2
122	232	2
124	232	2
126	232	2
126	232	2
126	232	2
126	231	2
126	231	2
128	231	2
128	231	2
128	231	2
128	231	2
128	229	2
132	229	2
130	229	2
132	229	2
132	229	2
136	228	2
136	225	2
136	225	2
136	225	2
134	224	2
134	223	2
134	223	2
134	222	2
134	222	2
134	220	2
132	220	2
132	220	2
130	219	2
128	219	2
128	218	2
128	218	2
124	216	2
120	216	2
114	550	2
114	550	2
114	550	2
114	550	2
114	550	2
114	550	2
112	550	3
144	326	3
144	324	2
144	324	1
144	322	1
144	321	1
144	319	1
144	318	1
142	315	1
142	317	1
142	315	1
144	315	1
144	315	1
144	317	1
144	315	1
142	317	1
144	315	1
144	315	1
144	317	1
142	317	1
142	317	1
142	317	1
142	317	1
142	317	1
142	318	1
144	317	1
142	318	1
140	318	1
140	318	1
138	318	1
140	319	1
138	319	1
138	319	1
138	319	1
136	319	1
138	319	1
138	319	1
136	319	1
136	319	1
134	319	1
134	319	1
134	319	1
134	319	1
136	319	1
136	319	1
138	319	1
138	319	1
140	318	1
140	317	1
142	315	1
142	315	1
142	314	1
144	313	1
144	312	1
146	310	1
146	309	1
146	308	1
144	306	1
146	306	1
144	304	1
142	303	1
142	301	1
142	301	1
142	301	1
142	301	1
142	301	1
142	300	1
142	300	1
142	300	1
142	299	1
144	297	1
148	297	1
152	297	1
152	297	1
154	297	1
156	296	1
160	295	1
162	292	1
164	292	1
166	292	1
168	291	1
170	288	1
172	288	1
174	288	1
174	288	1
174	288	1
176	288	1
178	288	1
178	288	1
176	288	1
174	291	1
174	292	1
174	292	1
174	292	1
174	292	1
175	292	1
174	295	1
174	296	1
174	295	1
174	297	2
174	297	2
124	540	3
124	539	3
126	539	2
126	539	2
126	539	2
126	539	2
126	539	2
126	539	2
124	538	2
124	539	2
124	539	2
124	540	2
124	541	2
128	201	2
128	202	2
130	202	2
130	202	2
130	202	2
130	202	2
132	205	2
132	205	2
134	206	2
134	207	2
134	207	2
134	207	2
134	207	2
134	207	2
134	207	2
134	207	2
134	207	2
134	207	2
134	207	2
136	207	2
136	207	2
136	207	2
136	207	2
136	207	2
134	207	2
134	207	2
134	207	2
134	207	2
132	207	2
132	209	2
132	209	2
132	209	2
134	207	2
136	207	2
136	207	2
136	207	2
136	207	2
136	205	2
138	202	2
138	202	2
138	202	2
138	202	2
138	202	2
136	201	2
118	547	2
118	547	2
118	547	3
136	330	3
136	330	2
138	329	1
138	328	1
136	328	1
136	328	1
136	328	1
134	327	1
134	327	1
134	326	1
134	327	1
136	327	1
136	327	1
136	327	1
136	328	1
136	328	1
136	328	1
138	328	1
136	328	1
138	328	1
138	328	1
138	330	1
136	330	1
138	331	1
138	332	1
138	333	1
136	333	1
138	333	1
140	335	1
140	335	1
142	336	1
142	337	1
142	337	1
144	339	1
144	339	1
144	340	1
144	341	1
146	342	1
146	342	1
148	342	1
148	342	1
148	342	1
150	343	1
150	344	1
148	343	1
148	343	1
148	342	1
146	342	1
146	342	1
146	342	1
146	341	1
146	341	1
144	340	1
144	340	1
144	339	1
146	339	1
144	337	1
144	337	1
144	337	1
144	337	1
144	336	1
144	336	1
142	336	1
142	335	1
142	333	1
142	333	1
142	333	1
142	332	1
142	333	1
142	332	1
142	332	1
140	332	1
140	332	1
140	330	2
136	328	3
137	116	3
135	116	2
135	116	2
132	555	2
132	556	2
132	556	2
134	559	2
132	559	2
126	560	2
126	561	2
126	563	2
128	564	2
128	566	2
128	568	2
128	569	2
128	572	2
132	572	2
132	574	2
130	577	3
120	157	3
120	169	4
120	175	4
124	178	4
126	183	3
126	193	3
128	205	3
134	215	1
140	218	1
142	219	1
142	223	1
144	225	1
144	228	1
142	228	1
142	227	1
142	228	1
142	229	1
140	229	1
138	229	1
136	230	1
130	229	1
104	219	1
96	215	2
90	210	2
88	207	3
88	207	3
86	205	3
219	370	3
221	368	3
219	370	3
219	370	3
94	365	3
96	361	3
96	361	3
98	362	2
98	359	2
98	356	2
98	355	2
98	355	2
100	356	2
102	355	2
102	354	1
102	353	3
102	353	3
102	354	2
102	355	2
104	356	2
104	356	3
94	613	3
94	613	3
94	613	3
94	613	3
94	613	3
92	613	3
100	366	3
100	367	3
100	368	4
98	368	5
98	368	5
98	368	4
98	368	5
98	367	3
98	366	5
98	366	4
98	366	4
98	365	4
98	363	4
98	362	4
98	361	4
98	358	4
98	357	4
80	170	4
100	353	4
100	352	4
102	352	4
102	350	4
100	348	4
100	346	4
102	346	2
102	345	1
102	343	1
102	342	1
102	340	1
102	340	1
102	339	1
102	338	1
102	337	1
100	337	1
100	337	1
100	337	1
100	337	1
100	336	1
100	336	1
100	336	1
100	336	3
189	564	3
186	563	3
188	563	2
122	220	2
124	219	2
124	216	2
126	216	2
126	216	2
130	215	2
132	215	2
130	214	2
130	214	2
130	213	2
130	211	2
130	211	2
130	211	2
132	211	2
132	211	2
134	211	2
132	210	2
134	210	2
132	207	2
132	207	2
134	207	2
134	207	2
134	207	2
134	207	2
134	207	2
134	207	2
134	207	2
134	207	2
134	207	2
136	207	2
136	207	2
136	207	2
136	207	2
136	207	2
136	207	2
136	209	2
136	210	2
136	211	2
136	211	2
136	211	2
136	211	2
136	213	2
136	214	2
136	214	2
136	215	2
186	524	2
186	523	2
186	523	2
187	523	2
187	521	2
186	520	2
186	520	2
186	520	2
186	519	2
186	519	2
186	519	2
186	519	2
186	519	2
186	519	2
132	220	2
186	518	2
185	518	2
185	518	2
185	518	2
185	518	2
184	518	2
183	516	2
182	514	2
180	512	2
178	510	2
178	509	2
176	505	2
130	222	3
130	222	3
114	417	3
116	417	1
118	419	1
