h	w	p
126	371	1
126	371	1
126	368	1
126	368	1
126	368	1
128	368	3
130	370	5
172	510	5
166	509	4
162	507	2
158	506	2
154	506	1
152	505	1
152	505	2
148	505	2
148	504	2
146	503	2
146	503	2
144	503	2
144	504	2
144	504	2
144	503	2
144	503	2
144	503	2
144	503	2
120	224	2
122	223	2
124	224	2
124	224	2
126	225	2
128	224	2
128	223	2
130	223	2
130	222	2
132	220	2
132	220	2
134	219	2
134	216	2
134	215	2
132	213	2
132	211	2
130	207	2
146	502	2
148	502	2
148	503	2
148	503	2
149	504	2
150	504	2
150	505	2
150	505	2
150	505	2
150	505	2
150	506	2
150	506	2
150	506	2
151	506	2
151	507	2
152	507	2
152	507	2
152	507	2
152	507	2
152	507	2
153	506	2
154	506	2
154	506	2
154	506	2
154	506	2
155	506	2
156	506	2
156	506	2
157	506	2
157	507	2
157	507	2
157	507	2
157	507	2
156	508	2
156	509	2
156	509	2
156	509	2
156	509	2
156	509	2
156	510	2
156	510	2
156	510	2
156	510	2
154	511	2
154	511	2
154	511	2
154	511	2
154	512	2
154	512	2
154	512	2
153	512	2
152	512	2
152	513	2
152	514	2
152	514	2
152	514	2
152	514	2
151	514	2
151	514	2
151	514	2
150	514	2
150	514	2
150	514	2
150	514	2
150	514	2
149	515	2
149	515	2
150	515	2
148	516	2
148	516	2
148	516	2
112	228	2
112	228	2
112	228	2
112	228	2
112	228	2
112	228	2
112	228	2
114	228	2
114	228	2
114	228	2
114	227	2
114	227	2
114	227	2
152	519	2
152	519	2
152	520	2
152	520	2
152	520	2
151	521	2
151	521	2
150	522	2
150	523	2
150	523	2
150	523	2
148	524	2
147	525	2
146	526	2
146	527	2
144	528	2
142	529	2
142	529	2
141	529	2
141	528	2
140	528	2
140	528	2
140	528	2
140	528	2
140	528	2
106	184	2
106	184	2
106	183	2
106	182	2
104	180	2
106	182	2
106	183	2
106	182	2
106	182	2
108	183	1
108	183	1
108	183	2
116	367	2
116	365	2
116	362	1
116	361	1
116	359	1
116	358	1
118	357	1
118	357	1
118	356	1
118	356	1
118	356	1
118	355	1
118	355	1
118	354	1
118	354	1
118	353	1
118	353	1
118	352	1
118	352	1
118	352	1
120	352	1
120	352	1
120	352	1
120	352	1
120	352	1
120	352	1
120	352	1
120	353	1
120	353	1
120	353	1
118	354	1
118	355	1
118	356	1
118	357	1
118	357	1
118	358	1
116	358	1
116	360	1
116	361	1
116	361	1
116	362	1
116	362	1
116	363	1
116	363	1
116	364	1
116	365	1
116	365	1
118	365	1
118	366	1
118	366	1
118	367	1
118	367	1
120	368	1
120	368	1
120	367	1
120	368	1
118	368	1
118	368	1
120	370	1
120	370	1
120	370	1
118	370	1
118	370	1
120	370	1
118	370	1
118	370	1
118	369	1
116	368	1
116	367	1
116	367	1
116	366	1
116	365	1
116	365	1
116	365	1
116	365	1
116	363	1
116	363	1
116	362	1
116	362	1
116	361	1
114	361	1
114	359	1
114	359	1
118	359	1
118	358	1
116	357	1
116	357	1
116	356	1
116	355	1
116	354	1
116	353	1
116	352	1
118	352	1
120	351	1
120	350	1
120	349	1
120	348	1
120	346	1
120	345	1
120	344	1
120	342	1
120	342	1
120	341	1
118	339	1
118	337	1
118	337	1
118	336	1
118	336	1
114	335	1
114	333	1
112	333	1
114	333	1
112	333	1
112	335	1
114	335	1
114	335	1
114	336	1
114	337	1
114	337	1
114	337	1
114	339	1
114	340	1
116	340	1
116	341	1
116	341	1
118	341	1
118	342	1
118	342	1
118	342	1
118	343	1
118	344	1
120	344	1
120	344	1
120	344	1
120	345	1
120	345	1
120	345	1
120	345	1
120	345	1
120	345	1
120	345	1
120	345	1
120	345	1
120	346	1
120	345	1
120	345	1
120	345	1
120	345	1
120	345	1
120	345	1
118	345	1
118	345	1
118	345	1
118	345	1
118	345	1
118	345	1
118	345	1
118	345	1
116	344	1
116	344	1
116	344	1
116	343	1
116	342	1
114	342	1
114	342	1
116	342	1
116	341	1
116	341	1
116	341	1
116	341	1
116	341	1
116	341	1
116	341	1
114	340	1
114	340	1
114	340	1
114	340	1
114	340	1
112	339	1
112	340	1
112	340	1
112	340	1
110	340	1
110	340	1
110	340	1
110	340	1
110	341	1
110	341	1
110	342	1
110	342	1
112	342	1
112	342	1
112	343	1
112	344	1
112	344	1
114	345	1
114	345	1
116	346	1
116	346	1
118	347	1
118	347	1
118	348	1
118	348	1
120	349	1
120	349	1
120	349	1
120	349	1
120	349	1
120	349	1
120	349	1
120	349	1
120	349	1
120	349	1
118	348	1
118	348	1
118	347	1
118	347	1
118	347	1
118	346	1
116	345	1
118	344	1
118	344	1
116	343	1
116	342	1
116	342	1
116	342	1
116	341	1
116	341	1
116	340	1
116	340	1
116	340	1
116	340	1
116	340	1
116	339	1
116	339	1
116	339	1
114	339	1
114	339	1
114	340	1
116	340	1
116	340	1
116	340	1
116	340	1
116	340	1
116	340	1
116	340	1
116	340	1
116	340	1
116	340	1
116	341	1
118	341	1
118	341	1
118	341	1
118	341	1
118	342	1
118	342	1
116	342	1
116	342	1
116	342	1
116	343	1
116	344	1
116	344	1
116	345	1
116	346	1
116	346	1
116	346	1
116	347	1
116	348	1
116	348	1
116	349	1
118	349	1
118	350	1
118	350	1
118	350	1
118	351	1
118	351	1
118	351	1
118	351	1
118	351	1
118	351	1
118	350	1
118	350	1
118	350	1
118	350	1
116	350	1
116	349	1
116	349	1
116	349	1
116	349	1
116	349	1
116	348	1
116	348	1
116	348	1
118	348	1
118	348	1
118	348	1
118	348	1
118	349	1
118	349	1
118	350	1
118	350	1
118	351	1
116	351	1
116	352	1
116	352	1
116	353	1
114	353	1
114	354	1
114	355	1
112	356	1
112	356	1
112	357	1
110	357	1
110	358	1
110	359	1
108	359	1
108	361	1
108	361	1
108	362	1
108	362	1
108	363	1
108	365	1
108	365	1
108	366	1
108	367	1
110	367	1
112	369	1
114	370	1
118	372	1
122	374	1
126	375	1
128	376	1
132	379	2
134	379	2
159	256	3
158	255	3
158	254	3
158	252	2
158	252	2
158	252	2
158	251	2
158	250	2
158	249	2
158	247	2
158	247	2
158	246	2
159	245	2
158	244	2
156	243	1
157	242	1
158	242	1
158	241	1
157	240	1
157	239	1
158	238	1
158	237	1
159	237	1
158	236	1
157	236	2
158	235	2
158	234	2
158	233	2
156	231	2
158	229	2
158	225	2
158	224	2
157	220	2
156	219	2
156	211	2
156	207	2
154	206	2
154	202	2
152	202	2
150	201	2
152	201	2
152	198	2
152	201	2
150	202	2
148	202	2
148	207	2
146	207	2
142	210	2
140	211	2
138	214	2
136	216	2
132	219	2
132	220	2
130	222	2
130	222	2
130	223	2
128	223	2
128	223	2
100	452	2
100	452	2
100	453	2
98	453	2
98	453	2
100	452	2
100	452	2
100	452	2
100	451	2
100	451	2
100	451	2
102	449	1
102	448	1
102	448	1
102	448	1
102	448	1
104	448	1
104	447	1
104	447	1
104	447	1
104	447	1
102	447	1
102	447	1
102	447	1
102	447	1
102	447	1
102	448	1
100	448	1
100	449	1
98	449	1
100	449	1
100	449	1
100	449	1
102	450	2
102	451	2
104	451	2
104	451	2
158	192	2
158	193	2
156	197	3
156	198	2
154	201	2
154	202	2
152	205	2
152	207	2
150	210	2
150	210	2
150	211	2
150	211	2
150	211	2
146	214	2
144	216	2
144	216	2
146	216	2
144	219	2
144	220	2
144	222	2
144	223	2
144	225	2
146	225	2
144	228	2
144	229	2
146	231	2
148	232	2
138	510	2
138	510	2
154	236	2
158	236	2
160	237	2
163	238	2
166	238	2
168	240	2
169	240	2
169	240	2
169	240	2
169	240	2
170	240	2
169	240	2
169	240	2
169	240	2
168	238	2
166	237	2
164	236	2
163	234	2
162	234	2
160	234	2
159	233	2
158	232	2
158	232	2
156	231	2
156	230	2
154	229	2
155	229	2
154	229	2
156	227	2
156	225	2
156	223	3
157	220	3
158	220	2
160	219	2
160	219	2
124	428	2
124	429	2
122	430	2
122	431	2
122	431	2
122	431	2
122	431	2
120	431	1
120	431	2
120	430	2
120	428	2
120	426	2
120	425	3
122	424	3
122	421	3
158	243	3
156	247	2
156	252	2
152	256	2
150	258	2
150	261	2
150	264	2
150	265	2
148	268	2
148	269	2
148	270	2
150	269	1
150	269	1
148	270	1
144	269	2
142	265	1
144	256	2
144	252	2
138	251	2
144	229	3
146	216	3
148	202	1
148	198	1
146	198	2
144	197	1
142	198	1
144	198	1
144	198	1
144	197	1
144	198	1
144	198	1
142	198	2
142	198	2
142	198	2
142	202	2
140	207	2
138	211	2
136	216	2
134	220	2
132	224	1
128	229	1
118	234	2
112	236	2
110	238	2
108	238	1
104	239	1
102	239	2
102	238	2
102	238	2
100	238	2
100	237	2
98	237	3
98	237	3
98	236	3
98	233	3
98	230	3
98	228	3
269	451	3
269	452	3
269	453	3
269	453	3
269	455	3
267	455	3
267	456	3
265	457	3
265	458	3
263	460	3
263	460	3
263	461	3
261	462	3
261	464	3
261	464	3
261	464	3
106	193	3
108	193	3
108	192	3
108	192	3
108	193	3
110	193	3
110	193	3
110	193	3
110	193	3
110	193	3
134	478	4
132	483	3
132	487	2
132	488	2
130	491	2
130	491	2
130	492	2
130	492	2
130	491	2
130	491	2
130	492	1
130	491	1
130	491	2
130	488	2
132	487	2
130	487	2
132	482	2
132	478	2
134	470	2
136	464	2
136	461	2
138	457	2
138	456	2
138	455	3
136	455	3
136	455	2
138	452	2
138	452	2
138	451	2
138	452	2
139	452	1
140	451	1
140	451	1
142	448	2
142	448	1
142	449	1
142	448	1
143	448	1
144	447	1
145	447	1
146	447	1
146	446	1
146	446	1
146	446	1
148	446	1
148	446	1
147	446	1
147	446	2
147	446	2
148	446	1
148	446	2
148	445	2
149	444	2
150	444	2
152	443	2
154	442	2
154	442	2
160	439	4
146	315	5
148	315	5
148	314	3
148	312	1
148	309	1
150	310	2
150	310	2
150	306	2
152	297	3
156	292	3
160	285	3
162	279	3
164	274	2
166	272	1
168	269	1
178	267	1
182	265	1
180	265	1
186	263	1
192	261	1
196	261	1
196	261	1
194	260	1
196	260	1
197	260	1
202	261	1
207	263	1
209	264	1
211	264	1
212	264	1
213	265	1
214	265	1
212	265	1
212	265	1
213	267	1
213	268	1
213	269	1
211	270	1
211	272	1
211	272	1
211	273	1
208	272	1
204	272	1
204	272	1
203	273	1
201	273	1
199	274	1
195	276	3
118	403	3
116	406	2
116	408	2
116	410	2
116	415	2
116	415	2
116	416	2
116	417	2
116	419	2
116	419	2
116	419	2
116	420	2
118	421	2
118	421	2
118	421	1
118	420	1
118	419	1
118	419	1
118	419	1
120	419	2
122	417	2
120	415	2
120	415	2
120	413	2
122	411	2
124	410	2
124	410	2
124	408	2
122	406	2
124	406	2
122	403	2
120	402	2
120	403	2
122	403	2
122	403	2
122	406	2
120	406	2
120	406	2
120	406	2
122	406	2
122	406	2
120	406	2
120	406	2
120	406	2
122	404	2
122	403	2
122	402	1
124	402	1
124	401	1
124	401	1
124	399	1
124	398	1
124	398	1
126	397	1
126	397	1
126	397	1
126	395	1
126	395	1
126	395	1
126	394	1
126	394	1
126	394	1
126	394	1
126	394	1
128	395	1
128	397	1
130	399	1
132	401	2
132	402	2
136	406	2
138	410	2
142	415	3
144	419	3
148	421	3
118	207	3
116	207	4
154	428	4
154	429	4
156	430	4
158	430	5
158	430	5
158	430	5
156	431	5
156	431	4
156	431	4
156	431	4
156	431	4
156	431	4
156	431	4
156	431	4
156	431	4
156	431	3
156	431	3
156	430	4
156	431	4
154	433	4
154	433	4
154	433	4
154	433	4
154	433	4
154	433	4
154	433	4
154	433	4
154	433	3
154	433	3
154	433	3
154	433	3
154	433	3
154	433	3
154	433	3
154	433	3
156	430	4
156	430	4
158	428	4
156	429	4
156	429	4
156	428	4
156	428	4
156	428	4
156	428	4
154	428	4
150	294	4
152	301	4
154	303	4
154	305	2
154	309	2
152	313	2
150	315	2
148	315	2
148	318	1
148	321	1
146	324	1
142	330	1
142	331	1
140	333	1
136	337	1
128	344	1
122	349	1
118	351	1
116	353	1
114	354	1
112	356	1
112	357	1
112	359	1
112	359	1
112	360	1
112	360	1
112	361	1
112	361	1
110	361	1
110	361	1
112	361	1
112	361	1
112	361	1
112	361	1
112	360	1
112	359	1
112	358	1
112	358	1
112	357	1
112	357	1
112	357	1
112	356	1
112	356	1
112	355	1
112	354	1
112	354	1
112	354	1
112	353	1
112	353	1
112	352	1
112	352	1
112	352	1
112	352	1
112	352	1
112	351	1
110	351	1
110	351	1
112	351	1
110	351	1
110	351	1
110	350	1
110	350	1
110	350	1
110	350	1
112	348	1
114	346	1
118	344	1
120	342	1
124	340	1
126	337	1
128	336	1
130	335	1
130	333	1
132	333	1
134	332	1
134	331	1
136	330	1
136	330	1
136	328	1
138	330	1
136	330	1
136	331	1
136	332	1
136	333	1
136	333	1
136	333	1
136	336	1
134	337	1
134	340	1
136	342	1
136	345	2
136	347	2
136	350	2
136	352	2
138	355	2
138	357	2
138	358	2
138	359	1
138	361	1
138	361	1
140	361	1
138	361	1
138	361	1
140	361	1
140	361	1
142	361	1
142	359	1
142	359	1
142	358	1
144	358	1
144	358	1
144	358	1
144	358	1
144	358	1
144	358	1
144	358	1
142	357	1
142	357	1
142	356	1
142	357	1
144	358	1
144	358	1
144	358	1
144	357	1
142	356	1
142	356	1
140	354	1
140	353	1
140	353	1
142	352	1
144	353	1
144	353	1
142	352	1
142	352	1
144	353	1
142	353	1
142	353	1
140	353	1
140	354	1
140	355	1
140	356	1
138	357	1
138	357	1
138	358	1
138	358	1
138	359	1
136	358	1
136	358	1
134	358	1
134	358	1
134	357	1
132	356	1
130	355	1
130	354	1
132	355	1
132	354	1
132	352	1
132	351	1
132	349	1
132	349	1
132	347	1
130	344	1
128	341	1
128	339	1
130	337	1
132	335	3
134	332	3
136	328	3
140	324	3
142	319	3
140	317	2
142	315	1
144	312	1
144	310	1
146	306	1
144	306	1
144	306	1
144	305	1
144	305	1
144	304	1
144	303	1
144	303	1
146	303	1
146	303	1
146	303	1
146	303	1
146	303	1
148	303	1
148	301	1
148	301	1
148	301	1
148	301	1
150	301	1
150	301	1
150	301	1
150	301	1
150	301	1
150	303	1
148	305	1
148	306	1
146	310	1
144	315	1
136	337	1
126	356	1
124	365	1
122	370	1
120	374	1
120	374	1
118	372	1
118	374	1
118	374	1
118	374	1
120	371	1
120	370	1
120	368	1
120	367	1
122	365	1
122	365	1
124	362	1
124	361	1
124	359	1
126	358	1
126	357	1
128	357	1
128	356	1
128	355	1
128	354	1
128	352	1
128	351	1
128	350	1
128	349	1
128	348	1
128	346	1
128	345	1
128	344	1
128	344	1
128	342	1
130	342	1
130	342	1
130	341	1
130	341	1
132	341	1
132	341	1
132	341	1
134	342	1
134	342	1
134	343	1
134	344	1
134	344	1
132	345	1
132	346	1
132	348	1
132	349	1
132	352	1
130	353	1
130	356	1
130	358	1
130	361	1
132	365	1
132	368	1
134	374	1
134	375	1
136	379	2
138	379	2
138	379	1
140	380	1
140	380	1
140	379	2
142	377	1
140	375	1
140	374	1
142	374	1
142	371	1
144	370	1
140	368	1
140	367	1
140	367	1
142	366	1
140	365	1
140	365	1
138	363	1
140	365	1
142	366	1
144	368	1
144	370	1
144	371	1
144	372	1
144	374	1
144	376	1
142	379	1
142	380	1
142	383	1
142	384	1
142	388	1
142	388	1
142	389	1
142	392	1
142	393	1
140	395	1
140	394	1
140	395	1
140	395	1
142	395	1
142	394	1
142	392	1
142	392	1
144	392	1
144	392	1
144	392	1
144	390	1
144	390	1
144	390	1
146	392	1
146	392	1
146	392	1
148	392	1
148	393	1
148	393	1
150	397	1
150	397	1
150	399	1
152	402	1
154	404	1
154	406	1
154	406	1
156	407	1
156	408	1
158	410	1
158	410	1
160	410	1
160	411	1
160	411	1
162	411	1
164	412	1
164	411	1
166	411	1
168	410	1
170	410	1
170	406	1
174	404	2
175	401	2
176	398	3
180	397	1
180	393	1
180	392	1
182	388	1
182	386	1
184	384	1
182	383	2
184	383	2
186	380	2
188	380	2
191	379	1
194	380	1
194	380	1
196	380	1
196	380	1
196	381	1
197	381	1
198	381	1
199	381	1
200	381	1
200	381	1
201	381	1
202	381	1
202	380	1
203	379	1
203	379	1
203	377	1
202	374	1
203	371	1
204	368	1
205	366	1
206	364	1
208	362	1
209	360	1
210	359	1
211	358	2
211	358	2
212	360	2
214	361	2
215	362	2
216	362	2
217	361	2
217	363	3
219	365	3
106	532	3
106	533	3
116	209	4
116	210	3
116	211	3
116	211	3
116	211	3
116	211	3
116	211	2
118	211	2
122	342	2
124	344	2
126	347	2
128	349	2
130	351	2
130	352	1
132	354	1
130	357	1
130	358	1
132	361	1
132	362	1
132	364	1
132	365	1
132	366	1
132	367	1
132	367	1
132	367	1
132	367	1
132	367	1
132	367	1
132	366	1
132	365	1
132	365	1
132	363	2
130	361	2
130	359	2
130	358	2
130	356	2
128	354	3
128	352	3
128	351	3
128	349	3
128	346	3
128	345	3
128	343	3
128	341	3
130	340	3
130	337	3
132	337	3
132	336	3
134	336	3
134	335	3
136	335	2
138	335	1
138	335	1
138	335	1
140	334	1
140	334	3
140	335	1
140	333	1
142	333	1
142	332	1
142	332	1
142	331	1
142	330	1
142	330	1
142	328	1
142	324	1
142	322	2
144	319	2
144	315	2
152	304	2
120	458	2
120	460	2
118	460	2
118	461	2
118	461	2
118	460	2
118	461	2
116	464	2
116	464	2
116	465	2
116	469	2
116	469	2
116	470	2
118	473	2
118	474	2
118	476	1
118	478	1
118	478	1
118	478	1
120	478	2
120	478	1
120	476	1
120	474	1
120	471	1
120	469	2
120	467	1
120	464	1
118	461	1
118	458	1
118	455	1
116	453	1
116	451	1
116	448	1
116	446	1
118	446	1
118	443	1
118	442	1
116	439	1
116	437	1
118	437	1
118	434	1
118	433	1
116	433	1
118	433	1
118	431	1
118	431	1
120	431	1
120	433	1
120	433	1
120	434	1
120	435	1
120	437	1
120	437	1
122	439	1
122	442	1
122	442	1
124	443	1
124	446	1
124	446	1
124	447	1
124	448	1
124	449	1
124	451	1
126	451	1
126	452	1
126	452	1
126	453	1
126	455	1
126	455	1
126	455	1
126	455	1
126	455	1
126	455	1
126	456	1
126	456	1
126	456	1
126	456	1
128	457	2
128	460	2
130	462	2
132	464	2
152	295	2
154	294	2
154	292	2
156	292	2
156	291	2
158	291	2
158	290	2
160	290	2
160	290	2
160	290	2
160	288	2
162	288	2
162	288	2
162	289	2
162	288	2
162	289	2
248	372	2
247	372	2
247	372	2
245	372	2
245	372	2
245	373	2
243	373	2
243	374	2
243	374	2
241	374	2
241	374	2
240	374	2
239	374	2
239	374	2
239	374	2
237	375	2
237	375	2
237	375	2
236	375	2
235	376	2
235	376	2
235	377	2
235	377	2
235	377	2
235	377	2
235	379	2
235	379	2
235	379	2
235	379	2
235	379	2
235	379	2
235	380	2
235	380	2
235	380	2
235	380	2
235	380	2
235	380	2
235	380	2
235	380	2
235	380	2
235	379	2
235	379	2
235	379	2
235	379	2
234	379	2
234	379	2
234	379	2
234	379	2
233	379	2
233	380	2
233	380	2
233	380	3
160	288	4
102	412	3
104	415	2
106	419	1
108	424	1
112	428	1
118	433	1
120	433	1
122	434	1
124	435	1
124	435	1
124	435	1
124	435	1
124	435	1
124	435	1
124	435	1
124	435	1
124	437	1
122	435	1
122	435	1
122	435	1
122	437	1
122	437	1
122	437	1
122	437	1
120	437	1
120	437	1
120	437	1
120	437	1
120	437	1
120	437	1
120	437	1
120	437	1
120	437	1
120	437	1
120	438	1
120	438	1
120	438	1
118	437	1
118	438	1
118	439	1
118	439	1
116	439	1
116	440	1
116	442	1
118	442	1
118	442	1
118	442	1
120	442	1
120	442	1
122	442	1
122	442	1
122	442	1
124	443	1
126	446	1
126	446	1
128	446	1
128	443	1
130	442	1
130	442	1
132	442	1
132	442	1
132	442	1
132	442	1
132	442	1
134	442	1
136	442	1
136	442	1
138	442	1
140	442	1
142	439	1
142	439	1
144	438	1
144	437	1
146	437	1
146	437	1
146	437	1
146	437	1
148	437	1
148	433	1
146	433	1
144	431	1
140	431	1
136	431	1
134	431	1
132	431	1
130	431	1
126	431	1
124	431	1
124	433	1
122	433	1
120	433	1
118	433	1
116	433	1
116	434	1
116	435	1
112	437	1
112	438	1
110	438	1
110	439	1
110	439	1
110	440	1
108	439	1
108	439	1
106	439	1
106	439	1
106	439	1
106	438	1
106	437	1
106	437	1
108	437	1
108	435	1
110	434	1
110	434	1
112	434	1
112	433	1
114	433	1
112	433	1
114	433	1
116	433	1
118	433	1
120	433	1
120	433	1
122	434	1
126	437	1
128	437	1
132	439	1
134	440	1
138	442	2
142	442	1
146	442	1
148	443	1
152	444	2
154	446	1
156	447	1
160	447	1
164	446	1
166	446	1
168	446	1
168	447	1
168	442	1
170	433	1
170	424	1
164	428	2
158	433	2
160	415	2
158	406	2
287	424	2
285	415	2
291	402	2
293	397	3
299	393	2
303	392	2
303	389	2
307	385	3
317	380	3
323	375	4
325	371	4
100	375	4
100	374	2
100	374	2
100	372	2
102	370	2
102	368	1
104	368	1
106	367	1
108	366	1
110	365	1
112	365	1
112	365	1
114	364	1
114	363	1
114	362	1
112	361	1
112	360	1
112	359	2
110	357	2
108	356	2
108	354	2
106	353	2
104	351	2
104	350	2
104	347	2
102	346	2
102	345	2
102	344	2
100	343	2
100	342	1
100	342	1
102	341	1
102	341	1
102	340	1
104	340	1
104	339	1
106	339	1
108	339	1
108	339	1
112	339	1
114	339	1
114	338	1
114	337	1
116	337	1
116	337	1
116	336	1
118	335	1
116	333	1
116	333	2
114	332	2
114	330	2
112	328	3
112	327	4
110	324	4
108	322	4
100	318	4
96	315	3
96	315	3
333	336	4
327	335	4
323	335	4
323	335	4
319	335	4
317	335	3
315	335	4
134	380	4
134	379	4
136	377	5
136	377	4
136	376	3
136	375	2
136	375	2
136	375	2
136	375	1
138	375	1
138	375	1
138	374	1
140	374	1
140	374	1
140	374	2
140	374	2
140	374	2
140	374	2
140	373	2
140	373	2
140	372	2
140	372	2
140	372	2
140	372	2
140	372	2
140	372	2
