h	w	p
128	479	2
144	223	2
144	222	2
144	223	2
144	223	2
144	223	2
144	223	3
144	223	3
144	225	3
146	227	3
129	134	4
130	133	5
130	130	4
130	129	4
131	128	5
132	128	5
133	127	4
134	126	5
135	125	4
135	126	4
135	126	4
136	126	4
137	126	4
137	126	4
137	126	4
137	126	4
137	126	4
137	126	4
108	491	4
108	491	5
108	492	5
108	493	5
108	494	5
110	496	4
108	496	4
108	496	4
108	496	4
108	496	4
108	495	4
106	496	4
104	497	4
102	498	4
102	497	4
102	497	5
100	499	5
98	500	5
98	501	5
218	351	5
217	349	5
94	505	5
94	506	5
94	507	6
94	509	6
94	511	6
94	512	6
134	189	6
136	193	6
136	193	6
134	193	6
134	196	5
134	197	4
134	198	3
134	198	3
134	201	3
132	201	3
132	202	3
130	202	4
130	202	4
128	202	4
128	205	3
128	205	3
128	206	3
128	205	3
128	206	5
126	207	5
126	207	5
124	207	6
126	207	7
126	207	7
126	210	7
126	211	6
126	211	5
128	215	4
130	216	4
130	219	3
130	220	3
130	223	3
132	225	3
134	229	3
132	231	3
132	233	3
132	234	3
134	236	3
134	239	2
134	240	2
134	242	2
134	243	2
136	246	2
136	250	2
136	254	2
136	256	2
136	258	2
138	261	2
138	264	2
140	267	2
140	268	2
140	268	2
140	268	2
140	269	2
140	270	2
140	270	2
140	270	2
140	269	2
142	269	2
142	268	2
142	268	2
144	268	2
144	267	2
144	265	2
146	265	2
146	264	2
146	261	3
146	261	3
147	260	3
147	258	3
148	256	3
148	255	3
147	252	4
146	249	4
146	247	4
146	244	4
146	242	5
146	240	5
146	238	5
146	236	5
146	236	5
146	236	5
146	236	5
144	238	5
143	240	5
142	240	5
209	328	6
207	333	6
204	337	5
203	337	4
202	340	3
201	340	3
201	337	4
138	279	4
136	279	4
134	279	4
132	279	3
130	279	3
130	279	2
130	281	1
130	281	1
128	279	2
128	281	2
128	281	3
128	281	4
128	281	4
128	281	4
128	281	4
128	281	4
126	281	4
126	281	3
126	281	3
124	586	3
124	586	3
123	586	3
123	584	3
123	583	4
122	583	4
122	583	4
122	583	4
122	582	3
122	581	3
121	581	3
130	282	3
130	282	3
130	281	3
130	281	3
118	572	3
132	282	3
130	279	4
130	279	4
118	564	4
116	563	4
116	563	4
116	561	4
118	561	4
118	561	4
116	563	5
118	563	5
118	563	5
221	220	5
220	220	5
222	216	4
223	216	5
122	269	5
122	268	5
120	265	6
120	265	6
120	264	6
120	263	7
118	261	7
120	578	7
118	259	7
116	256	5
116	581	6
116	581	5
116	581	5
114	581	5
114	581	5
118	244	5
120	242	5
120	243	5
120	244	5
120	244	7
120	245	5
120	246	4
120	247	3
144	424	3
138	434	3
136	443	3
134	449	3
134	451	2
134	453	2
132	455	2
132	457	2
130	460	2
130	460	2
130	461	2
130	462	2
130	464	2
130	464	3
128	465	3
128	466	3
126	467	3
301	376	3
303	376	3
303	377	3
303	377	3
303	377	3
303	377	3
303	378	3
303	379	3
303	379	3
303	379	3
303	379	3
305	379	3
305	380	3
118	473	3
118	473	3
118	473	4
118	473	3
120	473	3
120	473	4
118	473	3
118	473	3
118	473	2
118	473	2
118	473	2
118	473	2
118	473	2
305	381	3
305	381	3
305	383	2
305	383	2
305	383	2
305	383	2
305	383	3
305	383	3
305	383	2
305	384	1
305	384	1
307	385	2
307	386	3
309	388	3
309	386	3
311	388	3
164	412	4
164	415	6
94	367	5
94	361	3
94	357	2
94	354	1
96	342	1
98	333	1
100	323	2
100	319	2
100	319	2
100	310	2
102	304	2
241	364	2
241	362	2
241	362	2
241	361	3
243	359	3
241	359	3
241	359	3
241	359	3
239	361	4
118	228	4
118	225	4
116	228	4
114	227	4
112	225	3
112	224	2
114	224	2
114	224	2
112	224	2
112	225	2
112	228	2
106	240	2
106	242	2
100	256	2
100	256	2
102	256	2
102	258	1
102	256	1
102	256	1
100	256	1
100	259	2
100	261	2
98	264	1
98	263	2
98	264	2
98	261	2
98	261	2
98	256	2
98	255	1
100	252	1
100	252	1
102	247	1
104	246	1
104	245	1
104	245	1
104	245	1
104	245	1
106	245	1
108	244	1
108	245	1
108	246	1
108	249	1
110	252	1
110	260	1
108	265	1
108	270	1
108	279	1
106	287	1
104	288	1
104	291	1
104	292	1
104	295	1
104	297	1
106	297	1
106	300	1
108	301	1
108	301	1
108	301	1
108	301	1
110	304	1
112	305	1
110	304	1
110	303	1
112	305	1
112	306	1
112	306	1
112	309	1
112	310	1
110	310	1
110	310	1
110	310	1
110	310	1
108	310	1
106	314	1
104	315	1
104	318	1
102	319	1
102	319	1
102	323	1
100	324	1
100	324	1
98	323	1
98	323	1
96	322	2
96	319	2
96	319	2
96	319	3
94	319	3
128	202	3
128	202	2
128	202	2
128	202	2
130	205	1
130	206	1
130	206	1
130	207	1
130	207	1
130	207	1
130	210	1
132	214	1
132	216	1
132	218	1
134	220	2
136	225	2
138	229	4
138	232	4
149	469	4
148	469	3
145	471	2
144	473	2
143	473	2
142	472	2
142	472	1
142	472	1
141	472	1
140	471	1
140	471	1
142	472	1
140	473	1
140	473	1
140	473	1
140	473	1
140	474	1
140	475	1
142	475	1
142	476	1
142	477	1
142	478	1
142	480	1
142	481	1
142	482	1
142	483	1
143	484	1
143	486	1
143	487	2
143	488	2
142	489	2
142	490	2
142	491	2
140	207	2
140	207	2
140	207	2
140	207	2
140	207	2
140	210	2
140	210	2
140	211	2
140	211	2
140	213	2
142	215	2
142	216	2
142	216	2
140	216	2
140	216	2
140	216	2
140	216	2
140	216	2
140	216	2
140	216	2
138	216	2
140	218	2
138	216	2
138	216	2
138	216	2
138	216	2
138	216	2
140	218	2
140	218	2
140	218	2
140	219	2
138	218	2
138	218	2
138	218	2
136	216	2
136	216	2
136	216	2
136	216	2
138	216	2
136	215	2
138	215	2
138	215	2
138	214	2
138	214	2
138	214	2
138	213	2
138	213	2
138	213	2
138	213	2
138	213	2
140	214	2
140	213	2
140	213	2
138	211	2
138	211	2
138	211	2
140	211	2
140	211	2
140	211	2
140	211	2
140	211	2
140	211	2
140	211	2
140	211	2
138	210	2
140	211	2
140	211	2
138	211	2
138	211	2
138	213	2
138	214	2
138	215	2
138	216	2
138	216	2
138	219	2
138	220	2
136	220	2
136	220	2
136	220	2
136	222	2
134	223	2
134	223	2
134	224	2
134	224	2
136	225	2
136	226	2
138	228	2
140	231	2
144	234	2
146	236	2
148	239	1
152	242	1
154	245	1
154	247	1
156	249	1
156	251	1
158	255	1
162	261	1
164	270	1
164	279	1
158	282	1
160	279	1
158	279	1
160	279	1
160	279	1
162	282	1
164	283	1
166	283	1
166	283	1
164	283	1
164	282	1
166	279	1
164	279	1
164	279	1
164	279	1
162	279	1
164	283	1
162	283	1
160	283	1
158	288	1
156	288	1
154	288	1
152	288	1
150	288	1
148	288	1
148	288	1
150	288	1
150	291	1
150	292	1
150	292	1
150	292	1
152	296	1
152	296	1
152	297	1
152	297	1
152	297	1
152	297	1
152	300	1
150	301	1
148	301	1
146	301	1
146	303	1
144	304	1
144	305	1
142	305	1
140	305	1
140	306	1
140	306	1
140	306	1
140	306	1
138	306	1
142	309	1
142	310	1
142	310	1
140	309	1
134	306	1
136	306	1
136	306	1
138	305	1
136	305	1
134	301	1
136	301	1
136	301	1
136	300	1
136	297	1
134	297	1
136	296	1
136	292	1
136	292	1
136	288	1
140	288	1
142	288	1
142	288	1
144	288	1
144	288	1
146	288	1
146	287	1
148	288	1
148	288	1
152	292	1
168	305	1
172	306	1
172	306	1
172	306	1
172	306	1
172	306	1
174	306	1
174	306	1
176	309	1
174	308	1
172	309	1
174	309	1
174	310	1
174	310	1
172	309	1
168	306	1
168	306	1
168	306	1
166	306	1
160	304	1
158	304	1
156	301	1
156	301	1
158	301	1
158	301	1
156	301	1
158	300	1
160	300	1
160	297	1
158	297	1
158	297	1
160	297	1
160	297	1
162	297	1
162	297	1
162	297	1
164	296	1
164	296	1
164	297	1
162	297	1
162	297	1
162	297	1
162	301	1
162	301	1
162	301	1
162	304	1
164	305	1
160	305	1
160	306	1
158	306	1
156	306	1
162	310	1
162	310	1
160	310	1
160	310	1
160	310	1
162	310	1
162	310	1
160	310	1
160	309	1
156	306	1
156	306	1
158	306	1
160	306	1
162	306	1
166	310	1
170	315	1
172	319	1
170	328	1
164	340	2
158	356	2
158	366	2
156	372	2
156	376	1
156	379	1
158	381	1
160	383	1
160	383	1
160	383	1
158	380	1
158	379	1
158	379	1
158	379	1
156	377	1
156	376	1
156	375	1
154	374	1
154	372	1
154	371	1
154	371	1
154	370	1
154	370	1
154	370	1
154	370	1
156	369	1
156	368	1
156	368	1
156	368	1
156	367	1
156	367	1
156	365	1
158	363	1
158	361	1
158	359	1
158	356	1
158	354	1
158	352	1
158	349	1
160	346	1
160	342	1
158	340	1
158	336	1
158	333	1
158	328	1
158	326	1
152	322	1
156	322	1
158	322	1
160	321	1
160	319	1
158	319	1
160	319	1
158	319	1
158	318	1
158	318	1
156	315	1
156	315	1
156	315	1
154	315	1
152	315	1
150	315	1
150	317	1
146	315	1
144	315	1
144	315	1
142	315	1
144	315	1
146	318	1
144	318	1
144	317	1
144	317	1
144	318	1
144	317	1
144	317	1
142	315	1
144	315	1
146	315	1
148	315	1
150	315	1
152	315	1
154	315	1
154	315	1
154	315	1
154	315	1
154	317	1
156	317	1
154	317	1
154	317	1
154	318	1
154	318	1
152	315	1
152	313	1
148	310	1
146	306	1
144	304	1
140	297	1
136	288	1
132	283	1
130	278	1
130	274	1
130	274	2
130	273	2
130	270	2
130	269	2
130	268	2
132	265	2
132	265	2
132	265	2
134	265	2
134	264	2
134	264	2
136	518	2
136	517	2
136	516	2
136	516	2
136	516	2
136	515	2
136	515	2
136	515	2
136	515	2
136	515	2
136	516	2
136	516	2
136	516	2
135	516	2
136	516	2
136	516	2
136	516	2
136	516	2
136	516	2
136	516	2
136	516	2
136	516	2
136	516	2
136	516	2
136	515	2
136	515	2
136	515	2
136	515	2
136	515	2
136	515	2
136	515	2
136	515	2
136	515	2
136	515	2
136	515	2
136	515	2
136	515	2
136	515	2
136	515	2
135	515	2
134	515	2
134	515	2
138	288	2
138	295	2
136	301	1
132	304	1
130	301	1
126	306	1
128	314	1
132	319	1
130	319	1
132	319	1
138	324	1
144	327	1
144	326	1
146	327	1
142	326	1
138	327	1
140	327	1
140	328	1
140	328	1
138	327	1
138	328	1
140	328	1
140	330	1
140	330	1
140	330	1
142	330	1
140	330	1
140	331	1
138	331	1
138	331	1
142	331	1
144	331	1
144	331	1
144	332	1
144	332	1
146	332	1
146	332	1
146	332	1
146	332	1
144	331	1
144	331	1
144	333	1
142	333	1
144	335	1
140	335	1
140	335	1
138	335	1
138	335	1
140	336	1
140	336	1
140	336	1
140	336	1
140	336	1
140	336	1
140	336	1
142	335	1
140	335	1
140	333	1
142	333	1
142	333	1
144	333	1
146	333	1
146	332	1
146	332	1
142	330	1
140	328	1
142	328	1
144	328	1
146	328	1
140	324	1
142	324	1
146	323	1
148	322	1
150	319	1
150	321	1
148	321	1
148	319	1
150	319	1
150	319	1
146	319	1
146	318	1
146	319	1
144	319	1
144	319	1
140	319	1
142	324	1
140	326	1
136	328	1
132	328	1
128	330	1
126	331	1
126	332	1
126	333	1
124	333	1
122	333	1
122	333	1
128	336	1
128	337	1
128	337	1
130	339	1
128	340	1
130	340	1
134	341	1
136	342	1
136	342	1
142	344	1
144	345	1
146	346	1
146	347	1
144	348	1
144	349	1
146	350	1
148	351	1
148	351	1
148	351	1
146	351	1
148	351	1
146	350	1
146	349	1
146	349	1
146	348	1
146	347	1
148	346	1
150	344	1
152	342	1
152	337	1
158	335	1
160	333	1
160	330	1
158	327	1
160	324	1
160	324	1
158	324	1
154	324	1
152	324	1
148	327	1
146	328	1
144	330	1
140	333	1
138	333	1
138	333	1
140	337	1
138	339	1
136	340	1
136	340	1
138	341	1
138	342	1
138	343	1
140	345	1
142	346	1
142	347	1
142	349	1
142	351	1
144	352	1
144	352	1
144	352	1
142	353	1
142	352	1
144	351	1
144	351	1
142	352	1
142	351	1
142	349	1
142	346	1
134	340	1
132	335	1
132	332	1
130	324	1
128	319	1
128	315	1
128	314	1
128	310	1
128	310	1
128	306	1
132	305	1
136	304	1
138	301	1
138	301	1
138	301	1
140	301	1
142	304	1
142	304	1
142	305	1
142	306	1
142	306	1
144	306	1
144	306	1
144	309	1
144	310	1
144	313	1
144	315	1
144	322	1
146	323	1
146	324	1
146	324	1
146	328	1
146	328	1
146	328	1
144	330	1
144	331	1
146	332	1
146	333	1
144	333	1
144	335	1
140	335	1
138	336	1
136	337	1
136	337	1
134	337	1
134	338	1
134	339	1
134	339	1
134	339	1
134	340	1
134	340	1
134	340	1
134	339	1
134	339	1
134	337	1
136	337	1
136	337	1
140	336	1
140	335	1
138	335	1
138	335	1
136	333	1
136	333	1
138	332	1
138	332	1
138	331	1
138	331	1
138	331	1
138	330	1
138	330	1
136	330	1
136	330	1
136	331	1
136	332	1
138	333	1
138	333	1
134	335	1
132	335	1
132	336	1
132	337	1
132	337	1
130	336	1
128	336	1
126	336	1
126	336	1
124	335	1
126	335	1
126	333	1
126	333	1
126	331	1
126	328	1
126	328	1
128	326	1
130	324	1
130	324	1
130	324	1
128	324	1
130	326	1
132	324	1
132	324	1
134	324	1
138	324	1
138	324	1
140	324	1
140	324	1
140	324	1
138	324	1
140	324	1
140	324	1
144	324	1
142	324	1
142	324	1
146	324	1
148	324	1
150	326	1
150	327	1
150	330	1
150	332	1
150	333	1
148	333	1
148	335	1
152	337	1
154	337	1
152	339	1
152	340	1
144	341	1
150	340	1
150	341	1
146	342	1
146	342	1
144	342	1
136	342	1
144	342	1
144	342	1
148	341	1
144	341	1
146	340	1
148	339	1
148	339	1
150	337	1
150	337	1
148	337	1
150	337	1
150	337	1
152	337	1
150	337	1
150	336	1
152	337	1
152	337	1
152	337	1
152	337	1
152	337	1
152	339	1
152	339	1
152	340	1
150	339	1
150	337	1
150	339	1
150	340	1
150	340	1
148	339	1
150	337	1
150	337	1
150	337	1
148	336	1
148	335	1
146	335	1
144	335	1
144	333	1
144	332	1
144	328	1
148	328	1
148	324	1
146	315	1
144	306	1
144	300	1
144	296	1
142	292	1
144	291	1
144	288	1
144	287	1
146	286	2
148	286	2
148	285	2
152	287	2
154	288	2
154	288	2
158	291	2
158	292	2
160	292	2
160	292	2
160	292	2
162	292	2
162	292	2
162	291	2
162	291	2
164	292	2
164	291	2
164	290	2
162	288	2
164	288	2
168	292	2
153	539	2
154	538	2
154	538	2
154	537	2
154	537	2
153	537	2
152	538	2
152	537	2
150	538	2
148	538	2
147	538	2
146	538	2
144	539	2
144	539	2
148	251	2
148	251	2
148	250	2
148	250	2
148	250	2
148	249	1
146	248	1
146	248	1
146	248	1
144	248	1
144	248	1
144	248	1
144	248	1
144	248	1
142	247	1
141	247	1
140	246	1
140	246	1
138	245	1
138	245	1
138	245	1
136	243	1
136	242	1
136	241	1
136	240	1
134	237	1
134	236	1
132	233	1
132	231	1
132	228	1
130	225	1
130	223	1
130	220	1
128	216	1
128	215	1
128	211	1
128	209	1
128	207	1
126	205	1
126	202	1
126	201	1
126	196	1
126	193	1
126	191	1
124	188	1
124	182	1
124	178	1
124	175	1
124	174	1
124	173	1
124	171	1
122	171	1
122	171	1
122	174	2
122	174	3
122	175	3
122	179	3
122	180	4
321	287	5
172	491	6
164	489	2
156	484	1
152	482	1
150	482	1
148	475	1
148	478	1
148	478	1
148	478	1
148	478	1
150	479	1
152	482	1
154	487	1
154	487	1
154	491	1
156	496	1
156	500	1
157	505	1
156	509	1
158	512	1
160	518	1
161	524	1
162	529	1
163	536	1
166	545	1
175	568	1
182	577	3
188	581	3
192	586	3
194	590	4
194	590	4
196	595	4
383	403	4
393	379	4
383	397	4
381	398	4
375	397	4
369	397	4
369	392	3
373	384	3
373	383	6
367	381	6
311	374	6
307	374	5
299	377	5
293	383	4
263	401	2
259	406	2
261	402	2
259	402	2
267	392	3
277	379	2
273	379	3
269	379	3
267	379	4
267	379	4
218	537	4
217	536	4
217	532	3
217	532	3
215	528	3
215	524	2
140	220	2
138	220	2
140	220	2
138	220	2
138	219	1
136	219	1
136	219	1
136	218	1
136	218	1
136	218	1
136	218	1
136	219	1
138	219	1
138	218	1
140	219	1
140	219	1
142	219	1
144	220	1
144	220	1
144	220	1
146	222	1
148	222	1
150	223	1
152	224	2
152	225	2
152	225	2
154	225	2
154	225	2
152	227	2
152	229	2
152	231	2
152	232	2
152	234	2
150	237	2
150	239	2
150	242	2
148	246	2
144	249	2
142	249	2
140	251	2
138	254	2
136	256	2
136	260	2
134	260	2
132	261	2
132	263	2
132	268	2
130	269	2
128	270	2
128	272	2
128	274	2
130	277	2
130	281	2
128	282	2
128	283	2
128	283	2
128	283	2
130	287	2
130	287	2
132	287	2
134	287	2
136	287	2
140	286	2
140	283	2
142	283	2
144	283	2
146	283	2
146	281	2
144	278	2
146	278	2
148	277	2
150	277	2
152	276	2
150	273	2
152	272	2
152	270	2
154	270	2
154	267	2
154	265	2
154	263	2
154	261	2
154	260	2
154	256	2
153	252	2
153	250	2
152	248	2
152	246	2
152	243	2
152	242	2
152	240	2
151	239	2
150	238	2
150	236	2
150	234	2
149	234	2
148	234	2
148	234	2
150	233	2
148	232	2
146	232	2
146	233	2
144	233	2
142	233	2
140	233	2
140	233	2
138	233	2
138	234	2
219	319	2
219	319	2
217	321	2
215	322	2
215	319	2
215	319	2
213	319	2
213	319	2
211	319	2
211	315	2
211	315	2
209	315	2
209	315	2
208	315	2
207	315	2
195	333	2
193	337	2
194	333	2
193	333	2
205	310	2
136	211	2
136	209	2
136	209	2
136	210	2
136	211	2
134	210	2
134	210	2
134	211	2
134	211	2
134	214	2
134	216	2
134	216	2
134	218	2
134	219	2
134	220	2
132	223	2
132	224	2
132	225	2
134	225	2
134	227	2
134	227	2
136	228	2
136	228	2
136	229	2
138	229	2
138	230	2
209	332	2
210	332	2
211	332	2
213	328	2
140	233	2
140	232	2
140	233	2
138	234	2
138	234	3
196	370	2
194	371	2
194	374	2
192	376	2
192	379	2
190	381	2
188	383	2
186	383	2
182	388	2
180	392	2
180	397	1
178	398	1
176	403	1
176	410	1
177	415	2
178	419	2
178	424	2
178	428	2
178	437	2
180	442	3
180	447	3
181	455	3
182	460	3
182	465	3
184	469	4
184	473	4
186	478	5
186	483	6
188	491	5
188	496	4
189	505	4
182	359	4
184	362	4
186	365	5
186	370	4
188	379	4
188	383	3
190	384	4
192	384	5
194	388	5
196	388	6
196	393	5
195	397	5
196	397	5
197	401	3
198	401	3
307	509	3
309	505	3
309	500	3
311	496	3
309	491	3
307	492	3
309	492	3
293	374	3
305	383	3
305	383	3
307	385	3
309	385	3
309	392	2
309	397	2
309	397	2
307	401	2
307	401	2
307	401	1
307	401	1
307	402	1
305	406	1
303	406	1
301	406	1
299	406	2
293	410	2
291	410	2
168	365	2
120	327	3
118	324	3
116	323	2
114	323	1
112	323	1
112	323	1
112	323	1
110	323	1
110	323	1
108	324	1
108	324	1
108	324	1
108	324	1
108	326	1
108	326	1
108	326	1
106	324	1
106	324	1
106	324	1
106	324	1
106	323	1
106	322	1
106	321	1
106	319	1
108	319	1
108	318	1
108	317	1
106	315	1
106	315	1
106	315	1
106	314	1
106	313	1
106	314	1
104	314	1
104	315	1
104	315	1
104	315	1
104	317	1
104	317	1
102	317	1
102	315	1
102	317	1
102	315	1
102	315	1
102	315	1
102	315	1
100	315	2
100	315	2
100	315	2
100	315	1
98	315	1
98	314	2
98	314	1
98	314	1
