h	w	p
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
214	358	1
217	358	1
206	355	1
239	188	2
243	183	1
243	180	1
247	177	1
247	175	1
249	175	2
249	174	3
249	174	3
249	173	3
249	173	3
249	171	3
249	171	3
249	171	3
249	171	3
249	171	3
249	171	3
249	171	3
249	171	3
249	171	3
249	171	3
249	171	3
249	171	3
249	171	3
248	171	3
248	171	3
248	171	3
247	171	3
247	172	3
247	172	3
247	172	3
247	172	3
247	172	3
247	172	3
248	171	3
248	171	3
249	171	3
249	171	3
108	371	3
108	371	3
108	371	3
106	371	3
106	371	3
106	371	3
106	371	3
106	371	3
106	371	3
106	371	3
106	371	3
106	371	3
106	371	3
106	372	3
106	372	3
253	165	3
253	165	3
106	372	3
104	372	3
104	372	3
104	372	3
104	372	3
104	372	3
104	372	3
104	372	3
104	372	3
104	372	3
187	243	3
187	243	3
187	243	3
187	243	3
188	243	3
102	372	3
102	372	3
102	372	3
102	372	3
188	242	3
188	241	3
188	241	3
189	241	3
189	241	3
189	241	3
189	241	4
189	241	4
190	240	4
190	240	4
189	241	4
189	241	4
189	242	4
188	243	4
188	245	4
187	246	3
187	249	4
186	252	4
156	310	4
156	310	2
158	309	2
158	309	2
158	309	2
158	309	2
158	309	2
158	309	2
158	309	2
158	309	2
158	309	2
158	310	2
158	310	2
156	310	2
156	310	2
156	310	2
156	310	2
156	310	2
156	310	2
156	310	2
156	310	2
156	310	2
154	310	2
154	310	2
154	309	2
154	309	2
154	309	2
154	309	2
154	308	2
154	306	2
154	306	2
154	306	2
154	306	2
154	306	2
154	306	2
154	305	2
154	305	2
154	305	2
154	305	2
154	304	2
154	304	2
154	304	2
154	304	2
154	304	2
152	304	2
152	304	2
152	304	2
152	304	2
152	304	2
152	304	2
152	305	2
154	305	2
154	305	2
154	305	2
154	305	2
154	306	2
154	306	2
154	306	2
154	306	2
154	306	2
154	306	2
154	306	2
154	306	2
156	306	2
156	306	2
156	306	2
156	306	2
156	306	2
156	306	2
154	304	2
154	301	2
152	300	2
152	297	2
150	295	2
148	292	2
148	290	2
146	288	2
144	286	2
144	285	2
142	283	2
140	282	2
138	279	2
136	279	2
134	278	2
134	278	2
134	278	2
134	278	2
136	279	2
136	279	2
116	512	2
114	513	2
114	514	2
114	514	2
114	515	2
112	516	2
112	516	2
112	517	2
112	517	2
112	517	2
112	518	2
112	518	2
110	518	2
110	518	2
110	519	2
110	519	2
110	519	2
110	520	2
110	520	2
110	520	2
110	520	2
110	520	2
110	520	2
110	520	2
110	520	2
110	520	2
110	520	2
110	520	2
110	520	2
110	520	2
110	520	2
110	520	2
112	520	2
112	520	2
112	520	2
112	520	2
114	520	2
114	520	2
114	520	2
114	520	2
134	294	2
134	294	2
134	294	2
134	294	2
134	294	2
132	294	2
132	294	2
132	294	2
132	294	2
132	294	2
132	294	2
132	294	2
132	294	2
132	294	2
132	294	2
132	294	2
132	292	2
134	294	2
134	292	2
134	292	2
134	292	2
134	292	2
134	292	2
134	292	2
136	292	2
136	292	2
136	292	2
136	292	2
136	292	2
136	292	2
138	292	2
138	294	2
114	538	2
116	540	3
96	333	4
92	333	3
92	333	3
92	332	2
90	332	2
90	331	2
90	331	3
90	330	3
90	328	3
90	328	2
90	328	2
90	327	2
90	326	2
90	324	2
90	324	1
90	324	1
88	323	2
88	322	1
88	322	2
88	321	2
88	321	2
88	321	2
88	321	2
88	321	2
88	321	2
88	321	2
90	321	3
90	321	3
90	321	3
90	321	3
90	321	3
92	319	3
92	319	3
84	440	3
84	440	3
82	440	3
82	440	3
82	441	3
82	441	3
82	441	4
82	442	4
82	442	4
82	442	4
230	591	4
229	590	4
227	588	4
226	587	4
226	587	3
226	587	2
226	586	2
226	586	2
226	586	2
225	586	2
225	586	3
226	586	3
226	586	3
226	586	3
226	586	3
226	586	2
225	586	3
225	586	5
224	586	5
224	586	6
224	586	6
225	586	7
275	192	7
275	192	7
275	191	7
275	191	7
275	191	7
275	191	7
275	191	6
275	192	6
277	192	6
136	197	7
136	196	6
136	196	6
136	196	5
136	196	5
136	197	5
136	197	5
136	197	5
136	197	5
136	197	6
136	197	6
137	198	5
137	198	5
137	198	5
137	198	4
137	200	4
137	201	4
137	202	4
137	202	4
136	202	4
136	202	3
136	202	3
136	205	3
136	205	3
136	206	3
136	207	3
134	207	3
134	207	2
132	211	3
96	470	3
130	421	3
130	424	3
130	425	4
134	428	2
142	429	2
144	431	2
146	431	2
154	433	2
158	433	2
164	434	2
166	437	1
168	437	2
166	437	2
168	437	2
166	438	2
166	440	2
168	442	3
168	442	2
166	442	2
164	442	2
160	443	2
158	443	3
158	442	2
150	439	2
146	437	2
140	433	2
195	180	2
196	180	2
134	431	2
130	428	2
126	422	2
122	419	2
124	421	2
124	419	2
124	415	2
122	407	2
197	180	2
120	403	2
122	399	2
124	392	2
124	384	2
128	380	2
126	380	2
128	376	2
134	367	2
138	357	2
140	352	2
138	351	2
138	348	1
138	337	1
136	327	1
118	310	1
118	313	1
118	310	1
118	304	1
118	297	1
120	292	1
120	292	1
120	292	1
120	288	1
122	286	1
124	283	1
124	283	1
126	283	1
126	283	1
128	282	1
126	283	1
128	283	1
130	283	1
130	283	1
130	285	1
130	286	1
130	287	1
130	288	1
128	291	1
126	295	1
124	297	1
120	301	1
118	305	1
116	310	1
114	313	1
112	315	1
112	315	1
112	319	1
112	323	1
110	327	1
108	328	1
108	328	1
108	332	1
108	336	1
108	340	1
106	342	1
110	344	1
112	349	1
116	353	1
118	357	1
116	362	1
120	365	1
120	365	1
118	367	1
116	370	1
116	372	1
116	372	1
118	371	1
118	371	1
