h	w	p
136	424	1
136	424	1
136	424	1
136	424	1
136	424	1
136	424	1
136	424	1
136	424	1
136	424	1
136	424	1
136	424	1
134	428	1
132	428	1
130	433	1
128	442	1
128	455	1
126	465	1
122	478	1
120	487	1
118	494	1
116	496	1
116	498	2
116	500	2
116	501	2
118	501	2
124	500	2
126	498	2
128	497	2
154	189	2
154	187	2
154	184	2
154	183	2
155	182	2
156	180	2
156	180	2
156	178	1
156	175	1
158	175	2
158	175	2
158	174	2
158	174	2
158	171	2
158	171	2
158	171	1
158	173	2
158	174	2
122	489	2
122	489	2
122	490	2
122	491	2
120	491	1
120	491	1
120	491	1
120	491	1
120	489	1
120	488	2
120	487	2
120	487	2
120	487	2
120	486	2
120	485	2
136	228	2
136	230	2
138	233	2
138	234	2
138	234	2
138	235	2
138	236	2
138	237	2
138	237	2
140	238	2
140	238	2
140	238	2
140	238	2
140	238	2
140	237	2
140	237	2
140	236	2
140	236	2
140	236	2
140	235	2
140	234	2
138	233	2
138	232	2
138	231	2
136	229	2
136	229	3
146	352	3
152	351	1
154	350	1
154	350	1
154	349	1
154	349	1
152	349	1
152	349	1
152	349	1
152	349	1
152	350	1
152	350	1
152	350	1
152	350	1
152	350	1
150	351	1
150	351	1
150	351	1
152	352	1
152	352	1
152	352	1
152	352	1
152	352	1
152	352	1
152	352	1
152	352	1
152	352	1
152	352	1
152	352	1
150	352	1
150	352	1
150	352	1
150	353	1
150	353	1
150	353	1
150	353	1
150	353	1
150	354	1
148	357	1
148	361	1
146	366	1
144	370	1
144	375	1
146	383	1
144	388	1
144	392	1
142	398	1
144	403	1
146	410	1
144	415	1
144	419	1
142	420	1
138	424	1
136	424	1
136	428	1
134	428	1
130	429	1
128	430	1
128	430	1
128	430	1
128	431	1
128	433	1
126	433	1
122	430	1
118	429	1
118	429	1
116	428	1
116	428	1
116	428	1
114	428	1
114	428	1
114	428	1
118	428	1
122	428	1
124	429	1
124	430	1
124	430	1
124	431	1
126	433	1
126	433	1
126	434	1
126	434	1
126	435	1
126	435	1
126	437	1
126	437	1
126	437	1
130	437	1
134	439	1
134	442	1
134	442	1
134	442	1
136	443	1
138	443	1
138	444	1
138	446	1
138	446	1
138	446	1
138	446	1
136	447	1
136	448	1
134	451	1
134	451	1
128	455	1
122	455	1
120	458	1
116	460	1
116	462	1
106	464	1
102	469	1
98	473	1
94	475	1
92	478	1
94	480	1
94	482	1
92	484	1
92	487	1
96	487	1
100	488	1
100	488	1
102	487	1
104	487	1
106	485	1
104	485	1
106	484	1
108	482	1
110	480	1
110	480	1
108	480	1
108	478	1
110	478	1
110	475	1
114	473	1
116	469	1
120	466	1
122	464	1
124	464	1
126	462	1
130	460	1
130	460	1
130	457	1
130	456	1
132	455	1
128	452	1
130	451	1
130	448	1
128	446	1
126	443	1
120	439	1
112	433	1
110	429	1
108	425	1
108	424	2
106	419	2
106	419	2
104	419	3
329	424	3
329	419	3
329	419	2
329	417	2
329	415	1
329	415	1
329	412	1
329	411	1
329	411	1
329	410	1
329	411	1
329	412	1
329	415	1
329	415	1
331	415	2
329	415	2
327	415	2
327	416	2
327	416	2
327	417	2
327	419	2
317	274	2
317	274	2
315	274	2
315	274	2
313	273	2
313	273	2
311	273	2
311	274	2
309	274	2
309	274	2
307	273	2
307	270	2
307	270	2
307	270	2
305	270	2
305	269	2
305	269	2
305	269	2
305	270	2
305	270	2
305	270	2
305	270	2
305	270	2
305	270	2
303	270	2
303	270	1
303	273	1
301	274	1
301	277	1
301	274	1
301	274	1
299	278	1
299	279	1
299	278	1
299	278	1
299	277	1
299	277	1
301	274	1
299	274	1
299	274	1
299	274	1
299	274	1
299	273	1
299	273	1
301	272	2
299	273	2
299	272	2
299	272	2
299	270	2
299	270	2
299	270	2
299	270	2
299	270	2
299	270	2
299	270	2
299	270	2
299	270	2
299	270	2
301	270	2
301	270	2
301	270	2
301	270	2
303	270	2
303	270	2
303	270	2
303	270	2
303	270	2
303	270	2
303	273	2
303	274	2
303	274	2
305	274	2
305	274	2
305	274	2
305	274	2
305	274	2
305	278	1
305	279	1
307	279	1
307	279	1
307	279	1
307	279	1
307	279	1
309	279	1
309	279	1
309	279	1
309	279	1
309	279	1
309	279	1
309	279	1
309	279	1
309	279	1
309	279	1
309	279	1
309	279	1
309	278	1
309	278	1
309	278	1
309	279	1
309	278	1
307	278	1
307	278	1
307	278	1
307	278	1
307	278	1
307	277	1
307	274	1
307	274	1
307	278	1
307	278	1
307	274	1
307	274	2
307	274	2
305	277	2
305	278	1
305	277	2
307	274	2
305	274	2
305	274	2
305	273	2
303	270	2
301	269	2
301	268	3
299	265	2
299	265	3
299	261	1
299	261	1
299	261	1
299	261	1
297	259	1
299	252	1
299	251	1
299	251	1
299	250	1
299	250	1
301	247	1
303	247	1
305	247	1
305	247	1
307	247	1
307	247	1
307	247	1
307	247	1
307	247	1
307	247	1
309	249	1
309	254	1
311	256	1
311	256	1
313	254	1
313	252	1
313	252	1
313	254	2
311	255	2
311	255	2
311	255	2
311	252	2
313	252	2
311	252	3
311	252	3
309	252	1
309	250	1
309	249	1
307	247	1
307	247	1
307	247	1
307	247	1
307	246	1
307	243	1
307	240	1
307	238	1
309	236	1
307	234	1
307	231	1
307	229	2
307	225	2
307	223	3
307	218	3
305	216	3
305	213	3
305	211	3
305	211	2
78	523	2
78	521	2
78	520	2
305	207	2
78	520	2
78	520	2
78	520	2
305	206	2
305	205	2
303	206	2
303	206	2
303	206	2
303	206	3
303	206	3
156	408	2
158	410	1
160	410	1
160	410	1
160	410	1
160	408	1
160	408	1
160	407	1
160	406	1
160	407	1
160	407	1
160	407	1
160	408	1
158	407	1
160	408	1
160	410	1
160	410	1
160	408	1
160	408	1
160	408	1
160	408	1
160	408	1
160	408	1
162	408	1
162	410	1
162	410	1
162	410	1
162	410	1
162	410	1
164	410	1
164	410	1
164	410	1
164	410	1
164	410	1
164	410	1
164	410	1
166	411	1
166	411	1
166	411	1
166	411	1
168	412	1
168	412	1
168	412	1
170	413	1
170	415	1
172	415	1
172	415	1
172	415	1
172	415	1
172	416	1
172	416	1
172	416	1
172	416	1
172	416	1
172	417	1
172	417	1
172	417	1
170	417	1
170	417	1
170	417	1
170	419	1
170	419	1
170	419	1
170	419	1
170	419	1
168	419	1
168	416	1
168	415	1
166	413	1
164	410	1
164	408	1
162	406	1
160	403	1
160	401	1
156	395	1
150	388	1
144	379	1
140	374	1
140	371	1
138	370	1
136	367	1
136	366	1
136	367	1
134	366	1
134	367	1
132	367	1
132	367	1
132	368	1
130	368	1
130	368	1
130	368	1
130	370	1
130	370	1
130	370	1
130	371	1
130	372	1
130	374	1
128	374	1
128	374	1
128	375	1
128	375	1
128	376	1
128	379	1
128	379	1
128	379	1
128	380	1
128	383	1
128	383	1
128	383	1
128	383	1
126	383	1
126	383	1
126	383	1
126	383	1
126	383	1
126	383	1
126	383	1
126	383	1
126	383	1
126	383	1
128	383	1
128	384	1
128	384	1
128	385	1
130	388	1
130	388	1
130	388	1
130	389	1
132	392	1
132	392	1
134	393	1
134	394	1
134	395	1
134	397	1
134	397	1
134	401	1
134	401	1
132	401	1
132	401	1
132	401	1
132	401	1
132	401	1
132	401	1
132	401	1
130	399	1
130	398	1
130	397	1
130	397	1
128	394	1
128	392	1
128	392	1
128	389	1
130	388	1
130	388	1
130	386	1
130	385	1
130	384	1
130	384	1
130	384	1
130	384	1
130	384	1
132	384	1
132	384	1
132	384	1
132	384	1
132	385	1
132	385	1
132	388	1
132	388	1
132	388	1
132	388	1
130	388	1
130	388	1
130	388	1
130	389	1
132	392	1
132	394	1
132	397	1
134	401	1
134	402	1
136	406	1
138	408	1
138	410	1
138	410	1
138	410	1
136	411	1
138	412	1
140	412	1
142	412	1
144	411	1
144	410	1
142	407	1
144	406	1
144	401	1
146	401	1
142	397	1
140	392	1
140	392	1
140	389	1
142	388	1
146	393	1
146	393	1
146	394	1
146	397	1
144	399	1
144	402	1
146	406	1
148	410	1
148	411	1
148	415	1
148	415	1
150	416	1
152	419	1
154	420	1
152	424	1
152	429	1
152	430	1
154	433	1
156	433	1
158	433	1
160	434	1
162	433	1
158	433	1
156	437	1
156	428	1
154	421	1
150	419	1
144	411	1
126	392	1
120	384	1
114	374	1
116	372	1
114	367	1
112	363	1
112	361	1
110	359	1
110	357	1
108	354	1
106	352	1
106	351	1
106	349	1
106	348	1
106	346	1
108	345	1
108	344	1
110	343	1
110	342	1
110	341	1
112	342	1
112	341	1
112	341	1
114	341	1
116	342	1
116	342	1
118	342	1
118	342	1
118	342	1
120	343	1
120	342	1
122	344	1
122	344	1
124	344	1
124	345	1
126	345	1
126	346	1
128	346	1
128	346	1
128	346	1
130	347	1
130	348	1
132	348	1
132	348	1
132	348	1
134	348	1
134	349	1
136	350	1
136	350	1
136	351	1
136	351	1
138	352	1
138	352	1
138	352	1
138	353	1
138	353	1
138	353	1
140	354	1
140	354	1
140	354	1
142	356	1
140	357	1
140	357	1
140	357	1
140	358	1
140	358	1
142	359	1
142	358	1
142	358	1
144	358	1
146	359	1
150	358	1
174	353	1
186	350	1
192	348	1
196	346	1
196	345	1
196	344	1
196	342	1
196	342	1
196	342	1
190	342	1
156	359	1
156	361	1
152	370	1
154	370	1
156	366	1
154	370	1
156	370	1
156	370	1
156	371	1
156	374	1
154	379	1
152	383	1
150	384	1
148	392	1
146	393	1
144	393	3
100	361	2
299	177	2
299	178	2
299	180	2
301	180	2
303	180	2
301	184	2
303	184	2
301	189	2
299	189	2
299	189	2
299	189	2
299	189	2
299	189	2
299	189	2
299	189	2
299	189	2
299	189	2
297	192	2
297	192	2
297	192	2
297	192	2
297	193	2
295	193	2
295	193	2
297	193	2
295	193	2
299	189	2
301	184	2
301	184	2
301	184	2
301	184	4
301	184	3
301	184	3
299	189	4
299	189	4
299	192	4
299	192	4
299	189	4
299	192	3
299	193	3
299	193	3
303	188	3
303	189	3
301	196	2
301	198	2
301	198	2
301	198	2
303	198	2
303	198	2
303	201	2
305	202	2
305	202	2
307	202	3
307	202	4
307	201	4
307	198	4
239	375	4
239	374	4
237	372	4
235	371	2
231	370	2
227	368	2
225	366	2
223	365	2
146	355	2
150	354	1
152	353	1
150	353	1
152	352	1
152	352	1
154	351	1
158	351	1
160	350	1
164	349	1
166	349	1
172	348	1
176	347	1
182	348	1
186	348	1
186	346	1
186	346	1
186	345	1
186	346	1
190	346	1
190	345	1
188	342	1
186	342	1
182	341	1
174	337	1
168	335	1
168	332	1
164	333	1
146	337	1
148	337	1
144	341	1
142	344	1
142	346	2
142	349	2
146	350	1
148	353	1
156	361	1
196	367	1
198	370	1
200	370	1
204	370	1
211	374	1
217	376	1
221	379	1
223	380	1
225	383	1
233	388	1
237	393	1
241	398	1
241	401	1
241	406	1
243	410	1
245	410	1
245	410	1
245	410	1
247	406	1
247	407	1
247	410	1
245	410	1
245	411	1
243	412	1
243	415	2
243	415	2
241	415	2
241	415	3
229	324	3
235	306	3
233	310	3
233	310	3
233	309	3
233	306	3
233	306	3
233	306	3
231	306	3
231	306	3
241	456	3
241	455	2
241	451	2
243	448	2
243	447	2
241	446	2
241	446	2
239	446	2
239	446	2
239	446	2
239	446	2
239	448	2
239	451	2
239	453	3
237	308	3
237	308	3
237	308	3
237	309	3
237	310	3
237	310	3
237	309	3
239	310	3
243	453	2
243	451	2
245	447	2
247	446	2
249	442	2
251	439	2
253	438	2
253	437	2
253	437	2
253	437	2
253	437	2
253	438	2
253	439	2
251	440	2
253	443	2
253	446	2
251	448	2
247	451	3
247	455	3
247	301	3
239	461	3
233	464	3
245	310	3
245	315	3
226	466	3
227	467	2
224	467	2
223	465	2
243	315	3
243	315	3
243	315	3
216	456	3
217	451	3
220	446	2
220	443	2
221	442	2
223	439	2
225	438	1
227	437	2
225	437	2
227	434	1
228	433	1
231	431	1
231	430	1
231	429	1
231	430	1
235	430	1
237	431	1
239	433	1
241	437	2
243	438	1
247	442	3
251	442	3
259	443	3
255	439	3
255	437	2
255	433	2
255	429	3
249	406	3
245	392	1
208	365	1
205	365	1
202	365	1
200	365	1
198	365	1
194	367	1
192	367	1
192	367	1
190	368	1
188	368	1
188	368	1
188	368	1
188	368	1
188	368	1
190	368	1
190	368	1
190	368	1
188	370	1
188	370	1
188	370	1
188	370	1
188	370	1
188	371	1
188	371	1
188	371	1
188	371	1
188	371	1
188	371	1
188	371	1
186	372	1
182	374	1
182	375	1
182	375	1
182	375	1
184	375	1
184	376	1
184	376	1
186	377	1
188	377	1
188	377	1
188	379	1
188	379	1
190	379	1
190	379	1
190	380	1
192	380	1
192	380	1
194	379	1
194	379	1
194	379	1
194	379	1
196	379	1
196	379	1
194	379	1
192	379	1
190	379	1
190	379	1
192	379	1
192	376	1
190	374	1
190	374	1
190	374	1
186	372	1
182	370	1
182	368	1
178	366	1
176	363	1
178	361	1
184	358	1
200	349	1
204	346	1
208	345	1
208	346	1
211	345	1
214	342	1
213	345	1
213	346	1
213	348	1
215	348	1
216	349	1
217	350	1
217	350	2
218	351	2
219	351	2
223	351	2
223	352	2
221	353	2
223	353	2
223	354	1
225	355	1
225	356	1
231	356	1
235	357	2
176	379	2
172	384	1
174	386	1
176	388	1
178	392	1
180	397	1
182	402	1
186	406	1
188	410	1
186	415	1
188	415	1
190	415	1
192	416	1
190	416	1
188	415	1
190	415	1
188	412	1
188	411	1
186	406	1
186	403	1
186	402	1
184	402	1
186	402	1
188	402	1
188	402	1
190	402	1
190	401	1
193	402	1
193	402	1
194	403	1
193	403	1
193	403	1
194	404	1
195	406	1
194	406	1
194	406	1
194	406	1
195	406	1
195	406	1
193	403	1
193	403	1
193	403	1
193	402	1
190	401	1
188	401	1
188	399	1
188	399	1
190	398	1
191	398	1
192	397	1
192	397	1
192	397	1
190	398	1
190	398	1
188	399	1
188	401	1
188	401	1
188	401	1
188	402	1
188	403	1
188	404	1
188	406	1
188	406	1
188	406	1
186	407	1
186	407	1
186	407	1
186	410	1
186	410	1
186	411	1
186	411	1
184	412	1
184	415	1
184	415	1
184	415	1
182	415	1
182	415	1
182	415	1
182	415	1
182	415	1
180	415	1
178	415	1
178	415	1
176	415	1
176	415	1
176	415	1
176	415	1
176	415	1
176	416	1
174	416	1
174	416	1
172	419	1
168	419	1
170	424	1
192	437	2
204	442	2
198	442	2
196	442	2
194	446	2
192	447	2
188	449	2
186	449	2
186	451	2
184	452	2
182	452	2
178	451	2
176	451	2
176	451	2
176	451	2
176	451	2
176	452	2
174	452	2
174	452	2
174	452	2
176	453	2
180	455	2
178	455	2
178	456	2
178	457	2
176	457	2
180	460	2
178	460	2
176	460	2
174	460	2
174	460	2
172	460	2
174	461	2
174	461	2
176	462	2
176	462	2
178	464	1
176	462	1
180	464	3
184	465	5
387	532	5
289	207	5
289	210	4
289	210	4
291	207	4
291	210	4
291	211	4
291	211	4
291	211	3
291	210	2
291	210	2
371	564	2
289	210	2
289	210	2
289	207	2
287	207	2
287	207	2
285	207	2
285	206	2
285	207	2
283	207	2
283	207	2
283	207	2
283	205	2
285	201	1
285	201	1
285	201	1
285	202	1
287	201	1
289	201	1
289	202	1
291	202	1
291	202	1
293	202	1
293	202	1
293	202	1
295	202	1
295	205	1
295	206	1
295	207	1
293	215	1
295	216	1
295	216	1
297	216	1
295	220	1
295	220	1
295	220	1
297	220	2
297	220	2
297	223	2
297	223	1
299	220	1
299	220	1
299	219	1
301	216	1
301	216	1
301	215	1
301	213	1
301	211	1
299	211	1
297	211	1
297	211	2
295	211	2
295	207	1
293	207	1
291	206	1
291	205	1
289	204	2
289	202	2
289	202	2
289	200	2
289	198	2
289	198	2
289	196	2
291	193	2
291	193	2
291	193	2
291	193	2
291	193	2
291	192	2
293	192	2
293	192	2
293	192	2
293	191	2
293	191	1
293	191	1
291	192	1
291	192	1
291	192	1
291	192	1
291	193	1
291	193	1
293	192	1
295	192	1
299	189	2
303	192	2
96	347	2
98	345	2
100	344	1
102	343	1
106	343	1
108	342	1
110	342	1
110	342	1
112	343	1
112	342	1
112	344	1
112	344	1
112	344	1
112	345	1
112	345	1
114	346	1
114	346	1
114	346	1
114	346	1
114	346	1
114	346	1
116	346	1
116	347	1
116	347	1
116	347	1
116	348	1
118	348	1
118	348	1
118	348	1
118	348	1
118	348	1
118	348	1
118	347	1
118	347	1
118	347	1
118	347	1
116	346	1
116	346	1
116	346	1
116	346	1
116	346	1
116	346	1
116	346	1
116	345	1
116	345	1
118	345	1
118	345	1
118	344	1
118	344	1
118	344	1
118	344	1
118	343	1
120	343	1
118	342	1
118	342	1
118	342	1
120	342	1
120	343	1
122	344	1
122	344	1
124	346	1
124	346	1
124	347	1
126	349	1
128	350	1
130	351	1
130	352	1
132	353	1
132	353	1
134	354	1
136	354	1
136	354	1
134	353	1
134	352	1
132	351	1
132	350	1
132	349	1
132	348	1
132	346	1
130	345	1
128	342	1
128	341	1
128	337	1
128	336	1
126	333	1
128	331	1
130	327	1
132	324	1
132	321	1
134	319	1
134	317	1
136	315	1
136	313	1
136	310	1
138	309	1
138	309	1
140	306	1
140	306	1
142	306	1
142	306	1
144	306	1
144	306	1
144	306	1
144	306	1
144	305	1
146	306	1
148	306	1
150	309	1
152	310	1
154	312	1
156	314	1
158	315	1
158	315	1
158	317	1
158	318	1
158	318	1
158	318	1
158	319	1
158	319	1
156	319	1
156	322	1
156	323	1
156	324	1
154	324	1
154	328	1
152	328	1
152	330	1
150	331	1
152	333	1
156	337	1
156	339	1
158	344	1
158	346	1
160	349	1
162	351	1
164	356	1
160	361	1
158	365	1
158	367	1
160	370	4
160	367	1
164	366	1
166	366	1
172	367	2
172	368	2
168	367	1
168	368	1
166	368	2
166	370	4
164	368	3
164	366	1
168	365	1
172	363	2
174	361	2
126	337	1
128	337	1
128	336	1
126	333	1
128	332	1
130	333	1
134	333	1
136	333	1
138	332	1
138	331	1
144	333	1
144	333	1
146	333	1
148	333	1
148	333	1
144	331	1
148	332	1
150	331	1
152	331	1
154	331	1
156	330	1
156	330	1
156	328	1
156	328	1
158	328	1
160	328	1
160	328	1
160	328	1
162	328	1
160	324	1
164	327	1
168	331	1
168	330	1
168	330	1
168	330	1
168	330	1
166	330	1
166	328	1
166	328	1
168	328	1
168	328	1
170	328	1
168	324	1
170	324	1
170	323	4
172	324	4
297	148	4
299	152	4
301	156	3
303	160	2
305	162	1
307	166	1
309	169	1
311	170	1
311	171	1
311	171	1
311	171	1
311	170	1
311	169	1
311	169	1
311	166	1
311	166	1
311	166	1
311	166	1
311	166	1
311	166	1
311	166	1
311	166	1
311	166	1
311	166	1
311	166	1
311	166	1
311	166	1
311	166	1
311	168	1
311	168	1
309	170	1
309	171	1
309	171	1
311	171	1
311	171	1
311	171	1
311	171	1
311	171	1
311	171	1
311	171	1
311	171	1
311	174	1
311	174	1
311	175	1
311	175	1
311	175	1
311	175	1
311	175	1
311	175	1
311	175	1
311	175	1
311	175	1
311	175	1
311	177	1
311	177	1
311	178	1
311	178	1
311	178	1
311	175	1
313	175	1
313	175	1
313	175	1
313	175	1
313	177	1
315	178	1
315	179	1
315	180	1
315	180	1
315	183	1
315	184	1
315	184	1
315	188	2
313	189	1
315	189	1
315	189	1
313	193	1
315	193	1
315	193	1
315	193	1
317	192	1
317	192	1
317	193	1
317	193	1
317	193	1
317	193	1
317	193	1
317	193	1
317	193	1
317	196	1
317	198	1
317	198	1
317	198	1
315	198	1
313	198	1
311	198	1
309	201	2
309	198	2
136	216	2
136	216	2
136	216	1
136	216	1
136	215	2
136	215	2
134	214	2
134	214	2
134	213	2
134	213	2
134	213	2
134	213	1
134	214	1
134	214	1
134	214	1
134	214	1
134	214	1
134	214	1
134	214	1
134	215	1
134	215	1
134	215	1
134	215	1
134	216	1
134	216	1
134	216	1
134	216	1
134	216	1
134	216	1
134	216	1
134	216	1
134	216	1
134	216	2
136	216	2
136	216	2
136	216	2
136	216	2
136	216	2
136	216	2
136	216	2
136	216	2
136	216	2
136	216	2
136	216	2
136	216	2
136	216	2
134	216	2
134	216	2
134	216	2
134	216	2
134	216	2
134	216	2
134	216	2
134	216	2
134	216	2
134	216	2
134	216	2
136	216	2
136	216	2
136	216	2
136	216	2
136	218	2
136	218	2
136	219	2
136	219	2
136	219	2
136	219	2
136	220	2
136	220	2
136	220	2
136	220	2
136	220	2
136	220	2
136	220	2
136	220	2
136	220	2
136	220	2
136	220	2
136	220	2
136	220	2
136	220	2
136	220	2
136	220	2
136	220	2
136	220	2
136	220	2
136	222	2
138	223	2
124	473	2
126	470	2
126	469	2
126	467	2
126	464	3
142	366	2
144	367	2
146	368	1
148	370	1
152	371	1
158	374	1
162	377	1
166	380	1
168	383	1
168	383	1
172	384	1
174	385	1
176	386	1
178	385	1
180	384	1
182	384	1
184	383	1
184	383	1
184	383	1
184	380	1
186	380	1
186	379	1
184	377	1
180	374	1
178	371	1
176	370	1
174	368	1
174	368	1
172	365	1
168	362	1
166	361	1
164	358	1
162	355	1
160	352	1
160	351	1
160	350	1
158	348	1
160	346	1
160	346	1
160	346	1
162	346	1
164	344	1
164	341	1
164	342	1
162	342	1
162	342	1
162	340	1
164	333	1
156	310	1
156	306	1
156	301	1
158	296	1
158	292	2
158	288	2
160	287	2
164	283	2
166	283	2
170	277	2
172	270	2
174	270	3
176	269	3
178	265	3
180	264	3
182	261	3
183	256	2
184	256	2
185	256	2
185	256	2
186	259	2
188	259	2
188	260	2
188	260	2
187	260	2
187	260	2
187	259	2
187	260	2
187	260	2
186	261	2
186	261	2
184	261	2
184	261	2
184	261	1
185	264	2
184	265	1
184	265	1
184	265	1
184	267	1
186	269	1
186	270	2
186	270	1
186	273	1
186	274	1
186	274	1
186	277	1
186	278	1
185	279	1
185	279	1
184	282	2
184	282	2
184	282	2
184	283	2
184	283	2
185	283	2
184	283	2
184	283	2
184	286	2
185	287	2
186	288	3
94	550	3
94	551	2
94	551	2
94	552	2
96	552	2
148	344	3
96	552	3
96	554	4
98	554	4
199	342	4
144	342	4
192	336	4
190	333	3
178	324	2
148	336	2
174	315	3
172	315	2
170	319	2
148	332	2
148	331	2
146	332	2
146	332	2
146	332	2
148	331	2
146	331	2
148	331	2
156	328	1
154	328	1
150	330	1
150	330	1
160	328	1
164	328	1
164	328	1
164	328	1
164	328	1
166	328	1
170	328	1
170	328	1
170	327	2
170	326	2
170	326	2
170	326	2
170	326	2
170	326	2
170	326	2
172	326	3
172	327	3
172	327	3
174	327	3
174	327	3
174	328	3
98	532	3
98	532	3
98	532	3
100	533	3
100	532	3
100	533	3
102	533	3
102	533	3
180	328	3
181	328	3
182	328	3
182	328	3
181	328	3
182	328	3
182	327	3
184	324	3
184	324	3
185	322	3
184	319	3
187	315	2
188	315	2
188	310	2
189	310	2
189	309	2
190	306	2
190	306	2
190	306	2
190	305	2
191	304	2
190	306	2
188	306	2
189	306	2
190	306	2
191	306	2
193	304	2
193	305	2
194	306	2
194	306	2
194	309	2
194	310	2
194	312	2
194	314	2
194	315	2
193	318	2
192	319	2
190	322	2
188	324	2
182	328	2
180	328	2
180	328	2
184	328	2
184	328	2
184	328	2
184	328	1
184	330	2
184	332	2
184	332	2
184	333	2
184	333	1
188	335	2
190	336	2
190	337	2
190	337	2
191	337	2
192	339	2
194	341	2
194	341	2
194	341	2
194	341	2
194	342	2
195	342	2
196	342	2
196	342	2
196	342	2
196	342	2
196	342	2
196	341	2
196	341	2
196	341	2
197	340	2
197	340	2
198	340	2
198	339	2
196	340	2
195	340	2
194	341	2
192	341	2
192	342	2
190	342	2
186	342	2
186	342	2
186	342	1
182	344	1
182	346	1
180	349	1
174	354	1
170	358	1
166	365	1
190	415	2
194	419	1
194	419	1
194	415	1
194	410	2
166	365	2
166	366	1
190	392	1
186	388	1
180	383	1
180	383	1
174	374	1
170	370	1
168	366	1
166	365	2
166	363	2
170	365	2
168	365	2
174	370	1
178	374	1
180	374	1
180	379	1
180	379	1
