h	w	p
136	216	1
134	216	1
132	216	1
130	218	1
128	219	1
124	220	1
120	222	1
118	224	1
118	225	1
116	225	1
116	226	1
114	229	1
112	232	1
110	235	1
108	237	1
108	238	1
106	240	1
106	242	1
104	244	1
104	244	1
104	245	1
104	246	1
104	247	1
104	248	1
104	248	1
106	248	2
104	247	2
138	374	2
140	374	1
140	374	1
142	374	1
142	374	1
142	372	1
142	371	1
142	368	1
142	367	1
144	367	1
144	366	1
142	365	1
142	365	1
142	365	1
140	362	1
140	361	1
140	361	1
138	359	1
138	358	1
138	357	1
138	357	1
136	356	1
136	356	1
136	356	1
136	356	1
134	356	1
134	355	1
134	354	1
134	354	1
136	355	1
136	354	1
136	354	1
136	354	1
136	353	1
136	352	1
134	352	1
134	351	1
134	350	1
134	350	1
134	350	1
132	348	1
132	347	1
132	346	1
132	345	1
132	344	1
130	341	1
130	340	1
130	339	1
130	337	1
130	336	1
130	335	1
130	333	1
130	333	1
132	333	1
132	333	1
132	331	1
132	331	1
132	331	1
132	332	1
132	333	1
132	333	1
132	335	1
132	336	1
134	339	1
134	342	1
134	344	1
134	346	1
134	347	1
134	350	1
134	352	1
134	353	1
134	356	1
134	358	1
134	361	1
136	362	1
136	365	1
136	365	1
138	367	1
140	370	1
138	370	1
136	370	1
136	370	1
138	371	1
138	371	1
140	371	1
140	371	1
140	372	1
140	372	1
142	374	1
142	372	1
142	371	1
144	374	1
144	374	1
146	374	1
146	374	1
148	375	1
148	375	1
150	376	1
150	376	1
150	376	1
150	376	1
152	377	1
152	376	1
152	377	1
152	377	1
154	379	1
154	379	1
154	377	1
154	376	1
152	375	1
152	375	1
152	374	1
154	375	1
154	375	1
156	376	1
156	376	1
156	376	1
156	375	1
156	375	1
156	375	1
156	374	1
156	374	1
156	374	1
156	374	1
158	374	1
158	374	1
158	374	1
158	374	1
156	371	1
154	368	1
152	366	1
152	365	1
152	365	1
154	365	1
152	362	1
154	361	1
152	357	1
152	353	1
150	350	1
150	346	1
148	344	1
146	341	1
142	337	1
120	315	1
114	306	1
110	304	1
108	301	1
108	300	1
106	299	1
108	297	1
108	297	1
106	297	1
106	297	1
106	296	1
106	296	1
106	296	1
108	296	1
108	296	1
108	295	1
108	295	1
108	295	1
108	295	1
108	294	1
110	294	1
110	294	1
110	294	1
110	292	1
110	292	1
110	292	1
110	292	1
112	292	1
112	292	1
112	292	1
112	292	1
112	292	1
112	292	1
112	292	1
114	292	1
114	292	1
114	292	1
114	292	1
116	292	1
116	292	1
116	292	1
116	291	1
116	291	1
116	291	1
116	290	1
116	290	1
116	288	1
116	288	1
118	288	1
116	288	1
116	288	1
116	287	1
116	287	1
116	287	1
114	287	1
114	287	1
114	286	1
114	286	1
114	287	1
114	287	1
114	288	1
114	288	1
114	288	1
114	288	1
114	287	1
114	287	1
114	288	1
114	288	1
114	287	1
114	287	1
114	287	1
114	287	1
114	287	1
114	287	1
114	286	1
114	286	1
114	283	1
114	284	1
114	285	1
114	285	1
114	285	1
114	285	1
114	285	1
114	285	1
114	284	1
114	283	1
116	283	1
116	283	1
116	283	1
116	283	1
116	282	1
116	282	1
116	282	1
116	281	1
116	281	1
116	279	1
116	279	1
114	279	1
114	279	1
114	279	1
114	278	1
112	277	1
112	277	1
112	277	1
112	277	1
112	277	1
112	277	1
112	277	1
112	277	1
112	277	1
112	277	1
110	277	1
110	277	1
110	277	1
110	278	1
112	279	1
112	279	1
112	281	1
114	283	1
114	283	1
116	288	1
116	292	3
237	482	3
237	482	1
238	482	1
239	482	1
239	482	1
239	483	1
239	483	1
239	483	1
239	483	1
239	483	1
239	483	1
239	484	1
239	484	1
240	485	1
240	485	1
240	485	1
241	487	1
241	487	1
241	487	1
241	487	1
241	487	1
241	487	1
241	488	1
241	488	1
241	488	1
241	489	1
241	489	1
241	489	1
241	489	1
241	489	1
241	489	1
241	488	1
241	489	1
241	489	1
241	489	1
241	488	1
241	487	1
242	487	1
242	484	1
243	483	1
243	482	1
243	482	1
243	478	1
241	476	1
241	475	1
241	474	1
241	473	1
241	473	1
242	470	1
242	469	1
243	469	1
243	469	1
243	469	1
242	470	1
241	471	1
241	473	1
241	473	1
241	474	1
241	478	1
241	480	1
241	482	1
241	482	1
241	484	1
241	487	1
239	491	1
239	492	1
238	493	1
237	494	1
237	496	1
237	496	1
236	496	1
236	496	1
236	496	1
236	496	1
236	496	1
236	496	1
235	496	1
235	496	1
235	496	1
235	496	1
235	496	1
236	496	1
236	496	1
236	496	1
236	496	1
237	496	1
237	496	1
237	496	1
237	496	1
237	496	1
237	496	1
238	497	1
239	497	1
239	497	1
239	497	1
239	497	1
239	497	1
239	497	1
240	498	1
240	498	1
241	498	1
241	498	1
241	498	1
241	498	1
241	498	1
242	500	1
243	500	1
243	500	1
243	500	1
243	500	1
243	500	1
243	500	1
243	498	1
243	498	1
243	498	1
243	498	1
243	498	1
243	498	1
243	498	1
243	498	1
245	500	1
245	500	1
245	500	1
245	500	1
245	500	1
245	498	1
244	497	1
244	497	1
243	496	1
244	496	1
244	496	2
142	318	2
142	318	2
142	318	1
142	318	1
142	315	1
142	317	1
142	317	1
142	318	1
142	318	1
144	319	1
144	319	1
144	321	1
144	322	1
144	323	1
144	324	1
142	324	1
140	326	1
140	327	1
140	328	1
142	328	1
142	328	1
142	330	1
140	331	1
140	332	1
138	333	1
138	336	1
136	336	1
136	337	1
136	339	1
136	340	1
136	341	1
136	342	1
136	344	1
136	345	1
136	346	1
136	348	1
134	349	1
134	350	1
134	351	1
136	351	1
136	352	1
134	352	1
134	353	1
132	353	1
132	353	1
132	354	1
130	354	1
130	355	1
128	355	1
128	356	1
128	356	1
126	357	1
126	357	1
124	357	1
124	357	1
122	356	1
120	356	1
120	355	1
118	353	1
114	349	2
246	496	2
245	496	1
245	497	1
245	498	1
246	500	1
246	500	1
246	500	1
246	501	1
246	501	1
245	501	1
245	501	1
245	501	1
245	501	1
245	501	1
245	501	1
245	500	1
244	500	1
244	500	1
244	500	1
245	500	1
244	500	1
244	500	1
244	500	1
244	500	1
244	500	1
244	500	1
244	500	1
244	500	1
244	500	1
244	500	1
245	500	1
245	500	1
245	500	1
245	500	1
245	500	1
245	500	1
245	500	1
245	500	1
245	500	1
245	500	1
245	500	1
245	500	1
245	500	1
245	500	1
245	500	1
245	500	1
245	500	1
245	500	1
245	500	1
245	500	1
245	498	1
245	498	1
245	498	1
245	498	1
245	498	1
245	498	1
245	498	1
245	497	1
245	497	1
245	497	1
245	497	1
245	497	1
245	497	1
245	497	1
245	497	1
245	497	1
245	497	1
245	497	1
245	497	1
245	497	1
245	497	1
245	497	1
245	497	1
245	497	1
245	497	1
245	497	1
245	497	1
245	496	1
245	496	1
245	496	1
245	496	1
245	496	1
245	496	1
245	496	1
245	496	1
245	496	1
245	496	1
245	496	1
245	496	1
245	496	1
245	496	1
245	496	1
245	496	1
245	496	1
245	494	1
244	493	1
243	492	1
243	491	1
243	491	2
138	324	2
140	322	2
142	319	1
142	319	1
144	317	1
142	315	1
142	315	1
142	315	1
142	315	1
142	315	1
142	315	1
142	317	1
142	318	1
142	319	1
140	319	1
140	319	1
140	321	1
140	323	1
140	324	1
140	324	1
138	328	1
140	331	1
138	332	1
138	333	1
138	337	1
136	341	1
132	341	2
126	341	3
120	340	4
273	315	4
363	319	4
361	319	4
361	324	3
361	327	3
359	331	3
361	331	3
363	333	3
363	337	3
363	340	3
279	306	5
363	336	4
361	341	4
359	351	4
277	283	5
277	283	4
275	287	4
273	286	4
375	371	5
379	374	6
383	374	6
383	379	6
377	392	3
355	428	2
353	433	2
353	433	3
353	433	3
351	433	3
285	473	4
283	475	6
150	277	5
150	277	4
148	276	3
146	276	3
146	277	3
146	277	3
146	277	3
146	277	3
146	277	3
146	277	3
148	278	3
148	278	3
146	278	3
148	278	3
148	278	3
148	279	3
148	279	3
148	279	2
148	279	2
146	279	2
146	279	2
146	278	2
146	278	2
146	278	3
146	278	3
146	278	3
146	277	3
146	277	3
146	277	4
146	276	4
146	276	3
146	276	3
146	276	3
146	275	3
146	274	3
146	274	3
146	274	4
146	274	4
146	273	4
146	272	5
144	270	5
144	270	5
144	269	5
142	265	7
140	260	5
138	256	7
124	207	3
124	211	2
124	215	1
124	216	1
126	216	1
126	216	1
124	218	1
124	220	1
124	220	1
124	222	1
126	223	1
124	225	1
122	227	1
118	229	1
118	230	1
118	232	2
114	235	2
112	239	2
110	242	2
108	246	2
110	247	2
108	249	2
108	252	2
106	255	2
106	258	2
104	260	2
104	261	1
104	264	1
104	265	1
104	267	1
104	268	1
104	268	1
104	268	1
104	269	1
104	268	1
104	268	1
104	268	1
104	267	1
106	267	1
106	266	1
106	265	1
108	265	1
108	265	1
108	264	1
110	264	1
110	263	1
110	263	1
110	263	1
112	263	1
112	264	1
112	265	1
114	265	1
114	267	1
114	268	1
114	269	1
116	271	1
116	273	1
116	274	1
116	274	1
118	276	1
116	277	1
116	278	1
116	279	1
116	279	1
118	281	1
118	283	3
116	283	3
116	285	3
116	286	3
116	286	3
247	434	3
249	433	3
249	431	2
249	430	2
249	429	1
251	428	1
251	428	1
251	428	1
253	428	1
255	428	1
255	429	1
255	430	1
257	432	1
257	433	1
259	435	2
259	437	2
261	439	2
263	442	2
263	446	2
263	447	2
265	449	2
265	451	1
265	453	1
265	455	1
265	455	1
267	456	1
267	456	1
268	457	1
269	456	1
269	456	1
269	456	1
269	455	1
271	455	1
271	454	1
271	455	1
271	455	1
271	455	1
271	455	2
271	456	2
271	456	4
152	411	4
152	411	4
152	410	4
84	323	4
84	320	4
82	321	4
192	574	4
192	574	4
192	574	3
192	574	3
192	574	3
192	574	3
192	574	3
192	574	3
192	574	3
192	574	2
192	574	2
152	315	3
150	315	3
191	574	3
191	574	4
191	574	4
88	247	3
88	243	3
88	240	3
88	238	3
88	238	3
86	238	1
86	236	1
86	235	1
84	234	2
84	234	1
84	235	1
84	234	1
82	235	1
84	235	1
84	235	1
86	236	1
86	236	1
86	237	1
88	237	2
88	237	2
88	238	2
88	239	2
88	240	2
90	240	2
194	583	3
92	242	2
92	244	3
196	586	3
197	586	3
197	586	2
197	586	2
198	586	2
198	586	2
198	586	1
199	586	1
199	586	2
200	586	2
200	586	2
200	586	1
200	586	1
200	586	2
200	586	2
200	586	2
200	586	2
200	586	2
200	586	2
199	586	2
198	586	2
198	586	2
197	586	3
142	315	3
146	315	2
146	318	3
148	319	3
146	319	3
142	321	3
140	323	3
138	324	4
136	324	4
134	324	4
134	324	4
132	326	3
128	327	2
126	327	2
126	327	3
124	328	2
120	328	3
118	331	4
116	331	5
114	331	5
112	331	3
110	332	4
106	332	4
104	333	4
104	333	4
102	333	4
100	333	4
98	333	4
96	333	4
94	333	4
94	333	4
92	332	4
90	332	3
88	331	3
88	332	3
86	331	3
86	332	4
84	331	4
82	331	4
82	331	4
124	595	3
122	595	3
122	595	3
120	595	3
120	595	3
165	222	3
166	225	3
167	227	2
167	229	2
167	229	2
167	229	2
167	229	2
168	230	2
168	231	2
167	231	2
167	231	2
166	232	2
167	232	2
166	232	2
167	232	2
166	233	2
166	233	2
166	233	2
166	233	2
114	592	2
114	592	2
114	592	2
113	591	2
113	591	3
167	234	3
167	234	3
168	234	3
169	234	2
168	233	1
168	233	1
166	231	2
164	229	2
162	228	3
251	383	3
251	383	3
251	383	3
251	383	3
253	383	3
253	383	3
251	383	4
251	383	4
253	384	4
251	385	4
251	385	4
207	283	4
205	283	4
203	285	4
201	287	4
199	288	4
196	291	4
196	291	4
193	292	3
192	294	3
190	295	3
188	296	3
186	296	3
185	296	3
185	297	2
184	297	2
183	296	2
181	292	2
180	292	2
180	292	2
177	288	2
176	288	2
174	283	2
170	279	2
168	278	2
156	261	2
154	259	2
150	256	2
150	255	2
148	255	2
148	256	2
148	256	1
150	260	1
148	261	1
146	288	1
128	319	1
122	328	1
122	331	1
124	333	1
124	333	1
124	337	1
124	337	1
124	339	1
126	339	1
126	339	1
126	339	1
126	339	1
126	337	1
126	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	337	1
128	339	1
128	339	1
130	339	1
130	339	1
130	339	1
130	339	1
130	339	1
130	339	1
130	339	1
130	339	1
130	339	1
130	339	1
132	339	1
132	339	1
132	339	1
132	339	1
132	339	1
132	339	1
132	339	1
132	339	1
132	337	1
132	337	1
132	337	1
134	337	1
136	337	1
138	337	1
140	337	1
140	339	1
140	339	1
142	339	1
142	339	1
144	339	1
142	341	1
140	342	1
142	342	1
144	342	1
144	343	1
144	344	1
146	344	1
146	344	1
144	346	1
144	347	1
144	348	1
144	349	1
146	349	1
146	349	1
146	350	1
148	351	1
150	349	1
152	348	1
152	349	1
152	349	1
152	350	1
152	350	1
152	350	1
152	350	1
154	351	1
154	351	1
154	351	1
154	351	1
154	351	1
154	351	1
154	351	1
154	351	1
154	351	1
154	351	1
152	352	1
152	352	1
152	352	1
152	352	1
152	352	1
152	352	1
154	352	1
154	352	1
154	352	1
152	352	1
154	352	1
154	352	1
154	352	1
154	352	1
154	352	1
154	352	1
154	352	1
154	353	1
154	353	1
154	353	1
154	353	1
154	353	1
154	353	1
154	353	1
154	353	1
154	353	1
154	353	1
154	353	1
156	353	1
156	353	1
156	353	1
156	353	1
156	353	1
156	353	1
156	353	1
156	353	1
156	353	1
156	353	1
156	353	1
156	354	1
156	354	1
156	354	1
156	355	1
158	356	1
158	357	1
158	358	1
158	359	1
158	361	1
160	362	1
160	365	1
160	365	1
160	366	1
162	368	1
162	370	1
162	370	1
164	374	1
164	374	1
164	375	1
164	376	1
166	379	1
166	379	1
166	376	1
166	376	1
166	379	1
166	379	1
166	379	1
168	379	1
168	379	1
168	379	1
168	379	1
168	379	1
168	379	1
168	379	1
168	379	1
168	379	1
166	379	1
166	379	1
166	379	1
168	379	1
168	379	1
168	379	1
168	379	1
168	379	1
168	379	1
168	379	1
168	379	1
168	379	1
168	379	1
168	379	1
166	376	1
166	376	1
166	376	1
166	376	1
166	376	1
166	376	1
166	376	1
164	375	1
164	375	1
164	374	1
164	374	1
164	374	1
164	374	1
164	374	1
164	374	1
164	374	1
164	374	1
164	374	1
164	374	1
164	374	1
164	374	1
164	374	1
164	374	1
164	374	1
164	374	1
164	374	1
164	374	1
166	374	1
166	374	1
166	374	1
166	374	1
166	374	1
166	374	1
164	374	1
164	374	1
164	374	1
164	375	1
164	375	1
164	375	1
164	374	1
164	374	1
164	374	1
166	375	1
166	374	1
166	374	1
166	374	1
168	374	1
168	374	1
168	371	1
168	370	1
168	371	1
168	371	1
168	370	1
168	365	1
170	363	1
174	361	1
180	361	1
184	359	1
188	358	1
191	357	1
194	358	1
195	359	1
196	362	1
198	365	1
200	366	2
202	370	3
202	370	3
202	366	3
200	361	3
200	357	3
199	351	3
199	351	3
199	350	3
200	350	3
200	349	4
200	349	4
201	346	4
202	346	4
116	424	4
114	424	4
114	424	4
114	424	3
114	424	3
112	424	2
112	425	2
112	425	2
112	424	2
112	424	2
110	425	2
110	425	2
108	425	2
110	425	2
108	425	2
108	425	1
108	425	1
110	425	1
110	425	1
110	425	1
110	425	1
110	424	1
110	424	1
110	425	1
110	425	1
110	425	1
110	425	1
110	424	1
110	424	1
110	424	1
110	424	1
110	424	1
112	424	1
112	424	1
112	424	1
112	424	1
112	424	1
112	424	1
112	424	1
112	424	1
112	424	1
112	424	2
112	424	2
112	424	2
114	424	2
114	424	2
114	424	2
116	424	1
116	425	1
118	425	1
120	426	2
120	428	3
120	428	5
204	374	6
204	374	4
206	374	4
128	224	4
132	229	3
132	229	3
134	229	3
138	233	3
138	233	3
146	238	5
283	355	4
277	357	5
277	359	6
275	360	6
271	363	5
233	362	2
241	363	3
229	362	4
204	350	3
198	349	3
194	351	3
194	350	2
194	353	1
192	354	1
190	354	1
186	351	1
188	342	1
186	337	1
184	350	1
180	354	1
178	349	1
178	358	1
178	354	2
180	333	2
180	328	2
178	328	3
176	328	3
174	331	3
214	410	2
176	328	2
180	324	2
184	315	2
188	310	2
191	306	2
193	301	2
193	300	2
194	297	2
196	297	2
197	300	1
197	301	1
205	301	1
211	300	1
213	301	1
219	304	1
219	304	1
227	310	1
239	310	1
245	315	1
253	328	2
253	337	1
255	337	1
259	342	1
259	345	2
261	346	4
114	361	2
118	352	2
128	333	2
128	328	2
126	322	2
126	323	1
124	319	1
124	319	1
122	319	1
122	319	1
122	319	1
124	324	1
128	326	1
130	324	1
130	324	1
132	324	1
136	327	1
142	328	1
142	330	1
144	333	1
148	335	1
146	333	1
146	332	1
146	331	1
146	331	1
146	330	1
144	328	1
144	327	1
144	324	1
144	322	1
146	321	1
146	319	1
146	315	1
148	312	1
152	310	1
156	309	1
160	308	1
168	306	1
170	304	1
174	303	1
174	301	1
174	301	1
174	301	1
174	301	1
174	301	1
174	301	1
174	301	1
172	301	1
170	303	1
168	305	1
164	310	2
128	351	2
130	358	1
128	361	1
128	361	1
128	363	1
128	365	1
128	365	1
128	367	1
130	370	1
128	370	1
130	374	1
130	375	1
128	376	1
128	379	1
128	383	1
128	386	1
126	390	1
124	392	1
126	395	1
126	397	1
128	398	1
128	398	1
128	398	1
128	399	1
130	401	1
130	401	1
128	397	1
130	397	1
130	395	1
130	393	1
130	393	1
132	392	1
132	392	1
132	392	1
192	365	3
194	362	3
196	360	3
198	357	2
345	433	3
345	434	3
345	434	3
347	434	3
347	433	3
347	433	3
349	433	3
349	433	3
349	433	3
349	433	4
349	433	4
349	433	4
347	433	4
347	433	4
136	410	5
335	310	5
335	315	5
335	315	5
335	315	5
130	374	4
132	370	4
130	361	3
128	350	2
126	348	2
132	351	2
130	349	1
128	348	1
128	348	1
128	348	1
128	347	1
130	347	1
130	347	1
132	348	1
132	349	1
132	348	1
130	346	2
132	347	2
132	347	2
134	348	2
134	348	2
134	348	2
136	349	2
138	351	2
138	352	2
140	355	2
144	359	2
146	363	2
146	366	2
146	367	2
144	367	2
144	371	2
142	374	1
140	375	1
138	377	1
134	379	1
134	380	1
132	381	1
130	383	1
128	383	1
126	385	1
124	386	1
122	386	1
120	388	1
120	388	1
118	389	1
118	388	1
118	388	1
118	389	1
118	389	1
120	389	1
120	389	1
120	389	1
122	390	1
122	390	1
120	390	1
120	389	1
120	389	1
120	389	1
122	389	1
124	390	1
130	393	1
132	394	1
134	397	2
142	415	6
158	447	4
164	451	2
172	456	2
176	458	2
176	455	2
176	455	1
176	448	1
178	446	1
180	442	1
180	442	1
182	437	1
184	430	1
184	424	1
185	424	1
186	424	1
188	420	1
190	416	1
191	412	1
191	415	1
190	415	1
190	415	1
189	415	1
190	415	1
190	415	1
189	415	1
186	416	1
180	419	1
176	424	2
168	419	3
156	420	2
150	419	3
347	385	2
343	379	2
140	433	2
144	433	2
136	428	1
120	397	1
120	393	1
120	393	1
120	392	1
124	392	1
128	386	1
128	383	1
130	384	1
132	384	1
134	383	1
136	384	1
138	385	1
140	388	1
140	388	1
140	389	1
140	390	1
140	390	1
138	389	1
140	390	1
138	389	1
138	389	1
138	389	1
140	389	1
138	388	1
138	388	1
138	385	1
138	383	1
138	379	1
140	374	1
142	367	1
144	362	1
144	357	1
146	354	1
146	350	1
148	347	1
148	345	1
148	343	1
148	342	1
148	340	1
150	341	1
150	340	1
150	341	1
152	342	1
152	342	1
152	344	1
154	345	1
154	346	1
156	347	1
158	350	1
162	351	1
164	352	1
166	353	1
168	353	1
170	353	1
172	354	1
174	353	1
174	353	1
175	353	1
176	353	1
176	352	1
176	352	1
176	351	1
178	352	1
178	353	1
176	351	1
175	351	1
176	351	1
176	351	1
176	352	1
176	352	1
174	352	1
176	355	1
180	361	1
188	370	1
186	375	3
321	419	4
323	415	4
321	415	4
321	410	4
319	406	4
323	397	4
323	397	4
158	479	5
158	482	5
158	487	4
162	491	2
162	491	2
168	496	1
170	500	1
172	505	1
174	507	2
174	506	2
172	505	2
174	509	2
174	510	2
176	511	2
179	515	2
180	518	1
182	521	2
185	523	1
190	524	1
196	524	1
200	523	1
205	524	1
208	524	1
211	523	1
212	523	1
213	521	1
214	520	1
215	520	1
216	518	1
216	518	1
216	518	1
216	516	1
216	516	1
217	515	1
218	515	1
218	514	1
218	514	1
218	514	1
217	512	1
217	512	1
216	511	1
216	511	1
215	511	1
215	510	2
215	510	2
215	511	2
216	511	3
216	512	3
217	514	3
130	222	3
128	225	3
124	229	2
126	234	2
126	236	1
124	238	1
126	236	1
128	237	1
128	235	1
130	232	1
134	228	1
134	225	1
134	225	1
136	224	1
140	220	1
142	216	1
144	215	1
146	214	1
148	214	2
148	207	2
247	412	2
245	410	2
245	410	3
243	406	2
241	402	2
241	402	2
239	401	2
240	401	2
240	401	2
239	401	2
239	401	2
98	523	2
100	520	2
100	518	2
100	516	2
100	514	2
100	514	2
102	512	2
102	511	2
102	512	2
102	512	2
102	512	2
102	511	2
100	511	2
100	511	2
100	511	2
100	512	2
239	406	3
237	401	3
235	392	4
317	460	5
317	460	5
317	455	4
317	452	4
158	341	4
156	337	4
108	328	2
108	330	2
106	333	1
106	336	1
106	339	1
106	341	1
104	342	1
104	345	1
104	347	1
104	352	1
104	353	1
