h	w	p
184	317	2
184	319	2
184	323	2
183	323	2
182	323	2
181	324	2
179	328	2
176	331	2
170	335	2
168	336	2
108	343	1
110	346	1
112	346	1
112	345	1
112	345	1
114	349	1
120	353	1
118	355	1
128	357	1
138	363	1
142	369	1
146	375	1
146	383	1
148	389	1
150	395	1
150	397	1
150	401	1
152	402	1
152	401	1
154	402	1
154	403	1
154	403	1
156	404	1
158	404	1
160	404	1
160	404	1
158	404	1
158	404	1
162	403	1
162	402	1
162	401	1
160	401	1
162	401	2
164	401	2
162	402	2
160	403	2
162	404	2
162	408	2
160	410	2
156	415	3
120	229	3
122	231	3
152	421	3
154	424	2
152	426	2
152	429	2
152	430	2
154	430	2
154	431	2
154	430	2
152	431	2
152	431	2
150	431	2
148	429	2
148	429	2
148	428	2
146	428	2
144	428	2
146	426	1
146	425	2
146	424	2
144	424	2
144	424	1
140	421	1
132	420	1
134	420	1
136	420	1
142	420	1
146	420	1
148	421	1
148	421	1
148	422	1
150	422	1
152	424	1
152	424	2
154	424	2
154	425	2
154	425	2
154	425	2
154	428	2
154	428	2
154	428	2
152	324	2
150	331	2
148	333	1
148	335	1
148	336	1
146	337	1
146	337	1
144	339	1
146	337	1
144	336	1
144	336	1
142	336	1
142	337	1
140	335	1
138	336	1
136	336	1
134	335	1
132	335	1
132	336	1
128	336	1
126	336	1
126	336	1
126	336	1
126	335	1
126	335	1
126	336	1
126	336	1
124	336	1
126	333	1
128	333	1
128	332	1
128	331	1
128	328	1
130	327	1
132	324	1
132	322	1
132	319	1
132	319	1
132	317	1
130	315	1
130	313	1
128	310	1
128	310	1
128	308	1
128	306	1
126	306	1
124	305	1
124	305	1
124	305	1
122	305	1
120	306	1
120	306	1
120	308	1
122	309	1
122	310	1
122	313	1
124	314	1
124	315	1
124	315	1
124	318	1
124	319	1
126	321	1
126	322	1
126	321	1
128	319	1
128	321	1
128	321	1
128	319	1
130	319	1
130	319	1
130	319	1
130	319	1
130	319	1
130	319	1
130	319	1
128	321	1
128	322	1
128	323	1
128	324	1
128	324	1
128	326	1
128	327	1
128	328	1
128	328	1
128	331	1
128	333	1
128	333	1
128	335	1
128	335	1
128	336	1
128	336	1
128	336	1
128	336	1
128	335	1
126	335	1
126	336	1
126	336	1
126	336	1
124	336	1
122	336	1
120	336	1
118	337	1
116	337	1
114	337	1
112	337	1
110	339	1
108	339	1
108	339	1
108	339	1
106	339	2
104	339	2
102	339	2
134	419	2
134	417	2
134	417	2
136	417	2
136	416	2
136	415	2
136	412	2
136	410	2
136	407	2
136	406	2
138	402	2
138	401	1
140	397	1
140	392	1
138	384	1
140	383	1
140	381	1
140	380	1
140	379	1
140	379	1
140	376	1
142	376	1
142	376	1
142	376	1
144	375	1
144	375	1
144	375	1
144	375	1
144	376	1
144	376	1
144	376	1
144	376	1
144	376	1
144	375	1
144	376	1
144	377	1
144	379	1
144	379	1
144	381	1
144	383	1
144	383	1
144	384	1
146	388	1
146	392	1
146	392	1
146	394	1
146	397	1
146	398	1
148	401	1
148	402	1
146	403	1
146	404	1
146	406	1
146	406	1
142	403	2
142	404	2
142	406	2
138	277	2
140	278	2
142	279	1
142	279	1
142	281	1
142	282	1
142	282	1
142	282	1
142	283	1
142	283	1
142	283	1
142	283	1
142	283	1
142	283	1
142	283	1
144	285	1
144	285	1
144	287	1
142	288	1
144	292	1
144	295	1
144	296	1
142	297	1
144	305	1
146	310	1
148	319	1
152	328	1
150	328	1
148	332	1
150	337	1
154	342	1
164	351	1
156	354	1
144	346	1
146	336	1
142	324	2
136	315	3
136	315	2
136	313	1
136	310	1
136	308	1
136	306	1
136	306	1
138	306	1
138	306	1
140	306	1
140	305	1
140	306	1
142	306	1
144	305	1
142	306	1
140	306	1
138	308	1
138	309	1
138	310	1
142	310	1
142	312	1
140	313	1
138	315	2
170	319	2
136	317	2
132	319	2
132	319	1
130	321	1
130	322	1
130	323	1
132	323	1
132	324	1
134	324	1
134	324	1
134	324	1
132	324	1
134	324	1
134	324	1
134	324	1
136	324	1
136	324	1
136	324	1
136	324	1
136	324	1
138	326	1
138	326	1
140	327	1
140	327	1
142	328	1
142	328	1
144	330	1
144	331	1
144	332	1
144	332	1
144	332	1
144	333	1
144	333	1
144	333	1
144	333	1
144	333	1
144	335	1
144	335	1
144	335	1
144	335	1
144	335	1
142	333	1
142	335	1
142	335	1
142	335	1
142	336	1
142	336	1
140	336	1
140	337	1
140	337	1
140	337	1
138	337	1
138	337	1
138	337	1
138	337	1
138	337	1
136	339	1
136	339	1
136	340	1
136	340	1
134	340	1
134	341	1
134	341	1
134	341	1
134	342	1
132	341	1
132	342	1
132	342	1
132	342	1
132	342	1
132	343	1
132	344	1
132	344	1
130	344	1
130	344	1
130	344	1
130	344	1
130	344	1
130	344	1
130	344	1
128	344	1
128	344	1
128	344	1
128	345	1
128	345	1
128	345	1
130	345	1
130	345	1
130	345	1
130	345	1
130	346	1
132	346	1
132	346	1
132	346	1
132	346	1
132	346	1
132	346	1
132	346	1
132	346	1
132	345	1
132	345	1
132	345	1
130	344	1
130	344	1
130	344	1
130	343	1
130	342	1
130	342	1
130	342	1
130	342	1
132	342	1
132	342	1
132	342	1
132	342	1
132	341	1
132	341	1
134	341	1
134	342	1
134	342	1
136	343	1
136	344	1
136	344	1
136	345	1
136	346	1
140	349	1
144	351	1
142	352	1
144	353	1
142	355	1
146	357	1
146	357	1
146	357	1
146	359	1
146	360	1
148	360	2
146	361	2
148	361	2
232	428	3
231	429	3
231	431	2
229	431	2
228	431	2
228	431	2
228	432	2
228	433	2
227	432	2
227	431	2
228	431	2
229	430	2
229	430	2
229	430	2
229	429	2
229	428	2
229	426	2
228	426	2
227	425	2
227	424	2
226	422	2
225	421	2
224	420	2
98	157	2
98	157	2
98	159	2
98	159	2
98	160	2
98	160	2
98	160	2
98	160	2
98	161	2
98	161	2
98	161	2
98	161	2
96	160	2
96	160	2
96	160	2
98	161	2
98	161	2
206	415	2
205	416	2
205	416	2
205	416	2
204	416	2
204	416	2
204	416	2
203	419	2
203	419	2
203	419	2
203	419	2
203	419	2
203	419	2
203	419	2
202	420	2
202	420	2
202	421	2
106	160	2
106	159	2
106	159	2
106	159	2
106	159	2
106	159	2
106	159	2
106	159	2
106	157	2
106	157	2
104	157	2
104	157	2
104	157	2
104	157	2
104	157	3
104	157	3
168	301	2
166	301	2
162	301	1
162	301	1
158	300	1
156	299	1
154	299	1
156	299	1
160	299	1
158	297	1
158	297	1
158	297	1
160	297	1
158	297	1
156	297	1
156	297	1
156	297	1
156	297	1
156	299	1
154	300	1
154	300	1
154	301	1
156	301	1
154	301	1
150	303	1
150	304	1
150	304	1
148	305	1
144	306	1
142	306	1
142	306	1
142	306	1
142	308	1
140	309	1
140	309	1
140	310	1
140	310	1
140	310	1
138	310	1
138	310	1
138	310	1
138	310	1
138	310	1
140	310	1
140	310	1
140	310	1
140	310	1
140	310	1
140	309	1
140	308	1
140	308	1
138	306	1
138	306	1
138	306	1
136	304	1
136	303	1
134	301	1
134	297	1
132	296	1
130	292	1
130	288	1
130	286	1
130	283	1
130	279	1
132	276	1
134	273	1
136	270	1
138	267	1
140	265	1
142	263	1
144	260	1
144	256	1
146	255	1
146	252	2
146	252	2
170	406	2
164	406	1
162	406	1
162	407	1
162	410	1
158	410	1
156	410	1
154	410	1
152	411	1
154	413	1
150	415	1
150	415	1
150	416	1
152	417	1
150	419	1
148	419	1
150	417	1
154	416	1
154	416	1
154	415	1
154	411	1
156	410	1
158	410	1
160	408	1
162	401	1
166	397	1
170	394	2
180	392	3
281	428	4
285	428	4
287	428	4
297	424	4
297	425	3
295	342	6
299	341	2
303	342	1
307	340	2
311	337	2
317	337	3
317	340	3
347	514	3
345	515	3
329	350	3
323	345	2
315	510	2
311	509	2
313	510	2
315	511	2
315	512	1
315	512	2
323	514	4
241	349	4
239	350	4
162	446	2
158	447	2
154	447	1
152	448	1
150	446	1
144	442	1
140	437	1
136	434	1
134	433	1
132	431	1
130	430	1
128	428	1
126	426	1
126	424	1
126	424	1
126	424	1
126	424	1
126	424	1
128	425	1
130	428	1
130	428	1
134	429	1
136	431	1
138	433	1
144	437	1
146	437	1
148	437	1
150	437	1
152	438	1
152	438	1
150	437	1
150	437	1
152	437	1
152	437	1
152	433	1
150	431	1
150	428	1
148	424	1
148	420	1
148	412	1
146	399	1
144	389	1
144	379	1
142	371	1
142	370	1
142	365	1
140	361	1
138	356	1
142	352	1
144	352	1
142	351	1
142	350	1
142	350	1
144	349	1
140	348	1
134	348	1
136	349	1
136	350	1
138	351	1
136	352	1
136	353	1
140	367	1
140	388	1
140	392	2
140	393	2
138	398	2
140	401	2
140	402	3
202	380	4
202	383	4
202	383	4
202	383	3
164	267	3
160	267	3
154	267	1
156	268	1
156	269	1
154	269	1
154	269	1
156	270	1
160	271	1
162	272	1
170	274	1
170	274	1
170	276	1
174	278	1
174	278	1
172	278	1
172	279	1
172	279	1
172	279	1
172	279	1
172	281	1
172	282	1
172	282	1
174	283	1
174	283	1
172	283	1
170	285	1
170	286	1
170	287	1
168	287	1
166	288	1
164	288	1
164	290	1
162	291	1
160	291	1
158	292	1
154	291	1
152	291	1
150	292	1
150	291	1
148	290	1
146	288	1
146	286	1
146	285	1
146	282	1
144	279	1
144	277	1
142	273	1
144	270	1
146	265	1
148	260	1
150	256	1
150	254	1
158	254	1
158	253	1
158	252	1
159	251	1
158	250	1
158	250	1
159	250	1
158	249	1
158	249	1
158	250	1
160	250	1
158	250	1
158	250	1
158	251	1
158	252	1
160	253	1
156	252	1
156	252	1
158	254	1
160	256	1
164	258	1
168	261	1
170	261	1
172	264	1
172	264	1
174	265	1
172	265	1
174	267	1
175	267	1
176	267	1
178	268	1
176	268	1
178	268	1
176	268	1
176	269	1
176	269	1
176	270	1
174	269	1
174	269	1
174	269	1
176	270	1
178	270	1
178	270	1
178	270	1
178	270	1
178	270	1
178	270	1
178	270	1
178	270	1
178	269	1
178	269	1
177	268	1
174	265	1
174	265	1
174	265	1
174	265	1
172	263	1
168	261	1
166	261	1
166	261	1
166	261	1
168	261	1
166	261	1
166	261	1
166	263	1
170	264	1
168	264	1
166	265	1
168	265	1
172	268	1
172	270	1
174	270	1
176	273	1
178	274	1
180	274	1
180	274	1
181	277	1
182	277	1
184	277	1
184	274	1
188	276	1
188	276	1
187	274	1
187	272	1
184	268	1
184	265	1
184	264	1
180	261	1
176	256	1
175	255	1
174	252	1
174	250	1
175	249	1
173	247	1
173	246	1
175	245	1
176	244	1
176	243	1
178	243	2
128	428	2
128	428	1
128	426	1
130	425	1
130	425	1
130	425	1
130	426	1
130	426	1
132	428	1
130	428	1
130	428	1
130	429	1
130	429	1
132	431	1
132	433	1
132	434	1
134	437	1
134	437	1
134	440	1
136	446	1
136	448	1
138	453	1
138	456	1
138	460	1
136	465	1
138	469	1
140	473	2
257	370	2
257	366	2
255	366	2
255	366	1
253	365	1
253	365	1
253	364	2
253	363	2
253	362	3
253	362	3
124	333	4
120	344	4
118	352	4
180	602	4
181	604	4
182	604	3
182	604	3
182	604	3
182	604	3
182	604	2
182	602	2
182	602	2
182	602	2
182	602	2
182	602	1
182	602	1
182	602	1
182	602	1
181	602	1
181	602	1
181	602	1
181	602	1
181	601	1
180	601	1
180	601	1
180	601	1
180	601	2
180	601	1
180	601	1
180	601	2
180	601	2
180	601	2
180	601	2
94	301	2
92	303	2
92	306	2
92	309	2
92	310	2
90	313	2
90	314	2
90	315	2
90	317	1
90	319	1
90	318	1
90	319	1
90	319	1
90	318	1
90	319	1
88	319	2
88	319	2
88	318	2
88	315	2
88	315	3
90	315	3
90	310	3
90	306	3
92	301	3
94	295	2
94	291	2
96	287	2
96	283	2
98	279	1
98	279	1
96	279	1
98	279	1
98	279	1
100	281	1
98	279	1
98	279	1
98	283	1
98	288	1
98	292	1
98	294	1
98	297	1
100	303	1
100	309	1
100	315	1
100	319	2
100	319	2
102	324	1
102	332	2
102	337	2
102	342	1
102	342	1
104	345	1
106	352	1
108	358	1
108	362	1
108	362	1
110	365	1
110	371	1
112	377	1
114	381	1
114	380	1
116	383	1
116	388	1
118	394	1
120	397	1
120	397	1
122	401	1
122	406	1
122	410	1
122	415	2
124	415	2
124	417	2
126	428	3
126	439	4
126	447	2
126	446	3
128	452	4
130	469	4
130	478	3
182	319	3
186	328	3
186	328	3
134	166	3
134	169	3
196	341	3
196	341	3
136	166	3
134	166	3
201	342	3
201	342	3
202	342	3
203	342	4
204	342	4
203	342	4
204	342	4
204	342	4
205	340	4
205	341	4
204	340	4
204	340	2
144	130	3
152	126	2
158	124	2
162	121	1
164	121	1
172	126	1
174	126	1
174	126	1
176	126	1
180	124	1
178	121	1
178	120	1
178	117	1
178	117	1
178	115	1
178	115	1
176	112	1
174	112	1
174	115	1
174	115	1
174	115	1
174	117	1
172	121	1
174	126	1
174	130	1
170	139	3
172	148	3
172	161	3
172	171	3
176	193	3
178	198	3
162	184	2
160	189	1
156	193	1
156	205	1
156	207	1
156	210	1
154	211	1
154	211	1
155	214	1
155	215	1
156	215	1
157	216	1
156	216	1
156	218	1
156	219	1
156	219	1
156	219	1
157	219	1
156	219	1
156	218	1
157	218	1
158	216	1
160	216	1
160	216	1
161	216	1
163	215	1
165	214	1
167	214	1
170	213	1
173	210	1
175	210	1
177	210	1
179	210	1
181	209	1
182	210	1
183	210	1
184	210	1
185	210	1
186	211	1
186	211	1
185	211	1
185	213	1
185	213	1
185	214	1
185	215	1
184	216	1
184	216	1
184	216	1
184	216	1
183	218	1
182	219	1
181	220	1
181	219	1
180	219	1
179	219	1
179	218	1
179	218	1
179	216	1
179	216	1
179	216	1
179	216	1
179	215	1
180	215	1
183	216	1
184	216	1
184	216	1
183	216	1
183	216	1
183	218	1
183	219	1
181	220	1
181	220	1
180	220	1
179	222	1
179	223	1
179	223	1
177	224	1
177	224	1
176	225	1
174	225	1
173	225	1
171	225	1
171	226	1
170	227	1
171	227	1
169	227	1
169	227	1
168	227	1
167	227	1
167	227	1
165	228	1
165	227	1
164	227	1
164	227	1
165	226	1
164	225	1
164	225	1
164	225	1
165	224	1
165	224	1
165	223	1
166	223	1
167	222	1
167	222	1
168	222	1
168	222	1
169	220	1
169	220	1
169	220	1
170	220	1
169	220	1
170	220	1
171	220	1
171	220	1
171	220	1
170	220	1
171	220	1
171	220	1
171	220	1
171	219	1
171	219	1
171	219	1
171	219	1
172	218	1
173	218	1
173	218	1
173	218	1
173	218	1
177	216	1
177	216	1
176	218	1
176	218	1
176	219	1
177	219	1
177	220	1
178	220	1
178	220	1
178	220	1
177	222	1
177	222	1
176	222	1
175	223	1
175	223	2
126	464	2
126	464	2
126	464	1
126	464	1
128	463	1
130	462	1
130	462	1
130	461	1
132	461	1
132	460	1
134	460	1
134	458	1
136	458	1
136	457	1
136	456	1
136	456	1
136	455	1
136	455	1
138	453	1
138	453	1
138	451	1
138	451	1
138	451	1
138	449	1
140	448	1
140	448	1
140	448	1
142	448	1
142	448	1
144	449	1
146	451	1
146	451	1
148	451	1
148	451	1
150	451	1
150	452	1
150	452	1
152	453	1
152	455	1
154	455	1
154	455	1
154	455	1
154	455	1
154	456	1
156	457	1
156	458	1
154	460	1
152	460	1
152	460	1
150	461	1
148	462	1
146	464	1
144	464	1
144	464	1
143	465	1
142	467	1
142	467	1
140	469	1
139	469	1
138	470	1
137	470	1
137	470	1
136	471	1
136	471	1
136	472	1
136	473	1
136	473	1
136	473	1
136	474	1
135	474	1
134	474	1
132	475	1
132	475	1
132	475	1
132	475	1
132	475	1
131	474	1
130	475	1
130	475	1
130	475	1
129	476	1
128	476	1
128	476	1
128	476	1
128	477	1
128	478	1
128	478	1
128	478	1
126	478	1
128	478	1
128	478	1
128	479	1
128	479	1
127	478	1
128	478	1
128	478	1
128	478	1
130	478	1
130	479	1
132	479	1
134	480	1
134	482	1
136	482	1
138	483	1
142	483	1
140	485	1
140	487	1
142	488	1
142	489	1
144	490	1
142	491	1
144	491	1
144	491	1
144	491	1
144	491	1
144	491	1
142	491	1
142	490	1
140	489	1
140	488	1
138	487	1
136	487	1
136	485	1
134	484	1
134	482	1
134	479	1
132	478	1
128	476	1
124	474	1
124	473	1
122	471	1
120	470	1
118	469	1
116	466	1
116	464	1
114	460	1
112	457	1
110	455	2
154	261	2
152	261	1
152	260	1
154	261	1
156	263	1
160	265	1
160	264	1
160	264	1
164	268	1
168	272	1
172	277	1
174	279	1
174	279	1
176	281	1
179	283	1
182	287	1
185	288	1
187	290	1
188	291	1
190	292	1
192	294	1
195	297	1
195	297	1
196	297	1
198	299	1
199	300	1
202	300	1
204	300	1
204	300	1
205	300	1
205	300	1
205	300	1
205	300	1
205	301	1
205	301	1
205	301	2
207	301	2
126	442	2
126	443	2
126	444	1
126	446	1
128	447	1
128	448	1
128	448	1
128	449	1
128	451	1
128	451	1
128	451	1
128	452	1
128	452	1
128	452	1
128	453	1
128	453	1
128	453	1
128	453	1
128	453	1
128	453	1
130	452	1
130	452	1
130	452	1
130	452	1
132	453	1
132	453	1
132	453	1
132	453	1
132	453	1
134	455	1
134	453	1
132	453	1
132	453	1
130	453	1
130	453	1
130	453	1
128	453	1
128	453	1
128	453	1
128	452	1
128	451	1
128	451	1
126	451	1
126	451	1
126	451	1
126	449	1
124	448	1
124	448	1
124	448	1
124	448	1
124	448	1
124	448	1
124	447	1
122	447	1
122	447	1
122	447	1
122	447	1
122	448	1
122	448	1
122	448	1
122	448	1
122	448	1
122	448	1
122	448	1
122	448	1
122	448	1
122	448	1
122	447	1
122	447	1
124	447	1
124	447	1
124	447	1
124	446	1
126	446	1
126	446	1
128	446	1
128	444	1
128	443	1
130	443	1
132	443	1
134	443	1
134	443	1
136	443	1
138	443	1
142	444	1
144	446	1
144	446	1
144	446	1
144	446	1
144	447	1
146	447	1
146	447	1
148	448	1
148	448	1
150	449	1
148	448	1
148	447	1
148	447	1
148	447	1
148	447	1
148	446	1
146	446	1
146	446	1
146	446	1
146	446	1
146	446	1
144	446	1
144	446	1
144	446	1
146	446	1
146	446	1
146	446	1
144	448	1
144	451	2
144	452	2
136	379	2
136	377	2
136	376	2
136	375	2
136	375	2
136	375	1
136	375	1
136	375	1
134	375	1
134	375	1
132	375	1
130	375	2
166	274	2
162	273	1
160	272	1
156	270	1
154	270	1
154	270	1
152	270	1
150	269	1
150	269	1
150	269	1
148	269	1
146	269	1
146	269	1
144	269	1
144	269	1
144	269	1
142	268	1
144	268	1
144	268	1
144	267	1
146	267	1
146	267	1
148	268	1
146	267	1
146	267	1
144	268	1
146	269	1
146	269	1
146	269	1
148	270	1
146	270	1
148	272	1
150	274	1
150	274	1
152	277	1
152	279	1
154	281	1
154	282	1
156	283	1
158	286	1
160	288	1
160	288	1
160	290	1
160	291	1
160	292	1
160	292	1
160	292	1
158	292	1
156	292	1
158	294	1
154	292	1
156	295	1
156	295	1
158	297	1
156	297	1
156	297	1
158	297	1
160	297	1
162	297	1
164	297	1
162	296	1
162	296	1
162	296	1
166	296	1
166	296	1
164	295	1
164	294	1
164	294	1
166	292	1
168	292	1
168	292	1
168	292	1
166	292	1
164	291	1
162	291	1
162	290	1
162	290	1
162	288	1
162	288	1
162	288	1
160	288	1
160	288	1
160	287	1
160	287	1
158	286	1
156	285	1
156	283	1
158	283	1
158	282	1
158	279	1
160	279	1
158	278	1
158	276	1
156	274	1
156	272	1
156	270	1
156	270	1
156	269	1
156	268	1
156	265	1
158	265	1
158	264	1
158	261	1
159	260	1
158	258	1
160	258	1
160	256	1
162	256	1
162	255	1
164	255	1
164	254	1
166	254	1
166	252	1
166	252	1
168	252	1
171	252	1
170	251	1
168	249	2
118	456	2
118	456	1
118	457	1
120	457	1
122	458	1
122	460	1
122	460	1
122	460	1
122	460	1
124	462	1
124	463	1
124	464	1
124	464	1
124	465	1
124	465	1
124	466	1
122	467	1
122	469	1
122	469	1
124	470	1
124	471	1
124	471	1
124	472	1
122	473	1
124	473	1
124	474	1
124	474	1
126	475	1
126	475	1
130	476	1
132	478	1
132	478	1
134	478	1
134	479	1
136	479	1
137	479	1
138	479	1
138	479	1
138	478	1
140	478	1
140	476	1
140	475	1
140	474	1
140	473	1
140	471	1
138	469	1
136	467	1
136	465	1
134	464	1
132	462	2
132	460	3
128	458	3
184	264	2
180	261	1
178	261	1
176	261	1
170	260	1
170	260	1
170	260	1
170	261	1
170	261	1
168	263	1
168	265	1
166	265	1
168	267	1
168	268	1
172	270	1
172	270	1
172	270	1
174	272	1
174	272	1
176	274	1
178	274	1
176	273	1
176	273	1
176	273	1
174	273	1
168	272	1
168	273	1
170	274	1
170	274	2
126	492	2
130	494	1
130	496	1
132	496	1
132	496	1
132	496	1
136	497	1
136	500	1
136	501	1
138	503	1
138	505	1
138	506	1
136	508	1
134	510	1
134	511	1
134	512	1
134	513	1
134	515	1
132	516	1
132	517	1
132	518	1
134	518	1
132	520	1
132	521	1
132	521	1
132	522	1
132	523	1
134	523	1
134	523	1
134	523	1
136	523	1
138	523	1
138	523	1
138	522	1
138	522	1
138	521	1
141	520	1
143	518	1
144	516	1
144	515	1
144	514	1
146	511	1
144	509	1
144	508	1
144	507	1
144	506	1
146	505	1
146	502	1
144	501	1
144	500	1
144	498	1
148	497	1
148	496	1
147	494	1
148	493	1
146	492	1
148	491	1
150	488	1
150	487	1
150	487	1
148	485	1
150	483	1
148	481	1
146	479	1
146	478	1
146	478	1
146	476	1
144	474	1
142	473	1
140	471	1
140	471	1
141	470	1
140	469	1
138	466	1
138	466	1
138	465	1
138	464	1
138	464	1
136	461	1
136	461	1
137	460	1
138	460	1
138	460	1
138	460	1
138	460	1
139	460	1
139	460	1
140	460	1
140	460	2
178	247	2
175	247	1
174	249	1
168	249	1
160	250	1
160	250	1
158	250	1
158	250	1
160	251	1
162	252	1
162	252	1
160	252	1
162	252	1
160	252	1
158	253	1
156	253	1
156	254	1
156	254	1
158	255	1
160	256	1
