h	w	p
120	386	1
120	388	1
120	388	1
120	388	1
120	388	1
120	389	1
120	392	1
120	392	1
120	392	1
120	392	1
118	393	1
118	393	1
118	393	1
118	394	1
118	395	1
118	397	1
116	395	1
116	394	1
114	394	1
112	394	1
110	392	1
108	390	2
106	388	2
104	388	2
100	388	2
96	383	3
269	297	3
114	274	3
116	274	3
116	274	3
114	277	3
112	282	3
112	286	2
114	288	2
114	288	2
110	292	2
110	292	2
106	295	2
106	297	2
106	297	2
106	292	2
104	288	2
104	282	2
108	277	3
106	277	3
106	274	3
108	269	3
108	260	3
110	252	3
108	249	2
104	246	2
104	242	2
102	240	2
102	237	2
100	236	2
100	236	2
100	234	2
98	232	2
98	230	2
98	230	2
98	229	1
98	228	2
100	226	2
100	225	3
100	225	3
100	224	2
267	446	2
269	442	2
267	439	2
271	442	2
273	442	2
275	440	2
275	437	3
277	437	3
277	434	3
207	385	3
206	379	3
204	372	2
204	370	3
203	370	4
202	366	2
202	361	2
202	355	3
200	352	3
199	351	3
199	348	2
198	342	1
198	337	1
197	333	1
197	332	1
196	330	1
196	326	1
196	323	1
196	319	1
195	319	1
194	319	1
193	319	1
192	318	1
191	317	1
189	318	1
188	319	1
186	319	1
184	319	1
180	322	1
177	324	1
172	328	1
164	333	1
156	336	1
152	337	1
148	337	1
146	337	1
146	340	1
146	342	1
146	342	1
148	344	1
150	350	1
152	354	1
152	361	1
154	365	1
158	374	1
158	379	1
160	383	1
160	385	1
160	388	1
160	392	1
160	393	1
160	394	1
160	397	1
160	397	1
158	399	1
158	399	1
158	401	1
158	401	1
158	401	1
158	401	1
158	401	1
156	401	1
156	399	1
158	399	1
158	397	1
156	397	1
156	395	1
156	394	1
156	393	1
156	392	1
158	390	1
158	388	1
158	388	1
158	386	1
158	384	1
156	383	1
156	381	1
156	380	1
156	379	1
154	377	1
152	375	1
152	374	1
152	374	1
152	372	1
152	371	1
152	370	1
152	370	1
152	370	1
152	370	1
152	368	1
152	368	1
152	367	1
152	367	1
152	366	1
152	366	1
152	366	1
152	365	1
152	365	1
152	365	1
150	365	1
150	365	1
150	365	1
150	365	1
150	365	1
150	365	1
150	365	1
150	366	1
150	366	1
150	367	1
152	368	1
152	368	1
152	367	1
152	367	1
154	367	1
154	366	1
154	365	1
154	365	1
154	363	1
156	362	1
156	361	1
154	359	1
154	357	1
154	356	1
154	356	1
154	356	1
152	356	1
152	356	1
150	356	1
150	356	1
152	358	1
150	359	1
150	361	1
150	361	1
148	362	1
148	363	1
146	365	1
144	365	1
144	365	1
142	365	1
138	363	1
136	361	1
134	359	1
134	358	1
134	357	1
136	356	2
134	352	2
134	352	2
132	352	2
118	352	2
108	351	2
106	352	2
102	352	3
100	353	3
168	279	3
166	279	2
166	279	2
166	278	2
166	277	2
168	274	1
168	274	1
166	274	1
170	274	1
172	274	1
172	274	1
174	276	1
174	276	1
176	276	1
174	277	1
170	278	1
168	278	1
168	278	1
166	278	1
168	278	1
166	278	1
164	279	1
164	279	1
162	279	1
158	279	1
152	279	1
150	279	1
150	279	1
150	279	1
148	279	1
148	279	1
148	279	1
148	279	1
148	279	1
148	279	1
146	279	1
146	279	1
148	279	1
148	279	1
148	279	1
148	279	1
148	279	1
148	279	1
148	279	1
150	279	1
150	279	1
150	279	1
150	279	1
148	279	1
148	281	1
148	281	1
148	281	1
148	282	1
154	279	1
158	279	1
158	279	1
160	279	1
160	279	1
160	279	1
160	279	1
160	279	1
158	279	1
158	279	1
160	277	1
160	276	1
160	274	1
160	274	1
158	274	1
158	273	1
154	273	1
150	272	1
150	272	1
150	270	1
150	270	1
150	270	1
150	270	1
150	269	1
152	268	1
154	268	1
152	268	1
150	269	1
150	269	1
152	269	1
152	269	1
154	269	1
154	269	1
154	269	1
156	270	1
156	269	1
156	269	1
156	270	1
156	270	1
154	270	1
154	270	1
154	269	1
154	270	1
154	270	1
154	269	1
154	269	1
154	269	1
154	269	1
154	269	1
154	269	1
154	268	1
158	265	1
158	265	1
158	265	1
156	265	1
156	265	1
156	265	1
154	265	1
152	265	1
152	265	1
154	265	1
156	265	1
156	267	1
156	267	1
154	267	1
154	267	1
152	268	1
148	270	1
148	270	1
148	270	1
148	270	1
146	272	1
146	273	1
146	273	1
144	273	1
144	273	1
144	273	1
138	273	1
138	273	1
138	272	2
136	270	2
136	270	2
106	367	2
112	371	2
118	375	1
126	383	1
134	388	1
140	390	1
144	389	1
148	388	1
150	388	1
152	388	1
154	386	1
154	383	1
154	381	1
154	379	1
154	375	1
154	370	1
158	367	1
162	363	1
164	361	1
164	360	1
164	359	1
166	358	1
168	357	1
170	357	1
170	357	1
168	356	1
170	356	1
170	356	1
170	357	1
170	357	1
170	356	1
170	357	1
170	358	1
170	358	1
170	359	1
168	359	1
168	359	1
168	359	1
168	360	1
170	362	1
170	362	1
170	363	1
170	364	1
170	366	1
172	368	1
170	370	1
170	372	1
168	375	1
166	381	1
166	388	1
164	390	1
164	393	1
164	397	1
162	397	1
162	399	1
160	401	1
158	401	1
158	402	1
158	403	1
158	403	1
156	401	1
156	401	1
158	401	1
158	399	1
160	397	1
160	394	1
160	393	1
160	392	1
162	392	1
162	390	1
160	388	1
162	388	1
164	388	1
164	388	1
164	385	1
164	384	1
164	384	1
164	384	1
166	386	1
166	386	1
162	384	1
164	384	1
164	384	1
164	384	1
164	384	1
164	384	1
164	384	1
164	383	1
164	384	1
164	384	1
164	383	1
166	383	1
168	383	1
168	381	1
168	379	1
168	377	1
168	377	1
170	377	1
172	377	1
172	375	1
172	374	1
174	372	1
176	372	1
176	372	1
176	370	1
174	368	1
170	367	1
166	365	1
164	365	1
158	361	1
152	357	1
146	355	1
142	354	1
138	352	1
130	350	1
128	348	1
126	348	1
124	347	1
122	346	1
122	346	1
122	346	1
122	346	1
122	346	1
122	346	1
124	346	1
126	346	1
126	345	1
128	346	1
128	346	1
128	345	1
130	345	1
132	346	1
130	345	1
132	345	1
132	345	1
132	345	1
130	345	1
130	345	1
130	345	1
130	345	1
130	345	1
130	345	1
130	345	1
130	345	1
130	345	1
130	345	1
130	345	1
130	345	1
130	345	1
132	345	1
132	345	1
134	345	1
134	345	1
134	345	1
134	345	1
134	345	1
134	345	1
134	344	1
134	344	1
134	344	1
134	344	1
132	343	1
132	343	1
130	342	1
130	342	1
130	342	1
128	342	1
128	342	1
128	341	1
128	341	1
128	341	1
128	341	1
128	340	1
128	340	1
128	340	1
128	340	1
130	340	1
130	340	1
130	340	1
130	340	1
130	340	1
132	341	1
132	341	1
132	341	1
134	341	1
134	341	1
134	342	1
134	342	1
134	342	1
134	342	1
134	342	1
134	344	1
132	345	1
132	348	1
134	350	1
134	352	1
136	355	1
138	358	1
140	361	1
142	363	1
144	365	1
144	367	1
148	370	1
150	372	1
150	374	1
152	377	1
152	380	1
154	380	1
154	379	1
154	379	1
154	379	1
156	379	1
156	379	1
156	379	1
156	379	1
156	379	1
156	379	1
156	379	1
156	380	1
154	381	1
154	383	1
154	383	1
154	383	1
154	383	1
154	383	1
154	384	1
152	385	1
150	388	1
150	388	1
150	388	1
150	388	1
150	388	1
150	388	1
148	389	1
148	390	1
146	392	1
146	392	1
144	392	1
142	390	1
140	389	1
138	388	1
136	388	1
138	388	1
138	388	1
138	385	1
136	385	1
136	385	1
140	385	1
140	386	1
140	386	1
140	386	1
142	388	1
142	388	1
144	388	1
146	390	1
150	392	1
146	393	1
146	395	1
146	397	1
148	398	1
148	401	1
150	401	1
150	402	1
150	403	1
150	403	1
150	404	1
150	406	1
150	406	1
152	406	1
152	406	1
152	406	1
152	406	1
156	406	1
158	404	1
158	403	1
158	403	1
158	402	1
158	401	1
160	401	1
160	402	1
160	402	1
160	404	1
160	406	1
160	406	1
160	406	1
160	406	1
160	406	1
162	406	1
160	407	1
160	407	1
160	407	1
160	407	1
162	407	1
162	407	1
162	407	1
162	407	1
162	406	1
164	406	1
164	403	1
164	402	1
162	401	1
160	397	1
160	397	1
158	395	1
158	394	1
158	393	1
158	393	1
158	392	1
156	392	1
156	392	1
156	390	1
156	390	1
156	389	1
158	388	1
156	388	1
158	388	1
158	388	1
160	389	1
162	389	1
162	389	1
164	390	1
166	390	1
166	389	1
164	389	1
164	389	1
166	389	1
168	392	1
170	394	1
170	397	1
170	397	1
170	397	1
172	398	1
175	399	1
176	401	1
178	401	1
178	402	1
176	404	1
174	406	1
174	407	1
172	410	1
168	410	1
166	410	1
162	410	1
156	406	1
154	406	1
152	404	1
150	403	1
148	402	1
144	401	1
144	401	1
144	399	1
142	398	1
142	397	1
142	397	1
142	395	1
142	394	1
142	393	1
142	392	1
142	392	1
140	389	1
140	388	1
140	388	1
140	388	1
140	388	1
138	386	1
138	385	1
138	385	1
138	385	1
136	384	1
132	383	1
128	383	1
128	383	1
128	384	1
126	384	1
126	385	1
124	388	1
124	390	1
124	393	1
122	399	1
122	403	1
120	410	3
120	415	3
118	419	4
120	188	4
118	184	3
114	180	3
112	175	3
110	175	3
110	175	3
110	171	3
108	170	3
108	169	3
106	169	3
104	169	3
102	169	3
100	169	3
98	170	3
98	171	4
98	171	4
96	171	4
96	171	4
94	169	3
96	166	2
96	166	2
96	166	2
96	165	2
96	162	2
96	162	2
96	162	1
98	162	1
98	162	1
98	161	1
98	161	1
98	162	1
98	162	1
98	162	1
98	164	1
100	166	2
100	170	2
100	175	2
100	180	2
100	184	2
102	193	4
102	202	3
102	211	2
104	220	2
106	224	2
106	225	2
106	229	2
108	234	2
108	240	2
110	246	2
110	251	1
110	256	1
110	265	1
112	270	1
112	274	1
112	273	1
112	273	1
112	273	1
112	273	1
112	273	1
114	272	1
114	273	1
116	273	1
118	274	1
120	274	1
122	274	1
122	277	1
124	278	1
124	278	1
126	279	1
128	279	1
130	281	1
130	283	1
130	285	1
134	288	1
134	288	1
134	288	1
132	288	1
132	288	1
132	290	1
134	290	1
132	291	1
132	290	1
132	291	1
134	288	1
134	288	1
134	291	1
134	291	1
134	290	1
134	291	1
134	291	1
134	288	1
134	288	1
132	287	1
134	287	1
132	283	1
130	283	1
130	283	1
130	279	1
130	278	1
130	279	1
130	274	1
130	270	1
130	264	1
130	256	1
130	256	1
130	256	1
130	251	1
130	246	1
130	241	1
130	241	1
128	239	1
128	235	1
128	232	1
128	228	1
128	229	1
128	228	1
128	225	1
128	223	1
128	220	1
130	219	1
130	220	1
134	218	1
134	216	1
136	215	1
140	215	1
140	215	1
140	215	1
140	213	1
142	211	1
146	211	1
144	211	1
142	210	1
142	207	1
144	207	1
142	207	2
140	207	2
138	207	2
136	207	2
134	205	2
112	475	2
112	475	2
112	475	2
114	476	2
116	478	2
114	478	2
114	479	2
114	482	2
114	482	2
118	484	2
122	487	2
122	488	2
136	248	2
136	252	2
136	252	2
136	250	2
138	249	2
138	251	2
138	252	2
138	252	2
138	250	2
138	250	2
138	250	2
140	249	2
140	247	2
112	514	2
110	515	2
112	515	2
112	515	2
112	515	2
112	515	2
112	515	2
112	514	2
112	514	2
114	514	2
116	513	2
116	512	2
116	512	2
116	512	2
116	512	2
146	227	2
148	227	2
148	225	2
148	225	2
114	512	2
114	512	2
112	512	2
112	512	2
112	513	2
112	514	2
112	514	2
106	515	1
106	516	1
106	516	2
104	516	5
144	613	4
144	613	3
144	611	5
144	611	4
144	611	4
144	610	4
144	610	4
150	393	4
148	392	4
148	392	3
146	392	3
146	392	3
144	392	3
142	392	2
142	392	2
142	390	2
142	390	2
140	392	1
140	392	1
140	392	1
140	392	1
140	392	1
140	392	1
140	393	1
140	393	1
140	393	1
140	394	1
140	394	1
140	394	1
140	394	1
140	395	1
140	395	1
139	395	1
139	395	1
139	395	1
139	395	1
139	395	1
138	395	1
138	394	1
138	394	1
136	392	1
136	392	1
136	390	1
134	388	1
134	388	1
132	385	1
128	383	2
126	383	2
118	380	3
92	383	2
88	383	2
86	381	2
84	380	2
84	380	2
84	380	2
84	380	3
84	380	3
84	380	3
181	241	3
181	242	3
181	244	2
182	246	2
184	247	1
184	249	1
184	249	1
185	250	1
186	251	1
186	251	1
187	251	1
187	252	1
187	252	1
186	252	1
186	252	1
183	252	1
182	254	1
182	254	1
184	254	1
186	254	1
186	254	1
186	254	1
188	254	1
188	255	1
188	255	1
188	255	1
188	255	1
187	255	1
186	255	1
186	255	1
189	255	1
188	255	1
188	254	1
186	254	1
186	255	1
188	254	1
188	254	1
186	252	1
186	252	1
186	251	1
186	249	1
185	248	1
184	247	1
183	246	1
182	246	1
182	243	1
176	239	1
175	238	1
175	238	1
176	237	1
177	234	1
176	232	1
176	232	1
176	231	1
179	229	1
180	229	1
179	229	1
179	228	1
180	228	1
182	228	1
185	228	1
184	228	1
185	227	1
185	227	1
185	228	1
183	228	1
181	228	1
180	228	1
179	229	1
178	229	1
175	231	1
173	232	1
173	233	1
173	233	1
173	234	1
171	234	1
169	236	1
168	236	1
168	237	1
168	237	1
167	238	1
165	241	1
164	242	1
163	242	1
162	242	2
160	250	2
138	351	2
140	349	1
142	348	1
144	346	1
142	347	1
142	347	1
140	348	1
140	348	1
140	349	1
140	349	1
138	350	1
140	351	1
140	352	1
138	353	1
138	354	1
140	354	1
142	356	1
144	356	1
144	357	1
144	358	1
146	358	1
148	358	1
150	358	1
152	358	1
154	358	1
156	358	1
158	358	1
160	357	1
162	357	1
160	357	1
160	357	1
160	356	1
160	354	1
162	351	1
160	350	1
158	349	1
158	348	1
158	346	1
158	345	1
158	344	1
158	342	1
158	342	1
158	341	1
156	341	1
156	340	1
156	340	1
156	339	1
158	339	1
156	340	1
156	341	1
156	341	1
158	341	1
158	341	1
160	342	1
158	342	1
158	343	1
158	344	1
160	343	1
160	344	1
160	344	1
160	345	1
160	345	1
162	346	1
160	347	1
162	348	1
162	350	1
162	350	1
164	351	1
164	351	1
162	351	1
164	352	1
164	352	1
166	351	1
164	352	1
164	352	1
164	351	1
164	349	1
164	348	1
162	346	1
162	342	1
160	337	1
160	332	2
160	327	3
160	319	3
160	315	2
158	312	2
158	310	2
158	306	2
158	304	2
156	301	2
156	301	2
156	301	2
158	301	2
158	301	2
158	303	2
158	305	2
158	306	2
172	410	3
172	410	3
173	410	3
172	407	3
172	404	2
173	403	2
172	401	2
172	397	2
160	374	2
158	374	1
158	376	2
156	374	2
154	372	1
154	374	1
156	376	1
158	379	2
158	379	2
158	379	1
158	379	1
158	379	1
160	379	2
162	379	2
162	374	2
164	370	2
164	365	2
164	363	2
168	365	2
170	358	2
172	350	2
166	153	3
166	153	3
172	410	3
172	410	3
172	412	3
172	413	3
172	415	3
172	413	3
173	412	3
173	412	3
173	413	3
174	413	3
174	412	3
154	283	2
156	283	2
156	283	2
158	285	3
158	283	3
160	287	2
160	288	2
162	291	3
172	415	3
172	415	3
172	415	3
172	415	3
172	415	3
170	412	3
166	401	3
156	361	2
154	361	2
150	363	2
150	365	1
152	365	1
152	363	1
150	365	1
148	367	1
148	370	1
146	370	1
146	370	1
146	371	1
148	372	1
148	374	1
148	374	1
146	376	1
148	379	1
148	380	1
148	383	1
148	385	1
144	388	1
146	390	1
146	392	1
148	392	1
148	392	1
150	393	1
156	394	2
160	394	2
170	397	3
158	180	3
152	189	3
143	198	1
140	201	1
138	202	1
136	202	1
135	202	1
134	202	1
134	202	1
133	202	1
132	202	1
132	202	1
132	202	1
132	204	1
132	204	1
132	204	1
130	205	1
130	206	1
130	206	2
130	207	2
130	207	2
130	207	2
130	209	2
130	210	2
130	211	2
130	211	2
130	213	2
130	214	2
130	215	2
130	216	2
130	216	2
130	218	2
130	218	2
130	219	2
130	220	2
130	220	2
132	220	2
132	219	2
132	218	2
132	218	2
132	216	2
134	216	2
136	214	2
135	214	2
134	213	2
136	213	2
136	211	2
140	540	2
141	539	2
141	538	2
141	538	2
142	537	2
142	537	2
142	537	2
142	537	2
142	536	1
142	536	1
142	536	1
142	536	1
142	536	1
141	537	1
141	537	1
141	537	1
141	538	1
140	538	1
140	538	1
140	539	1
140	539	1
140	539	1
140	539	1
140	540	1
141	539	1
142	538	2
142	538	1
142	538	1
142	538	1
142	538	1
142	537	1
142	537	1
142	536	1
143	536	1
143	536	1
144	536	1
144	536	1
144	535	1
144	535	1
144	534	1
144	534	1
144	535	1
144	535	1
144	535	1
144	536	1
144	536	1
144	536	1
144	536	1
144	536	1
144	536	1
144	536	1
143	536	1
143	537	1
142	537	1
142	537	1
141	537	2
172	385	2
170	385	2
166	385	1
164	385	1
162	385	1
162	384	1
162	384	1
160	384	1
158	383	1
156	384	1
154	385	1
154	385	1
148	384	1
146	384	1
144	384	1
144	384	1
144	383	1
144	383	1
142	381	1
142	381	1
144	383	1
142	383	1
144	383	1
146	383	1
148	383	1
150	383	1
154	383	1
156	383	1
158	383	1
160	383	1
164	383	1
168	383	1
170	383	1
172	383	1
174	381	1
176	380	1
178	379	1
180	377	1
180	376	1
182	375	1
182	374	1
184	372	1
184	370	1
184	369	1
186	368	1
188	368	1
188	365	1
186	362	1
188	361	1
190	361	1
194	362	1
196	362	1
196	361	1
198	361	1
200	361	1
204	362	1
204	362	1
206	363	1
207	363	1
208	364	1
210	364	1
210	365	1
208	365	1
208	365	1
207	365	1
206	365	1
206	363	1
203	362	1
202	362	1
200	361	1
200	361	1
198	360	1
196	359	1
194	358	1
192	357	1
192	357	1
192	357	1
190	356	1
188	355	1
188	354	1
191	354	1
192	354	1
191	353	1
190	352	1
190	351	1
192	352	1
194	353	1
194	352	1
194	351	1
195	351	1
198	352	1
199	353	1
197	351	1
200	352	1
204	354	2
209	355	2
142	278	3
142	276	1
142	273	1
142	269	1
142	265	1
140	259	4
138	253	4
138	250	4
182	509	3
184	509	3
184	511	3
184	511	2
186	512	2
186	514	2
188	515	2
136	228	2
136	225	2
136	225	2
138	224	2
138	223	2
140	223	2
142	222	2
142	222	2
140	222	2
140	221	2
138	221	2
136	222	2
136	222	2
134	222	2
134	222	2
132	222	2
132	222	2
132	222	2
132	222	2
130	222	2
130	222	1
128	223	1
128	223	1
128	223	1
126	224	1
128	224	2
128	224	2
128	225	2
130	225	2
128	227	2
225	479	2
227	480	2
229	479	2
229	478	2
231	478	2
229	478	2
229	478	2
229	478	2
228	479	2
136	246	2
132	250	2
132	251	2
130	253	2
130	254	2
130	255	2
130	255	1
130	255	1
130	255	1
130	255	1
130	256	1
130	256	1
128	256	1
128	256	1
130	256	1
130	256	1
130	256	1
130	256	1
130	256	1
130	258	1
130	258	1
130	258	1
130	259	1
132	259	1
132	259	1
132	259	1
134	258	1
132	258	1
132	258	2
134	258	2
134	260	1
132	261	1
132	268	1
132	274	1
132	283	1
132	288	1
134	297	1
136	319	1
140	339	1
140	342	1
144	342	1
144	344	1
144	344	1
146	344	1
144	344	1
144	345	1
144	342	1
144	340	1
142	337	1
144	335	2
144	331	2
142	328	2
142	324	2
140	323	2
140	321	2
138	319	2
134	318	2
132	318	2
130	318	2
128	318	2
128	318	2
126	319	2
124	319	2
122	323	2
120	327	2
118	331	2
116	336	2
114	341	2
112	346	1
112	351	2
112	351	2
114	353	1
114	358	1
116	363	1
118	368	1
120	368	1
120	370	1
122	372	1
122	374	1
124	374	1
124	371	1
126	374	1
128	374	1
128	374	1
128	374	1
130	374	1
130	374	1
130	374	1
130	374	1
130	374	1
130	374	1
130	374	1
132	374	1
134	374	1
136	374	1
136	376	1
140	379	1
142	380	1
144	381	1
148	383	1
150	384	1
152	385	1
156	388	1
160	389	1
162	388	1
162	388	2
164	388	1
164	388	1
164	386	1
166	388	1
166	389	1
164	388	1
162	384	1
160	383	1
156	379	1
152	375	1
150	374	1
150	372	1
148	370	1
148	370	1
148	370	1
146	370	1
146	368	1
144	367	1
144	366	1
144	365	1
144	365	1
144	365	1
144	365	1
144	363	1
144	362	1
144	362	1
142	361	1
142	361	1
142	358	1
142	357	1
142	356	1
140	356	1
140	355	1
142	354	1
142	353	1
142	353	1
140	352	1
138	353	1
138	352	1
136	353	1
136	354	1
134	355	1
132	356	1
132	356	1
128	358	1
128	361	1
128	363	1
128	365	1
128	366	1
128	367	1
130	370	1
130	372	1
132	375	1
134	379	1
136	379	1
136	381	1
138	383	1
136	384	1
134	385	1
134	386	1
132	386	1
132	388	1
130	388	1
128	386	3
126	386	4
112	536	4
112	534	2
112	533	2
112	533	2
112	533	2
112	533	2
112	532	2
112	533	2
114	533	2
114	532	2
114	532	2
114	532	2
114	532	2
114	531	2
114	530	2
116	530	2
116	530	2
116	530	1
116	530	1
116	530	1
118	530	1
118	529	1
118	529	1
118	529	2
118	528	2
120	528	2
120	528	2
120	528	2
120	528	2
122	528	2
122	528	2
122	528	2
122	528	2
124	527	2
124	526	2
124	526	2
124	525	2
124	526	2
124	525	2
124	525	2
126	525	2
126	525	2
126	525	2
126	525	2
126	525	2
126	525	2
126	525	2
126	525	2
126	524	2
126	524	2
126	524	2
127	524	2
128	524	2
128	524	2
128	524	2
128	524	2
128	524	2
128	524	2
128	524	2
128	524	2
128	524	2
128	525	2
127	525	2
126	525	2
126	525	2
126	525	2
126	525	2
126	525	2
126	525	2
126	525	2
126	525	2
126	525	2
126	525	2
126	525	2
126	525	2
126	525	2
124	525	2
124	525	2
122	525	2
122	526	2
120	527	2
118	527	2
116	529	3
132	188	3
329	473	5
329	473	5
162	402	5
162	406	4
162	406	3
162	406	3
164	406	2
162	406	3
164	406	2
150	354	2
144	351	1
144	357	1
146	361	1
146	365	1
144	365	1
142	365	1
140	366	1
140	368	1
140	371	1
140	372	1
140	374	1
140	374	1
138	374	1
138	374	1
136	374	1
134	374	1
132	374	1
132	374	1
132	374	1
130	372	1
130	372	1
130	372	1
132	374	1
130	371	1
128	370	1
128	370	1
130	371	1
130	371	1
130	371	1
132	374	1
132	374	1
132	374	1
132	372	1
134	372	1
132	371	1
132	371	1
130	370	1
130	370	1
128	368	1
128	368	1
128	367	1
128	367	1
128	367	1
128	367	1
126	366	1
128	366	1
128	366	1
128	365	1
128	365	1
128	365	1
126	363	1
128	363	1
