h	w	p
215	359	1
217	362	1
212	366	1
249	283	2
253	282	3
257	282	3
130	310	4
132	310	1
132	310	1
134	310	1
136	310	1
136	310	1
138	310	1
138	309	1
138	309	1
142	310	1
142	310	1
140	309	1
140	309	1
142	308	1
142	306	1
142	306	1
142	306	1
144	306	1
144	306	1
144	305	1
144	305	1
144	304	1
144	304	1
144	301	1
146	301	1
144	301	1
146	301	1
146	300	1
148	299	1
146	299	1
144	297	1
144	297	1
144	297	1
144	297	1
144	296	1
144	296	1
142	297	1
142	297	1
142	297	1
142	299	1
142	299	1
142	299	1
142	300	1
142	300	1
142	301	1
142	301	1
142	303	1
144	303	1
144	304	1
144	305	1
144	306	1
144	306	3
128	464	4
126	465	2
126	470	1
124	474	1
124	478	1
124	482	1
122	482	1
122	483	1
120	483	1
120	487	1
120	487	1
120	487	1
122	488	1
122	489	1
124	491	1
124	491	1
126	492	1
126	493	1
128	496	1
130	496	1
132	496	1
132	497	1
134	500	1
136	503	1
136	502	1
136	502	1
136	505	1
136	505	1
136	505	1
138	505	1
138	505	1
140	506	1
140	505	1
142	506	1
142	506	1
142	507	1
142	507	1
144	507	1
144	507	1
144	505	1
146	505	1
150	505	1
152	505	1
156	509	1
159	511	2
144	287	2
142	285	2
142	283	1
144	283	1
144	282	1
146	282	1
148	283	1
150	282	1
150	282	1
150	282	1
152	282	1
152	282	1
152	282	1
154	282	1
154	282	1
154	282	1
154	282	1
154	282	1
152	282	1
152	282	1
152	282	1
152	282	1
152	282	1
152	282	1
152	283	1
150	283	1
150	283	1
150	283	1
148	285	1
148	286	1
148	287	1
148	287	1
146	288	1
146	288	1
146	288	1
146	288	1
146	290	1
144	292	1
142	292	1
142	292	1
142	292	1
142	292	1
140	292	1
140	292	1
140	292	1
140	292	1
140	292	1
140	292	1
140	291	1
140	291	1
138	291	1
138	290	1
136	288	1
136	288	1
136	288	1
136	288	1
136	288	1
136	288	1
134	288	1
134	287	1
134	287	1
134	287	1
136	287	1
134	287	1
134	287	1
134	287	1
136	288	1
136	288	1
138	288	1
138	288	1
138	288	1
138	288	1
140	288	1
140	288	1
140	288	1
140	288	1
142	288	1
140	288	1
140	288	1
140	288	1
140	288	1
140	288	1
140	288	1
140	288	1
140	288	1
138	288	1
138	288	1
138	288	1
138	288	1
138	288	1
138	290	1
138	290	1
140	292	1
140	292	1
140	292	1
140	292	1
140	292	1
138	292	1
138	292	1
138	292	1
138	294	1
140	294	1
140	294	1
140	294	1
140	295	1
140	295	1
140	295	1
140	295	1
138	295	1
140	296	1
140	297	1
138	297	1
140	299	1
140	301	1
140	301	1
142	301	1
142	303	1
144	304	1
144	305	1
144	305	1
144	306	1
144	306	1
146	306	1
146	306	1
146	306	1
146	306	1
146	306	1
148	305	1
148	305	1
148	305	1
148	304	1
148	303	1
148	303	1
148	303	1
148	301	1
148	301	1
150	301	1
150	300	1
148	300	1
148	300	1
150	300	1
150	299	1
150	297	1
148	297	1
148	297	1
148	297	1
148	297	1
146	296	1
146	295	1
144	294	1
144	292	1
144	292	1
142	291	1
142	291	1
140	291	1
140	290	1
140	288	1
138	287	1
134	283	1
134	283	1
134	283	1
134	282	1
134	279	1
136	279	1
136	279	1
136	279	1
138	279	1
140	279	1
140	281	1
140	281	1
140	281	1
142	281	1
144	282	1
144	283	1
144	283	1
144	283	1
146	286	1
146	286	1
146	287	1
146	288	1
146	288	1
146	288	1
144	288	1
144	287	1
142	286	1
142	283	1
140	281	1
138	279	2
136	279	2
138	434	2
138	434	1
138	434	1
138	435	1
138	435	1
138	435	1
138	437	1
138	437	1
138	437	1
138	437	1
136	437	1
136	437	1
136	435	1
134	435	1
134	435	1
134	435	1
134	435	1
134	435	1
134	435	1
134	434	1
132	435	1
132	434	1
130	434	1
130	434	1
130	434	1
130	434	1
128	434	1
128	434	1
128	434	1
128	434	1
128	433	1
128	433	1
128	433	1
126	433	1
126	433	1
126	433	1
126	433	1
126	433	1
126	433	1
128	433	1
128	433	1
128	433	1
128	434	1
132	437	1
132	438	1
132	439	1
132	440	1
134	442	1
134	442	1
134	443	1
136	446	1
136	446	1
136	447	1
138	448	1
138	449	1
138	451	1
138	451	1
138	451	1
138	449	1
138	448	1
138	448	1
138	449	1
138	448	1
138	447	1
136	447	1
138	446	1
138	446	1
136	444	1
136	442	1
136	442	1
136	442	1
138	442	1
138	442	1
138	442	1
138	442	1
138	442	1
138	442	1
140	442	1
140	442	1
140	443	1
140	443	1
140	443	1
140	443	1
140	444	1
140	444	1
142	443	1
142	443	1
142	444	1
144	444	1
144	443	1
144	442	1
146	442	1
146	442	1
146	439	1
146	438	1
148	437	1
148	437	1
148	437	1
150	435	1
150	433	1
150	433	1
150	433	1
150	431	1
150	429	1
150	428	1
150	428	1
150	426	1
150	425	1
150	425	1
152	424	1
152	424	1
152	424	1
152	424	1
152	424	1
152	424	1
152	424	1
152	424	1
152	425	1
152	428	1
152	428	1
152	429	1
152	430	1
152	431	1
154	433	1
152	433	1
152	433	1
150	434	1
150	435	1
150	437	1
150	437	1
148	438	1
148	439	1
148	440	1
148	442	1
148	438	1
148	439	1
148	439	1
146	439	1
144	438	1
144	438	1
144	439	1
144	439	1
144	440	1
144	440	1
144	440	1
144	440	1
144	440	1
146	442	1
146	439	1
146	439	1
148	440	1
148	442	1
148	440	1
150	440	1
150	440	1
152	440	1
152	440	1
152	439	1
152	439	1
154	439	1
154	439	1
154	438	1
150	437	1
150	437	1
150	437	1
150	437	1
150	437	1
150	437	1
148	437	1
148	437	1
146	437	1
146	437	1
146	437	1
146	437	1
144	438	1
144	438	1
144	439	1
144	440	1
144	442	1
144	443	1
144	446	1
144	448	1
144	451	1
146	452	1
144	456	1
144	460	1
144	464	1
144	469	2
144	473	3
144	478	2
144	482	2
144	484	1
146	487	2
146	489	2
146	491	1
146	494	1
146	496	1
146	500	1
146	503	1
146	505	1
146	506	1
146	508	1
147	509	1
146	509	1
146	509	1
147	510	1
148	511	1
148	512	1
148	512	1
148	512	1
148	512	1
148	511	1
148	512	1
150	512	1
150	510	1
149	509	1
148	506	1
150	507	1
152	509	1
152	507	1
150	503	1
150	497	1
152	473	1
154	460	1
152	455	1
150	449	1
148	446	1
146	443	1
146	443	1
146	442	1
146	442	1
144	438	1
144	437	1
142	437	1
142	437	1
142	437	1
142	435	1
142	434	1
142	435	1
144	437	1
144	437	1
144	437	1
144	437	1
144	433	1
144	433	1
144	433	1
146	433	1
146	433	1
146	433	1
148	433	1
148	433	1
148	433	1
148	433	1
148	433	1
148	434	1
148	434	1
150	437	1
150	437	1
150	437	1
150	437	1
152	438	1
152	438	1
152	439	1
152	439	1
152	440	1
152	442	1
152	442	1
152	442	1
152	442	1
150	442	1
150	442	1
150	442	1
148	442	1
148	442	1
148	442	1
148	442	1
148	442	1
148	442	1
152	442	1
152	442	1
152	442	1
154	440	1
154	439	1
154	439	1
154	438	1
154	438	1
156	437	1
156	437	1
156	437	1
158	437	1
158	437	1
158	435	1
158	434	1
156	433	1
154	433	1
154	433	1
154	434	1
152	434	1
152	434	1
154	434	1
154	434	1
154	435	1
156	435	1
156	435	1
156	435	1
158	437	1
158	437	1
158	437	1
158	437	1
158	437	1
158	437	1
158	437	1
156	437	1
156	437	1
156	437	1
154	437	1
154	437	1
152	437	1
150	437	1
150	437	1
148	437	1
148	437	1
146	435	1
146	435	1
144	433	1
144	433	1
142	433	1
142	433	1
140	433	1
136	431	2
132	431	2
110	235	3
110	236	3
108	236	2
108	237	2
106	238	2
106	238	2
104	238	2
104	239	2
102	239	2
102	239	2
102	238	2
102	238	2
102	238	2
102	238	2
102	237	1
102	237	1
102	237	1
102	237	1
102	237	1
102	237	1
102	237	1
104	237	1
104	236	1
104	236	1
104	236	1
104	236	1
104	235	1
106	236	1
106	236	1
106	235	1
104	235	1
104	234	2
104	234	2
104	234	2
104	234	2
104	234	2
104	234	2
104	234	2
104	234	2
104	235	2
104	235	2
104	236	2
104	236	2
104	236	2
104	236	2
106	237	2
106	237	2
106	236	2
106	236	2
106	236	2
108	237	2
108	237	2
108	237	2
108	237	2
108	237	2
108	237	2
108	238	2
108	238	2
106	238	2
106	238	3
106	239	3
106	240	3
108	239	2
108	240	3
108	241	3
108	243	3
108	244	3
108	245	3
108	247	3
108	247	3
108	249	3
108	251	2
110	252	2
110	252	2
110	255	2
110	256	2
110	259	1
110	261	1
108	265	1
108	265	1
108	265	1
108	267	1
108	268	1
108	270	1
110	273	1
110	274	1
110	274	1
110	274	1
110	277	1
110	278	1
110	278	1
112	278	1
114	279	1
116	278	1
118	278	1
122	279	1
124	279	1
126	282	1
130	283	1
130	283	1
130	281	1
130	279	1
130	279	1
130	278	1
132	276	1
132	277	1
132	277	1
132	278	1
132	278	1
132	279	1
132	281	1
132	283	1
132	285	1
132	287	1
130	288	1
130	292	1
132	295	1
132	297	1
132	297	1
132	301	1
132	301	1
130	303	1
130	304	1
130	305	1
132	306	1
130	306	1
130	306	1
132	309	1
132	309	1
132	310	1
130	310	1
130	313	1
132	314	1
132	315	1
130	317	1
130	319	1
130	319	1
130	319	1
132	319	1
132	321	1
130	322	1
130	322	1
130	322	1
132	322	1
130	323	1
130	321	1
130	319	1
130	318	1
128	315	1
128	312	1
128	309	1
126	305	1
126	301	1
126	297	1
126	291	1
126	288	1
126	283	1
126	282	1
126	278	1
126	274	1
126	274	1
126	274	1
126	273	1
124	274	1
124	274	1
124	274	1
122	274	1
122	277	1
122	278	1
