h	w	p
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
210	366	1
204	370	1
160	365	1
156	363	1
156	359	1
158	358	1
162	358	1
188	360	1
196	361	1
208	362	1
217	362	1
219	363	1
223	363	1
225	365	1
225	367	1
227	367	1
227	367	1
227	370	2
168	361	2
168	361	2
164	360	2
162	359	2
162	359	2
160	359	2
160	359	2
158	358	2
158	358	2
156	358	2
156	358	2
154	357	1
154	357	1
152	357	1
152	357	1
152	356	1
152	356	1
150	356	1
150	356	1
150	356	1
150	356	1
150	356	1
150	356	1
148	356	1
148	356	1
148	356	1
148	356	1
148	356	1
146	356	1
146	356	1
146	356	1
144	356	1
144	356	1
144	356	1
144	356	1
142	356	1
142	356	1
142	356	1
142	356	1
142	356	1
140	356	1
140	356	1
140	356	1
140	356	1
138	356	1
138	356	1
138	356	1
138	357	1
138	357	1
136	356	1
136	357	1
136	357	1
134	357	1
134	357	1
132	356	1
132	356	1
130	356	1
130	356	1
128	356	1
128	356	2
128	356	2
126	356	1
126	356	1
124	356	1
124	356	1
122	356	1
120	356	1
120	356	1
118	356	1
116	356	1
114	356	1
112	356	1
112	357	1
110	357	1
108	357	1
106	357	1
104	357	1
104	357	1
102	356	1
100	356	1
100	356	1
98	356	1
98	356	1
96	355	2
96	355	2
96	354	2
96	354	2
128	224	2
128	223	2
128	222	2
128	222	3
128	220	2
128	220	2
128	220	2
128	220	2
128	222	2
128	222	2
128	222	3
130	222	3
130	222	3
130	220	3
130	220	3
130	220	3
130	220	3
130	220	2
130	222	2
130	220	2
130	220	2
142	382	2
144	381	2
144	381	2
144	380	2
144	380	2
144	380	2
142	379	2
142	379	2
142	379	2
142	379	2
142	379	2
142	379	2
142	379	2
144	379	2
144	378	2
144	378	2
144	378	2
142	377	2
142	377	2
142	377	2
142	377	2
142	377	2
144	376	2
144	376	2
144	375	2
144	375	2
142	374	2
142	374	2
142	374	2
142	374	2
142	373	2
142	373	2
142	373	2
142	372	2
142	372	2
142	372	2
142	371	2
142	371	2
142	371	2
142	370	2
142	370	2
142	370	2
142	370	2
144	370	2
144	370	2
144	370	2
144	369	2
144	369	2
144	368	1
144	368	1
144	368	1
144	368	1
144	368	1
145	368	1
146	367	1
146	367	1
146	367	1
148	367	1
148	368	1
148	368	2
148	368	3
148	368	3
148	368	3
150	368	4
152	368	5
154	368	7
204	366	7
203	368	4
203	368	5
202	368	4
202	368	3
202	367	3
202	367	3
202	366	3
201	366	3
200	365	3
200	365	3
198	363	4
198	361	4
199	361	4
198	359	4
198	358	4
198	357	4
196	355	4
196	355	5
196	354	5
196	354	5
136	347	5
134	346	5
134	345	4
132	345	5
132	345	4
130	345	4
144	198	4
144	202	2
144	202	2
144	206	2
144	207	2
144	209	1
144	211	1
144	211	1
146	214	1
147	216	1
148	218	1
148	220	1
148	220	1
148	220	1
148	220	1
148	220	1
148	220	1
148	220	1
148	220	1
148	220	1
146	220	1
146	220	1
146	222	1
144	222	1
144	222	1
142	222	1
142	222	1
142	223	1
142	223	1
142	223	1
142	224	2
142	224	2
142	225	2
142	225	2
140	486	2
142	487	2
142	487	2
143	487	2
144	487	2
146	487	2
146	487	2
147	487	2
148	488	2
148	488	2
148	487	2
148	488	2
148	489	2
147	491	2
144	232	2
144	233	2
144	233	2
146	233	2
146	233	2
146	233	2
146	232	1
146	232	1
146	232	1
146	231	1
146	231	1
146	229	1
146	229	2
146	229	2
146	229	2
146	229	1
146	229	1
146	228	1
148	228	1
148	227	1
148	227	1
148	225	2
110	383	2
112	384	2
114	385	1
118	388	1
128	392	1
142	393	1
142	392	1
140	390	1
138	389	1
136	389	1
136	390	1
134	390	1
134	390	1
136	392	1
136	393	1
136	393	1
136	394	1
136	394	1
138	395	1
138	395	1
138	395	1
140	397	1
140	397	1
140	395	1
142	397	1
142	397	1
142	397	1
142	397	1
142	397	1
142	398	1
142	397	1
142	397	1
142	397	1
142	395	1
142	394	1
142	394	1
142	393	1
144	393	1
142	392	1
140	392	1
140	392	1
142	392	1
142	392	1
144	392	1
144	392	1
146	388	1
146	388	1
146	388	1
148	388	1
146	388	1
144	392	1
142	397	1
138	397	1
134	393	1
130	392	1
126	388	2
140	209	2
140	209	1
140	210	2
140	210	2
140	211	2
140	211	2
140	211	2
140	211	2
140	211	2
140	211	2
140	211	2
140	211	2
140	211	2
142	211	2
142	211	2
142	211	2
142	211	2
142	211	2
142	211	2
142	211	2
142	213	2
142	213	2
140	213	2
160	551	2
160	551	2
160	550	2
160	550	2
159	550	2
159	550	2
159	548	2
159	548	2
159	548	2
159	547	2
159	547	1
159	547	1
159	547	1
159	547	1
159	546	1
159	546	1
159	546	1
159	546	1
159	546	1
159	546	1
159	546	1
159	546	1
159	546	1
159	546	1
159	546	2
160	546	1
161	547	2
161	548	2
161	548	2
161	550	2
161	550	2
161	552	2
161	552	2
161	554	2
161	554	2
162	556	2
163	559	2
163	559	2
163	560	2
162	561	2
162	563	2
161	563	2
160	565	2
142	205	2
140	206	2
140	206	2
140	206	2
140	207	2
140	207	2
138	207	2
138	207	2
138	207	2
140	207	2
140	207	2
140	209	2
140	210	2
140	211	2
140	211	2
140	211	2
140	211	2
140	213	2
140	214	2
140	214	2
140	215	2
140	216	2
140	216	2
140	216	2
140	216	2
140	216	2
140	216	2
140	216	1
140	214	1
140	214	1
140	214	1
140	214	1
140	213	1
138	211	1
138	211	1
138	211	1
138	211	1
138	211	1
140	211	1
140	211	1
140	211	1
140	211	1
140	211	1
140	211	1
140	213	1
140	213	1
140	214	1
140	214	1
142	214	1
142	214	1
142	214	1
142	214	1
142	214	1
142	215	2
142	216	2
