h	w	p
134	506	1
134	507	1
134	509	1
134	509	1
134	510	1
134	511	1
134	512	1
134	512	1
134	514	1
134	514	1
134	514	1
134	514	1
134	515	1
134	515	1
134	515	1
134	515	1
134	515	1
134	515	1
134	515	1
134	515	1
134	514	1
134	514	1
134	514	1
134	514	2
134	514	2
224	279	2
224	279	2
225	279	1
225	279	1
226	279	1
226	278	1
227	278	1
227	278	1
227	277	1
228	277	1
227	277	1
227	277	1
227	277	1
227	277	1
227	277	1
226	277	1
226	276	1
226	276	1
225	277	1
225	277	1
225	277	1
225	277	1
224	277	1
224	277	1
224	277	1
223	277	1
223	278	1
223	278	1
223	278	1
223	277	1
223	277	1
223	277	1
223	277	1
223	276	1
223	276	2
223	276	2
224	276	2
224	276	3
225	274	5
221	189	5
221	189	4
221	189	4
221	189	4
221	189	4
144	514	4
144	514	4
387	478	4
387	478	4
387	478	4
387	478	4
387	478	4
387	478	4
387	478	4
387	477	4
387	477	4
387	477	4
148	507	4
233	174	4
233	171	4
233	171	3
231	170	3
229	169	2
231	168	2
231	166	2
232	166	1
231	166	1
231	165	1
231	164	1
231	162	1
231	162	1
231	162	1
230	162	1
230	162	1
230	162	1
230	161	1
230	161	1
230	162	1
229	161	1
229	161	1
229	161	1
228	161	1
228	161	1
228	161	1
228	161	1
227	162	1
227	162	1
226	162	1
225	162	1
224	162	1
224	164	1
224	165	2
223	166	2
221	168	2
220	170	2
219	171	3
219	175	3
217	178	3
216	182	3
215	186	3
214	193	3
213	196	3
213	198	3
213	201	2
213	202	2
214	205	2
215	206	2
214	206	2
215	207	2
215	207	2
216	209	2
217	210	1
217	210	1
217	210	1
217	210	1
218	210	1
218	210	2
219	209	2
219	209	2
219	207	2
219	207	2
219	207	2
219	207	2
219	206	2
218	205	2
218	205	2
218	204	2
217	202	2
217	202	2
218	202	2
218	202	2
217	202	2
217	201	2
217	201	2
217	201	2
217	201	2
217	201	2
217	201	2
217	201	2
217	201	2
217	201	2
218	201	2
218	201	2
218	201	2
218	201	2
218	201	2
217	201	2
217	201	2
217	202	2
217	202	2
217	202	1
217	202	2
217	202	2
217	202	2
217	202	2
217	202	2
217	202	2
217	202	2
217	202	2
217	202	2
217	202	2
217	202	2
217	202	2
217	202	2
217	202	2
218	202	2
219	202	2
218	202	2
218	202	2
217	202	2
218	204	2
219	205	2
218	206	2
217	207	3
148	523	3
148	520	3
148	518	3
146	516	3
146	514	3
144	514	3
142	512	3
142	510	2
142	508	2
142	507	2
140	505	2
140	505	2
138	501	2
138	498	2
138	496	2
138	496	2
138	495	2
138	492	2
138	491	2
138	491	2
138	489	2
140	489	2
140	488	2
142	487	2
142	487	2
143	487	2
144	487	2
144	485	2
146	485	2
146	485	2
148	485	2
148	487	2
148	487	2
148	487	2
148	487	2
148	488	2
148	488	2
148	489	2
148	491	2
148	491	2
148	491	2
148	492	2
148	493	2
148	494	2
146	494	2
146	496	2
146	496	4
146	496	4
146	497	4
146	496	4
146	496	4
146	496	4
146	496	4
146	496	4
146	496	4
146	496	4
146	496	4
146	496	4
146	494	4
146	494	4
146	493	4
146	493	4
146	492	4
146	491	4
146	491	4
146	491	4
147	491	4
148	491	4
148	492	4
146	492	4
146	493	4
146	495	4
144	496	4
144	497	4
144	497	4
144	498	4
144	499	4
144	500	4
144	500	4
142	500	4
142	500	4
142	501	4
142	502	3
140	501	2
142	501	1
142	501	1
142	501	1
142	500	1
142	498	1
142	498	1
142	498	1
142	498	1
142	497	1
142	497	1
142	497	1
141	497	1
140	497	1
140	496	1
140	496	1
140	496	1
140	496	1
140	497	1
140	497	1
140	497	1
140	498	1
140	498	1
140	498	1
140	500	1
140	500	1
140	500	1
140	500	1
140	500	1
140	500	1
140	500	1
140	500	1
140	500	1
140	500	1
140	500	1
140	500	1
140	500	1
140	500	1
140	501	1
142	503	1
142	503	1
140	502	1
140	502	1
140	503	1
140	503	1
140	504	1
140	503	1
138	502	1
138	502	2
136	501	2
134	500	2
234	252	2
235	254	2
235	256	2
236	258	1
236	260	1
237	261	1
237	264	1
237	265	1
237	268	1
237	269	1
237	270	1
237	270	1
237	270	1
237	270	1
237	270	1
237	270	1
237	270	1
237	270	1
237	270	1
237	270	1
237	270	1
237	270	1
237	270	1
237	269	1
237	269	1
237	269	1
237	269	1
236	269	1
236	269	1
236	269	1
236	269	1
235	269	1
235	269	1
235	269	1
235	269	1
235	269	1
235	269	1
235	269	1
235	269	1
235	269	1
235	269	1
235	269	1
235	269	1
235	269	1
235	269	1
234	269	1
234	269	1
234	269	1
233	269	1
233	269	1
233	269	1
233	270	1
233	270	1
233	270	1
233	270	1
233	269	1
233	269	1
233	269	1
233	269	1
233	269	1
233	270	1
233	269	1
233	269	1
233	269	1
233	269	1
234	269	1
234	268	1
237	268	1
238	268	1
239	267	1
238	267	1
239	265	1
241	267	1
242	267	1
242	265	1
243	265	1
243	265	1
245	265	1
245	264	1
245	264	1
245	263	1
245	263	1
245	263	1
242	261	1
241	260	1
241	260	1
241	260	1
242	260	1
241	259	1
239	256	1
239	256	1
239	256	1
239	256	1
239	255	1
239	255	1
238	254	1
238	252	1
239	252	1
241	251	2
241	250	2
241	249	2
241	247	2
243	247	2
241	246	1
241	243	1
241	243	1
243	241	1
243	240	1
241	238	1
241	238	1
241	238	1
241	237	1
243	237	1
241	237	1
239	236	1
239	236	1
239	234	1
240	234	1
239	234	1
239	234	1
239	234	1
239	234	1
240	234	1
239	232	1
239	231	1
237	229	1
237	227	1
235	225	1
231	220	1
227	216	1
223	211	1
219	207	1
217	205	1
215	202	1
213	200	1
212	198	1
211	198	1
211	197	1
210	196	1
210	196	1
210	196	1
210	196	1
209	196	1
209	196	1
209	196	1
209	196	1
209	196	1
209	196	1
209	196	1
209	196	1
209	196	1
209	196	1
208	196	1
208	196	1
208	196	1
208	196	1
208	196	1
208	196	1
208	196	1
208	196	1
208	196	1
208	196	1
208	196	1
207	196	1
207	196	1
208	196	1
208	196	1
208	196	1
208	196	1
208	196	1
208	196	1
207	196	1
207	196	1
207	196	1
207	196	1
208	196	1
208	196	1
208	196	1
208	196	1
208	196	1
207	196	1
207	196	1
207	196	1
207	196	1
207	196	1
207	197	1
207	197	1
207	197	1
207	197	1
207	197	1
207	197	1
207	197	1
206	196	1
206	196	1
206	196	1
206	196	1
206	196	1
206	196	1
206	197	1
207	197	2
207	197	2
206	196	2
206	195	2
206	193	2
206	193	3
206	193	3
206	191	3
205	189	3
205	189	3
205	189	3
204	187	3
202	184	3
200	183	3
197	180	3
194	178	3
194	178	2
192	177	2
190	175	2
190	175	3
189	175	3
188	175	3
188	175	3
187	175	3
134	479	3
134	479	3
188	177	3
134	479	3
136	479	3
136	479	3
136	479	3
136	479	3
136	478	3
136	478	3
138	478	3
138	478	3
138	478	3
138	478	3
138	478	3
138	478	3
138	478	3
138	478	3
138	478	3
138	478	3
138	478	3
138	478	3
138	478	3
138	478	3
138	478	3
138	478	2
138	478	3
138	478	3
138	478	3
138	478	3
138	478	3
138	478	3
138	478	3
138	478	3
138	478	3
138	478	3
138	478	4
138	478	4
138	478	4
138	478	4
138	478	4
138	478	4
138	478	4
138	478	4
138	478	4
138	478	4
138	478	4
138	478	4
138	478	4
138	478	4
140	478	4
209	174	3
207	173	3
207	171	3
208	171	3
208	170	3
207	170	3
205	170	3
205	169	3
203	169	3
203	169	3
202	169	2
201	168	1
201	169	1
200	169	1
200	170	1
199	170	1
199	171	1
198	171	1
198	171	1
198	171	1
197	171	1
197	171	1
197	171	1
197	171	1
196	171	1
196	171	1
196	171	1
196	173	1
196	173	1
196	173	1
196	173	1
196	174	1
195	174	1
195	174	1
195	174	1
195	174	1
195	175	1
195	175	1
195	175	1
195	175	1
195	175	1
195	175	1
195	175	1
195	175	1
195	175	1
195	175	1
195	175	1
195	175	1
195	175	1
195	175	1
195	175	1
195	175	1
195	175	1
195	175	1
195	175	1
195	175	1
195	174	1
195	174	1
194	174	1
194	174	1
195	174	1
195	174	1
195	174	1
195	174	1
195	173	1
195	173	1
196	173	1
196	173	1
195	173	1
195	171	1
195	171	1
195	171	1
195	171	1
195	171	1
196	171	1
195	171	1
195	171	1
195	171	1
195	171	1
195	171	1
196	173	1
196	173	1
196	173	1
196	173	1
197	173	1
197	173	1
197	173	1
197	173	1
197	173	1
197	174	1
197	174	1
197	174	1
197	174	1
196	174	1
198	175	1
199	175	2
198	175	2
198	175	2
197	177	2
198	177	3
198	178	3
197	179	3
142	487	3
142	487	3
142	487	3
142	487	3
142	487	3
142	487	3
142	485	3
142	485	3
142	487	3
142	487	3
142	487	3
142	487	3
142	487	3
143	487	3
144	487	3
144	487	3
144	487	3
144	488	3
144	488	2
144	488	2
145	488	2
145	489	2
146	491	2
146	491	2
146	491	2
146	491	2
146	491	2
146	491	2
146	491	2
146	491	2
146	491	2
146	491	2
146	491	2
146	491	2
146	491	2
146	489	2
146	489	2
146	488	2
146	488	2
146	488	2
146	488	2
146	488	2
145	488	2
145	488	2
144	488	2
144	488	2
144	488	2
144	488	2
144	488	2
144	488	3
144	488	3
144	488	3
144	489	3
144	489	3
200	179	3
199	178	2
199	177	2
199	175	2
198	175	2
197	175	2
197	174	2
197	174	2
198	175	2
199	175	2
199	175	2
200	175	2
200	175	2
201	175	2
202	175	2
202	174	2
203	174	2
203	174	2
204	173	2
204	173	2
204	173	2
204	171	2
205	171	2
205	171	2
205	171	2
204	170	1
204	170	1
204	170	1
204	170	1
204	169	1
204	169	1
204	170	1
204	170	1
204	170	1
204	170	2
204	170	2
204	170	2
204	170	2
204	171	2
204	171	2
204	171	2
203	171	2
202	171	2
202	171	2
201	171	2
201	171	2
200	171	2
200	171	2
201	171	2
202	171	2
202	171	2
201	171	2
201	171	2
200	171	2
199	170	2
198	169	2
198	169	2
197	168	2
198	168	2
198	168	2
197	166	2
197	166	2
197	166	2
197	166	2
196	165	2
194	164	2
194	162	2
194	162	1
194	162	1
195	162	1
196	162	1
196	162	1
198	164	1
198	164	1
198	165	2
199	166	2
200	166	2
203	170	2
203	171	2
145	491	2
146	491	2
146	492	2
146	492	2
146	492	1
147	493	1
147	493	1
147	494	1
147	494	1
147	495	1
146	494	2
146	494	2
146	494	2
146	494	2
146	493	2
146	491	2
269	193	2
267	193	2
267	193	2
267	193	2
267	193	2
265	192	2
265	192	2
265	191	2
265	191	2
265	191	2
265	191	2
265	191	2
265	191	2
263	189	2
148	476	2
148	476	2
148	476	2
148	476	2
148	476	2
148	476	2
148	476	2
148	476	2
148	476	2
149	478	2
149	476	2
150	476	2
150	476	2
150	476	2
150	476	2
150	476	2
150	476	2
150	475	2
150	475	2
150	475	2
150	475	2
150	475	2
150	475	2
150	475	2
150	474	2
150	474	2
149	473	2
148	473	2
148	473	2
148	471	2
148	470	3
148	470	2
218	263	2
221	265	2
221	265	2
222	265	1
222	265	1
224	265	1
225	265	1
225	265	1
225	265	1
225	265	1
226	267	1
227	268	1
227	269	1
227	269	1
227	270	1
229	270	1
231	270	1
229	270	1
229	270	1
229	270	1
229	272	1
228	272	1
228	272	1
228	273	1
228	273	1
228	273	1
228	273	1
227	273	1
227	273	1
227	274	1
227	274	1
226	273	1
224	273	1
224	273	1
225	272	1
225	272	1
225	272	1
225	272	1
225	272	1
224	273	1
224	273	1
224	274	1
224	274	1
223	274	1
223	274	1
224	274	1
224	274	1
223	274	1
223	273	1
223	273	1
222	273	1
221	273	2
222	273	2
223	272	2
223	270	2
223	270	2
224	270	2
224	269	1
224	268	1
225	268	2
227	267	2
226	267	2
226	265	2
226	265	2
227	265	2
227	265	2
227	264	2
227	264	1
226	264	1
225	263	1
227	264	1
229	264	1
225	261	1
225	261	1
224	261	1
226	263	1
226	263	1
225	261	1
225	261	1
225	261	1
225	260	1
225	260	1
225	259	1
225	258	1
224	256	1
225	254	3
222	251	5
407	461	5
407	461	4
229	177	3
229	177	3
229	179	3
229	179	2
229	179	2
229	179	2
230	179	2
231	179	2
231	179	2
231	180	2
231	180	2
231	180	2
231	180	1
231	180	1
231	182	1
231	182	1
231	182	1
231	182	1
231	182	1
231	182	1
231	182	1
231	182	1
231	182	1
231	182	2
231	182	2
231	182	2
231	182	2
231	181	2
231	180	2
230	180	2
230	180	2
229	180	2
229	180	1
229	180	1
228	180	1
227	180	1
227	180	1
227	180	1
227	180	1
225	180	1
225	179	1
225	179	1
223	180	2
221	180	2
221	180	3
220	180	4
219	180	4
219	180	4
168	337	4
168	337	4
168	337	4
168	337	4
168	337	4
168	337	3
168	337	3
168	337	3
168	336	3
168	336	3
167	336	3
167	336	3
167	336	3
166	336	3
166	336	3
166	336	4
166	336	4
166	336	4
166	336	4
166	336	4
166	336	4
146	550	4
146	550	4
146	547	4
146	546	4
146	545	4
146	545	4
144	545	4
144	543	4
143	543	3
143	542	3
143	541	3
143	541	3
142	541	3
142	539	3
142	539	3
142	538	2
142	537	2
143	537	3
209	139	2
208	139	2
206	139	2
206	142	2
205	143	2
204	144	2
202	147	2
200	148	2
199	148	1
199	148	1
199	151	1
198	152	1
196	153	1
196	153	1
196	155	1
195	157	1
194	157	1
193	160	1
192	160	1
192	161	1
191	162	1
191	165	1
190	166	1
190	166	1
189	166	1
190	170	1
190	171	1
190	173	1
190	174	1
190	175	1
191	178	1
191	180	1
191	182	1
191	183	1
191	184	1
191	184	1
191	186	1
190	187	1
190	188	1
190	189	1
190	189	1
190	191	1
190	191	1
190	191	1
190	191	1
191	192	1
192	193	1
192	193	1
192	192	1
192	192	1
194	192	1
195	192	1
195	191	1
196	191	1
196	189	1
197	189	1
198	189	1
198	188	1
199	188	1
199	188	1
200	187	1
201	186	1
201	184	1
202	184	1
203	184	1
203	184	1
204	183	1
205	183	1
207	183	1
207	184	1
208	184	2
209	184	2
160	537	2
161	536	2
161	536	2
161	536	1
161	536	1
161	535	1
160	533	1
161	533	1
161	532	1
160	532	1
160	530	1
160	530	1
159	529	1
159	529	1
160	528	1
158	528	1
156	527	1
152	527	1
148	526	1
142	524	1
140	523	1
136	523	2
132	523	1
128	521	1
130	519	1
130	518	1
126	518	1
124	518	1
124	517	1
126	517	1
126	516	1
126	514	1
126	514	1
126	512	1
128	510	1
130	509	1
128	509	1
128	507	1
130	506	1
130	507	1
128	507	1
130	509	1
130	509	1
130	509	1
130	509	1
130	509	1
130	510	1
130	510	1
130	510	1
130	510	1
128	510	1
130	510	1
130	509	2
224	272	2
225	272	2
226	273	2
227	273	1
227	272	1
227	272	1
229	272	1
229	272	1
229	270	1
229	270	1
230	270	1
231	270	1
231	270	1
231	270	1
231	269	1
231	269	1
231	269	1
230	268	1
229	265	1
229	265	1
229	265	1
230	267	1
229	265	1
228	265	1
228	265	1
227	265	1
229	267	1
231	270	1
229	269	1
229	270	1
229	270	1
229	270	1
229	272	1
229	272	1
229	272	1
229	272	1
229	272	1
229	272	1
229	272	1
230	272	1
230	272	1
230	272	1
230	272	1
229	270	1
229	270	1
230	270	1
230	270	1
230	270	1
230	269	1
231	269	1
231	269	1
231	269	1
232	269	1
232	269	1
232	269	1
232	269	1
232	269	1
231	269	1
231	269	1
231	268	1
231	268	1
231	268	1
231	267	1
231	267	1
231	267	1
231	267	1
231	267	1
231	267	1
230	265	1
230	265	1
230	265	1
230	265	1
230	265	1
231	267	1
230	265	1
230	267	1
230	267	1
229	269	1
229	269	1
228	270	1
227	272	1
227	273	1
227	273	1
227	277	1
226	279	1
225	283	1
224	287	1
223	288	1
222	292	1
221	295	1
219	297	1
219	301	1
219	303	1
219	303	1
219	304	1
219	305	1
221	306	1
221	306	1
221	306	1
221	306	1
221	308	1
222	308	1
222	307	1
222	306	1
222	306	1
223	306	1
223	306	1
223	306	1
223	306	1
223	306	1
223	306	1
223	306	1
221	305	1
221	305	1
220	306	1
219	306	1
219	306	1
219	308	1
218	309	1
218	310	1
217	315	2
215	319	2
214	324	2
212	333	2
441	115	2
441	114	2
441	114	2
443	113	2
441	112	2
443	111	2
194	371	2
192	377	2
188	380	2
190	383	2
192	388	2
194	392	2
200	394	2
202	397	1
202	395	1
204	395	1
206	397	1
211	398	1
212	397	1
210	397	1
211	397	1
223	406	1
229	410	1
231	410	1
229	410	1
233	424	1
180	380	2
180	379	2
178	377	2
178	375	2
176	372	2
176	370	2
178	370	2
180	370	2
180	366	2
184	366	1
186	361	1
190	358	1
188	351	1
188	348	1
190	342	1
194	342	1
198	342	1
194	333	2
194	333	2
197	333	2
200	333	3
204	332	3
207	328	3
211	328	3
219	324	3
257	328	2
255	328	2
251	331	2
253	333	2
251	333	2
251	337	2
253	342	2
253	346	3
255	351	3
253	354	3
253	357	3
255	359	3
253	359	3
253	360	3
253	360	3
255	359	3
255	358	3
255	358	3
255	358	3
255	358	3
255	358	3
255	358	3
255	358	4
255	358	3
255	358	3
255	358	4
255	358	4
253	358	4
253	358	4
253	357	4
253	357	4
253	357	4
251	357	4
251	357	5
251	357	5
249	357	5
249	356	4
249	355	4
247	355	4
247	355	4
247	355	3
245	354	3
247	355	2
247	354	2
247	355	2
245	355	2
245	355	3
245	355	3
245	355	3
245	355	3
245	355	3
245	355	3
245	355	3
243	356	3
241	357	3
239	358	3
239	358	3
180	415	1
192	412	1
192	413	1
190	413	1
188	413	1
186	413	1
186	413	1
188	412	1
188	413	1
188	413	1
190	415	1
192	417	1
195	419	1
194	420	1
194	421	1
192	424	1
194	424	1
193	425	1
192	426	1
192	428	1
192	428	1
192	429	1
192	429	1
191	430	1
191	431	1
191	433	1
191	433	1
191	433	1
191	433	1
191	434	1
192	434	1
192	435	1
192	435	1
192	437	1
192	437	1
192	437	1
192	437	1
192	437	1
192	438	1
192	438	1
192	438	1
192	438	1
192	438	1
192	438	1
192	437	1
192	437	1
192	437	1
192	437	1
192	437	1
192	437	1
192	437	1
192	437	1
193	437	1
194	437	1
194	437	1
194	437	1
195	437	1
196	437	1
196	437	1
197	437	1
197	438	1
196	439	1
194	442	1
193	442	1
192	443	1
190	444	1
188	446	1
186	446	1
182	447	1
180	447	1
178	447	1
176	447	1
174	446	1
172	446	1
168	444	1
166	442	1
162	442	1
164	439	1
164	434	1
164	433	1
164	430	1
166	430	1
166	429	1
166	428	1
164	425	1
166	425	1
166	425	1
166	425	1
166	426	1
166	428	1
166	428	1
166	428	1
166	428	1
