h	w	p
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
204	361	1
215	363	1
180	379	1
172	385	1
166	392	2
166	401	2
132	357	3
128	353	3
126	353	3
174	428	3
176	428	3
176	428	3
178	429	3
178	429	4
179	429	4
180	428	4
181	428	4
182	428	4
182	428	5
108	348	5
184	428	4
185	426	4
186	426	4
187	425	4
188	425	4
188	425	4
189	425	4
190	425	4
190	425	4
190	425	4
190	425	4
190	426	4
189	428	4
188	428	4
182	367	4
182	367	4
182	367	5
182	366	5
182	366	5
182	366	5
182	366	5
182	365	5
180	365	5
180	365	5
180	365	5
180	364	5
180	364	5
180	364	5
180	363	5
180	363	5
180	363	5
180	363	5
180	363	5
182	363	5
182	364	5
182	364	5
183	364	4
184	364	4
184	365	4
184	365	4
184	365	4
185	365	4
185	365	4
186	365	4
186	366	4
186	366	4
186	366	4
186	366	4
186	366	4
186	367	4
186	367	4
186	367	4
186	367	4
177	435	4
177	435	3
178	435	3
178	435	3
178	435	3
178	435	3
178	435	3
178	434	3
178	435	3
178	435	3
178	435	3
178	435	3
178	435	3
178	437	3
177	438	4
176	439	4
174	442	4
174	442	4
156	202	2
154	207	2
148	216	2
136	234	2
136	234	2
138	234	1
138	234	1
138	234	1
140	234	1
140	234	1
140	234	1
140	234	2
140	234	2
140	234	2
140	234	2
140	234	2
140	234	2
140	234	2
140	234	2
140	234	2
140	234	2
140	234	2
140	234	2
140	234	2
140	234	2
140	234	2
140	234	2
140	234	2
140	234	2
140	234	2
140	234	1
140	235	1
140	235	1
142	235	1
142	235	2
142	235	1
142	235	1
142	235	2
142	235	2
142	235	2
142	235	2
142	235	2
142	235	2
142	235	2
142	235	2
142	235	2
142	235	2
142	235	2
142	235	2
142	235	2
142	235	2
142	236	2
142	236	2
142	236	2
142	236	2
142	236	2
142	236	2
142	236	2
142	236	2
142	236	2
142	236	2
142	236	2
142	236	2
142	236	2
142	236	2
142	236	2
142	236	2
142	236	2
142	236	2
142	236	2
142	236	2
142	237	2
142	237	2
142	237	2
142	237	1
142	237	1
142	237	1
142	237	1
142	237	1
142	237	1
142	236	1
142	236	1
142	236	1
142	236	1
142	236	2
142	236	2
142	236	2
142	235	2
142	235	2
142	235	2
142	234	2
142	234	2
142	234	2
142	234	2
142	234	2
142	234	2
142	234	2
142	234	2
142	234	2
142	234	2
142	234	2
142	234	2
142	234	2
142	236	2
142	238	2
143	240	2
144	242	2
144	246	1
144	251	1
146	258	1
148	264	1
150	272	1
152	278	1
152	283	1
154	288	1
160	295	1
162	299	1
164	301	1
164	301	1
164	303	1
164	304	1
162	306	1
160	306	1
158	306	1
156	308	1
158	312	1
158	315	1
156	317	1
156	319	1
154	319	1
156	322	1
156	324	1
158	328	1
158	331	1
158	333	1
158	337	1
158	340	1
156	341	1
156	343	1
156	345	1
158	347	1
158	350	1
156	350	1
158	350	1
158	350	1
160	351	1
162	352	1
160	348	1
160	342	1
160	338	1
166	336	1
168	331	1
168	324	1
168	321	1
168	318	1
170	315	1
170	314	1
170	313	1
170	310	1
172	310	1
174	309	1
174	308	1
172	308	1
172	306	1
172	306	1
172	308	1
170	308	1
166	308	1
166	308	1
166	309	1
166	309	1
166	310	1
166	310	1
164	310	1
162	310	1
160	310	1
154	310	1
150	306	1
148	292	1
146	279	1
144	265	2
132	241	1
132	241	1
132	240	2
132	238	2
134	238	2
134	238	2
134	237	2
134	237	2
134	238	2
134	238	2
134	238	2
134	238	2
134	238	1
134	238	1
134	238	1
134	239	1
134	239	1
134	239	1
134	239	1
134	239	1
134	239	1
134	239	1
134	239	1
134	239	1
134	239	1
134	239	2
134	239	2
134	239	2
134	238	2
134	238	2
134	238	2
132	238	2
132	238	2
132	238	2
132	238	2
132	238	3
144	348	2
144	349	1
146	350	1
148	350	1
150	351	1
152	350	1
154	350	1
156	350	1
154	351	1
154	350	1
154	350	1
154	351	1
156	352	1
158	352	1
158	351	1
158	352	1
160	351	1
162	351	1
162	349	1
164	349	1
166	348	1
168	348	1
172	347	1
174	346	1
172	347	1
172	348	1
170	349	1
168	350	1
168	351	1
162	353	1
160	356	1
158	358	1
156	361	1
154	365	1
152	367	1
152	370	1
150	370	1
152	374	1
152	376	1
150	377	1
150	379	1
150	380	1
152	383	1
152	383	1
152	383	1
152	381	1
150	380	1
150	379	1
152	376	1
152	374	1
152	370	1
152	367	1
154	365	1
154	361	1
152	357	1
154	355	1
154	353	1
154	351	1
152	348	1
148	345	1
150	345	1
150	344	1
148	342	1
148	341	1
146	339	1
146	339	1
146	337	1
146	337	1
144	335	1
144	333	1
144	333	1
144	333	1
144	333	1
146	333	1
146	333	1
146	333	1
148	332	1
148	331	1
150	330	1
150	328	1
150	328	1
150	327	1
152	324	1
152	324	1
152	323	1
152	323	1
150	323	1
150	323	1
150	322	1
148	321	1
148	321	1
148	322	1
148	323	3
146	443	3
146	443	2
148	442	2
148	442	2
150	442	2
150	442	2
152	442	2
152	442	2
152	442	2
152	442	2
154	442	2
154	442	2
154	442	2
154	443	2
146	210	2
146	210	2
146	211	2
146	211	2
146	211	2
146	211	2
144	211	2
144	214	2
144	214	2
144	215	2
144	215	2
144	216	2
144	216	2
144	218	2
143	218	2
142	218	2
142	219	2
142	219	2
142	219	2
140	219	2
140	220	2
140	220	2
138	220	2
138	219	2
136	216	2
136	216	2
134	211	2
132	207	2
130	202	2
128	198	2
126	193	1
126	193	1
126	193	1
126	189	1
126	189	1
126	188	1
126	187	1
124	187	1
126	187	1
126	188	1
124	187	1
126	188	1
126	188	2
124	189	2
126	192	2
126	193	2
126	193	2
126	198	2
142	455	2
142	455	2
142	455	2
