episode	scene	segment	onset	offset	duration	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Phoeb_Rach	loc_coffeeshop	loc_outside	loc_other
s3e03a	1	1	0.0	21.0	21.0	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False
s3e03a	2	2	21.0	28.0	7.0	False	False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False
s3e03a	3	3	28.0	30.0	2.0	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e03a	4	4	30.0	46.0	16.0	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False
s3e03a	4	5	46.0	107.0	61.0	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False
s3e03a	5	6	107.0	110.0	3.0	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e03a	6	7	110.0	232.0	122.0	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e03a	7	8	232.0	263.0	31.0	True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	True	False	False	False	False	False	False
s3e03a	7	9	263.0	388.0	125.0	False	True	False	False	True	False	False	False	False	True	False	True	False	False	False	True	False	False	False	False	False	False
s3e03a	7	10	388.0	460.0	72.0	False	False	True	False	True	False	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False
s3e03a	8	11	460.0	476.0	16.0	True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	True	False	False
s3e03a	8	12	476.0	547.0	71.0	False	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	False	False	True	False	False
s3e03a	8	13	547.0	650.0	103.0	False	True	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	True	False	False
s3e03a	9	14	650.0	668.0	18.0	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True	False	True	False	False	False	False	False
