episode	scene	segment	onset	offset	duration	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Phoeb_Rach	loc_coffeeshop	loc_outside	loc_other
s3e16a	1	1	0.0	64.0	64.0	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False
s3e16a	2	2	64.0	68.0	4.0	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e16a	3	3	68.0	113.0	45.0	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False
s3e16a	4	4	113.0	130.0	17.0	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s3e16a	4	5	130.0	136.0	6.0	False	True	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	True
s3e16a	5	6	136.0	144.0	8.0	False	False	False	False	False	False	True	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False
s3e16a	6	7	144.0	185.0	41.0	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s3e16a	6	8	185.0	223.0	38.0	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s3e16a	6	9	223.0	241.0	18.0	False	True	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s3e16a	7	10	241.0	298.0	57.0	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False
s3e16a	7	11	298.0	406.0	108.0	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	True	False	False	False	False	False
s3e16a	8	12	406.0	455.0	49.0	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False
s3e16a	9	13	455.0	482.0	27.0	True	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True
s3e16a	9	14	482.0	548.0	66.0	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s3e16a	10	15	548.0	588.0	40.0	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s3e16a	11	16	588.0	605.0	17.0	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False
s3e16a	11	17	605.0	610.0	5.0	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True	False	False
s3e16a	12	18	610.0	613.0	3.0	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e16a	13	19	613.0	635.0	22.0	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False
s3e16a	13	20	635.0	690.0	55.0	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True	True	False	False	False	False	False	False
