episode	scene	segment	onset	offset	duration	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Phoeb_Rach	loc_coffeeshop	loc_outside	loc_other
s3e14a	1	1	0.0	79.0	79.0	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	True	False	False
s3e14a	2	2	79.0	86.0	7.0	False	False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False
s3e14a	3	3	86.0	88.0	2.0	False	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e14a	4	4	88.0	107.0	19.0	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False	False
s3e14a	4	5	107.0	167.0	60.0	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False
s3e14a	4	6	167.0	188.0	21.0	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True	False	False
s3e14a	4	7	188.0	203.0	15.0	False	False	False	True	False	False	False	False	True	True	False	True	False	False	False	False	False	False	False	True	False	False
s3e14a	4	8	203.0	215.0	12.0	False	True	True	False	True	False	False	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False
s3e14a	4	9	215.0	248.0	33.0	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True	False	False
s3e14a	4	10	248.0	252.0	4.0	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False
s3e14a	4	11	252.0	277.0	25.0	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False	False
s3e14a	4	12	277.0	285.0	8.0	False	False	True	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True	False	False
s3e14a	5	13	285.0	287.0	2.0	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e14a	6	14	287.0	343.0	56.0	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s3e14a	7	15	343.0	389.0	46.0	True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	True	False	False	False	False	False	False
s3e14a	7	16	389.0	526.0	137.0	False	True	False	False	True	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False
s3e14a	8	17	526.0	530.0	4.0	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e14a	9	18	530.0	565.0	35.0	True	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	True	False
s3e14a	10	19	565.0	568.0	3.0	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e14a	11	20	568.0	663.0	95.0	True	False	False	True	False	False	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False
s3e14a	12	21	663.0	676.0	13.0	False	False	False	True	False	False	False	False	False	False	False	False	False	False	True	True	False	False	False	False	False	False
