episode	scene	segment	onset	offset	duration	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Phoeb_Rach	loc_coffeeshop	loc_outside	loc_other
s3e25b	1	1	0.0	16.0	16.0	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s3e25b	2	2	16.0	19.0	3.0	False	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e25b	3	3	19.0	36.0	17.0	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s3e25b	3	4	36.0	71.0	35.0	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s3e25b	3	5	71.0	85.0	14.0	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True
s3e25b	3	6	85.0	101.0	16.0	False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s3e25b	3	7	101.0	160.0	59.0	False	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s3e25b	4	8	160.0	163.0	3.0	False	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e25b	5	9	163.0	189.0	26.0	False	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True
s3e25b	5	10	189.0	198.0	9.0	False	True	False	False	True	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s3e25b	5	11	198.0	234.0	36.0	False	True	False	False	False	False	False	False	True	True	False	True	False	False	False	False	False	False	False	False	False	True
s3e25b	5	12	234.0	261.0	27.0	False	True	True	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s3e25b	6	13	261.0	264.0	3.0	False	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e25b	7	14	264.0	290.0	26.0	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s3e25b	7	15	290.0	299.0	9.0	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True
s3e25b	7	16	299.0	385.0	86.0	False	False	True	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True
s3e25b	7	17	385.0	405.0	20.0	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True
s3e25b	7	18	405.0	412.0	7.0	False	False	True	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s3e25b	8	19	412.0	415.0	3.0	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e25b	9	20	415.0	467.0	52.0	True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True
s3e25b	9	21	467.0	569.0	102.0	False	True	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s3e25b	10	22	569.0	591.0	22.0	True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True
s3e25b	10	23	591.0	605.0	14.0	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True
s3e25b	10	24	605.0	646.0	41.0	False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s3e25b	10	25	646.0	663.0	17.0	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s3e25b	10	26	663.0	704.0	41.0	False	False	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True
