onset	duration	onset_frame
0.000	3.871	1
3.871	2.636	117
6.506	2.469	196
8.976	1.435	270
10.410	1.535	313
11.945	6.607	359
18.552	0.767	557
19.319	3.103	580
22.422	6.573	673
28.996	2.870	870
31.865	3.937	956
35.802	2.135	1074
37.938	9.710	1138
47.648	0.767	1429
48.415	11.845	1452
60.260	2.436	1807
62.696	5.772	1880
68.468	3.103	2053
71.572	1.668	2146
73.240	3.103	2196
76.343	1.134	2289
77.477	1.235	2323
78.712	2.402	2360
81.114	1.368	2432
82.482	0.901	2473
83.383	2.269	2500
85.652	1.835	2568
87.487	5.772	2623
93.260	0.901	2796
94.161	0.801	2823
94.962	0.801	2847
95.762	1.101	2871
96.863	1.902	2904
98.765	3.871	2961
102.636	3.704	3077
106.340	1.301	3188
107.641	3.604	3227
111.244	1.168	3335
112.412	1.101	3370
113.513	1.201	3403
114.715	3.770	3439
118.485	4.104	3552
122.589	2.369	3675
124.958	1.335	3746
126.293	8.742	3786
135.035	2.402	4048
137.437	3.470	4120
140.907	0.834	4224
141.742	8.242	4249
149.983	1.602	4496
151.585	3.537	4544
155.122	1.435	4650
156.556	2.970	4693
159.526	2.836	4782
162.362	1.835	4867
164.197	1.368	4922
165.565	1.802	4963
167.367	1.668	5017
169.036	3.403	5067
172.439	2.436	5169
174.875	2.236	5242
177.110	0.968	5309
178.078	1.602	5338
179.679	6.874	5386
186.553	3.203	5592
189.756	20.787	5688
210.544	3.470	6311
214.014	4.972	6415
218.985	1.201	6564
220.187	3.971	6600
224.157	4.438	6719
228.595	1.902	6852
230.497	5.272	6909
235.769	3.937	7067
239.706	1.702	7185
241.408	3.103	7236
244.511	1.401	7329
245.912	1.802	7371
247.714	2.469	7425
250.183	4.838	7499
255.021	1.768	7644
256.790	2.135	7697
258.925	7.341	7761
266.266	8.108	7981
274.374	5.806	8224
280.180	6.940	8398
287.120	5.539	8606
292.659	1.635	8772
294.294	3.670	8821
297.964	2.769	8931
300.734	5.806	9014
306.540	1.869	9188
308.408	3.537	9244
311.945	3.804	9350
315.749	4.605	9464
320.353	4.304	9602
324.658	3.470	9731
328.128	7.241	9835
335.368	1.335	10052
336.703	1.368	10092
338.071	2.002	10133
340.073	2.169	10193
342.242	4.605	10258
346.846	1.802	10396
348.648	0.701	10450
349.349	1.835	10471
351.184	2.336	10526
353.520	4.438	10596
357.958	3.136	10729
361.094	1.635	10823
362.729	0.601	10872
363.330	2.502	10890
365.832	5.672	10965
371.504	10.344	11135
381.848	1.568	11445
383.416	1.401	11492
384.818	2.302	11534
387.120	2.569	11603
389.689	8.342	11680
398.031	1.368	11930
399.399	1.969	11971
401.368	1.568	12030
402.936	1.735	12077
404.671	5.572	12129
410.243	5.472	12296
415.715	8.542	12460
424.257	7.241	12716
431.498	4.438	12933
435.935	1.034	13066
436.970	2.369	13097
439.339	8.375	13168
447.714	1.902	13419
449.616	7.107	13476
456.723	4.238	13689
460.961	7.140	13816
468.101	4.471	14030
472.572	5.205	14164
477.777	6.573	14320
484.351	1.268	14517
485.618	4.037	14555
489.656	1.768	14676
491.424	0.868	14729
492.292	3.003	14755
495.295	7.875	14845
503.169	2.436	15081
505.605	2.936	15154
508.541	0.801	15242
509.342	1.235	15266
510.577	1.835	15303
512.412	3.170	15358
515.582	2.970	15453
518.551	6.607	15542
525.158	2.803	15740
527.961	3.704	15824
531.664	5.305	15935
536.970	2.703	16094
539.672	2.035	16175
541.708	2.970	16236
544.677	1.168	16325
545.845	1.235	16360
547.080	4.171	16397
551.251	1.268	16522
552.519	0.834	16560
553.353	1.335	16585
554.687	1.969	16625
556.656	3.337	16684
559.993	3.003	16784
562.996	3.270	16874
566.266	2.402	16972
568.668	4.505	17044
573.173	7.140	17179
580.313	6.673	17393
586.986	3.170	17593
590.156	8.976	17688
599.132	1.702	17957
600.834	9.409	18008
610.243	2.736	18290
612.979	4.071	18372
617.050	0.968	18494
618.017	0.934	18523
618.952	2.603	18551
621.554	5.239	18629
626.793	3.470	18786
630.263	4.338	18890
634.601	3.437	19020
638.037	11.979	19123
650.016	1.869	19482
651.885	1.935	19538
653.820	8.909	19596
662.729	7.441	19863
