onset	duration	onset_frame
0.000	1.935	1
1.935	2.703	59
4.638	5.806	140
10.444	1.101	314
11.545	2.669	347
14.214	3.570	427
17.784	1.702	534
19.486	4.137	585
23.624	6.607	709
30.230	2.870	907
33.100	6.073	993
39.172	4.671	1175
43.844	1.401	1315
45.245	0.901	1357
46.146	1.502	1384
47.648	1.168	1429
48.815	0.968	1464
49.783	0.901	1493
50.684	1.969	1520
52.653	3.904	1579
56.556	1.668	1696
58.225	2.436	1746
60.661	1.368	1819
62.029	1.935	1860
63.964	5.239	1918
69.202	5.706	2075
74.908	0.901	2246
75.809	0.801	2273
76.610	0.801	2297
77.411	1.101	2321
78.512	1.902	2354
80.414	3.871	2411
84.284	3.704	2527
87.988	1.301	2638
89.289	3.604	2677
92.893	1.168	2785
94.061	1.101	2820
95.162	1.201	2853
96.363	3.770	2889
100.133	4.104	3002
104.237	2.369	3125
106.606	1.335	3196
107.941	8.508	3236
116.450	1.635	3491
118.085	1.301	3540
119.386	3.003	3579
122.389	4.838	3669
127.227	5.772	3814
133.000	2.536	3987
135.535	1.235	4063
136.770	5.439	4100
142.209	3.770	4263
145.979	2.569	4376
148.548	3.136	4453
151.685	3.237	4547
154.921	6.273	4644
161.194	2.803	4832
163.997	2.436	4916
166.433	1.502	4989
167.934	2.069	5034
170.003	4.838	5096
174.841	8.609	5241
183.450	4.638	5499
188.088	5.272	5638
193.360	3.036	5796
196.396	1.635	5887
198.031	3.670	5936
201.702	2.436	6046
204.137	5.138	6119
209.276	12.045	6273
221.321	3.203	6634
224.524	2.936	6730
227.461	3.470	6818
230.931	3.837	6922
234.768	7.140	7037
241.908	2.736	7251
244.644	12.913	7333
257.557	1.468	7720
259.025	2.002	7764
261.027	7.541	7824
268.568	2.803	8050
271.371	4.371	8134
275.742	4.371	8265
280.113	36.270	8396
316.383	1.401	9483
317.784	7.241	9525
325.025	18.518	9742
343.543	2.803	10297
346.346	3.670	10381
350.016	2.202	10491
352.219	5.639	10557
357.858	2.703	10726
360.560	1.902	10807
362.462	1.969	10864
364.431	3.904	10923
368.335	1.535	11040
369.870	7.574	11086
377.444	1.635	11313
379.079	8.675	11362
387.754	8.041	11622
395.795	13.213	11863
409.009	90.524	12259
499.532	2.736	14972
502.268	2.069	15054
504.337	5.839	15116
510.176	4.037	15291
514.214	1.702	15412
515.915	11.411	15463
527.327	7.174	15805
534.501	1.535	16020
536.035	2.369	16066
538.405	2.903	16137
541.307	6.540	16224
547.847	2.202	16420
550.049	13.780	16486
563.830	1.702	16899
565.532	10.410	16950
575.942	3.837	17262
579.779	23.123	17377
602.902	7.808	18070
610.710	5.138	18304
615.849	17.718	18458
633.566	3.871	18989
637.437	4.538	19105
641.975	10.077	19241
652.051	4.671	19543
656.723	4.271	19683
660.994	5.205	19811
666.199	2.803	19967
669.002	9.476	20051
