onset	duration	onset_frame
0.000	1.935	1
1.935	2.569	59
4.505	8.308	136
12.813	4.771	385
17.584	1.902	528
19.486	3.303	585
22.789	4.771	684
27.561	2.035	827
29.596	12.246	888
41.842	4.771	1255
46.613	1.034	1398
47.648	3.036	1429
50.684	1.468	1520
52.152	3.837	1564
55.989	1.835	1679
57.824	4.371	1734
62.195	2.769	1865
64.965	5.439	1948
70.404	1.802	2111
72.205	2.102	2165
74.308	5.772	2228
80.080	0.901	2401
80.981	0.801	2428
81.782	0.801	2452
82.582	1.101	2476
83.684	1.902	2509
85.585	3.871	2566
89.456	3.704	2682
93.160	1.301	2793
94.461	3.604	2832
98.065	1.168	2940
99.232	1.101	2975
100.334	1.201	3008
101.535	3.770	3044
105.305	4.104	3157
109.409	2.369	3280
111.778	1.335	3351
113.113	8.742	3391
121.855	6.506	3653
128.362	5.272	3848
133.633	7.574	4006
141.208	1.502	4233
142.709	1.702	4278
144.411	1.435	4329
145.846	2.836	4372
148.682	2.502	4457
151.184	2.536	4532
153.720	3.470	4608
157.190	1.568	4712
158.759	3.804	4759
162.562	3.370	4873
165.932	1.969	4974
167.901	1.401	5033
169.302	2.135	5075
171.438	1.969	5139
173.407	6.273	5198
179.679	1.902	5386
181.581	1.869	5443
183.450	4.638	5499
188.088	6.340	5638
194.428	2.236	5828
196.663	3.270	5895
199.933	1.368	5993
201.301	3.504	6034
204.805	5.639	6139
210.444	1.335	6308
211.778	4.171	6348
215.949	3.136	6473
219.086	14.348	6567
233.433	1.668	6997
235.102	4.872	7047
239.973	1.568	7193
241.541	2.202	7240
243.744	1.668	7306
245.412	3.370	7356
248.782	4.071	7457
252.853	11.111	7579
263.964	3.604	7912
267.567	3.303	8020
270.871	2.736	8119
273.607	5.005	8201
278.612	1.668	8351
280.280	4.371	8401
284.651	4.004	8532
288.655	5.772	8652
294.427	7.007	8825
301.434	6.406	9035
307.841	5.439	9227
313.280	9.276	9390
322.556	8.008	9668
330.564	3.570	9908
334.134	2.069	10015
336.203	4.037	10077
340.240	1.702	10198
341.942	9.543	10249
351.484	1.568	10535
353.053	4.371	10582
357.424	4.238	10713
361.661	1.768	10840
363.430	3.837	10893
367.267	2.002	11008
369.269	1.468	11068
370.737	15.015	11112
385.752	10.511	11562
396.263	1.502	11877
397.764	5.339	11922
403.103	2.636	12082
405.739	13.480	12161
419.219	5.138	12565
424.357	1.502	12719
425.859	1.735	12764
427.594	2.736	12816
430.330	14.047	12898
444.377	7.975	13319
452.352	1.268	13558
453.620	6.607	13596
460.226	2.002	13794
462.228	1.068	13854
463.296	7.908	13886
471.204	4.738	14123
475.942	2.035	14265
477.978	2.970	14326
480.947	1.802	14415
482.749	10.143	14469
492.892	1.635	14773
494.527	0.868	14822
495.395	2.202	14848
497.597	1.835	14914
499.432	1.101	14969
500.533	2.736	15002
503.269	7.574	15084
510.844	2.769	15311
513.613	1.568	15394
515.181	8.842	15441
524.024	3.070	15706
527.093	7.875	15798
534.968	1.869	16034
536.836	1.902	16090
538.738	7.174	16147
545.912	2.069	16362
547.981	2.402	16424
550.383	3.470	16496
553.853	1.802	16600
555.655	4.805	16654
560.460	1.768	16798
562.228	3.337	16851
565.565	1.568	16951
567.133	5.339	16998
572.472	2.269	17158
574.741	8.075	17226
582.816	1.902	17468
584.717	6.073	17525
590.790	2.035	17707
592.826	4.404	17768
597.230	1.935	17900
599.165	9.676	17958
608.842	3.871	18248
612.712	2.870	18364
615.582	2.502	18450
618.084	5.038	18525
623.123	1.201	18676
624.324	12.579	18712
636.903	6.406	19089
643.309	1.802	19281
645.111	2.436	19335
647.547	5.405	19408
652.952	9.877	19570
662.829	3.737	19866
666.566	4.872	19978
671.437	4.738	20124
676.176	6.573	20266
682.749	4.338	20463
687.086	3.270	20593
690.356	4.071	20691
694.427	1.335	20813
695.762	8.408	20853
704.170	3.737	21105
707.907	1.535	21217
709.442	1.602	21263
711.044	6.173	21311
717.216	1.568	21496
718.785	3.971	21543
722.755	15.515	21662
738.271	1.869	22127
740.139	6.106	22183
