onset	duration	onset_frame
0.000	3.937	1
3.937	2.202	119
6.139	1.568	185
7.708	4.371	232
12.079	2.402	363
14.481	4.071	435
18.552	3.003	557
21.555	1.568	647
23.123	5.372	694
28.495	1.502	855
29.997	2.736	900
32.733	4.238	982
36.970	3.770	1109
40.741	3.103	1222
43.844	8.876	1315
52.719	1.635	1581
54.354	6.440	1630
60.794	2.603	1823
63.397	4.338	1901
67.734	3.570	2031
71.305	3.403	2138
74.708	2.436	2240
77.144	1.969	2313
79.112	2.469	2372
81.582	1.401	2446
82.983	6.173	2488
89.156	7.474	2673
96.630	2.569	2897
99.199	1.768	2974
100.968	2.803	3027
103.770	2.002	3111
105.772	10.944	3171
116.717	1.301	3499
118.018	0.901	3538
118.919	1.268	3565
120.187	1.935	3603
122.122	2.035	3661
124.157	7.140	3722
131.298	5.272	3936
136.570	5.205	4094
141.775	2.102	4250
143.877	2.502	4313
146.380	5.072	4388
151.451	3.470	4540
154.921	1.235	4644
156.156	8.208	4681
164.364	2.302	4927
166.667	6.874	4996
173.540	2.569	5202
176.109	1.001	5279
177.110	5.439	5309
182.549	3.170	5472
185.719	4.671	5567
190.390	7.374	5707
197.764	8.609	5928
206.373	1.768	6186
208.141	1.235	6239
209.376	3.237	6276
212.612	5.205	6373
217.818	10.177	6529
227.994	3.203	6834
231.198	4.204	6930
235.402	14.715	7056
250.117	1.969	7497
252.085	3.737	7556
255.822	3.971	7668
259.793	2.703	7787
262.496	4.471	7868
266.967	1.735	8002
268.702	3.837	8054
272.539	5.572	8169
278.111	3.470	8336
281.581	3.437	8440
285.018	1.602	8543
286.620	4.238	8591
290.857	1.068	8718
291.925	2.102	8750
294.027	5.973	8813
300.000	1.301	8992
301.301	2.202	9031
303.503	7.341	9097
310.844	2.769	9317
313.613	2.069	9400
315.682	6.473	9462
322.155	6.807	9656
328.962	4.438	9860
333.400	5.639	9993
339.039	5.606	10162
344.644	5.172	10330
349.816	2.135	10485
351.952	3.170	10549
355.121	3.103	10644
358.225	1.301	10737
359.526	7.841	10776
367.367	2.402	11011
369.769	1.768	11083
371.538	3.303	11136
374.841	1.969	11235
376.810	2.502	11294
379.312	2.469	11369
381.781	1.802	11443
383.583	5.339	11497
388.922	3.637	11657
392.559	3.170	11766
395.729	2.636	11861
398.365	4.004	11940
402.369	8.342	12060
410.710	3.604	12310
414.314	1.468	12418
415.782	6.373	12462
422.155	7.574	12653
429.729	2.769	12880
432.499	2.636	12963
435.135	3.003	13042
438.138	7.708	13132
445.845	2.769	13363
448.615	2.369	13446
450.984	6.740	13517
457.724	2.102	13719
459.826	1.735	13782
461.561	9.409	13834
470.971	4.638	14116
475.608	10.210	14255
485.819	2.836	14561
488.655	5.639	14646
494.294	2.603	14815
496.896	2.336	14893
499.232	6.173	14963
505.405	1.001	15148
506.406	4.171	15178
510.577	2.669	15303
513.246	6.440	15383
519.686	2.302	15576
521.988	10.711	15645
532.699	1.668	15966
534.367	2.436	16016
536.803	2.469	16089
539.272	7.608	16163
546.880	1.001	16391
547.881	4.204	16421
552.085	6.240	16547
558.324	2.135	16734
560.460	4.805	16798
565.265	2.669	16942
567.934	3.637	17022
571.571	1.034	17131
572.605	3.237	17162
575.842	3.070	17259
578.912	2.769	17351
581.681	1.535	17434
583.216	3.537	17480
586.753	1.735	17586
588.488	8.208	17638
596.696	2.870	17884
599.566	1.969	17970
601.534	2.402	18029
603.937	17.184	18101
621.120	3.136	18616
624.257	9.142	18710
633.399	2.603	18984
636.002	4.071	19062
640.073	3.303	19184
643.376	1.101	19283
644.477	1.768	19316
646.246	4.638	19369
650.884	4.104	19508
654.988	5.739	19631
660.727	1.268	19803
661.995	2.803	19841
664.797	3.837	19925
668.635	3.237	20040
671.871	1.034	20137
672.906	1.201	20168
674.107	1.969	20204
676.075	6.106	20263
682.182	1.935	20446
684.117	5.772	20504
689.889	4.438	20677
694.327	5.472	20810
699.799	2.135	20974
701.935	2.336	21038
704.270	2.436	21108
706.706	8.876	21181
