onset	duration	onset_frame
0.000	1.768	1
1.768	2.970	54
4.738	13.146	143
17.885	7.307	537
25.192	1.902	756
27.094	1.635	813
28.729	2.936	862
31.665	2.202	950
33.867	1.802	1016
35.669	1.301	1070
36.970	4.304	1109
41.275	3.203	1238
44.478	2.603	1334
47.080	5.072	1412
52.152	5.706	1564
57.858	7.541	1735
65.399	6.273	1961
71.672	4.605	2149
76.276	1.435	2287
77.711	3.770	2330
81.481	9.176	2443
90.657	3.904	2718
94.561	5.572	2835
100.133	5.205	3002
105.339	0.868	3158
106.206	12.212	3184
118.418	11.345	3550
129.763	16.350	3890
146.113	2.369	4380
148.482	4.371	4451
152.853	2.236	4582
155.088	1.502	4649
156.590	1.535	4694
158.125	1.802	4740
159.926	2.636	4794
162.562	1.468	4873
164.031	1.768	4917
165.799	3.770	4970
169.569	2.169	5083
171.738	4.905	5148
176.643	1.468	5295
178.111	5.405	5339
183.517	2.803	5501
186.319	4.338	5585
190.657	3.103	5715
193.760	2.369	5808
196.129	1.702	5879
197.831	10.210	5930
208.041	3.370	6236
211.411	1.435	6337
212.846	3.003	6380
215.849	1.635	6470
217.484	3.103	6519
220.587	2.402	6612
222.989	2.703	6684
225.692	1.835	6765
227.527	4.505	6820
232.032	3.637	6955
235.669	5.005	7064
240.674	2.369	7214
243.043	3.003	7285
246.046	4.137	7375
250.183	4.505	7499
254.688	2.669	7634
257.357	3.337	7714
260.694	3.804	7814
264.498	2.236	7928
266.733	3.770	7995
270.504	0.734	8108
271.238	1.101	8130
272.339	2.636	8163
274.975	6.073	8242
281.047	11.278	8424
292.325	7.140	8762
299.466	3.971	8976
303.436	6.173	9095
309.609	4.004	9280
313.613	3.637	9400
317.250	4.338	9509
321.588	2.336	9639
323.924	4.771	9709
328.695	4.938	9852
333.633	5.772	10000
339.406	1.435	10173
340.841	7.174	10216
348.014	1.835	10431
349.850	11.578	10486
361.428	3.937	10833
365.365	3.604	10951
368.969	1.235	11059
370.203	5.372	11096
375.575	2.436	11257
378.011	5.372	11330
383.383	9.009	11491
392.392	4.938	11761
397.330	1.168	11909
398.498	13.714	11944
412.212	5.572	12355
417.784	1.668	12522
419.452	5.706	12572
425.158	4.137	12743
429.296	7.207	12867
436.503	2.302	13083
438.805	6.907	13152
445.712	3.036	13359
448.748	6.373	13450
455.121	3.036	13641
458.158	4.004	13732
462.162	4.338	13852
466.499	12.246	13982
478.745	6.273	14349
485.018	5.939	14537
490.957	1.835	14715
492.792	1.702	14770
494.494	5.305	14821
499.799	5.472	14980
505.271	6.807	15144
512.078	3.470	15348
515.548	6.607	15452
522.155	5.038	15650
527.193	1.301	15801
528.495	7.074	15840
535.568	3.337	16052
538.905	3.203	16152
542.108	3.470	16248
545.578	3.570	16352
549.149	1.268	16459
550.417	8.175	16497
558.591	2.269	16742
560.860	2.970	16810
563.830	5.305	16899
569.135	2.736	17058
571.871	3.136	17140
575.008	4.104	17234
579.112	1.568	17357
580.680	6.106	17404
586.786	4.538	17587
591.324	6.673	17723
597.997	3.303	17923
601.301	6.406	18022
607.707	5.305	18214
613.012	5.072	18373
618.084	1.735	18525
619.819	5.372	18577
625.191	5.706	18738
630.897	2.870	18909
633.766	10.878	18995
644.644	4.838	19321
649.482	3.570	19466
653.052	3.604	19573
656.656	2.569	19681
659.225	2.102	19758
661.327	3.136	19821
664.464	1.535	19915
665.999	5.205	19961
671.204	1.001	20117
672.205	2.102	20147
674.307	7.975	20210
