onset	duration	onset_frame
0.000	0.834	1
0.834	2.302	26
3.137	1.235	95
4.371	2.069	132
6.440	1.969	194
8.409	2.369	253
10.778	9.844	324
20.622	1.869	619
22.490	7.508	675
29.998	1.969	900
31.967	3.637	959
35.604	3.604	1068
39.208	4.071	1176
43.279	2.102	1298
45.381	2.669	1361
48.051	4.638	1441
52.689	2.703	1580
55.392	1.468	1661
56.860	9.143	1705
66.003	6.340	1979
72.343	1.201	2169
73.544	1.502	2205
75.046	0.734	2250
75.780	2.870	2272
78.649	1.068	2358
79.717	2.169	2390
81.886	7.641	2455
89.527	9.343	2684
98.871	25.026	2964
123.897	12.813	3714
136.710	6.574	4098
143.284	1.268	4295
144.552	3.370	4333
147.922	4.605	4434
152.527	7.174	4572
159.701	7.942	4787
167.643	2.336	5025
169.979	1.101	5095
171.080	0.734	5128
171.814	2.336	5150
174.150	5.940	5220
180.089	5.339	5398
185.428	1.401	5558
186.830	4.338	5600
191.168	2.770	5730
193.937	1.735	5813
195.672	1.802	5865
197.474	1.168	5919
198.642	4.939	5954
203.581	1.201	6102
204.782	4.571	6138
209.353	2.069	6275
211.422	10.344	6337
221.767	7.441	6647
229.208	15.216	6870
244.424	1.435	7326
245.859	2.503	7369
248.361	1.235	7444
249.596	3.904	7481
253.500	1.401	7598
254.901	3.037	7640
257.938	5.573	7731
263.510	4.238	7898
267.748	4.471	8025
272.220	1.301	8159
273.521	1.969	8198
275.490	2.336	8257
277.825	5.372	8327
283.198	1.034	8488
284.232	1.969	8519
286.201	2.469	8578
288.670	1.301	8652
289.972	1.435	8691
291.406	1.769	8734
293.175	8.042	8787
301.217	0.901	9028
302.118	1.602	9055
303.719	1.168	9103
304.887	13.581	9138
318.468	10.578	9545
329.046	1.602	9862
330.648	3.303	9910
333.951	8.709	10009
342.660	11.212	10270
353.872	3.170	10606
357.042	15.750	10701
372.792	7.842	11173
380.634	1.401	11408
382.035	3.270	11450
385.305	7.908	11548
393.213	2.169	11785
395.382	14.849	11850
410.231	2.636	12295
412.867	0.868	12374
413.735	1.368	12400
415.103	20.121	12441
435.224	5.639	13044
440.864	6.173	13213
447.037	4.638	13398
451.675	4.004	13537
455.679	5.573	13657
461.252	9.477	13824
470.728	3.737	14108
474.466	8.242	14220
482.708	0.734	14467
483.442	6.040	14489
489.481	23.858	14670
513.340	1.802	15385
515.142	1.702	15439
516.843	3.704	15490
520.547	3.003	15601
523.551	4.271	15691
527.822	2.603	15819
530.424	6.941	15897
537.365	13.114	16105
550.479	1.869	16498
552.347	4.672	16554
557.019	3.404	16694
560.423	2.736	16796
563.159	3.303	16878
566.462	8.075	16977
574.537	0.634	17219
575.171	2.836	17238
578.008	1.969	17323
579.977	2.302	17382
582.279	3.837	17451
586.116	12.079	17566
598.196	5.205	17928
603.401	9.377	18084
612.778	2.002	18365
614.780	7.975	18425
622.755	1.168	18664
623.923	1.902	18699
625.825	3.971	18756
629.796	0.968	18875
630.763	6.707	18904
637.470	6.207	19105
643.677	11.979	19291
655.656	3.003	19650
658.659	1.135	19740
659.794	7.575	19774
667.368	3.504	20001
670.872	2.069	20106
672.941	24.326	20168
