onset	duration	onset_frame
0.000	4.638	1
4.638	4.905	140
9.543	3.737	287
13.281	2.102	399
15.383	7.308	462
22.691	3.170	681
25.861	4.371	776
30.232	3.003	907
33.235	4.371	997
37.606	1.568	1128
39.175	1.602	1175
40.776	7.908	1223
48.685	3.771	1460
52.455	3.103	1573
55.558	2.836	1666
58.395	1.635	1751
60.030	6.540	1800
66.570	1.869	1996
68.439	8.442	2052
76.881	3.203	2305
80.084	4.838	2401
84.923	1.668	2546
86.591	4.171	2596
90.762	7.842	2721
98.604	7.274	2956
105.878	6.507	3174
112.385	0.934	3369
113.319	0.701	3397
114.020	5.806	3418
119.826	1.468	3592
121.294	1.802	3636
123.096	1.835	3690
124.931	2.202	3745
127.134	2.136	3811
129.269	7.341	3875
136.610	3.637	4095
140.247	1.835	4204
142.083	2.536	4259
144.619	3.404	4335
148.022	6.540	4437
154.563	1.535	4633
156.097	5.172	4679
161.270	1.602	4834
162.871	2.903	4882
165.774	5.639	4969
171.414	2.469	5138
173.883	1.835	5212
175.718	1.535	5267
177.253	2.870	5313
180.123	6.941	5399
187.063	1.902	5607
188.965	5.139	5664
194.104	1.201	5818
195.305	9.176	5854
204.482	3.871	6129
208.352	4.972	6245
213.324	3.370	6394
216.695	5.239	6495
221.933	13.281	6652
235.214	1.969	7050
237.183	3.070	7109
240.253	3.437	7201
243.690	3.237	7304
246.926	1.602	7401
248.528	1.135	7449
249.663	2.703	7483
252.365	1.034	7564
253.400	7.308	7595
260.707	4.972	7814
265.679	1.435	7963
267.114	6.907	8006
274.021	1.935	8213
275.957	12.079	8271
288.036	1.735	8633
289.771	3.237	8685
293.008	4.672	8782
297.680	2.269	8922
299.949	2.069	8990
302.018	2.236	9052
304.253	2.569	9119
306.823	1.735	9196
308.558	2.069	9248
310.627	5.472	9310
316.099	4.838	9474
320.937	3.070	9619
324.007	4.405	9711
328.412	2.636	9843
331.048	1.168	9922
332.216	5.039	9957
337.255	4.138	10108
341.392	9.276	10232
350.669	3.437	10510
354.106	5.472	10613
359.578	0.934	10777
360.512	0.901	10805
361.413	2.336	10832
363.749	2.703	10902
366.452	3.203	10983
369.655	4.872	11079
374.527	4.238	11225
378.765	4.438	11352
383.203	2.002	11485
385.205	4.305	11545
389.510	13.414	11674
402.924	1.268	12076
404.192	1.101	12114
405.293	8.843	12147
414.135	3.737	12412
417.873	8.242	12524
426.115	7.808	12771
433.923	3.404	13005
437.327	4.271	13107
441.598	9.276	13235
450.874	2.336	13513
453.210	1.769	13583
454.978	1.869	13636
456.847	5.039	13692
461.886	2.603	13843
464.488	2.102	13921
466.591	5.973	13984
472.564	2.870	14163
475.433	1.769	14249
477.202	2.136	14302
479.337	2.770	14366
482.107	2.770	14449
484.877	3.003	14532
487.880	4.571	14622
492.451	7.808	14759
500.259	5.506	14993
505.765	4.038	15158
509.803	3.737	15279
513.540	11.512	15391
525.052	4.505	15736
529.557	4.071	15871
533.628	5.306	15993
538.933	6.640	16152
545.574	3.037	16351
548.610	8.542	16442
557.153	3.237	16698
560.389	3.137	16795
563.526	7.374	16889
570.900	4.638	17110
575.539	4.505	17249
580.043	3.103	17384
583.147	0.767	17477
583.914	6.674	17500
590.588	1.135	17700
591.722	2.703	17734
594.425	4.204	17815
598.629	2.503	17941
601.132	2.302	18016
603.435	2.336	18085
605.770	6.907	18155
612.678	4.605	18362
617.282	3.871	18500
621.153	2.169	18616
623.322	9.543	18681
632.865	1.101	18967
633.967	11.379	19000
645.345	1.602	19341
646.947	4.571	19389
651.518	1.935	19526
653.454	2.569	19584
656.023	3.270	19661
659.293	4.738	19759
664.032	8.609	19901
672.641	1.802	20159
674.443	2.903	20213
677.346	15.249	20300
692.595	1.802	20757
694.397	2.436	20811
696.833	22.457	20884
