onset	duration	onset_frame
0.000	0.934	1
0.934	1.135	29
2.069	3.704	63
5.773	1.335	174
7.107	1.935	214
9.043	1.969	272
11.012	6.207	331
17.218	2.069	517
19.287	3.137	579
22.424	3.303	673
25.727	10.177	772
35.904	10.711	1077
46.616	4.805	1398
51.421	0.901	1542
52.322	3.437	1569
55.759	7.508	1672
63.267	2.369	1897
65.636	1.835	1968
67.471	2.069	2023
69.540	2.202	2085
71.742	0.968	2151
72.710	2.836	2180
75.546	7.775	2265
83.321	5.639	2498
88.960	2.903	2667
91.863	1.602	2754
93.465	2.536	2802
96.001	8.709	2878
104.710	3.137	3139
107.847	2.636	3233
110.483	6.473	3312
116.956	7.007	3506
123.964	4.071	3716
128.035	4.438	3838
132.473	12.446	3971
144.919	2.569	4344
147.488	1.735	4421
149.224	1.869	4473
151.092	4.738	4529
155.831	1.068	4671
156.898	2.803	4703
159.701	4.805	4787
164.506	3.604	4931
168.110	1.401	5039
169.512	2.436	5081
171.947	4.905	5154
176.853	1.001	5301
177.854	1.602	5331
179.455	5.139	5379
184.594	6.707	5533
191.301	3.270	5734
194.571	5.205	5832
199.777	2.035	5988
201.812	3.170	6049
204.982	1.335	6144
206.317	13.815	6184
220.131	2.369	6598
222.501	4.571	6669
227.072	8.576	6806
235.648	1.969	7063
237.617	4.972	7122
242.588	8.242	7271
250.830	0.667	7518
251.498	1.268	7538
252.766	4.571	7576
257.337	0.767	7713
258.105	0.701	7736
258.805	1.235	7757
260.040	2.069	7794
262.109	0.901	7856
263.010	1.001	7883
264.011	1.935	7913
265.946	1.368	7971
267.314	2.970	8012
270.284	3.837	8101
274.122	0.601	8216
274.722	0.734	8234
275.456	0.834	8256
276.291	3.570	8281
279.861	2.503	8388
282.364	7.875	8463
290.239	3.971	8699
294.209	8.843	8818
303.052	14.982	9083
318.034	8.075	9532
326.110	0.901	9774
327.011	1.835	9801
328.846	2.202	9856
331.048	3.671	9922
334.719	7.675	10032
342.393	21.156	10262
363.549	1.568	10896
365.117	2.836	10943
367.954	7.508	11028
375.461	2.002	11253
377.464	6.841	11313
384.304	1.668	11518
385.973	4.838	11568
390.811	7.875	11713
398.686	2.236	11949
400.922	0.801	12016
401.722	4.705	12040
406.427	3.837	12181
410.265	2.469	12296
412.734	1.068	12370
413.802	4.238	12402
418.040	2.236	12529
420.275	3.237	12596
423.512	1.502	12693
425.014	1.835	12738
426.849	2.703	12793
429.552	4.738	12874
434.290	0.901	13016
435.191	0.767	13043
435.958	0.601	13066
436.559	0.634	13084
437.193	1.368	13103
438.561	0.901	13144
439.462	1.568	13171
441.030	1.034	13218
442.065	3.237	13249
445.302	3.237	13346
448.538	2.202	13443
450.741	3.804	13509
454.545	3.070	13623
457.615	1.935	13715
459.550	1.268	13773
460.818	3.437	13811
464.255	1.535	13914
465.790	5.973	13960
471.763	1.034	14139
472.797	1.101	14170
473.898	1.635	14203
475.533	4.204	14252
479.738	3.070	14378
482.808	11.412	14470
494.220	3.404	14812
497.623	1.034	14914
498.658	5.172	14945
503.830	7.107	15100
510.937	1.235	15313
512.172	6.373	15350
518.545	11.646	15541
530.191	7.541	15890
537.732	3.337	16116
541.069	3.904	16216
544.973	2.536	16333
547.509	20.188	16409
567.697	35.504	17014
603.201	2.403	18078
605.603	3.704	18150
609.307	1.468	18261
610.776	1.034	18305
611.810	3.337	18336
615.147	2.169	18436
617.316	12.213	18501
629.529	6.040	18867
635.568	9.510	19048
645.078	5.439	19333
650.517	6.373	19496
656.891	6.974	19687
663.865	8.743	19896
672.607	3.504	20158
676.111	9.343	20263
